experiment_id,experiment,evidence_type,mode,policy,K,J,policy_family,load_slack,serving_cache_namespace,locality,rep,seed,repetitions,workload_trace_hash,unique_prefixes,warmup_request_count,model,hardware,cache_capacity,status,request_count,cache_hit_rate,observed_reuse_hit_rate,candidate_hit_rate,raw_candidate_fanout_p95,evaluated_candidate_fanout_p95,dispatcher_index_bytes,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,request_error_rate,code_commit
20260715_trace_frozen_sketch_k4_high_rep7,trace_replay_quality,trace_replay_simulation,frozen,sketch_k4,4,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,high,7,20260715,10,8252e4f1418e1e430faa39579d67c2fe0cdbe25ce64f2d95bff86e6d3ff75098,222,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.7902222222222223,0.7902222222222223,0.7511111111111111,1.0,1.0,1408,,,,0.0,d80e917
20260715_trace_frozen_sketch_k8_high_rep7,trace_replay_quality,trace_replay_simulation,frozen,sketch_k8,8,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,high,7,20260715,10,8252e4f1418e1e430faa39579d67c2fe0cdbe25ce64f2d95bff86e6d3ff75098,222,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8371111111111111,0.8371111111111111,0.81,1.0,1.0,2432,,,,0.0,d80e917
20260715_trace_frozen_sketch_k16_high_rep7,trace_replay_quality,trace_replay_simulation,frozen,sketch_k16,16,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,high,7,20260715,10,8252e4f1418e1e430faa39579d67c2fe0cdbe25ce64f2d95bff86e6d3ff75098,222,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8791111111111111,0.8791111111111111,0.8628888888888889,1.0,1.0,4480,,,,0.0,d80e917
20260715_trace_frozen_sketch_inf_high_rep7,trace_replay_quality,trace_replay_simulation,frozen,sketch_inf,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,high,7,20260715,10,8252e4f1418e1e430faa39579d67c2fe0cdbe25ce64f2d95bff86e6d3ff75098,222,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.9168888888888889,0.9168888888888889,0.9168888888888889,1.0,1.0,6528,,,,0.0,d80e917
20260715_trace_frozen_load_only_high_rep8,trace_replay_quality,trace_replay_simulation,frozen,load_only,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,high,8,20260715,10,eab9bd5048607ae9bb7484316d056c7c0795ed4323969b6f85fbfe3f7b87d07e,225,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.22777777777777777,0.22777777777777777,0.0,0.0,0.0,384,,,,0.0,d80e917
20260715_trace_frozen_exact_high_rep8,trace_replay_quality,trace_replay_simulation,frozen,exact,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,high,8,20260715,10,eab9bd5048607ae9bb7484316d056c7c0795ed4323969b6f85fbfe3f7b87d07e,225,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8922222222222222,0.8922222222222222,0.8922222222222222,1.0,1.0,5248,,,,0.0,d80e917
20260715_trace_frozen_sketch_k2_high_rep8,trace_replay_quality,trace_replay_simulation,frozen,sketch_k2,2,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,high,8,20260715,10,eab9bd5048607ae9bb7484316d056c7c0795ed4323969b6f85fbfe3f7b87d07e,225,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.7255555555555555,0.7255555555555555,0.6713333333333333,1.0,1.0,896,,,,0.0,d80e917
20260715_trace_frozen_sketch_k4_high_rep8,trace_replay_quality,trace_replay_simulation,frozen,sketch_k4,4,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,high,8,20260715,10,eab9bd5048607ae9bb7484316d056c7c0795ed4323969b6f85fbfe3f7b87d07e,225,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.7884444444444444,0.7884444444444444,0.7524444444444445,1.0,1.0,1408,,,,0.0,d80e917
20260715_trace_frozen_sketch_k8_high_rep8,trace_replay_quality,trace_replay_simulation,frozen,sketch_k8,8,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,high,8,20260715,10,eab9bd5048607ae9bb7484316d056c7c0795ed4323969b6f85fbfe3f7b87d07e,225,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8284444444444444,0.8284444444444444,0.8082222222222222,1.0,1.0,2432,,,,0.0,d80e917
20260715_trace_frozen_sketch_k16_high_rep8,trace_replay_quality,trace_replay_simulation,frozen,sketch_k16,16,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,high,8,20260715,10,eab9bd5048607ae9bb7484316d056c7c0795ed4323969b6f85fbfe3f7b87d07e,225,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8668888888888889,0.8668888888888889,0.8617777777777778,1.0,1.0,4352,,,,0.0,d80e917
20260715_trace_frozen_sketch_inf_high_rep8,trace_replay_quality,trace_replay_simulation,frozen,sketch_inf,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,high,8,20260715,10,eab9bd5048607ae9bb7484316d056c7c0795ed4323969b6f85fbfe3f7b87d07e,225,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8922222222222222,0.8922222222222222,0.8922222222222222,1.0,1.0,5248,,,,0.0,d80e917
20260715_trace_frozen_load_only_high_rep9,trace_replay_quality,trace_replay_simulation,frozen,load_only,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,high,9,20260715,10,1fe01113af2617b612288542eaf0910b46af05e072773ec9ac835fc52e4b80b1,215,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.222,0.222,0.0,0.0,0.0,384,,,,0.0,d80e917
20260715_trace_frozen_exact_high_rep9,trace_replay_quality,trace_replay_simulation,frozen,exact,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,high,9,20260715,10,1fe01113af2617b612288542eaf0910b46af05e072773ec9ac835fc52e4b80b1,215,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8933333333333333,0.8933333333333333,0.8933333333333333,1.0,1.0,5120,,,,0.0,d80e917
20260715_trace_frozen_sketch_k2_high_rep9,trace_replay_quality,trace_replay_simulation,frozen,sketch_k2,2,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,high,9,20260715,10,1fe01113af2617b612288542eaf0910b46af05e072773ec9ac835fc52e4b80b1,215,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.7171111111111111,0.7171111111111111,0.6557777777777778,1.0,1.0,896,,,,0.0,d80e917
20260715_trace_frozen_sketch_k4_high_rep9,trace_replay_quality,trace_replay_simulation,frozen,sketch_k4,4,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,high,9,20260715,10,1fe01113af2617b612288542eaf0910b46af05e072773ec9ac835fc52e4b80b1,215,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.7908888888888889,0.7908888888888889,0.76,1.0,1.0,1408,,,,0.0,d80e917
20260715_trace_frozen_sketch_k8_high_rep9,trace_replay_quality,trace_replay_simulation,frozen,sketch_k8,8,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,high,9,20260715,10,1fe01113af2617b612288542eaf0910b46af05e072773ec9ac835fc52e4b80b1,215,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8451111111111111,0.8451111111111111,0.8293333333333334,1.0,1.0,2432,,,,0.0,d80e917
20260715_trace_frozen_sketch_k16_high_rep9,trace_replay_quality,trace_replay_simulation,frozen,sketch_k16,16,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,high,9,20260715,10,1fe01113af2617b612288542eaf0910b46af05e072773ec9ac835fc52e4b80b1,215,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8775555555555555,0.8775555555555555,0.8713333333333333,1.0,1.0,4480,,,,0.0,d80e917
20260715_trace_frozen_sketch_inf_high_rep9,trace_replay_quality,trace_replay_simulation,frozen,sketch_inf,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,high,9,20260715,10,1fe01113af2617b612288542eaf0910b46af05e072773ec9ac835fc52e4b80b1,215,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8933333333333333,0.8933333333333333,0.8933333333333333,1.0,1.0,5120,,,,0.0,d80e917
20260715_trace_frozen_load_only_medium_rep0,trace_replay_quality,trace_replay_simulation,frozen,load_only,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,0,20260715,10,60014f2278bd7b0407bf6acf00082654f5dcbd66e67fc393c5d9a52477c1d520,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.2137777777777778,0.2137777777777778,0.0,0.0,0.0,384,,,,0.0,d80e917
20260715_trace_frozen_exact_medium_rep0,trace_replay_quality,trace_replay_simulation,frozen,exact,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,0,20260715,10,60014f2278bd7b0407bf6acf00082654f5dcbd66e67fc393c5d9a52477c1d520,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8373333333333334,0.8373333333333334,0.8373333333333334,1.0,1.0,11200,,,,0.0,d80e917
20260715_trace_frozen_sketch_k2_medium_rep0,trace_replay_quality,trace_replay_simulation,frozen,sketch_k2,2,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,0,20260715,10,60014f2278bd7b0407bf6acf00082654f5dcbd66e67fc393c5d9a52477c1d520,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.3997777777777778,0.3997777777777778,0.25044444444444447,1.0,1.0,896,,,,0.0,d80e917
20260715_trace_frozen_sketch_k4_medium_rep0,trace_replay_quality,trace_replay_simulation,frozen,sketch_k4,4,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,0,20260715,10,60014f2278bd7b0407bf6acf00082654f5dcbd66e67fc393c5d9a52477c1d520,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.47688888888888886,0.47688888888888886,0.35733333333333334,1.0,1.0,1408,,,,0.0,d80e917
20260715_trace_frozen_sketch_k8_medium_rep0,trace_replay_quality,trace_replay_simulation,frozen,sketch_k8,8,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,0,20260715,10,60014f2278bd7b0407bf6acf00082654f5dcbd66e67fc393c5d9a52477c1d520,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.5622222222222222,0.5622222222222222,0.4731111111111111,1.0,1.0,2432,,,,0.0,d80e917
20260715_trace_frozen_sketch_k16_medium_rep0,trace_replay_quality,trace_replay_simulation,frozen,sketch_k16,16,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,0,20260715,10,60014f2278bd7b0407bf6acf00082654f5dcbd66e67fc393c5d9a52477c1d520,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.6404444444444445,0.6404444444444445,0.5804444444444444,1.0,1.0,4480,,,,0.0,d80e917
20260715_trace_frozen_sketch_inf_medium_rep0,trace_replay_quality,trace_replay_simulation,frozen,sketch_inf,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,0,20260715,10,60014f2278bd7b0407bf6acf00082654f5dcbd66e67fc393c5d9a52477c1d520,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8373333333333334,0.8373333333333334,0.8373333333333334,1.0,1.0,11200,,,,0.0,d80e917
20260715_trace_frozen_load_only_medium_rep1,trace_replay_quality,trace_replay_simulation,frozen,load_only,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,1,20260715,10,0acb530bf3831ddf3503d2b7a6fd5f6c08aa57c5cdc50e143d97c057cefd8d96,255,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.2091111111111111,0.2091111111111111,0.0,0.0,0.0,384,,,,0.0,d80e917
20260715_trace_frozen_exact_medium_rep1,trace_replay_quality,trace_replay_simulation,frozen,exact,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,1,20260715,10,0acb530bf3831ddf3503d2b7a6fd5f6c08aa57c5cdc50e143d97c057cefd8d96,255,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8322222222222222,0.8322222222222222,0.8322222222222222,1.0,1.0,10944,,,,0.0,d80e917
20260715_trace_frozen_sketch_k2_medium_rep1,trace_replay_quality,trace_replay_simulation,frozen,sketch_k2,2,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,1,20260715,10,0acb530bf3831ddf3503d2b7a6fd5f6c08aa57c5cdc50e143d97c057cefd8d96,255,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.38955555555555554,0.38955555555555554,0.24222222222222223,1.0,1.0,896,,,,0.0,d80e917
20260715_trace_frozen_sketch_k4_medium_rep1,trace_replay_quality,trace_replay_simulation,frozen,sketch_k4,4,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,1,20260715,10,0acb530bf3831ddf3503d2b7a6fd5f6c08aa57c5cdc50e143d97c057cefd8d96,255,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.45444444444444443,0.45444444444444443,0.3388888888888889,1.0,1.0,1408,,,,0.0,d80e917
20260715_trace_frozen_sketch_k8_medium_rep1,trace_replay_quality,trace_replay_simulation,frozen,sketch_k8,8,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,1,20260715,10,0acb530bf3831ddf3503d2b7a6fd5f6c08aa57c5cdc50e143d97c057cefd8d96,255,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.544,0.544,0.45,1.0,1.0,2432,,,,0.0,d80e917
20260715_trace_frozen_sketch_k16_medium_rep1,trace_replay_quality,trace_replay_simulation,frozen,sketch_k16,16,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,1,20260715,10,0acb530bf3831ddf3503d2b7a6fd5f6c08aa57c5cdc50e143d97c057cefd8d96,255,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.6493333333333333,0.6493333333333333,0.5853333333333334,1.0,1.0,4480,,,,0.0,d80e917
20260715_trace_frozen_sketch_inf_medium_rep1,trace_replay_quality,trace_replay_simulation,frozen,sketch_inf,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,1,20260715,10,0acb530bf3831ddf3503d2b7a6fd5f6c08aa57c5cdc50e143d97c057cefd8d96,255,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8322222222222222,0.8322222222222222,0.8322222222222222,1.0,1.0,10944,,,,0.0,d80e917
20260715_trace_frozen_load_only_medium_rep2,trace_replay_quality,trace_replay_simulation,frozen,load_only,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,2,20260715,10,0b6b71c1e24e560de1cc6a574d085cc2b5182326b0b9959404629a42ae140c2b,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.20733333333333334,0.20733333333333334,0.0,0.0,0.0,384,,,,0.0,d80e917
20260715_trace_frozen_exact_medium_rep2,trace_replay_quality,trace_replay_simulation,frozen,exact,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,2,20260715,10,0b6b71c1e24e560de1cc6a574d085cc2b5182326b0b9959404629a42ae140c2b,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8373333333333334,0.8373333333333334,0.8373333333333334,1.0,1.0,11264,,,,0.0,d80e917
20260715_trace_frozen_sketch_k2_medium_rep2,trace_replay_quality,trace_replay_simulation,frozen,sketch_k2,2,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,2,20260715,10,0b6b71c1e24e560de1cc6a574d085cc2b5182326b0b9959404629a42ae140c2b,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.40244444444444444,0.40244444444444444,0.2531111111111111,1.0,1.0,896,,,,0.0,d80e917
20260715_trace_frozen_sketch_k4_medium_rep2,trace_replay_quality,trace_replay_simulation,frozen,sketch_k4,4,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,2,20260715,10,0b6b71c1e24e560de1cc6a574d085cc2b5182326b0b9959404629a42ae140c2b,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.47444444444444445,0.47444444444444445,0.3551111111111111,1.0,1.0,1408,,,,0.0,d80e917
20260715_trace_frozen_sketch_k8_medium_rep2,trace_replay_quality,trace_replay_simulation,frozen,sketch_k8,8,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,2,20260715,10,0b6b71c1e24e560de1cc6a574d085cc2b5182326b0b9959404629a42ae140c2b,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.5493333333333333,0.5493333333333333,0.44666666666666666,1.0,1.0,2432,,,,0.0,d80e917
20260715_trace_frozen_sketch_k16_medium_rep2,trace_replay_quality,trace_replay_simulation,frozen,sketch_k16,16,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,2,20260715,10,0b6b71c1e24e560de1cc6a574d085cc2b5182326b0b9959404629a42ae140c2b,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.6317777777777778,0.6317777777777778,0.558,1.0,1.0,4480,,,,0.0,d80e917
20260715_trace_frozen_sketch_inf_medium_rep2,trace_replay_quality,trace_replay_simulation,frozen,sketch_inf,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,2,20260715,10,0b6b71c1e24e560de1cc6a574d085cc2b5182326b0b9959404629a42ae140c2b,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8373333333333334,0.8373333333333334,0.8373333333333334,1.0,1.0,11264,,,,0.0,d80e917
20260715_trace_frozen_load_only_medium_rep3,trace_replay_quality,trace_replay_simulation,frozen,load_only,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,3,20260715,10,b894d3d85d097359016a3e7802eeea537ed8dc19470f1fdf10ddb644f33f93b4,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.21266666666666667,0.21266666666666667,0.0,0.0,0.0,384,,,,0.0,d80e917
20260715_trace_frozen_exact_medium_rep3,trace_replay_quality,trace_replay_simulation,frozen,exact,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,3,20260715,10,b894d3d85d097359016a3e7802eeea537ed8dc19470f1fdf10ddb644f33f93b4,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8237777777777778,0.8237777777777778,0.8237777777777778,1.0,1.0,11328,,,,0.0,d80e917
20260715_trace_frozen_sketch_k2_medium_rep3,trace_replay_quality,trace_replay_simulation,frozen,sketch_k2,2,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,3,20260715,10,b894d3d85d097359016a3e7802eeea537ed8dc19470f1fdf10ddb644f33f93b4,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.38222222222222224,0.38222222222222224,0.24288888888888888,1.0,1.0,896,,,,0.0,d80e917
20260715_trace_frozen_sketch_k4_medium_rep3,trace_replay_quality,trace_replay_simulation,frozen,sketch_k4,4,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,3,20260715,10,b894d3d85d097359016a3e7802eeea537ed8dc19470f1fdf10ddb644f33f93b4,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.45022222222222225,0.45022222222222225,0.3302222222222222,1.0,1.0,1408,,,,0.0,d80e917
20260715_trace_frozen_sketch_k8_medium_rep3,trace_replay_quality,trace_replay_simulation,frozen,sketch_k8,8,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,3,20260715,10,b894d3d85d097359016a3e7802eeea537ed8dc19470f1fdf10ddb644f33f93b4,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.5268888888888889,0.5268888888888889,0.42577777777777776,1.0,1.0,2432,,,,0.0,d80e917
20260715_trace_frozen_sketch_k16_medium_rep3,trace_replay_quality,trace_replay_simulation,frozen,sketch_k16,16,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,3,20260715,10,b894d3d85d097359016a3e7802eeea537ed8dc19470f1fdf10ddb644f33f93b4,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.5984444444444444,0.5984444444444444,0.5233333333333333,1.0,1.0,4480,,,,0.0,d80e917
20260715_trace_frozen_sketch_inf_medium_rep3,trace_replay_quality,trace_replay_simulation,frozen,sketch_inf,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,3,20260715,10,b894d3d85d097359016a3e7802eeea537ed8dc19470f1fdf10ddb644f33f93b4,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8237777777777778,0.8237777777777778,0.8237777777777778,1.0,1.0,11328,,,,0.0,d80e917
20260715_trace_frozen_load_only_medium_rep4,trace_replay_quality,trace_replay_simulation,frozen,load_only,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,4,20260715,10,2dba9e957d2f1da3ba425eb0e3c28b120ef9757204bb53eee78f4135845299df,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.22088888888888888,0.22088888888888888,0.0,0.0,0.0,384,,,,0.0,d80e917
20260715_trace_frozen_exact_medium_rep4,trace_replay_quality,trace_replay_simulation,frozen,exact,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,4,20260715,10,2dba9e957d2f1da3ba425eb0e3c28b120ef9757204bb53eee78f4135845299df,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8573333333333333,0.8573333333333333,0.8573333333333333,1.0,1.0,12160,,,,0.0,d80e917
20260715_trace_frozen_sketch_k2_medium_rep4,trace_replay_quality,trace_replay_simulation,frozen,sketch_k2,2,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,4,20260715,10,2dba9e957d2f1da3ba425eb0e3c28b120ef9757204bb53eee78f4135845299df,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.4002222222222222,0.4002222222222222,0.242,1.0,1.0,896,,,,0.0,d80e917
20260715_trace_frozen_sketch_k4_medium_rep4,trace_replay_quality,trace_replay_simulation,frozen,sketch_k4,4,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,4,20260715,10,2dba9e957d2f1da3ba425eb0e3c28b120ef9757204bb53eee78f4135845299df,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.4562222222222222,0.4562222222222222,0.32911111111111113,1.0,1.0,1408,,,,0.0,d80e917
20260715_trace_frozen_sketch_k8_medium_rep4,trace_replay_quality,trace_replay_simulation,frozen,sketch_k8,8,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,4,20260715,10,2dba9e957d2f1da3ba425eb0e3c28b120ef9757204bb53eee78f4135845299df,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.5257777777777778,0.5257777777777778,0.418,1.0,1.0,2432,,,,0.0,d80e917
20260715_trace_frozen_sketch_k16_medium_rep4,trace_replay_quality,trace_replay_simulation,frozen,sketch_k16,16,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,4,20260715,10,2dba9e957d2f1da3ba425eb0e3c28b120ef9757204bb53eee78f4135845299df,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.624,0.624,0.5495555555555556,1.0,1.0,4480,,,,0.0,d80e917
20260715_trace_frozen_sketch_inf_medium_rep4,trace_replay_quality,trace_replay_simulation,frozen,sketch_inf,inf,8,least_load_affinity_fallback,0,fixed_snapshot_no_live_cache,medium,4,20260715,10,2dba9e957d2f1da3ba425eb0e3c28b120ef9757204bb53eee78f4135845299df,256,500,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; one vLLM instance per GPU,128,Current,4500,0.8573333333333333,0.8573333333333333,0.8573333333333333,1.0,1.0,12160,,,,0.0,d80e917
