experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_Ideal_rep2,2,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,491,3,15507369539614680842,upsert,1785064403.4326904,1785064403.4343483,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep2,2,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,507,2,17846715708891391149,upsert,1785064407.1328669,1785064407.1371794,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep2,2,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,511,2,17846715708891391149,upsert,1785064411.2457485,1785064411.2500336,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep2,2,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,515,2,17846715708891391149,upsert,1785064415.2486928,1785064415.2503207,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep2,2,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,526,2,17846715708891391149,upsert,1785064419.3393614,1785064419.344118,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep2,2,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,530,2,17846715708891391149,upsert,1785064421.327749,1785064421.331803,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep2,2,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,534,2,16236083247640581049,upsert,1785064426.4679716,1785064426.469552,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,0,0,15769623694692820738,upsert,1785064038.1820252,1785064038.1845527,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,8,0,12523743054995375112,upsert,1785064043.5518298,1785064043.5546093,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,16,0,4650049274038987083,upsert,1785064046.3641496,1785064046.3654087,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,24,0,10402019323283478844,upsert,1785064060.6401517,1785064060.6430242,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,28,0,14064140743279553366,upsert,1785064064.599536,1785064064.60201,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,36,0,947483498426156190,upsert,1785064067.4143374,1785064067.4171653,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,40,0,3073007241776570211,upsert,1785064071.6227498,1785064071.6255813,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,44,0,14108233664250482536,upsert,1785064075.7028413,1785064075.705671,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,48,0,14774026810505956694,upsert,1785064079.901824,1785064079.904636,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,52,0,5281956220402968541,upsert,1785064084.115995,1785064084.1195881,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,56,0,1785562587857272681,upsert,1785064097.2458363,1785064097.2487276,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep3,3,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,41248,60,0,1610475058989402671,upsert,1785064101.4301324,1785064101.4330416,2048,64
