cell,coverage_tokens,event,gateway_arrival_time,gateway_send_time,generation_time,op,owner,payload_bytes,policy,prefix_digest64,queue_age_s,selected,semantic_score,stage,suppression_reason,update_id
41251,1024,update,1785065622.4313004,,1785065622.430769,upsert,2,64,RateFIFO,17846715708891391149,0.0005314350128173828,False,,suppressed,rate_limit,452
41251,2048,update,1785065622.4314063,,1785065622.4309294,upsert,3,64,RateFIFO,3653934292717507175,0.000476837158203125,False,,suppressed,rate_limit,453
41251,1024,update,1785065623.836726,,1785065623.8364544,upsert,0,64,RateFIFO,17846715708891391149,0.0002715587615966797,False,,suppressed,rate_limit,454
41251,1024,update,1785065623.8369012,,1785065623.8365798,upsert,2,64,RateFIFO,17846715708891391149,0.00032138824462890625,False,,suppressed,rate_limit,455
41251,1024,update,1785065623.8370168,,1785065623.836655,upsert,1,64,RateFIFO,17846715708891391149,0.0003619194030761719,False,,suppressed,rate_limit,456
41251,1024,update,1785065623.8370664,,1785065623.8367207,upsert,3,64,RateFIFO,17846715708891391149,0.0003457069396972656,False,,suppressed,rate_limit,457
41251,2048,update,1785065628.0062249,,1785065628.0058153,upsert,0,64,RateFIFO,13560130478010026927,0.0004096031188964844,True,,enqueued,,458
41251,2048,update,1785065628.006513,1785065628.006513,1785065628.0058153,upsert,0,64,RateFIFO,13560130478010026927,0.0006978511810302734,True,,forwarded,,458
41251,1024,update,1785065628.0068247,,1785065628.0061235,upsert,3,64,RateFIFO,17846715708891391149,0.0007011890411376953,False,,suppressed,rate_limit,459
41251,1024,update,1785065628.0069425,,1785065628.006287,upsert,1,64,RateFIFO,17846715708891391149,0.0006554126739501953,False,,suppressed,rate_limit,460
41251,1024,update,1785065628.0071106,,1785065628.0064309,upsert,2,64,RateFIFO,17846715708891391149,0.0006797313690185547,False,,suppressed,rate_limit,461
41251,0,update,1785065628.0142791,,1785065628.01407,tombstone,2,64,RateFIFO,5248254131891465233,0.0002090930938720703,False,,suppressed,rate_limit,462
41251,0,update,1785065628.0143738,,1785065628.0141354,tombstone,2,64,RateFIFO,9971321710674973507,0.0002384185791015625,False,,suppressed,rate_limit,463
41251,0,update,1785065628.0145288,,1785065628.0141685,tombstone,2,64,RateFIFO,17846715708891391149,0.00036025047302246094,False,,suppressed,rate_limit,464
41251,1024,update,1785065631.9948559,,1785065631.9944375,upsert,0,64,RateFIFO,17846715708891391149,0.0004184246063232422,True,,enqueued,,465
41251,1024,update,1785065631.9951916,1785065631.9951916,1785065631.9944375,upsert,0,64,RateFIFO,17846715708891391149,0.0007541179656982422,True,,forwarded,,465
41251,1024,update,1785065631.9953406,,1785065631.9946742,upsert,1,64,RateFIFO,17846715708891391149,0.0006663799285888672,False,,suppressed,rate_limit,466
41251,2048,update,1785065631.9955366,,1785065631.9948626,upsert,2,64,RateFIFO,11084610101891187946,0.0006740093231201172,False,,suppressed,rate_limit,467
41251,1024,update,1785065631.9957142,,1785065631.9950836,upsert,3,64,RateFIFO,17846715708891391149,0.0006306171417236328,False,,suppressed,rate_limit,468
41251,1024,update,1785065635.8887627,,1785065635.8883169,upsert,0,64,RateFIFO,17846715708891391149,0.0004458427429199219,True,,enqueued,,469
41251,1024,update,1785065635.8891659,1785065635.8891659,1785065635.8883169,upsert,0,64,RateFIFO,17846715708891391149,0.0008490085601806641,True,,forwarded,,469
41251,1024,update,1785065635.8893168,,1785065635.888563,upsert,2,64,RateFIFO,17846715708891391149,0.0007538795471191406,False,,suppressed,rate_limit,470
