experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,44,0,14108233664250482536,upsert,1785073675.855848,1785073690.7353706,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,47,3,14108233664250482536,upsert,1785073675.856058,1785073694.7979374,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,48,0,14774026810505956694,upsert,1785073679.9782093,1785073701.2979517,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,51,3,14774026810505956694,upsert,1785073679.9783943,1785073701.2980518,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,52,0,5281956220402968541,upsert,1785073684.0975847,1785073714.2979267,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,53,1,5281956220402968541,upsert,1785073684.0976908,1785073720.4229212,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,60,0,1610475058989402671,upsert,1785073698.889316,1785073731.047934,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,62,2,1610475058989402671,upsert,1785073698.8894637,1785073731.048165,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,72,0,1187225797315579929,upsert,1785073720.2392933,1785073739.1729186,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,75,3,1187225797315579929,upsert,1785073720.2394805,1785073745.2979045,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,177,0,15769623694692820738,tombstone,1785073824.7321463,1785073824.7336144,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,181,2,15769623694692820738,tombstone,1785073824.7322268,1785073824.7339833,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,183,3,15769623694692820738,tombstone,1785073824.7322628,1785073824.7340972,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,179,1,15769623694692820738,tombstone,1785073824.7321877,1785073824.734198,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,184,0,12426261210083601366,upsert,1785073828.955658,1785073828.9585762,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,187,3,12426261210083601366,upsert,1785073828.955864,1785073828.958659,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,189,0,12613465747135452669,tombstone,1785073833.1642253,1785073833.1673915,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,188,0,18366711127789728831,upsert,1785073833.1641319,1785073833.1674733,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,193,2,12613465747135452669,tombstone,1785073833.164388,1785073833.1675262,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,191,1,12613465747135452669,tombstone,1785073833.164314,1785073833.1675713,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,195,3,12613465747135452669,tombstone,1785073833.1644568,1785073833.1678479,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,192,2,18366711127789728831,upsert,1785073833.1643524,1785073835.9209094,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,196,0,10435555625340500992,upsert,1785073837.1509504,1785073842.0459614,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,199,3,10435555625340500992,upsert,1785073837.151128,1785073846.10841,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,201,0,12523743054995375112,tombstone,1785073850.9288528,1785073854.2958672,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,200,0,12613465747135452669,upsert,1785073850.9287412,1785073858.3584106,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,205,1,12523743054995375112,tombstone,1785073850.9290159,1785073858.3585207,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,203,2,12523743054995375112,tombstone,1785073850.928943,1785073864.4208937,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,204,1,15769623694692820738,upsert,1785073850.9289796,1785073870.545872,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,202,2,15769623694692820738,upsert,1785073850.928905,1785073878.7333422,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,206,0,1610475058989402671,upsert,1785073850.9290528,1785073878.7334383,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,208,0,9971321710674973507,tombstone,1785073864.7014513,1785073886.8583856,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,209,0,4650049274038987083,tombstone,1785073864.70149,1785073892.983354,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,212,3,12523743054995375112,tombstone,1785073864.701615,1785073899.1083448,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,218,1,9971321710674973507,tombstone,1785073866.4439628,1785073899.1084416,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,219,1,4650049274038987083,tombstone,1785073866.4440246,1785073907.2333126,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,220,1,3163096543987652428,tombstone,1785073866.4440572,1785073913.3583052,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,221,1,10402019323283478844,tombstone,1785073866.444088,1785073919.4833686,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,222,1,14064140743279553366,tombstone,1785073866.444117,1785073919.4834614,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,223,1,12376960631178457983,tombstone,1785073866.444146,1785073927.6082914,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,224,1,947483498426156190,tombstone,1785073866.4441743,1785073933.733328,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,225,1,3073007241776570211,tombstone,1785073866.4442046,1785073939.85831,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,226,1,14108233664250482536,tombstone,1785073866.4442403,1785073939.858399,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,227,1,14774026810505956694,tombstone,1785073866.444271,1785073947.9833531,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,228,1,5281956220402968541,tombstone,1785073866.444301,1785073954.1083853,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,229,1,1785562587857272681,tombstone,1785073866.4443352,1785073960.2333248,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,230,1,1610475058989402671,tombstone,1785073866.4443638,1785073960.2334135,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,231,1,13378001954599623759,tombstone,1785073866.444393,1785073968.358371,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,232,1,155989354309277790,tombstone,1785073866.4444215,1785073974.4833925,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,233,1,1187225797315579929,tombstone,1785073866.4444504,1785073980.6083562,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,234,1,15960031488910374299,tombstone,1785073866.4444723,1785073980.6084604,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,235,1,4596497935095405733,tombstone,1785073866.444499,1785073988.733394,0,64
20260726_formal4t4_reuse_intensive_Ideal_rep4,4,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,30798,236,1,8862197794517271531,tombstone,1785073866.4445243,1785073994.8583066,0,64
