experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,67,3,13143428811662154315,upsert,1789715616.3992195,1789715645.5528061,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,69,0,12613465747135452669,upsert,1789715617.2920396,1789715649.5225353,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,77,2,947483498426156190,upsert,1789715622.011018,1789715649.522638,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,78,1,9971321710674973507,upsert,1789715622.0110695,1789715653.461849,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,83,3,10435555625340500992,upsert,1789715625.3722773,1789715656.4315717,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,84,0,16954395879792744941,upsert,1789715628.1508112,1789715659.401275,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,86,3,9940797030998834804,upsert,1789715628.1509576,1789715659.4013638,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,89,1,12523743054995375112,upsert,1789715628.894369,1789715663.3406768,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,90,0,12523743054995375112,upsert,1789715628.8946102,1789715666.3103993,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,92,1,14774026810505956694,upsert,1789715632.048571,1789715669.2800908,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,93,0,9971321710674973507,upsert,1789715632.0488768,1789715669.2801735,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,94,2,14361523986587977395,upsert,1789715632.0491054,1789715673.2194657,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,95,3,1187225797315579929,upsert,1789715632.0493364,1789715676.1891308,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,97,1,14064140743279553366,upsert,1789715633.3062413,1789715679.1588871,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,100,0,10402019323283478844,upsert,1789715636.217569,1789715679.1589677,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,101,1,3163096543987652428,upsert,1789715636.2178702,1789715683.0983105,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,102,2,18366711127789728831,upsert,1789715636.2180946,1789715686.0679677,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,104,3,4132850298606047245,upsert,1789715639.7584188,1789715689.037667,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,106,3,4650049274038987083,upsert,1789715639.7589622,1789715689.0377398,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,107,1,14108233664250482536,upsert,1789715639.7591875,1789715692.9770577,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,109,1,12376960631178457983,upsert,1789715640.9326582,1789715695.9468226,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,112,2,6602759660674530941,upsert,1789715643.8382087,1789715698.9164834,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,113,0,14064140743279553366,upsert,1789715643.838508,1789715698.9165633,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep2,2,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,43516,114,3,155989354309277790,upsert,1789715643.838737,1789715702.8558352,2048,64
