request_id,session_hash,step_number,prefix_tokens,prefix_chain_depth,tool_span_count_before,tool_latency_ms_before,discard
119,6d16c91c037f9a0f64be,2,3796,3,1,55.963667,True
120,627ac4657cdf26d2b829,1,293,2,0,0,True
121,563d7ffe327e2a11a704,2,3891,3,1,14.399958,True
122,2408153fb5940aa1feb8,1,291,2,0,0,True
123,470f22c8e4faa900be83,2,1719,3,1,18.505875,True
124,698912a0991512bdde8b,2,1325,3,1,15.319125,True
125,9a2b7ecc4e76b621b62d,1,306,2,0,0,True
126,7e2ac51a2e487e2e42f4,1,296,2,0,0,True
127,aac75cd97c68bdf626dc,1,302,2,0,0,True
128,173f152a4444f668f558,1,297,2,0,0,False
129,3daa7f04bf37682facfd,2,2384,3,1,13.00175,False
130,8d49f0948f20afde6d49,1,314,2,0,0,False
131,2c54983183b32908acfe,1,306,2,0,0,False
132,ca04d7d2418652914b6c,1,298,2,0,0,False
133,4ea421697f5d2984480c,1,294,2,0,0,False
134,4b9f72cffe09db36fd5f,1,296,2,0,0,False
135,9635ce9c08509898cbee,1,298,2,0,0,False
136,9c4cda95c466419d28fe,2,1524,3,1,12.494291,False
137,f89baabf54dcb1be63bf,2,1214,3,1,14.634958,False
138,12a61a9050c7c9a45be6,2,2456,3,1,15.378834,False
139,6092ea921db93c66210d,1,301,2,0,0,False
140,86023f504d7b56fe4a74,1,292,2,0,0,False
141,bd2c85e633e0382ed7bb,1,306,2,0,0,False
142,48ed61ce55b3a3f12a4d,2,1239,3,1,0.393958,False
143,d22b91a9c81f5fe0fafa,2,1194,3,1,15.984708,False
144,939012287a85f9cb94ac,2,1213,3,1,12.241042,False
145,5fde1bbc21ffe5739f12,1,292,2,0,0,False
146,29ff784ea5cb76e720a0,2,802,3,1,0.209084,False
147,c4bc44abbc0bb0990c47,1,291,2,0,0,False
148,f44be9d92d2b997cd5bb,1,298,2,0,0,False
149,147d251fbe4d3c8bce92,3,2900,4,2,0.229416,False
150,a547cbe8b7c6a53aa495,1,288,2,0,0,False
151,4aeb57c645ea3ad595f9,1,295,2,0,0,False
152,34c4f5302d0ab901b888,2,1112,3,1,10.363875,False
153,350de7d097c9a632ced9,1,287,2,0,0,False
154,886b7220e2bbab112387,1,327,2,0,0,False
155,bd9d038024e2a8898a2e,1,299,2,0,0,False
156,b03b8fc7a837827f7a8e,1,296,2,0,0,False
157,181bb6eac2824d2e61de,3,4096,4,2,53.277542,False
158,5ec00024c982dc8afea5,2,1432,3,1,10.345792,False
159,5d8182f047e7ad79afce,2,742,3,1,9.869834,False
160,8d17c829bca260d29f39,1,301,2,0,0,False
161,60782a51a544949ffcdf,2,2336,3,1,0.195917,False
162,7ce3588057e03f8cf84c,1,304,2,0,0,False
163,921a9ed94530436f2510,2,1761,3,1,12.836666,False
164,c939f9cb419dc864a78f,2,1898,3,1,17.114708,False
165,9d547d725a037113db69,1,303,2,0,0,False
166,0276f38a025acc6385e1,2,1036,3,1,11.210916,False
167,91fb1d552a4dc309664d,1,298,2,0,0,False
168,65fe57fbdb59f99a183c,2,897,3,1,0.196041,False
169,17de9923422eeb0ac0f3,1,292,2,0,0,False
170,042900e3e00719b2b983,1,310,2,0,0,False
171,75255037aed0fec90ba1,1,304,2,0,0,False
172,f8de0f1f102514b61ac5,1,285,2,0,0,False
173,c2502b8a0c3360c4e4cb,1,285,2,0,0,False
174,042900e3e00719b2b983,2,2038,3,1,18.567042,False
175,4b9f72cffe09db36fd5f,2,1628,3,1,16.77625,False
176,9e61485654d3a5592286,2,776,3,1,0.104167,False
177,87c2d9ff061ed56094b2,1,299,2,0,0,False
178,c68be4e2e84409fc6f5e,1,297,2,0,0,False
179,74551c0aa1e09cf95462,1,307,2,0,0,False
180,bd2c85e633e0382ed7bb,2,2515,3,1,14.689667,False
181,d9fa6ad1d0edd9144b93,1,292,2,0,0,False
182,10c089e0038414a7cfbc,1,302,2,0,0,False
183,7ce3588057e03f8cf84c,2,1173,3,1,13.574292,False
184,1637c18ff3f5657a61be,2,944,3,1,12.339958,False
185,9c12fc351daa3ed3ad8c,3,2588,4,2,0.462042,False
186,c68be4e2e84409fc6f5e,2,1184,3,1,12.509333,False
187,fbec5d00e788b10a5614,1,301,2,0,0,False
188,7a0b83554fbb7b082000,2,752,3,1,13.246584,False
189,c4a81512aec89b8094be,1,300,2,0,0,False
190,7ce3588057e03f8cf84c,3,1674,4,2,25.590833,False
191,ab45ba91f42476a1c172,2,808,3,1,15.500041,False
192,1578fd7703ecf72f84de,2,1790,3,1,15.777667,False
193,087a2e371c9da317303f,2,1186,3,1,12.361458,False
194,ee3f4a57d8fc2782cd21,1,301,2,0,0,False
195,9635ce9c08509898cbee,2,1598,3,1,12.439625,False
196,830a123b96f5af1bb901,2,672,3,1,10.774208,False
197,bd9d038024e2a8898a2e,2,1901,3,1,15.310833,False
198,b03b8fc7a837827f7a8e,2,1746,3,1,14.07975,False
199,66c3a1fd7c03d9cf178a,3,1492,4,2,27.770001,False
200,921a9ed94530436f2510,3,2280,4,2,35.310083,False
201,9a2b7ecc4e76b621b62d,2,1607,3,1,0.175292,False
202,2661f5042091585cbdbf,2,1101,3,1,14.862458,False
203,5d258bc3be1bbac74c88,1,301,2,0,0,False
204,b992dc005e5a65e01262,1,290,2,0,0,False
205,3d81f29f440f371b8c80,1,303,2,0,0,False
206,676fe4695f869b48680e,1,309,2,0,0,False
207,6940b43a0b7cac709ace,2,1772,3,1,15.566041,False
208,9ab0ce824c217b9b41e4,1,300,2,0,0,False
209,2c54983183b32908acfe,2,2639,3,1,14.517084,False
210,ed3723bc92320403bb3a,2,3906,3,1,15.826791,False
211,2a8396acdfebd7a346a7,1,294,2,0,0,False
212,a28fc49a2949e07a7023,2,874,3,1,14.9275,False
213,d0a570520771562240ca,1,311,2,0,0,False
214,7f3fb4ecbc37abbb6890,2,917,3,1,0.160792,False
215,395aee3799c692c16284,1,292,2,0,0,False
216,d95270e254bd3ff3e5b5,1,290,2,0,0,False
217,c1ea8271b1162f38b2ea,3,1740,4,2,19.986083,False
218,d9fa6ad1d0edd9144b93,2,1152,3,1,18.209042,False
219,aac75cd97c68bdf626dc,2,1718,3,1,12.32225,False
220,24941eddd9bbaf038d5e,1,303,2,0,0,False
221,4ea421697f5d2984480c,2,1500,3,1,0.111917,False
222,ae3c34f6cce25db8a590,1,302,2,0,0,False
223,c939f9cb419dc864a78f,3,3448,4,2,30.868791,False
224,d0a570520771562240ca,2,1898,3,1,17.544041,False
225,a0ddc09efe11c738f07d,2,807,3,1,12.866125,False
226,8cd542410a48fed5c54a,1,310,2,0,0,False
227,74551c0aa1e09cf95462,2,1320,3,1,11.307,False
228,ccc27c0629fdee81abf6,1,296,2,0,0,False
229,c7d273135d0a6b01d427,2,924,3,1,12.726625,False
230,a37dd6d75add69f6cab7,3,1546,4,2,14.736458,False
231,6d5fc03df3b53c97d539,2,3510,3,1,20.938792,False
232,c939f9cb419dc864a78f,4,4035,5,3,45.5045,False
233,07cddc8120a2880cc4a2,1,288,2,0,0,False
234,49f315450eb541d0ef6f,1,308,2,0,0,False
235,07cddc8120a2880cc4a2,2,1074,3,1,10.879917,False
236,5fde1bbc21ffe5739f12,2,672,3,1,16.009375,False
237,8b4c2e6b8616b08640fa,2,914,3,1,0.121875,False
238,3c039535d492e8443e14,2,1330,3,1,15.164833,False
239,5ec00024c982dc8afea5,3,2015,4,2,22.404209,False
240,548bbdae4ff3d4931a24,2,1122,3,1,14.928542,False
241,847d6aaacb18080f28a1,1,297,2,0,0,False
242,bd9d038024e2a8898a2e,3,2783,4,2,15.453166000000001,False
243,c323ee33d450722c9520,2,1259,3,1,17.935459,False
244,f341351595d5cf7c697e,1,302,2,0,0,False
245,210881c79857a6c93b19,1,300,2,0,0,False
246,d7df31ceddbd777b7d28,1,315,2,0,0,False
247,bb4686e90284ded3aad0,1,310,2,0,0,False
248,627ac4657cdf26d2b829,2,655,3,1,12.280708,False
249,147d251fbe4d3c8bce92,4,3615,5,3,0.348749,False
250,bd9d038024e2a8898a2e,4,4096,5,3,31.463707,False
251,eded5b13b01306b168f2,1,298,2,0,0,False
252,ca04d7d2418652914b6c,2,2490,3,1,0.133667,False
253,fd8a3d371616de8f3565,2,2968,3,1,13.024834,False
254,4bc5cb6c9448591c8bdc,1,300,2,0,0,False
255,395aee3799c692c16284,2,1057,3,1,11.347292,False
256,9a2a91b0e19ff88c4cf7,3,1723,4,2,23.046709,False
257,15f960de80f52d798688,1,313,2,0,0,False
258,60782a51a544949ffcdf,3,4096,4,2,0.343333,False
259,147d251fbe4d3c8bce92,5,4096,6,4,0.437457,False
260,dddb9606de111a83e1d2,3,4096,4,2,21.188042,False
261,780de4aff9cdfa103f3d,2,1157,3,1,0.076333,False
262,a37dd6d75add69f6cab7,4,2050,5,3,28.904374999999998,False
263,2a8396acdfebd7a346a7,2,795,3,1,11.536041,False
264,5d258bc3be1bbac74c88,2,2024,3,1,18.846709,False
265,5a25621cf5f01593d30d,1,300,2,0,0,False
266,4aeb57c645ea3ad595f9,2,1003,3,1,13.942834,False
267,847d6aaacb18080f28a1,2,1335,3,1,0.109625,False
268,85ca7da8fc642245c64f,1,301,2,0,0,False
269,830a123b96f5af1bb901,3,1592,4,2,22.202541,False
270,db910abb8056f80cec03,2,1184,3,1,13.31975,False
271,d7df31ceddbd777b7d28,2,1069,3,1,0.167458,False
272,bee6aaf5dd8f938a3278,1,291,2,0,0,False
273,886b7220e2bbab112387,2,2643,3,1,15.029958,False
274,36fa17f54e388591b9fd,1,296,2,0,0,False
275,d85ffc0df82ac89f0e9c,1,284,2,0,0,False
276,4f56ac0644c71cc18aa1,1,306,2,0,0,False
277,d7df31ceddbd777b7d28,3,2593,4,2,0.38649900000000004,False
278,e4116f4658c2251427e7,2,885,3,1,13.664167,False
279,9e61485654d3a5592286,3,1137,4,2,0.200625,False
280,fd8a3d371616de8f3565,3,3795,4,2,24.460084000000002,False
281,9381c60b4194a5be0c99,2,1539,3,1,13.458,False
282,2408153fb5940aa1feb8,2,980,3,1,11.202584,False
283,36fa17f54e388591b9fd,2,1097,3,1,13.62125,False
284,7e5df46ac9ca8962193a,2,2710,3,1,18.511459,False
285,6588d37563a0dfb02dfe,1,302,2,0,0,False
286,d9241bf68e3ee69f02cd,3,2605,4,2,0.267875,False
287,8788c61ee591b172a655,1,288,2,0,0,False
288,48ed61ce55b3a3f12a4d,3,1938,4,2,0.737249,False
289,1005dcd9a46599961480,1,299,2,0,0,False
290,e7a2f0db3bc4f24270bc,2,2789,3,1,13.217292,False
291,c1ea8271b1162f38b2ea,4,4096,5,3,20.133625,False
292,bd9d038024e2a8898a2e,5,4096,6,4,31.464957000000002,False
293,dddb9606de111a83e1d2,4,4096,5,3,33.340167,False
294,365d398c438b92a6598f,3,1474,4,2,19.941667000000002,False
295,5a44fd5ac15e97f71b86,1,298,2,0,0,False
296,62eda325c2dc41a03183,1,295,2,0,0,False
297,b8b53195ce17fdb21c66,1,303,2,0,0,False
298,315e691f6f276f777726,1,303,2,0,0,False
299,7f52065ddc80b7eca2bf,1,303,2,0,0,False
300,86023f504d7b56fe4a74,2,627,3,1,16.131375,False
301,bee6aaf5dd8f938a3278,2,1094,3,1,10.249709,False
302,8bbeb8ab108e06e7fe6e,2,1995,3,1,82.39775,False
303,d7df31ceddbd777b7d28,4,4096,5,3,0.578249,False
304,60782a51a544949ffcdf,4,4096,5,3,76.888375,False
305,780de4aff9cdfa103f3d,3,1530,4,2,10.924333,False
306,c7d273135d0a6b01d427,3,2641,4,2,24.789167,False
307,5a25621cf5f01593d30d,2,1070,3,1,12.538125,False
308,b03b8fc7a837827f7a8e,3,2898,4,2,32.744458,False
309,d7df31ceddbd777b7d28,5,4096,6,4,0.816665,False
310,df10b8a70a7d32c05845,1,302,2,0,0,False
311,f16db081b90390c6eb9e,2,816,3,1,0.093583,False
312,9d547d725a037113db69,2,2558,3,1,13.903,False
313,d9fa6ad1d0edd9144b93,3,3139,4,2,31.500042,False
314,c4a81512aec89b8094be,2,1416,3,1,12.429959,False
315,c0cb44080162eb352d93,1,294,2,0,0,False
316,c2502b8a0c3360c4e4cb,2,776,3,1,14.880417,False
317,76a5df0f559b5828fc5c,1,296,2,0,0,False
318,62eda325c2dc41a03183,2,933,3,1,0.077417,False
319,13bc56525292be58356c,2,1001,3,1,0.181833,False
320,a855978add45b6bb4319,1,294,2,0,0,False
321,15f960de80f52d798688,2,1656,3,1,0.155959,False
322,10c089e0038414a7cfbc,2,759,3,1,0.251417,False
323,7e2ac51a2e487e2e42f4,2,1102,3,1,16.479417,False
324,6f8bbd8b49e3a87905a7,2,1554,3,1,11.975416,False
325,b992dc005e5a65e01262,2,942,3,1,0.188667,False
326,befefaf2907326fc088d,1,288,2,0,0,False
327,0858387a84b615badb38,2,876,3,1,11.544333,False
328,f16db081b90390c6eb9e,3,1770,4,2,12.070749000000001,False
329,a0ddc09efe11c738f07d,3,2278,4,2,62.230334,False
330,b074c112fdfea2cf2387,2,1083,3,1,11.431125,False
331,4bc5cb6c9448591c8bdc,2,1655,3,1,14.012417,False
332,f44be9d92d2b997cd5bb,2,1159,3,1,13.037208,False
333,9b8a8cae8423c64a0940,1,300,2,0,0,False
334,d7791d89ddd756aa957d,1,300,2,0,0,False
335,21fea266bb41dcf5efe6,1,292,2,0,0,False
336,75255037aed0fec90ba1,2,1244,3,1,15.916333,False
337,3d81f29f440f371b8c80,2,1879,3,1,14.195,False
338,13bc56525292be58356c,3,1614,4,2,13.528041,False
339,ef58c5ba228f2cf369d5,1,297,2,0,0,False
340,042900e3e00719b2b983,3,3648,4,2,34.011209,False
341,b992dc005e5a65e01262,3,2155,4,2,0.29254199999999997,False
342,85ca7da8fc642245c64f,2,1978,3,1,13.700208,False
343,4aeb57c645ea3ad595f9,3,1672,4,2,24.898291999999998,False
344,c68be4e2e84409fc6f5e,3,1576,4,2,23.7315,False
345,8d17c829bca260d29f39,2,1584,3,1,13.197625,False
346,c1ea8271b1162f38b2ea,5,4096,6,4,20.256791999999997,False
347,388cb360832f89a28b80,2,1330,3,1,12.691334,False
348,9b8a8cae8423c64a0940,2,1949,3,1,14.703125,False
349,5a44fd5ac15e97f71b86,2,1477,3,1,13.983917,False
350,bca5e82a2acaf4957662,1,302,2,0,0,False
351,3c039535d492e8443e14,3,2262,4,2,15.165792,False
352,58852938b7be4089c8b2,2,4096,3,1,0.126875,False
353,01d82986a7408163065c,2,1254,3,1,0.135916,False
354,193ecdf5ef5ca299d3f2,2,808,3,1,17.178167,False
355,f44be9d92d2b997cd5bb,3,3261,4,2,24.952125000000002,False
356,c0cb44080162eb352d93,2,1966,3,1,30008.213833,False
357,ec992828b9da445e821d,1,309,2,0,0,False
358,4ea421697f5d2984480c,3,3714,4,2,0.599584,False
359,9e61485654d3a5592286,4,3367,5,3,0.328042,False
360,fd8a3d371616de8f3565,4,4096,5,3,34.161501,False
361,548bbdae4ff3d4931a24,3,1641,4,2,27.497208999999998,False
362,365d398c438b92a6598f,4,2327,5,3,34.658958,False
363,3d71ef12c2ebc9472e76,2,1536,3,1,0.103833,False
364,9403c56ac49ef7065039,2,806,3,1,0.130459,False
365,9403c56ac49ef7065039,3,1165,4,2,11.786375,False
366,7e5df46ac9ca8962193a,3,4096,4,2,68.320459,False
367,76be008cbd045cfbfe1b,1,313,2,0,0,False
368,6092ea921db93c66210d,2,4096,3,1,0.108541,False
369,bb4686e90284ded3aad0,2,2995,3,1,12.20075,False
370,181bb6eac2824d2e61de,4,4096,5,3,66.616917,False
371,6092ea921db93c66210d,3,4096,4,2,0.185958,False
372,9ab0ce824c217b9b41e4,2,1160,3,1,14.048834,False
373,4b20de2eb7f611fe9cf8,1,303,2,0,0,False
374,4cb0b190b931b18057ba,1,306,2,0,0,False
375,15f960de80f52d798688,3,3058,4,2,0.26375099999999996,False
376,469b79d618beaa815276,2,800,3,1,0.129,False
377,d95270e254bd3ff3e5b5,2,706,3,1,14.371042,False
378,181bb6eac2824d2e61de,5,4096,6,4,79.093667,False
379,5d258bc3be1bbac74c88,3,2740,4,2,31.863709,False
380,91fb1d552a4dc309664d,2,1393,3,1,0.097334,False
381,9e61485654d3a5592286,5,4096,6,4,0.447625,False
382,6092ea921db93c66210d,4,4096,5,3,0.5253329999999999,False
383,bb4686e90284ded3aad0,3,4096,4,2,21.502416,False
384,917b2ea0483e7a35ce93,1,312,2,0,0,False
385,fcea4cd1cf623d29fddb,1,298,2,0,0,False
386,fdeb9d16d8b68253bd9a,1,299,2,0,0,False
387,fcea4cd1cf623d29fddb,2,1218,3,1,0.195167,False
388,9b8a8cae8423c64a0940,3,2472,4,2,37.0835,False
389,65fe57fbdb59f99a183c,3,3300,4,2,0.428,False
390,7f52065ddc80b7eca2bf,2,1123,3,1,14.638667,False
391,01d82986a7408163065c,3,4096,4,2,0.246207,False
392,2408153fb5940aa1feb8,3,2139,4,2,22.387375,False
393,13bc56525292be58356c,4,2096,5,3,24.867833,False
394,c5c57541d8115d97a059,2,871,3,1,48.005042,False
395,a7ea31b2ee87a09f8623,1,299,2,0,0,False
396,bca5e82a2acaf4957662,2,3306,3,1,94.944917,False
397,5d258bc3be1bbac74c88,4,3228,5,3,45.385875999999996,False
398,eded5b13b01306b168f2,2,1064,3,1,0.127375,False
399,33ee2296db9f23631ff3,2,2278,3,1,14.797542,False
400,58852938b7be4089c8b2,3,4096,4,2,0.295417,False
401,fcea4cd1cf623d29fddb,3,2782,4,2,0.292542,False
402,10c089e0038414a7cfbc,3,3158,4,2,0.42400099999999996,False
403,8788c61ee591b172a655,2,997,3,1,12.73375,False
404,85ca7da8fc642245c64f,3,2647,4,2,25.330750000000002,False
405,76a5df0f559b5828fc5c,2,762,3,1,9.655167,False
406,d7791d89ddd756aa957d,2,1620,3,1,14.468375,False
407,befefaf2907326fc088d,2,931,3,1,8.107541,False
408,4b9f72cffe09db36fd5f,3,4096,4,2,100.834417,False
409,4b9f72cffe09db36fd5f,4,4096,5,3,139.751625,False
410,d7791d89ddd756aa957d,3,3079,4,2,28.827458999999998,False
411,34c4f5302d0ab901b888,3,3929,4,2,24.019333,False
412,676fe4695f869b48680e,2,2723,3,1,39.699042,False
413,74551c0aa1e09cf95462,3,1617,4,2,23.151208,False
414,fd8a3d371616de8f3565,5,4096,6,4,49.533668,False
415,bee6aaf5dd8f938a3278,3,1963,4,2,20.871834,False
416,4b20de2eb7f611fe9cf8,2,1423,3,1,0.164167,False
417,1005dcd9a46599961480,2,1799,3,1,9.35425,False
418,012dd63903edde348cbb,2,847,3,1,15.731584,False
419,c323ee33d450722c9520,3,3653,4,2,30.296709,False
420,f854499d9619caf6c6eb,2,1023,3,1,15.164125,False
421,bee6aaf5dd8f938a3278,4,2862,5,3,21.498251,False
422,350de7d097c9a632ced9,2,870,3,1,46.589875,False
423,15f960de80f52d798688,4,3666,5,3,0.415293,False
424,c1ea8271b1162f38b2ea,6,4096,7,5,20.392626,False
425,d7df31ceddbd777b7d28,6,4096,7,5,13.60279,False
426,6092ea921db93c66210d,5,4096,6,4,0.6545409999999999,False
427,f341351595d5cf7c697e,2,1801,3,1,13.078708,False
428,6588d37563a0dfb02dfe,2,1846,3,1,13.383666,False
429,ef58c5ba228f2cf369d5,2,1256,3,1,0.185375,False
430,c323ee33d450722c9520,4,4096,5,3,42.274043000000006,False
431,ca04d7d2418652914b6c,3,3699,4,2,0.242876,False
432,173f152a4444f668f558,2,800,3,1,0.094208,False
433,4f56ac0644c71cc18aa1,2,817,3,1,16.03025,False
434,aac75cd97c68bdf626dc,3,2607,4,2,23.919416,False
435,350de7d097c9a632ced9,3,1291,4,2,82.57675,False
436,49f315450eb541d0ef6f,2,895,3,1,0.189417,False
437,350de7d097c9a632ced9,4,1895,5,2,82.57675,False
438,85ca7da8fc642245c64f,4,2964,5,3,38.34575,False
439,2408153fb5940aa1feb8,4,2507,5,3,33.923458,False
440,3d81f29f440f371b8c80,3,2628,4,2,26.436625,False
441,58852938b7be4089c8b2,4,4096,5,3,0.505709,False
442,adc6a068b9d0e2c3e404,3,3715,4,2,14.579917,False
443,8cd542410a48fed5c54a,2,1082,3,1,14.827916,False
444,173f152a4444f668f558,3,1289,4,2,14.949583,False
445,9a2b7ecc4e76b621b62d,3,2138,4,2,15.159626000000001,False
446,49f315450eb541d0ef6f,3,2468,4,2,0.315042,False
447,bb4686e90284ded3aad0,4,4096,5,3,33.681874,False
448,6d5fc03df3b53c97d539,3,4096,4,2,40.697833,False
449,d7791d89ddd756aa957d,4,4096,5,3,41.703418,False
450,588a94c4ef39e309ab60,2,918,3,1,14.64825,False
451,917b2ea0483e7a35ce93,2,1344,3,1,13.726292,False
452,4b9f72cffe09db36fd5f,5,4096,6,4,152.28579200000001,False
