request_id,session_hash,step_number,prefix_tokens,prefix_chain_depth,tool_span_count_before,tool_latency_ms_before,discard
67,5a25621cf5f01593d30d,2,1070,3,1,12.538125,True
68,4cb0b190b931b18057ba,1,306,2,0,0,True
69,ae29c769187c647be8f9,1,291,2,0,0,True
70,763e9668a3e955754288,2,2191,3,1,12.018916,True
71,b074c112fdfea2cf2387,2,1083,3,1,11.431125,True
72,8b4c2e6b8616b08640fa,2,914,3,1,0.121875,True
73,befefaf2907326fc088d,2,931,3,1,8.107541,True
74,e7a2f0db3bc4f24270bc,1,309,2,0,0,True
75,c2502b8a0c3360c4e4cb,1,285,2,0,0,True
76,c7d273135d0a6b01d427,2,924,3,1,12.726625,True
77,7a0b83554fbb7b082000,2,752,3,1,13.246584,True
78,147d251fbe4d3c8bce92,1,298,2,0,0,True
79,f341351595d5cf7c697e,1,302,2,0,0,True
80,c4bc44abbc0bb0990c47,1,291,2,0,0,True
81,85ca7da8fc642245c64f,2,1978,3,1,13.700208,True
82,c4bc44abbc0bb0990c47,2,2605,3,1,0.183292,True
83,b992dc005e5a65e01262,1,290,2,0,0,True
84,e4116f4658c2251427e7,1,302,2,0,0,True
85,2c54983183b32908acfe,2,2639,3,1,14.517084,True
86,eded5b13b01306b168f2,1,298,2,0,0,True
87,fdeb9d16d8b68253bd9a,1,299,2,0,0,True
88,9ab0ce824c217b9b41e4,1,300,2,0,0,True
89,51180bbf5dfe89c7c3ad,1,302,2,0,0,True
90,94f35dc8f0066629593c,1,291,2,0,0,True
91,c68be4e2e84409fc6f5e,1,297,2,0,0,True
92,4aeb57c645ea3ad595f9,1,295,2,0,0,True
93,ec992828b9da445e821d,1,309,2,0,0,True
94,76be008cbd045cfbfe1b,2,2895,3,1,14.753666,True
95,d7791d89ddd756aa957d,2,1620,3,1,14.468375,True
96,6d5fc03df3b53c97d539,2,3510,3,1,20.938792,True
97,84cdbb064912a934b22c,1,308,2,0,0,True
98,13e9ca87c358f515592d,1,345,2,0,0,True
99,d22b91a9c81f5fe0fafa,2,1194,3,1,15.984708,True
100,a28fc49a2949e07a7023,1,308,2,0,0,True
101,4bc5cb6c9448591c8bdc,1,300,2,0,0,True
102,b992dc005e5a65e01262,2,942,3,1,0.188667,True
103,07cddc8120a2880cc4a2,2,1074,3,1,10.879917,True
104,886b7220e2bbab112387,1,327,2,0,0,True
105,315e691f6f276f777726,1,303,2,0,0,True
106,f584466d606b8f88c74f,1,292,2,0,0,True
107,bb4686e90284ded3aad0,1,310,2,0,0,True
108,4bc5cb6c9448591c8bdc,2,1655,3,1,14.012417,True
109,3d81f29f440f371b8c80,2,1879,3,1,14.195,True
110,fcea4cd1cf623d29fddb,1,298,2,0,0,True
111,df10b8a70a7d32c05845,1,302,2,0,0,True
112,c68be4e2e84409fc6f5e,2,1184,3,1,12.509333,True
113,17de9923422eeb0ac0f3,1,292,2,0,0,True
114,6092ea921db93c66210d,1,301,2,0,0,True
115,315e691f6f276f777726,2,1184,3,1,18.173834,True
116,47215a0640c821c85597,1,303,2,0,0,True
117,fd8a3d371616de8f3565,1,309,2,0,0,True
118,33ee2296db9f23631ff3,1,306,2,0,0,True
119,c68be4e2e84409fc6f5e,3,1576,4,2,23.7315,True
120,9a2b7ecc4e76b621b62d,1,306,2,0,0,True
121,5d8182f047e7ad79afce,1,285,2,0,0,True
122,c1ea8271b1162f38b2ea,2,1169,3,1,11.135375,True
123,0a2b6aab2e039afa3d2c,1,307,2,0,0,True
124,042900e3e00719b2b983,1,310,2,0,0,True
125,f854499d9619caf6c6eb,2,1023,3,1,15.164125,True
126,51180bbf5dfe89c7c3ad,2,1104,3,1,25.050709,True
127,c8c040a2b56e1262bff2,1,296,2,0,0,True
128,7f52065ddc80b7eca2bf,1,303,2,0,0,False
129,aac75cd97c68bdf626dc,1,302,2,0,0,False
130,1637c18ff3f5657a61be,1,306,2,0,0,False
131,f44be9d92d2b997cd5bb,1,298,2,0,0,False
132,d7791d89ddd756aa957d,3,3079,4,2,28.827458999999998,False
133,df10b8a70a7d32c05845,2,1243,3,1,10.208875,False
134,24941eddd9bbaf038d5e,1,303,2,0,0,False
135,bcc9292baf1a87e16a8b,1,295,2,0,0,False
136,a0ddc09efe11c738f07d,1,296,2,0,0,False
137,d95270e254bd3ff3e5b5,3,1653,4,2,46.513501000000005,False
138,8d49f0948f20afde6d49,1,314,2,0,0,False
139,4cb0b190b931b18057ba,2,1753,3,1,15.937333,False
140,350de7d097c9a632ced9,2,870,3,1,46.589875,False
141,5fde1bbc21ffe5739f12,1,292,2,0,0,False
142,fbec5d00e788b10a5614,1,301,2,0,0,False
143,fd8a3d371616de8f3565,2,2968,3,1,13.024834,False
144,2661f5042091585cbdbf,1,309,2,0,0,False
145,627ac4657cdf26d2b829,1,293,2,0,0,False
146,0926a1975559ff6b80c9,1,298,2,0,0,False
147,6588d37563a0dfb02dfe,2,1846,3,1,13.383666,False
148,a37dd6d75add69f6cab7,2,993,3,1,14.510125,False
149,adc6a068b9d0e2c3e404,1,308,2,0,0,False
150,568f696d7806b406fd91,1,298,2,0,0,False
151,350de7d097c9a632ced9,3,1291,4,2,82.57675,False
152,5a44fd5ac15e97f71b86,1,298,2,0,0,False
153,ef58c5ba228f2cf369d5,1,297,2,0,0,False
154,f8de0f1f102514b61ac5,1,285,2,0,0,False
155,01d82986a7408163065c,1,307,2,0,0,False
156,4b20de2eb7f611fe9cf8,1,303,2,0,0,False
157,4b9f72cffe09db36fd5f,2,1628,3,1,16.77625,False
158,24941eddd9bbaf038d5e,2,1248,3,1,10.59325,False
159,3e68fc554b86c80ebcc8,1,289,2,0,0,False
160,29ff784ea5cb76e720a0,2,802,3,1,0.209084,False
161,8b4c2e6b8616b08640fa,3,1313,4,2,16.567584,False
162,db910abb8056f80cec03,1,292,2,0,0,False
163,5d258bc3be1bbac74c88,2,2024,3,1,18.846709,False
164,6f8bbd8b49e3a87905a7,1,305,2,0,0,False
165,bca5e82a2acaf4957662,2,3306,3,1,94.944917,False
166,bd2c85e633e0382ed7bb,2,2515,3,1,14.689667,False
167,91fb1d552a4dc309664d,1,298,2,0,0,False
168,1ade6d85cf000c49caf3,1,304,2,0,0,False
169,1ade6d85cf000c49caf3,2,2359,3,1,10.675041,False
170,0276f38a025acc6385e1,2,1036,3,1,11.210916,False
171,73bd823b2f06b3ba4ccf,1,336,2,0,0,False
172,85ca7da8fc642245c64f,3,2647,4,2,25.330750000000002,False
173,4b20de2eb7f611fe9cf8,2,1423,3,1,0.164167,False
174,ccc27c0629fdee81abf6,1,296,2,0,0,False
175,939012287a85f9cb94ac,2,1213,3,1,12.241042,False
176,fcea4cd1cf623d29fddb,2,1218,3,1,0.195167,False
177,5ec00024c982dc8afea5,2,1432,3,1,10.345792,False
178,ff626bf40a35a2108c20,1,301,2,0,0,False
179,3c039535d492e8443e14,2,1330,3,1,15.164833,False
180,a0ddc09efe11c738f07d,2,807,3,1,12.866125,False
181,eded5b13b01306b168f2,2,1064,3,1,0.127375,False
182,58852938b7be4089c8b2,1,323,2,0,0,False
183,042900e3e00719b2b983,2,2038,3,1,18.567042,False
184,9c12fc351daa3ed3ad8c,1,298,2,0,0,False
185,627ac4657cdf26d2b829,2,655,3,1,12.280708,False
186,4223fc60ef0893c4ac11,1,301,2,0,0,False
187,a28fc49a2949e07a7023,2,874,3,1,14.9275,False
188,6d16c91c037f9a0f64be,1,324,2,0,0,False
189,3daa7f04bf37682facfd,1,322,2,0,0,False
190,c5c57541d8115d97a059,2,871,3,1,48.005042,False
191,ae3c34f6cce25db8a590,1,302,2,0,0,False
192,48ed61ce55b3a3f12a4d,1,303,2,0,0,False
193,4b9f72cffe09db36fd5f,3,4096,4,2,100.834417,False
194,f8de0f1f102514b61ac5,2,783,3,1,9.271459,False
195,c939f9cb419dc864a78f,2,1898,3,1,17.114708,False
196,76a5df0f559b5828fc5c,1,296,2,0,0,False
197,7e5df46ac9ca8962193a,1,299,2,0,0,False
198,780de4aff9cdfa103f3d,1,292,2,0,0,False
199,1ade6d85cf000c49caf3,3,4096,4,2,32.931291,False
200,9403c56ac49ef7065039,1,305,2,0,0,False
201,a7ea31b2ee87a09f8623,1,299,2,0,0,False
202,29ff784ea5cb76e720a0,3,1883,4,2,14.961667,False
203,ae29c769187c647be8f9,2,1157,3,1,14.284583,False
204,042900e3e00719b2b983,3,3648,4,2,34.011209,False
205,e4116f4658c2251427e7,2,885,3,1,13.664167,False
206,0276f38a025acc6385e1,3,1864,4,2,11.396875,False
207,dddb9606de111a83e1d2,1,325,2,0,0,False
208,65fe57fbdb59f99a183c,2,897,3,1,0.196041,False
209,2408153fb5940aa1feb8,1,291,2,0,0,False
210,3c039535d492e8443e14,3,2262,4,2,15.165792,False
211,c939f9cb419dc864a78f,3,3448,4,2,30.868791,False
212,1005dcd9a46599961480,1,299,2,0,0,False
213,ae29c769187c647be8f9,3,2053,4,2,25.186124999999997,False
214,fdeb9d16d8b68253bd9a,2,1738,3,1,12.337,False
215,012dd63903edde348cbb,1,297,2,0,0,False
216,b5a7742692ea8711e9f3,1,302,2,0,0,False
217,917b2ea0483e7a35ce93,1,312,2,0,0,False
218,86023f504d7b56fe4a74,1,292,2,0,0,False
219,bcc9292baf1a87e16a8b,2,1533,3,1,15.542417,False
220,eded5b13b01306b168f2,3,1513,4,2,12.597834,False
221,f9f976163adc8977a583,1,300,2,0,0,False
222,5fd8cb2c9cece11b6760,1,300,2,0,0,False
223,5d258bc3be1bbac74c88,3,2740,4,2,31.863709,False
224,9e61485654d3a5592286,1,308,2,0,0,False
225,ee3f4a57d8fc2782cd21,1,301,2,0,0,False
226,8d17c829bca260d29f39,2,1584,3,1,13.197625,False
227,62eda325c2dc41a03183,3,2944,4,2,17.965417000000002,False
228,f9b3b1f8af9f260a577a,2,2002,3,1,14.804125,False
229,4b9f72cffe09db36fd5f,4,4096,5,3,139.751625,False
230,c323ee33d450722c9520,1,308,2,0,0,False
231,4223fc60ef0893c4ac11,2,612,3,1,13.296292,False
232,85ca7da8fc642245c64f,4,2964,5,3,38.34575,False
233,84cdbb064912a934b22c,2,1152,3,1,16.999958,False
234,4b20de2eb7f611fe9cf8,3,2582,4,2,0.287167,False
235,a0ddc09efe11c738f07d,3,2278,4,2,62.230334,False
236,fd8a3d371616de8f3565,3,3795,4,2,24.460084000000002,False
237,9b8a8cae8423c64a0940,1,300,2,0,0,False
238,395aee3799c692c16284,2,1057,3,1,11.347292,False
239,0a2b6aab2e039afa3d2c,2,1531,3,1,13.396666,False
240,13e9ca87c358f515592d,2,3239,3,1,13.610375,False
241,4f56ac0644c71cc18aa1,1,306,2,0,0,False
242,7f52065ddc80b7eca2bf,2,1123,3,1,14.638667,False
243,ccc27c0629fdee81abf6,2,927,3,1,12.093416,False
244,c4a81512aec89b8094be,1,300,2,0,0,False
245,fd8a3d371616de8f3565,4,4096,5,3,34.161501,False
246,917b2ea0483e7a35ce93,2,1344,3,1,13.726292,False
247,1005dcd9a46599961480,2,1799,3,1,9.35425,False
248,34c4f5302d0ab901b888,2,1112,3,1,10.363875,False
249,a855978add45b6bb4319,1,294,2,0,0,False
250,12a61a9050c7c9a45be6,2,2456,3,1,15.378834,False
251,ab45ba91f42476a1c172,1,298,2,0,0,False
252,563d7ffe327e2a11a704,1,306,2,0,0,False
253,c2502b8a0c3360c4e4cb,2,776,3,1,14.880417,False
254,fcea4cd1cf623d29fddb,3,2782,4,2,0.292542,False
255,f9f976163adc8977a583,2,1550,3,1,14.990958,False
256,df10b8a70a7d32c05845,3,2885,4,2,31.175417000000003,False
257,9ab0ce824c217b9b41e4,2,1160,3,1,14.048834,False
258,9d547d725a037113db69,1,303,2,0,0,False
259,c7c9d8bca2aef99ca7db,1,299,2,0,0,False
260,2a8396acdfebd7a346a7,2,795,3,1,11.536041,False
261,4ea421697f5d2984480c,2,1500,3,1,0.111917,False
262,ff626bf40a35a2108c20,2,4096,3,1,16.198958,False
263,a7ea31b2ee87a09f8623,2,1054,3,1,16.63925,False
264,563d7ffe327e2a11a704,2,3891,3,1,14.399958,False
265,33ee2296db9f23631ff3,2,2278,3,1,14.797542,False
266,29ff784ea5cb76e720a0,4,3769,5,3,29.431917,False
267,c7d273135d0a6b01d427,3,2641,4,2,24.789167,False
268,34c4f5302d0ab901b888,3,3929,4,2,24.019333,False
269,c68be4e2e84409fc6f5e,4,1934,5,3,34.91925,False
270,3daa7f04bf37682facfd,2,2384,3,1,13.00175,False
271,ae29c769187c647be8f9,4,3465,5,3,38.13025,False
272,7e2ac51a2e487e2e42f4,2,1102,3,1,16.479417,False
273,d85ffc0df82ac89f0e9c,1,284,2,0,0,False
274,bb4686e90284ded3aad0,2,2995,3,1,12.20075,False
275,f584466d606b8f88c74f,2,749,3,1,32.468916,False
276,7f3fb4ecbc37abbb6890,1,298,2,0,0,False
277,10c089e0038414a7cfbc,1,302,2,0,0,False
278,b992dc005e5a65e01262,3,2155,4,2,0.29254199999999997,False
279,6d5fc03df3b53c97d539,3,4096,4,2,40.697833,False
280,29ff784ea5cb76e720a0,5,4096,6,4,43.003167,False
281,087a2e371c9da317303f,2,1186,3,1,12.361458,False
282,65fe57fbdb59f99a183c,3,3300,4,2,0.428,False
283,ff626bf40a35a2108c20,3,4096,4,2,34.286416,False
284,13e9ca87c358f515592d,3,4096,4,2,25.600208000000002,False
285,33ee2296db9f23631ff3,3,4096,4,2,29.142333999999998,False
286,36fa17f54e388591b9fd,1,296,2,0,0,False
287,db910abb8056f80cec03,2,1184,3,1,13.31975,False
288,0858387a84b615badb38,2,876,3,1,11.544333,False
289,c939f9cb419dc864a78f,4,4035,5,3,45.5045,False
290,60782a51a544949ffcdf,1,301,2,0,0,False
291,350de7d097c9a632ced9,4,1895,5,2,82.57675,False
292,bd9d038024e2a8898a2e,1,299,2,0,0,False
293,546629680207c644ea0b,1,291,2,0,0,False
294,4bc5cb6c9448591c8bdc,3,2530,4,2,26.493084,False
295,bd9d038024e2a8898a2e,2,1901,3,1,15.310833,False
296,60782a51a544949ffcdf,2,2336,3,1,0.195917,False
297,fcea4cd1cf623d29fddb,4,3799,5,3,0.38962600000000003,False
298,33ee2296db9f23631ff3,4,4096,5,3,44.563084,False
299,698912a0991512bdde8b,1,298,2,0,0,False
300,91fb1d552a4dc309664d,2,1393,3,1,0.097334,False
301,01d82986a7408163065c,2,1254,3,1,0.135916,False
302,f16db081b90390c6eb9e,1,292,2,0,0,False
303,1578fd7703ecf72f84de,1,305,2,0,0,False
304,012dd63903edde348cbb,2,847,3,1,15.731584,False
305,ee3f4a57d8fc2782cd21,2,2078,3,1,0.153166,False
306,4b9f72cffe09db36fd5f,5,4096,6,4,152.28579200000001,False
307,4bc5cb6c9448591c8bdc,4,4060,5,3,26.494167,False
308,4aeb57c645ea3ad595f9,2,1003,3,1,13.942834,False
309,49f315450eb541d0ef6f,1,308,2,0,0,False
310,b03b8fc7a837827f7a8e,2,1746,3,1,14.07975,False
311,dde9c9d41b8d821589d1,1,289,2,0,0,False
312,4ea421697f5d2984480c,3,3714,4,2,0.599584,False
313,548bbdae4ff3d4931a24,1,294,2,0,0,False
314,dde9c9d41b8d821589d1,2,950,3,1,0.162959,False
315,85ca7da8fc642245c64f,5,3361,6,4,49.784417000000005,False
316,45c6019423f5061eff48,1,314,2,0,0,False
317,94f35dc8f0066629593c,2,1193,3,1,0.0905,False
318,210881c79857a6c93b19,1,300,2,0,0,False
319,470f22c8e4faa900be83,1,305,2,0,0,False
320,d9241bf68e3ee69f02cd,1,304,2,0,0,False
321,c68be4e2e84409fc6f5e,5,2221,6,4,46.487125,False
322,5fde1bbc21ffe5739f12,2,672,3,1,16.009375,False
323,f16db081b90390c6eb9e,2,816,3,1,0.093583,False
324,c323ee33d450722c9520,2,1259,3,1,17.935459,False
325,5fd8cb2c9cece11b6760,2,1466,3,1,0.102875,False
326,193ecdf5ef5ca299d3f2,1,301,2,0,0,False
327,2408153fb5940aa1feb8,2,980,3,1,11.202584,False
328,01d82986a7408163065c,3,4096,4,2,0.246207,False
329,47215a0640c821c85597,2,1204,3,1,0.189083,False
330,568f696d7806b406fd91,2,945,3,1,12.602875,False
331,fd8a3d371616de8f3565,5,4096,6,4,49.533668,False
332,548bbdae4ff3d4931a24,2,1122,3,1,14.928542,False
333,7e5df46ac9ca8962193a,2,2710,3,1,18.511459,False
334,588a94c4ef39e309ab60,2,918,3,1,14.64825,False
335,15f960de80f52d798688,2,1656,3,1,0.155959,False
336,588a94c4ef39e309ab60,3,1235,4,2,23.765542000000003,False
337,9c12fc351daa3ed3ad8c,2,1299,3,1,0.235542,False
338,210881c79857a6c93b19,2,981,3,1,11.971417,False
339,5a44fd5ac15e97f71b86,2,1477,3,1,13.983917,False
340,ab45ba91f42476a1c172,2,808,3,1,15.500041,False
341,193ecdf5ef5ca299d3f2,2,808,3,1,17.178167,False
342,f16db081b90390c6eb9e,3,1770,4,2,12.070749000000001,False
343,6092ea921db93c66210d,2,4096,3,1,0.108541,False
344,dde9c9d41b8d821589d1,3,1554,4,2,14.845959,False
345,830a123b96f5af1bb901,1,294,2,0,0,False
346,d7df31ceddbd777b7d28,1,315,2,0,0,False
347,b8b53195ce17fdb21c66,1,303,2,0,0,False
348,21fea266bb41dcf5efe6,1,292,2,0,0,False
349,6092ea921db93c66210d,3,4096,4,2,0.185958,False
350,830a123b96f5af1bb901,2,672,3,1,10.774208,False
351,a37dd6d75add69f6cab7,3,1546,4,2,14.736458,False
352,47215a0640c821c85597,3,4096,4,2,0.38691600000000004,False
353,5d258bc3be1bbac74c88,4,3228,5,3,45.385875999999996,False
354,1578fd7703ecf72f84de,2,1790,3,1,15.777667,False
355,548bbdae4ff3d4931a24,3,1641,4,2,27.497208999999998,False
356,91fb1d552a4dc309664d,3,2055,4,2,10.757876,False
357,9d547d725a037113db69,2,2558,3,1,13.903,False
358,9381c60b4194a5be0c99,2,1539,3,1,13.458,False
359,469b79d618beaa815276,2,800,3,1,0.129,False
360,c8c040a2b56e1262bff2,2,824,3,1,15.378916,False
361,470f22c8e4faa900be83,2,1719,3,1,18.505875,False
362,86023f504d7b56fe4a74,2,627,3,1,16.131375,False
363,4f56ac0644c71cc18aa1,2,817,3,1,16.03025,False
364,7f3fb4ecbc37abbb6890,2,917,3,1,0.160792,False
365,bee6aaf5dd8f938a3278,2,1094,3,1,10.249709,False
366,bb4686e90284ded3aad0,3,4096,4,2,21.502416,False
367,bb4686e90284ded3aad0,4,4096,5,3,33.681874,False
368,85ca7da8fc642245c64f,6,3778,7,5,60.721959,False
369,9635ce9c08509898cbee,2,1598,3,1,12.439625,False
370,181bb6eac2824d2e61de,1,296,2,0,0,False
371,388cb360832f89a28b80,1,302,2,0,0,False
372,2661f5042091585cbdbf,2,1101,3,1,14.862458,False
373,5d258bc3be1bbac74c88,5,4096,6,4,59.815251,False
374,ff626bf40a35a2108c20,4,4096,5,3,49.835291000000005,False
375,5ec00024c982dc8afea5,3,2015,4,2,22.404209,False
376,29ff784ea5cb76e720a0,6,4096,7,5,43.224292,False
377,8788c61ee591b172a655,2,997,3,1,12.73375,False
378,a547cbe8b7c6a53aa495,1,288,2,0,0,False
379,8d49f0948f20afde6d49,2,1483,3,1,13.71425,False
380,85ca7da8fc642245c64f,7,4096,8,6,71.98316700000001,False
381,33ee2296db9f23631ff3,5,4096,6,4,58.427792,False
382,2408153fb5940aa1feb8,3,2139,4,2,22.387375,False
383,29ff784ea5cb76e720a0,7,4096,8,6,55.958417,False
384,e7a2f0db3bc4f24270bc,2,2789,3,1,13.217292,False
385,181bb6eac2824d2e61de,2,1448,3,1,13.34375,False
386,469b79d618beaa815276,3,1697,4,2,0.25891600000000004,False
387,5fd8cb2c9cece11b6760,3,3332,4,2,0.20116699999999998,False
388,10c089e0038414a7cfbc,2,759,3,1,0.251417,False
389,b03b8fc7a837827f7a8e,3,2898,4,2,32.744458,False
390,7f3fb4ecbc37abbb6890,3,2678,4,2,0.31683399999999995,False
391,5d258bc3be1bbac74c88,6,4096,7,5,72.318085,False
392,76a5df0f559b5828fc5c,2,762,3,1,9.655167,False
393,45c6019423f5061eff48,2,3132,3,1,18.397666,False
394,173f152a4444f668f558,1,297,2,0,0,False
395,147d251fbe4d3c8bce92,2,574,3,1,0.142291,False
396,58852938b7be4089c8b2,2,4096,3,1,0.126875,False
397,6940b43a0b7cac709ace,2,1772,3,1,15.566041,False
398,4aeb57c645ea3ad595f9,3,1672,4,2,24.898291999999998,False
399,fbec5d00e788b10a5614,2,1739,3,1,13.55,False
400,5a500c7fac22daaea2e9,1,296,2,0,0,False
401,9a2a91b0e19ff88c4cf7,2,1146,3,1,11.359042,False
402,fbec5d00e788b10a5614,3,4096,4,2,31.220958,False
403,7e5df46ac9ca8962193a,3,4096,4,2,68.320459,False
404,c0cb44080162eb352d93,1,294,2,0,0,False
405,388cb360832f89a28b80,2,1330,3,1,12.691334,False
406,c4bc44abbc0bb0990c47,3,2989,4,2,13.012001,False
407,fbec5d00e788b10a5614,4,4096,5,3,40.872625,False
408,ec992828b9da445e821d,2,2320,3,1,0.092708,False
409,45c6019423f5061eff48,3,4096,4,2,31.797707000000003,False
410,75255037aed0fec90ba1,2,1244,3,1,15.916333,False
411,4b20de2eb7f611fe9cf8,4,3691,5,3,0.49766699999999997,False
412,9403c56ac49ef7065039,2,806,3,1,0.130459,False
413,847d6aaacb18080f28a1,1,297,2,0,0,False
414,2408153fb5940aa1feb8,4,2507,5,3,33.923458,False
415,1637c18ff3f5657a61be,2,944,3,1,12.339958,False
416,c4a81512aec89b8094be,2,1416,3,1,12.429959,False
417,9c12fc351daa3ed3ad8c,3,2588,4,2,0.462042,False
418,60782a51a544949ffcdf,3,4096,4,2,0.343333,False
419,fbec5d00e788b10a5614,5,4096,6,4,51.900542,False
420,bd9d038024e2a8898a2e,3,2783,4,2,15.453166000000001,False
421,45c6019423f5061eff48,4,4096,5,3,41.514248,False
422,6d16c91c037f9a0f64be,2,3796,3,1,55.963667,False
423,548bbdae4ff3d4931a24,4,2081,5,3,39.828584,False
424,fcea4cd1cf623d29fddb,5,4096,6,4,0.49095900000000003,False
425,9a2b7ecc4e76b621b62d,2,1607,3,1,0.175292,False
426,fd8a3d371616de8f3565,6,4096,7,5,291.710834,False
427,087a2e371c9da317303f,3,2313,4,2,27.120375000000003,False
428,b5a7742692ea8711e9f3,2,1464,3,1,11.727375,False
429,7ce3588057e03f8cf84c,1,304,2,0,0,False
430,bd9d038024e2a8898a2e,4,4096,5,3,31.463707,False
431,dddb9606de111a83e1d2,2,2432,3,1,12.898,False
432,0926a1975559ff6b80c9,2,1498,3,1,13.780875,False
433,886b7220e2bbab112387,2,2643,3,1,15.029958,False
434,698912a0991512bdde8b,2,1325,3,1,15.319125,False
435,3d81f29f440f371b8c80,3,2628,4,2,26.436625,False
436,ae3c34f6cce25db8a590,2,1795,3,1,14.578792,False
437,fcea4cd1cf623d29fddb,6,4096,7,5,0.545626,False
438,b5a7742692ea8711e9f3,3,1841,4,2,25.423334,False
439,173f152a4444f668f558,2,800,3,1,0.094208,False
440,73bd823b2f06b3ba4ccf,2,3048,3,1,19.013917,False
441,9b8a8cae8423c64a0940,2,1949,3,1,14.703125,False
442,5fd8cb2c9cece11b6760,4,4096,5,3,0.308875,False
443,7e5df46ac9ca8962193a,4,4096,5,3,85.262834,False
444,d7791d89ddd756aa957d,4,4096,5,3,41.703418,False
445,fd8a3d371616de8f3565,7,4096,8,6,445.846501,False
446,7ce3588057e03f8cf84c,2,1173,3,1,13.574292,False
447,546629680207c644ea0b,2,908,3,1,14.362166,False
448,847d6aaacb18080f28a1,2,1335,3,1,0.109625,False
449,d7df31ceddbd777b7d28,2,1069,3,1,0.167458,False
450,087a2e371c9da317303f,4,2773,5,3,39.2935,False
451,47215a0640c821c85597,4,4096,5,3,0.556083,False
452,fd8a3d371616de8f3565,8,4096,9,7,489.861543,False
