experiment_id,rep,cell_id,policy,request_id,trace_id,workload,phase,lineage_id,step,digest,reusable_prefix_tokens,selected_instance,advertised_owners,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,advertised_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,actual_reusable_coverage_tokens,validation_attempt,validation_result,fallback,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,27,reuse_intensive:rep0:req27,reuse_intensive,1,32,1,L0032,1024,1,,False,1785000709.1026175,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2d11476c52c7d44a65a7125088e2a3c678f53d4fa472ad2ebbc0c3e2070ebd0c,True,,,1,0,401.602143,526.58542,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,28,reuse_intensive:rep0:req28,reuse_intensive,1,32,2,L0032,1024,2,,False,1785000712.5876787,1024,0,0,34.04456067085266,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7ee056feb2e3b4b4b0ce6634e33428899642b2e86bd6d0aac99f62854750b542,True,,,1,0,621.630052,770.953948,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,29,reuse_intensive:rep0:req29,reuse_intensive,1,33,1,L0033,4096,0,,False,1785000712.5877256,4096,0,0,34.044607639312744,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,042a8e65439dc457d8ed175974a5ed19547d85c5c8601bbe2552e35c1da3427a,True,,,1,0,152.63905,457.310495,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,30,reuse_intensive:rep0:req30,reuse_intensive,1,36,0,L0036,1024,1,,False,1785000712.5877523,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f5609d9a230c8b9c64d5d21730677e2d07c0ed2e1fca1074a7263a52e15fc5d7,True,,,1,0,618.498829,770.847548,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,31,reuse_intensive:rep0:req31,reuse_intensive,1,43,0,L0043,2048,3,,False,1785000712.5877917,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,05f071cd9a9caabfcde8fa4553a33e1c1aa57ec0404613b967b6f0d99e04304b,True,,,1,0,1406.04413,1626.024265,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,32,reuse_intensive:rep0:req32,reuse_intensive,1,42,0,L0042,2048,2,,False,1785000714.2172415,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2d65f1ceef1b58b59c0d7e85493f3aa20bbbb940768b3f12c1e728472d3a8478,True,,,1,0,1179.300076,1370.420939,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,33,reuse_intensive:rep0:req33,reuse_intensive,1,35,0,L0035,2048,1,,False,1785000714.217286,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,8b19866cfa9da33e556a88e91c07e73a36d72c79ef1722aba338604d3fb9827f,True,,,1,0,1156.195503,1348.531576,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,34,reuse_intensive:rep0:req34,reuse_intensive,1,37,0,L0037,4096,0,,False,1785000714.2173095,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,82e4b02878c327157415e79f0523f3dc2551c495f73dc408614b8217bbf0ac20,True,,,1,0,3232.03078,3511.956461,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,35,reuse_intensive:rep0:req35,reuse_intensive,1,32,0,L0032,1024,3,,False,1785000714.2173307,1024,0,0,35.67421269416809,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,46634a4a163f64fe1b470ee034980419aab7126d0f7ff13b2b2f8870b9e9e8bc,True,,,1,0,55.323963,172.868957,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,36,reuse_intensive:rep0:req36,reuse_intensive,1,32,1,L0032,1024,2,,False,1785000717.8159308,1024,0,0,39.272812843322754,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,ae89da0a337bcf0c790c7d3f61825aac0572c8f921dc96608356a98b6566b7b9,True,,,1,0,113.809329,301.982831,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,37,reuse_intensive:rep0:req37,reuse_intensive,1,34,1,L0034,1024,3,,False,1785000717.8159537,1024,0,0,39.27283573150635,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,e0edd103722e77d6dc38b3f08fb883c280505e6fc7a281ed7775cabf9c99cf34,True,,,1,0,548.193153,692.008171,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,38,reuse_intensive:rep0:req38,reuse_intensive,1,32,2,L0032,1024,0,,False,1785000717.8159673,1024,0,0,39.272849321365356,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,4449df13be6a82367c7610c8cba02c62eac004f9f07b5514b5947f89a19b3b4b,True,,,1,0,495.567308,652.769885,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,39,reuse_intensive:rep0:req39,reuse_intensive,1,49,0,L0049,4096,1,,False,1785000717.8159783,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,6372455f5d5cf316a37bf817f4feb291fa0b93c280c3d13f1f40477ffde92b77,True,,,1,0,3407.8767,3690.888247,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,40,reuse_intensive:rep0:req40,reuse_intensive,1,38,0,L0038,4096,2,,False,1785000721.5090468,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,93827a0f2092173065f83ec2c4c75507f897d2ecc65152d08d5538ea5698e1b6,True,,,1,0,3522.659693,3814.360738,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,41,reuse_intensive:rep0:req41,reuse_intensive,1,36,1,L0036,1024,0,,False,1785000721.5090842,1024,0,0,42.96596622467041,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,c934e958c647920dd77d77a67a33b9638ffbdf6020f5dfade015d3818cc1ecf9,True,,,1,0,528.87597,661.863276,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,42,reuse_intensive:rep0:req42,reuse_intensive,1,37,1,L0037,4096,1,,False,1785000721.5091114,4096,0,0,42.96599340438843,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,b6bb8e4ae8620ee3ff4df30769a25c5a2a7e72715961d066a39fbce2896d2e67,True,,,1,0,3388.025721,3675.518009,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,43,reuse_intensive:rep0:req43,reuse_intensive,1,47,0,L0047,4096,3,,False,1785000721.5091338,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,dfa12f16c24259b24eedb742066bdfc185eb369af58c96e4c4bcbb39f4d045cd,True,,,1,0,3544.975496,3826.302629,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,44,reuse_intensive:rep0:req44,reuse_intensive,1,40,0,L0040,1024,2,,False,1785000725.3393476,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2efcc5c8c875fdbf57d2000fa399f9c26655c8e6c72c12c6a8cf6081ca221e1a,True,,,1,0,403.44601,535.600353,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,45,reuse_intensive:rep0:req45,reuse_intensive,1,37,2,L0037,4096,1,,False,1785000725.3393843,4096,0,0,46.796266317367554,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,52c2dd3a98b95d981bcd35b41ad27e145b23c306c4bb3a52fe677ea2976b462f,True,,,1,0,141.897627,425.876739,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,46,reuse_intensive:rep0:req46,reuse_intensive,1,32,0,L0032,1024,0,,False,1785000725.3394132,1024,0,0,46.796295166015625,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,47dcf418d85c82b4a12a22e7143761830ddc5a2e4e87827ebb104763452a435d,True,,,1,0,124.855202,342.625102,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,47,reuse_intensive:rep0:req47,reuse_intensive,1,32,1,L0032,1024,3,,False,1785000725.3394372,1024,0,0,46.796319246292114,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,349969f949f82360b8ad3d9088e107f8ba535c575445abd9e7aa8d215586193d,True,,,1,0,63.089357,186.234567,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,12,reuse_intensive:rep0:req12,reuse_intensive,0,0,2,L0000,4096,0,0;2,True,1785000809.1782892,4096,4096,4096,21.384826183319092,False,False,False,False,4096,81.92,2,2,4128.0,True,cache_reused,False,False,0.0,b640318a7b997d1bb56cbc56ac8cf127b6dc084a2a7c54b54917e0c4a597f111,True,,,1,0,149.784375,458.742361,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,13,reuse_intensive:rep0:req13,reuse_intensive,0,27,0,L0027,2048,2,,False,1785000809.1783326,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f035099e132724e940b77c4dfcd19fafe3519fa9dce223e7f81e458731424336,True,,,1,0,1348.313538,1542.304054,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,14,reuse_intensive:rep0:req14,reuse_intensive,0,12,1,L0012,4096,1,,False,1785000809.1783586,4096,0,0,25.849526405334473,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,6b695a33f7a782d6a25ace8fe9f1a910970dec3cf6925d5c140761ec6889e5cc,True,,,1,0,3435.589587,3707.83565,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,15,reuse_intensive:rep0:req15,reuse_intensive,0,0,0,L0000,4096,0,0;2,True,1785000809.178394,4096,4096,4096,21.384931087493896,False,False,False,False,4096,79.92,2,2,4128.0,True,cache_reused,False,False,0.0,385118021bc706c629bad30f8af9cb658db08f04e5ca9c02d9031e13a27a27ae,True,,,1,0,251.757129,550.534569,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,16,reuse_intensive:rep0:req16,reuse_intensive,0,6,0,L0006,2048,3,,False,1785000812.8897116,2048,0,0,29.560879468917847,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,06afd52634813aebf7ab1dd46659252f516b0792647aca3dd0a98ff8089d9833,True,,,1,0,172.457502,445.412317,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,17,reuse_intensive:rep0:req17,reuse_intensive,0,5,0,L0005,2048,0,,False,1785000812.8897533,2048,0,0,29.56092119216919,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,351645ec35629efef0db3465ca62f35a9dd351136005167addcfb46d37347fc0,True,,,1,0,166.072165,413.154668,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,18,reuse_intensive:rep0:req18,reuse_intensive,0,0,1,L0000,4096,2,0;2,False,1785000812.8898137,4096,4096,4096,25.09621787071228,False,False,False,False,4096,0.0,2,2,4128.0,False,cache_reused,False,False,0.0,ef3ca750a7886031b518909d8c4974a48716113e4b26106274338fde62af6a26,True,,,1,0,255.204751,587.589998,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,19,reuse_intensive:rep0:req19,reuse_intensive,0,8,0,L0008,1024,1,,False,1785000812.8898401,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,facfdcff2470f36156a07ee138c9e490ba3aa6cbbdef85e2442b73d6347b985b,True,,,1,0,394.887364,520.407557,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,20,reuse_intensive:rep0:req20,reuse_intensive,0,1,2,L0001,4096,0,0;3,False,1785000813.4801953,4096,4096,4096,21.522695064544678,False,False,False,False,4096,0.0,2,2,4128.0,False,cache_reused,False,False,0.0,881525960998e61bbc82ab8d5b22b6f61e0ef36f8a8bc046f428b50dacb6c582,True,,,1,0,167.415911,510.716893,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,21,reuse_intensive:rep0:req21,reuse_intensive,0,24,0,L0024,2048,1,,False,1785000813.480235,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7b88aedfdfbea60aa5127285f0cdfd55926985cb1b41309f0c6405755ea09406,True,,,1,0,1158.208592,1340.706779,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,22,reuse_intensive:rep0:req22,reuse_intensive,0,1,0,L0001,4096,3,0;3,False,1785000813.4802742,4096,4096,4096,21.522591829299927,False,False,False,False,4096,0.0,2,2,4128.0,False,cache_reused,False,False,0.0,9358c101523836c755711a81b2d63c3e783e183824f45c0cc7d2b921f90eb00f,True,,,1,0,138.465156,400.324015,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,23,reuse_intensive:rep0:req23,reuse_intensive,0,0,2,L0000,4096,2,0;2,False,1785000813.4803061,4096,4096,4096,25.686710357666016,False,False,False,False,4096,0.0,2,2,4128.0,False,cache_reused,False,False,0.0,6e1dea86ee1f2250ad8df5d324decb680ded247086857aab2674dbbe59317c0b,True,,,1,0,149.867204,453.174381,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,24,reuse_intensive:rep0:req24,reuse_intensive,1,34,0,L0034,1024,3,,False,1785000814.8237116,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,96fb6802e943f8068ae95d3d63a30d682c050f70e70c9f7e52782a3d409549bc,True,,,1,0,380.93271,506.447803,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,25,reuse_intensive:rep0:req25,reuse_intensive,1,32,0,L0032,1024,0,,False,1785000814.823748,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,1c1d4f31f16deeb0e933275e2c8d52b4505f5962170f2ddbe033168ddb0cb393,True,,,1,0,411.331377,547.269351,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,26,reuse_intensive:rep0:req26,reuse_intensive,1,33,0,L0033,4096,2,,False,1785000814.823787,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,fe5321ae1b524b1ec6a59f48c0253aa37804d822ffed8286733888907a1ac72e,True,,,1,0,3510.467549,3799.156804,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,27,reuse_intensive:rep0:req27,reuse_intensive,1,32,1,L0032,1024,1,,False,1785000814.8238084,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2d11476c52c7d44a65a7125088e2a3c678f53d4fa472ad2ebbc0c3e2070ebd0c,True,,,1,0,364.70063,486.124272,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,28,reuse_intensive:rep0:req28,reuse_intensive,1,32,2,L0032,1024,3,,False,1785000818.6253572,1024,0,0,35.29652500152588,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7ee056feb2e3b4b4b0ce6634e33428899642b2e86bd6d0aac99f62854750b542,True,,,1,0,433.579031,555.115463,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,29,reuse_intensive:rep0:req29,reuse_intensive,1,33,1,L0033,4096,1,,False,1785000818.6253963,4096,0,0,35.29656410217285,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,042a8e65439dc457d8ed175974a5ed19547d85c5c8601bbe2552e35c1da3427a,True,,,1,0,3901.792217,4222.183285,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,30,reuse_intensive:rep0:req30,reuse_intensive,1,36,0,L0036,1024,2,,False,1785000818.625422,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f5609d9a230c8b9c64d5d21730677e2d07c0ed2e1fca1074a7263a52e15fc5d7,True,,,1,0,391.609714,516.946481,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,31,reuse_intensive:rep0:req31,reuse_intensive,1,43,0,L0043,2048,0,,False,1785000818.6254437,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,05f071cd9a9caabfcde8fa4553a33e1c1aa57ec0404613b967b6f0d99e04304b,True,,,1,0,1249.63468,1436.416007,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,32,reuse_intensive:rep0:req32,reuse_intensive,1,42,0,L0042,2048,3,,False,1785000822.8495982,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2d65f1ceef1b58b59c0d7e85493f3aa20bbbb940768b3f12c1e728472d3a8478,True,,,1,0,1169.119355,1338.344374,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,33,reuse_intensive:rep0:req33,reuse_intensive,1,35,0,L0035,2048,2,,False,1785000822.8496351,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,8b19866cfa9da33e556a88e91c07e73a36d72c79ef1722aba338604d3fb9827f,True,,,1,0,1256.341938,1433.851926,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,34,reuse_intensive:rep0:req34,reuse_intensive,1,37,0,L0037,4096,1,,False,1785000822.8496587,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,82e4b02878c327157415e79f0523f3dc2551c495f73dc408614b8217bbf0ac20,True,,,1,0,3414.368819,3709.584914,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,35,reuse_intensive:rep0:req35,reuse_intensive,1,32,0,L0032,1024,0,,False,1785000822.8496797,1024,0,0,39.52084755897522,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,46634a4a163f64fe1b470ee034980419aab7126d0f7ff13b2b2f8870b9e9e8bc,True,,,1,0,110.7335,316.692564,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,36,reuse_intensive:rep0:req36,reuse_intensive,1,32,1,L0032,1024,3,,False,1785000826.643931,1024,0,0,43.31509876251221,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,ae89da0a337bcf0c790c7d3f61825aac0572c8f921dc96608356a98b6566b7b9,True,,,1,0,90.718527,273.035393,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,37,reuse_intensive:rep0:req37,reuse_intensive,1,34,1,L0034,1024,0,,False,1785000826.6439543,1024,0,0,43.31512212753296,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,e0edd103722e77d6dc38b3f08fb883c280505e6fc7a281ed7775cabf9c99cf34,True,,,1,0,593.244075,728.554748,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,38,reuse_intensive:rep0:req38,reuse_intensive,1,32,2,L0032,1024,2,,False,1785000826.6439667,1024,0,0,43.31513452529907,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,4449df13be6a82367c7610c8cba02c62eac004f9f07b5514b5947f89a19b3b4b,True,,,1,0,565.168453,719.620596,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,39,reuse_intensive:rep0:req39,reuse_intensive,1,49,0,L0049,4096,1,,False,1785000826.6439772,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,6372455f5d5cf316a37bf817f4feb291fa0b93c280c3d13f1f40477ffde92b77,True,,,1,0,3557.210991,3848.443232,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,40,reuse_intensive:rep0:req40,reuse_intensive,1,38,0,L0038,4096,3,,False,1785000830.4945598,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,93827a0f2092173065f83ec2c4c75507f897d2ecc65152d08d5538ea5698e1b6,True,,,1,0,3356.56177,3636.479225,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,41,reuse_intensive:rep0:req41,reuse_intensive,1,36,1,L0036,1024,1,,False,1785000830.4945982,1024,0,0,47.16576600074768,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,c934e958c647920dd77d77a67a33b9638ffbdf6020f5dfade015d3818cc1ecf9,True,,,1,0,435.883838,580.927175,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,42,reuse_intensive:rep0:req42,reuse_intensive,1,37,1,L0037,4096,2,,False,1785000830.494627,4096,0,0,47.16579484939575,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,b6bb8e4ae8620ee3ff4df30769a25c5a2a7e72715961d066a39fbce2896d2e67,True,,,1,0,3663.621048,3968.934997,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,43,reuse_intensive:rep0:req43,reuse_intensive,1,47,0,L0047,4096,0,,False,1785000830.4946504,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,dfa12f16c24259b24eedb742066bdfc185eb369af58c96e4c4bcbb39f4d045cd,True,,,1,0,3549.61636,3855.025862,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,44,reuse_intensive:rep0:req44,reuse_intensive,1,40,0,L0040,1024,3,,False,1785000834.4666905,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2efcc5c8c875fdbf57d2000fa399f9c26655c8e6c72c12c6a8cf6081ca221e1a,True,,,1,0,474.53815,616.561958,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,45,reuse_intensive:rep0:req45,reuse_intensive,1,37,2,L0037,4096,2,,False,1785000834.4667292,4096,0,0,51.13789701461792,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,52c2dd3a98b95d981bcd35b41ad27e145b23c306c4bb3a52fe677ea2976b462f,True,,,1,0,136.992879,440.5813,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,46,reuse_intensive:rep0:req46,reuse_intensive,1,32,0,L0032,1024,1,,False,1785000834.4667592,1024,0,0,51.13792705535889,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,47dcf418d85c82b4a12a22e7143761830ddc5a2e4e87827ebb104763452a435d,True,,,1,0,99.193917,275.547449,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_rep0,0,Adaptive@rho1.2,Adaptive,47,reuse_intensive:rep0:req47,reuse_intensive,1,32,1,L0032,1024,0,,False,1785000834.4668033,1024,0,0,51.13797116279602,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,349969f949f82360b8ad3d9088e107f8ba535c575445abd9e7aa8d215586193d,True,,,1,0,65.822004,194.79525,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,12,reuse_intensive:rep0:req12,reuse_intensive,0,0,2,L0000,4096,1,0;1;2;3,False,1785000887.3005574,4096,4096,4096,21.259169578552246,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,b640318a7b997d1bb56cbc56ac8cf127b6dc084a2a7c54b54917e0c4a597f111,True,,,1,0,149.996415,451.780343,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,13,reuse_intensive:rep0:req13,reuse_intensive,0,27,0,L0027,2048,2,,False,1785000887.3006005,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f035099e132724e940b77c4dfcd19fafe3519fa9dce223e7f81e458731424336,True,,,1,0,1048.876863,1226.305797,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho0.8_rep0,0,FullSync@rho0.8,FullSync,14,reuse_intensive:rep0:req14,reuse_intensive,0,12,1,L0012,4096,0,,False,1785000887.300627,4096,0,0,25.326043367385864,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,6b695a33f7a782d6a25ace8fe9f1a910970dec3cf6925d5c140761ec6889e5cc,True,,,1,0,155.789715,464.223594,6,4156,4,4128
