experiment_id,rep,cell_id,policy,request_id,trace_id,workload,phase,lineage_id,step,digest,reusable_prefix_tokens,selected_instance,advertised_owners,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,advertised_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,actual_reusable_coverage_tokens,validation_attempt,validation_result,fallback,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.8_rep0,0,RateFIFO@rho0.8,RateFIFO,45,reuse_intensive:rep0:req45,reuse_intensive,1,40,0,L0040,2048,2,,False,1784999920.6378202,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,9f30d6d25e213991ffa1c5aa553db45709f4ec141967caf5833d919246a45319,True,,,1,0,1080.226448,1236.905009,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.8_rep0,0,RateFIFO@rho0.8,RateFIFO,46,reuse_intensive:rep0:req46,reuse_intensive,1,36,2,L0036,4096,3,,False,1784999920.6378605,4096,0,0,37.7372784614563,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,095d58934311cde246fb76c45f873382e3f9e4652a21bd558533f49677278817,True,,,1,0,3315.425783,3582.573952,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.8_rep0,0,RateFIFO@rho0.8,RateFIFO,47,reuse_intensive:rep0:req47,reuse_intensive,1,33,1,L0033,4096,0,,False,1784999920.6378973,4096,0,0,37.73731517791748,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2d947f3412c6bc0a7d748053fa12d262c4813226938bfcf6c395a6d28f85f970,True,,,1,0,2924.034862,3179.156564,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,12,reuse_intensive:rep0:req12,reuse_intensive,0,0,1,L0000,4096,1,0;1;2;3,False,1784999959.5394838,4096,4096,4096,11.723929643630981,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,98b3076399c32e0905dcd3e22f977f4167c8b18d528493f5c7094a5ce26d5d5f,True,,,1,0,130.890992,366.838614,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,13,reuse_intensive:rep0:req13,reuse_intensive,0,5,0,L0005,4096,2,,False,1784999959.539523,4096,0,0,15.433096408843994,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,782f927117c2bf0fd3d6f9753c1b3d5d6894851a19e0c3186a23e62f5e81cba6,True,,,1,0,146.210775,424.990237,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,14,reuse_intensive:rep0:req14,reuse_intensive,0,1,0,L0001,1024,0,0,False,1784999959.5395584,1024,1024,1024,11.232014417648315,False,False,False,False,1024,0.0,1,1,1056.0,False,cache_reused,False,False,0.0,490d854bd775d2b5f6eed123af498f2380f8cb3eaaf789d521b218e350223ecb,True,,,1,0,58.713311,165.565755,6,1084,4,1056
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,15,reuse_intensive:rep0:req15,reuse_intensive,0,9,0,L0009,2048,3,,False,1784999959.5395834,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f3b92dd5ca7c415c3460a35c719b5965676440ec36b136431c794bfbca7aef4f,True,,,1,0,1025.321062,1191.795079,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,16,reuse_intensive:rep0:req16,reuse_intensive,0,0,2,L0000,4096,3,0;1;2;3,False,1784999960.735169,4096,4096,4096,12.919520139694214,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,6486b738ba7b00eaf7167c792de33e5d7b832090438fa810a21e739428ba1be2,True,,,1,0,137.661273,395.525138,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,17,reuse_intensive:rep0:req17,reuse_intensive,0,0,0,L0000,4096,1,0;1;2;3,False,1784999960.7352173,4096,4096,4096,12.919663190841675,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,5d2276ac453bed7eb000e702f8de1defd2a191381aa482158f4b56dc2b487837,True,,,1,0,137.056713,374.129015,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,18,reuse_intensive:rep0:req18,reuse_intensive,0,1,1,L0001,1024,0,0,True,1784999960.7352533,1024,1024,1024,12.427709341049194,False,False,False,False,1024,20.48,1,1,1056.0,True,cache_reused,False,False,0.0,e85ec0b83dea53ced75e6d22a64afedbc5bbccdc1c33d8764c62d4dc316b4ade,True,,,1,0,58.797485,165.881243,6,1084,4,1056
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,19,reuse_intensive:rep0:req19,reuse_intensive,0,13,0,L0013,1024,2,,False,1784999960.735279,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f2d235ebef7e5b2666e7d068d575e33b958949830c3e838a6b2c6541382d5818,True,,,1,0,367.224793,487.279514,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,20,reuse_intensive:rep0:req20,reuse_intensive,0,14,0,L0014,2048,2,,False,1784999961.2261622,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,66b2b4a6b6fce0c9bc2275246b60117aca06e91f90321cc39205ac81d59b5a2d,True,,,1,0,942.78343,1103.024695,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,21,reuse_intensive:rep0:req21,reuse_intensive,0,22,0,L0022,4096,1,,False,1784999961.2261982,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,dd1a02c7fbcae01875ced28f481f7ad385c7c59afdd45710951b2d6118c1a2d4,True,,,1,0,3483.924953,3761.979077,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,22,reuse_intensive:rep0:req22,reuse_intensive,0,0,1,L0000,4096,0,0;1;2;3,False,1784999961.2262437,4096,4096,4096,13.410973310470581,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,e63680001134de6de0e124551454d199c16c676a100b43526161703a50ce3019,True,,,1,0,132.046022,376.317449,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,23,reuse_intensive:rep0:req23,reuse_intensive,0,9,1,L0009,2048,3,,False,1784999961.2262714,2048,0,0,17.119844913482666,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,ef007de4e496e00fda165a552d33e3ccb57c52035f9d3f64490599f17540c433,True,,,1,0,86.956937,251.143283,6,2108,4,2080
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,24,reuse_intensive:rep0:req24,reuse_intensive,1,43,0,L0043,1024,3,,False,1784999964.9905918,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,51e0fd88b5811560bd35e8117dd0a55f8d4b4e0f7ea1ca8ad6fee02a5d73e268,True,,,1,0,455.462278,579.143264,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,25,reuse_intensive:rep0:req25,reuse_intensive,1,33,0,L0033,4096,0,,False,1784999964.9906282,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,1eedcbb1d3ed2b97a9ed83e066ded1ef9b147d192fab127adfbeb3c010d30ef8,True,,,1,0,2557.786086,2777.689696,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,26,reuse_intensive:rep0:req26,reuse_intensive,1,56,0,L0056,4096,2,,False,1784999964.9906516,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,56c6971a8ebb8c6d8a20ff565cbcbc4558658b1a5fadf48d5954b176e2b7321a,True,,,1,0,3209.005316,3470.532632,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,27,reuse_intensive:rep0:req27,reuse_intensive,1,41,0,L0041,2048,1,,False,1784999964.990671,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,a730ec5fdb8a957aef53d008a34dbff578dcde2ed66be2e79e4cd1c02e8a23ce,True,,,1,0,1056.038321,1230.687538,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,28,reuse_intensive:rep0:req28,reuse_intensive,1,36,0,L0036,4096,3,,False,1784999968.464188,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,12b6f1647e171b811c7a58592134f60d6ab17e1a5cb802b7b626c7cb62bec9ea,True,,,1,0,3308.525831,3582.088729,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,29,reuse_intensive:rep0:req29,reuse_intensive,1,44,0,L0044,1024,1,,False,1784999968.4642253,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,e5bfb0d53b84cbbbc82766c1fb0e304be77cf28c4f7331144865c6c8487205cd,True,,,1,0,466.306487,596.108833,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,30,reuse_intensive:rep0:req30,reuse_intensive,1,33,1,L0033,4096,2,,False,1784999968.4642498,4096,0,0,24.357823371887207,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,d698b5d9c8a9aeea7100d6ab6d84474d63303deef5532cea83da7239a70715af,True,,,1,0,2857.992352,3112.413226,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,31,reuse_intensive:rep0:req31,reuse_intensive,1,56,1,L0056,4096,0,,False,1784999968.4642713,4096,0,0,24.357844829559326,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,60c7c2ceab5ade5b0e4df53be912d1af1589b7f27263a96cd667f7266a7b8c77,True,,,1,0,2934.392471,3197.511106,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,32,reuse_intensive:rep0:req32,reuse_intensive,1,42,0,L0042,4096,3,,False,1784999972.0480373,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,a82d7d4ebf72a66647fe4b76925aeb737743b11e1ddaef2ec6a7dcdc35039c97,True,,,1,0,3294.275595,3557.255443,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,33,reuse_intensive:rep0:req33,reuse_intensive,1,41,1,L0041,2048,2,,False,1784999972.0480754,2048,0,0,27.941648960113525,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,837300c2045c4d5c11d8b459c6ebc8524f73d716548113391b9742ca18a3641f,True,,,1,0,1032.860357,1193.047594,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,34,reuse_intensive:rep0:req34,reuse_intensive,1,32,0,L0032,1024,1,,False,1784999972.048104,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7cf6084005c2b1f5b43bf6326b4322d7c11fd24f88070eccb05a6b87a05454b8,True,,,1,0,426.172648,538.896792,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,35,reuse_intensive:rep0:req35,reuse_intensive,1,52,0,L0052,1024,0,,False,1784999972.0481257,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7465ec2aa8536ff9245a1bf52a2ed8573fd172c0e63f9fcc68f81152848603fd,True,,,1,0,361.122288,484.068175,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,36,reuse_intensive:rep0:req36,reuse_intensive,1,34,0,L0034,2048,3,,False,1784999975.6913955,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,25e2d6b22e7daedba83bcd56d114adfd7c11602c65ad500acd9a872c2a91f60f,True,,,1,0,1192.163864,1373.92226,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,37,reuse_intensive:rep0:req37,reuse_intensive,1,43,1,L0043,1024,0,,False,1784999975.6914358,1024,0,0,31.585009336471558,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,439f591d8d76a824719fee9a8d604d74735972cb7e31a8e3f3e89e68d907773f,True,,,1,0,427.18973,538.914169,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,38,reuse_intensive:rep0:req38,reuse_intensive,1,34,1,L0034,2048,2,,False,1784999975.6914632,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,6020d094e013120448062e5f81c2d0b616d0a6fbcdb59fe8e93797e1dcf5d794,True,,,1,0,1144.202299,1317.01567,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,39,reuse_intensive:rep0:req39,reuse_intensive,1,46,0,L0046,4096,1,,False,1784999975.6914845,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,adaac6c05d25ef37ff411e6b2089b83be6b0b7dc6f3d4ffe47d30b82325ec3c7,True,,,1,0,3100.892527,3359.997626,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,40,reuse_intensive:rep0:req40,reuse_intensive,1,33,2,L0033,4096,3,,False,1784999979.0542579,4096,0,0,34.94783139228821,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2823f7d907431905a7e45ee5f31fbcea5be03c328280bb02ac76b2768a4e56fe,True,,,1,0,3263.433609,3526.305194,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,41,reuse_intensive:rep0:req41,reuse_intensive,1,36,1,L0036,4096,1,,False,1784999979.054278,4096,0,0,34.94785141944885,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f93448209f91d1a072c99bf205a9e4ac96077e8bad7b6f8eedd57bf21c8111aa,True,,,1,0,3487.745856,3778.670633,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,42,reuse_intensive:rep0:req42,reuse_intensive,1,33,0,L0033,4096,2,,False,1784999979.0542896,4096,0,0,34.94786310195923,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,c0ad3a21b8304bcf95d2fca89adec1c66f243e304c15037537dd5fa5f7e92ad8,True,,,1,0,230.899215,530.557323,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,43,reuse_intensive:rep0:req43,reuse_intensive,1,32,1,L0032,1024,0,,False,1784999979.0543003,1024,0,0,34.94787383079529,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,8b1e3490fbd4177d5f71898355cc5722593cc5bcd1d31bd01201f6fc641482d7,True,,,1,0,487.826287,628.898805,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,44,reuse_intensive:rep0:req44,reuse_intensive,1,37,0,L0037,1024,3,,False,1784999982.8350487,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,406d4a9c35d0393583b0e023f0486092d57660fcc80e0cf7f05b2b48e73ffc6f,True,,,1,0,423.431003,560.690456,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,45,reuse_intensive:rep0:req45,reuse_intensive,1,40,0,L0040,2048,2,,False,1784999982.8350854,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,9f30d6d25e213991ffa1c5aa553db45709f4ec141967caf5833d919246a45319,True,,,1,0,1073.663117,1236.145327,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,46,reuse_intensive:rep0:req46,reuse_intensive,1,36,2,L0036,4096,1,,False,1784999982.835111,4096,0,0,38.728684425354004,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,095d58934311cde246fb76c45f873382e3f9e4652a21bd558533f49677278817,True,,,1,0,129.050465,416.42353,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,47,reuse_intensive:rep0:req47,reuse_intensive,1,33,1,L0033,4096,0,,False,1784999982.835136,4096,0,0,38.72870945930481,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,2d947f3412c6bc0a7d748053fa12d262c4813226938bfcf6c395a6d28f85f970,True,,,1,0,196.308018,491.180224,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,12,reuse_intensive:rep0:req12,reuse_intensive,0,0,1,L0000,4096,1,0;1;2;3,False,1785000030.7401497,4096,4096,4096,11.562914371490479,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,98b3076399c32e0905dcd3e22f977f4167c8b18d528493f5c7094a5ce26d5d5f,True,,,1,0,147.419702,435.749972,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,13,reuse_intensive:rep0:req13,reuse_intensive,0,5,0,L0005,4096,2,,False,1785000030.7401888,4096,0,0,15.2734854221344,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,782f927117c2bf0fd3d6f9753c1b3d5d6894851a19e0c3186a23e62f5e81cba6,True,,,1,0,141.994361,412.400303,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,14,reuse_intensive:rep0:req14,reuse_intensive,0,1,0,L0001,1024,0,0,False,1785000030.740225,1024,1024,1024,10.992373704910278,False,False,False,False,1024,0.0,1,1,1056.0,False,cache_reused,False,False,0.0,490d854bd775d2b5f6eed123af498f2380f8cb3eaaf789d521b218e350223ecb,True,,,1,0,63.692028,182.78114,6,1084,4,1056
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,15,reuse_intensive:rep0:req15,reuse_intensive,0,9,0,L0009,2048,3,,False,1785000030.7402508,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f3b92dd5ca7c415c3460a35c719b5965676440ec36b136431c794bfbca7aef4f,True,,,1,0,1007.715819,1168.490524,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,16,reuse_intensive:rep0:req16,reuse_intensive,0,0,2,L0000,4096,3,0;1;2;3,False,1785000031.9124503,4096,4096,4096,12.735122203826904,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,6486b738ba7b00eaf7167c792de33e5d7b832090438fa810a21e739428ba1be2,True,,,1,0,144.927504,410.739883,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,17,reuse_intensive:rep0:req17,reuse_intensive,0,0,0,L0000,4096,1,0;1;2;3,False,1785000031.9124994,4096,4096,4096,12.73526406288147,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,5d2276ac453bed7eb000e702f8de1defd2a191381aa482158f4b56dc2b487837,True,,,1,0,147.873009,434.666172,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,18,reuse_intensive:rep0:req18,reuse_intensive,0,1,1,L0001,1024,0,0,True,1785000031.9125352,1024,1024,1024,12.164683818817139,False,False,False,False,1024,20.48,1,1,1056.0,True,cache_reused,False,False,0.0,e85ec0b83dea53ced75e6d22a64afedbc5bbccdc1c33d8764c62d4dc316b4ade,True,,,1,0,63.969502,183.385465,6,1084,4,1056
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,19,reuse_intensive:rep0:req19,reuse_intensive,0,13,0,L0013,1024,2,,False,1785000031.912562,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,f2d235ebef7e5b2666e7d068d575e33b958949830c3e838a6b2c6541382d5818,True,,,1,0,425.715191,566.550661,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,20,reuse_intensive:rep0:req20,reuse_intensive,0,14,0,L0014,2048,2,,False,1785000032.4827118,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,66b2b4a6b6fce0c9bc2275246b60117aca06e91f90321cc39205ac81d59b5a2d,True,,,1,0,989.609718,1158.967548,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,21,reuse_intensive:rep0:req21,reuse_intensive,0,22,0,L0022,4096,1,,False,1785000032.4827478,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,dd1a02c7fbcae01875ced28f481f7ad385c7c59afdd45710951b2d6118c1a2d4,True,,,1,0,3487.059012,3778.334658,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,22,reuse_intensive:rep0:req22,reuse_intensive,0,0,1,L0000,4096,0,0;1;2;3,False,1785000032.482805,4096,4096,4096,13.30565357208252,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,e63680001134de6de0e124551454d199c16c676a100b43526161703a50ce3019,True,,,1,0,133.718176,385.969342,6,4156,4,4128
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,23,reuse_intensive:rep0:req23,reuse_intensive,0,9,1,L0009,2048,3,,False,1785000032.482833,2048,0,0,17.01612949371338,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,ef007de4e496e00fda165a552d33e3ccb57c52035f9d3f64490599f17540c433,True,,,1,0,78.096813,238.008618,6,2108,4,2080
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,24,reuse_intensive:rep0:req24,reuse_intensive,1,43,0,L0043,1024,3,,False,1785000036.2635674,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,51e0fd88b5811560bd35e8117dd0a55f8d4b4e0f7ea1ca8ad6fee02a5d73e268,True,,,1,0,524.199787,654.737367,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,25,reuse_intensive:rep0:req25,reuse_intensive,1,33,0,L0033,4096,0,,False,1785000036.263604,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,1eedcbb1d3ed2b97a9ed83e066ded1ef9b147d192fab127adfbeb3c010d30ef8,True,,,1,0,3134.082571,3405.067413,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,26,reuse_intensive:rep0:req26,reuse_intensive,1,56,0,L0056,4096,2,,False,1785000036.2636275,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,56c6971a8ebb8c6d8a20ff565cbcbc4558658b1a5fadf48d5954b176e2b7321a,True,,,1,0,3176.586741,3455.441185,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,27,reuse_intensive:rep0:req27,reuse_intensive,1,41,0,L0041,2048,1,,False,1785000036.2636461,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,a730ec5fdb8a957aef53d008a34dbff578dcde2ed66be2e79e4cd1c02e8a23ce,True,,,1,0,1099.112311,1273.112172,6,2108,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,28,reuse_intensive:rep0:req28,reuse_intensive,1,36,0,L0036,4096,3,,False,1785000039.7220032,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,12b6f1647e171b811c7a58592134f60d6ab17e1a5cb802b7b626c7cb62bec9ea,True,,,1,0,3771.024381,4063.356716,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,29,reuse_intensive:rep0:req29,reuse_intensive,1,44,0,L0044,1024,1,,False,1785000039.7220392,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,e5bfb0d53b84cbbbc82766c1fb0e304be77cf28c4f7331144865c6c8487205cd,True,,,1,0,429.790547,550.338091,6,1084,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,30,reuse_intensive:rep0:req30,reuse_intensive,1,33,1,L0033,4096,2,,False,1785000039.7220635,4096,0,0,24.25536012649536,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,d698b5d9c8a9aeea7100d6ab6d84474d63303deef5532cea83da7239a70715af,True,,,1,0,2867.240514,3125.528651,6,4156,4,32
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.2_rep0,0,RateFIFO@rho1.2,RateFIFO,31,reuse_intensive:rep0:req31,reuse_intensive,1,56,1,L0056,4096,0,,False,1785000039.722086,4096,0,0,24.255382537841797,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,60c7c2ceab5ade5b0e4df53be912d1af1589b7f27263a96cd667f7266a7b8c77,True,,,1,0,3594.111285,3883.259007,6,4156,4,32
