cell,coverage_tokens,event,gateway_arrival_time,gateway_send_time,generation_time,op,owner,payload_bytes,policy,prefix_digest64,queue_age_s,selected,semantic_score,stage,suppression_reason,update_id
34438,2048,update,1785001851.5515292,,1785001851.5509918,upsert,0,64,Adaptive,14774026810505956694,0.0005373954772949219,True,,enqueued,,48
34438,2048,update,1785001851.552101,,1785001851.5511816,upsert,3,64,Adaptive,14774026810505956694,0.000919342041015625,True,,enqueued,,51
34438,2048,update,1785001851.5523107,,1785001851.5511434,upsert,2,64,Adaptive,14774026810505956694,0.00116729736328125,False,,suppressed,duplicate_holder,50
34438,2048,update,1785001851.552444,,1785001851.5510986,upsert,1,64,Adaptive,14774026810505956694,0.0013453960418701172,False,,suppressed,duplicate_holder,49
34438,2048,update,1785001851.7206278,1785001851.7206278,1785001849.9109945,upsert,0,64,Adaptive,14108233664250482536,1.8096332550048828,True,,forwarded,,44
34438,2048,update,1785001851.7208397,1785001851.7208397,1785001849.9111938,upsert,3,64,Adaptive,14108233664250482536,1.8096458911895752,True,,forwarded,,47
34438,2048,update,1785001853.0392585,,1785001853.038761,upsert,0,64,Adaptive,5281956220402968541,0.0004975795745849609,True,,enqueued,,52
34438,2048,update,1785001853.0396733,,1785001853.0389402,upsert,2,64,Adaptive,5281956220402968541,0.0007331371307373047,True,,enqueued,,54
34438,2048,update,1785001853.0398903,,1785001853.0388942,upsert,1,64,Adaptive,5281956220402968541,0.0009961128234863281,False,,suppressed,duplicate_holder,53
34438,2048,update,1785001853.0400224,,1785001853.0389779,upsert,3,64,Adaptive,5281956220402968541,0.0010445117950439453,False,,suppressed,duplicate_holder,55
34438,2048,update,1785001854.5597498,,1785001854.5593264,upsert,0,64,Adaptive,1785562587857272681,0.000423431396484375,True,,enqueued,,56
34438,2048,update,1785001854.5602486,,1785001854.5594196,upsert,1,64,Adaptive,1785562587857272681,0.0008289813995361328,True,,enqueued,,57
34438,2048,update,1785001854.5604346,,1785001854.5594656,upsert,2,64,Adaptive,1785562587857272681,0.00096893310546875,False,,suppressed,duplicate_holder,58
34438,2048,update,1785001854.5605614,,1785001854.5595036,upsert,3,64,Adaptive,1785562587857272681,0.0010578632354736328,False,,suppressed,duplicate_holder,59
34438,2048,update,1785001854.6019878,1785001854.6019878,1785001851.5509918,upsert,0,64,Adaptive,14774026810505956694,3.0509960651397705,True,,forwarded,,48
34438,2048,update,1785001854.6020675,1785001854.6020675,1785001851.5511816,upsert,3,64,Adaptive,14774026810505956694,3.0508859157562256,True,,forwarded,,51
34438,2048,update,1785001856.0099573,,1785001856.0094612,upsert,0,64,Adaptive,1610475058989402671,0.0004961490631103516,True,,enqueued,,60
34438,2048,update,1785001856.0104265,,1785001856.0095546,upsert,1,64,Adaptive,1610475058989402671,0.0008718967437744141,True,,enqueued,,61
34438,2048,update,1785001856.0106227,,1785001856.0095985,upsert,2,64,Adaptive,1610475058989402671,0.0010242462158203125,False,,suppressed,duplicate_holder,62
34438,2048,update,1785001856.01075,,1785001856.0096357,upsert,3,64,Adaptive,1610475058989402671,0.0011143684387207031,False,,suppressed,duplicate_holder,63
34438,2048,update,1785001857.5683053,,1785001857.5678554,upsert,0,64,Adaptive,13378001954599623759,0.00044989585876464844,True,,enqueued,,64
34438,2048,update,1785001857.5688355,,1785001857.56796,upsert,1,64,Adaptive,13378001954599623759,0.0008754730224609375,True,,enqueued,,65
34438,2048,update,1785001857.569033,,1785001857.568008,upsert,2,64,Adaptive,13378001954599623759,0.0010249614715576172,False,,suppressed,duplicate_holder,66
34438,2048,update,1785001857.5691814,,1785001857.568045,upsert,3,64,Adaptive,13378001954599623759,0.0011365413665771484,False,,suppressed,duplicate_holder,67
34438,2048,update,1785001857.5695035,1785001857.5695035,1785001853.038761,upsert,0,64,Adaptive,5281956220402968541,4.530742645263672,True,,forwarded,,52
34438,2048,update,1785001857.5696099,1785001857.5696099,1785001853.0389402,upsert,2,64,Adaptive,5281956220402968541,4.530669689178467,True,,forwarded,,54
34438,2048,update,1785001859.1851022,,1785001859.1845922,upsert,0,64,Adaptive,155989354309277790,0.0005099773406982422,True,,enqueued,,68
34438,2048,update,1785001859.1856494,,1785001859.1847885,upsert,3,64,Adaptive,155989354309277790,0.0008609294891357422,True,,enqueued,,71
34438,2048,update,1785001859.185877,,1785001859.1846943,upsert,1,64,Adaptive,155989354309277790,0.0011827945709228516,False,,suppressed,duplicate_holder,69
34438,2048,update,1785001859.1860404,,1785001859.1847403,upsert,2,64,Adaptive,155989354309277790,0.0013000965118408203,False,,suppressed,duplicate_holder,70
34438,2048,update,1785001860.3310177,1785001860.3310177,1785001854.5593264,upsert,0,64,Adaptive,1785562587857272681,5.77169132232666,True,,forwarded,,56
34438,2048,update,1785001860.33117,1785001860.33117,1785001854.5594196,upsert,1,64,Adaptive,1785562587857272681,5.771750450134277,True,,forwarded,,57
34438,2048,update,1785001860.736068,,1785001860.7355819,upsert,0,64,Adaptive,1187225797315579929,0.00048613548278808594,True,,enqueued,,72
34438,2048,update,1785001860.7365882,,1785001860.7357574,upsert,3,64,Adaptive,1187225797315579929,0.0008308887481689453,True,,enqueued,,75
34438,2048,update,1785001860.736771,,1785001860.7356744,upsert,1,64,Adaptive,1187225797315579929,0.0010967254638671875,False,,suppressed,duplicate_holder,73
34438,2048,update,1785001860.7369306,,1785001860.7357197,upsert,2,64,Adaptive,1187225797315579929,0.001210927963256836,False,,suppressed,duplicate_holder,74
34438,2048,update,1785001862.16888,,1785001862.16834,upsert,0,64,Adaptive,15960031488910374299,0.0005400180816650391,True,,enqueued,,76
34438,2048,update,1785001862.169128,,1785001862.16834,upsert,0,64,Adaptive,15960031488910374299,0.0007879734039306641,False,,suppressed,low_utility,76
34438,2048,update,1785001862.16961,,1785001862.1685247,upsert,3,64,Adaptive,15960031488910374299,0.0010852813720703125,True,,enqueued,,79
34438,2048,update,1785001862.169815,,1785001862.1685247,upsert,3,64,Adaptive,15960031488910374299,0.0012903213500976562,False,,suppressed,low_utility,79
34438,2048,update,1785001862.169952,,1785001862.168488,upsert,2,64,Adaptive,15960031488910374299,0.0014638900756835938,True,,enqueued,,78
34438,2048,update,1785001862.1700685,,1785001862.168488,upsert,2,64,Adaptive,15960031488910374299,0.0015804767608642578,False,,suppressed,low_utility,78
34438,2048,update,1785001862.170177,,1785001862.168442,upsert,1,64,Adaptive,15960031488910374299,0.0017349720001220703,True,,enqueued,,77
34438,2048,update,1785001862.170282,,1785001862.168442,upsert,1,64,Adaptive,15960031488910374299,0.0018398761749267578,False,,suppressed,low_utility,77
34438,2048,update,1785001863.1953723,1785001863.1953723,1785001856.0094612,upsert,0,64,Adaptive,1610475058989402671,7.185911178588867,True,,forwarded,,60
34438,2048,update,1785001863.195532,1785001863.195532,1785001856.0095546,upsert,1,64,Adaptive,1610475058989402671,7.185977458953857,True,,forwarded,,61
34438,2048,update,1785001863.8762178,,1785001863.8757672,upsert,0,64,Adaptive,4596497935095405733,0.0004506111145019531,True,,enqueued,,80
34438,2048,update,1785001863.8767445,,1785001863.8759646,upsert,3,64,Adaptive,4596497935095405733,0.0007798671722412109,True,,enqueued,,83
34438,2048,update,1785001863.8770077,,1785001863.8759289,upsert,2,64,Adaptive,4596497935095405733,0.0010788440704345703,False,,suppressed,duplicate_holder,82
34438,2048,update,1785001863.8771307,,1785001863.8758824,upsert,1,64,Adaptive,4596497935095405733,0.0012483596801757812,False,,suppressed,duplicate_holder,81
34438,2048,update,1785001865.5715744,,1785001865.5709727,upsert,0,64,Adaptive,13063325218966850298,0.0006017684936523438,True,,enqueued,,84
34438,2048,update,1785001865.5717707,,1785001857.5678554,upsert,0,64,Adaptive,13378001954599623759,8.003915309906006,False,,suppressed,low_utility,64
34438,2048,update,1785001865.5719166,,1785001857.56796,upsert,1,64,Adaptive,13378001954599623759,8.00395655632019,False,,suppressed,low_utility,65
34438,2048,update,1785001865.5723686,,1785001865.5712736,upsert,3,64,Adaptive,13063325218966850298,0.0010950565338134766,True,,enqueued,,87
34438,2048,update,1785001865.572539,,1785001865.5711815,upsert,1,64,Adaptive,13063325218966850298,0.0013575553894042969,False,,suppressed,duplicate_holder,85
34438,2048,update,1785001865.5726483,,1785001865.571232,upsert,2,64,Adaptive,13063325218966850298,0.0014162063598632812,False,,suppressed,duplicate_holder,86
34438,2048,update,1785001865.9580393,1785001865.9580393,1785001859.1845922,upsert,0,64,Adaptive,155989354309277790,6.773447036743164,True,,forwarded,,68
34438,2048,update,1785001865.9581814,1785001865.9581814,1785001859.1847885,upsert,3,64,Adaptive,155989354309277790,6.773392915725708,True,,forwarded,,71
34438,2048,update,1785001867.1232486,,1785001867.1228237,upsert,0,64,Adaptive,8862197794517271531,0.0004248619079589844,True,,enqueued,,88
34438,2048,update,1785001867.1237717,,1785001867.122921,upsert,1,64,Adaptive,8862197794517271531,0.000850677490234375,True,,enqueued,,89
34438,2048,update,1785001867.1240213,,1785001867.1229672,upsert,2,64,Adaptive,8862197794517271531,0.0010540485382080078,False,,suppressed,duplicate_holder,90
34438,2048,update,1785001867.1241424,,1785001867.1230068,upsert,3,64,Adaptive,8862197794517271531,0.0011355876922607422,False,,suppressed,duplicate_holder,91
34438,2048,update,1785001868.720676,1785001868.720676,1785001860.7355819,upsert,0,64,Adaptive,1187225797315579929,7.98509407043457,True,,forwarded,,72
34438,2048,update,1785001868.720884,1785001868.720884,1785001860.7357574,upsert,3,64,Adaptive,1187225797315579929,7.985126733779907,True,,forwarded,,75
34438,2048,update,1785001868.9345152,,1785001868.93407,upsert,0,64,Adaptive,13367182244321225226,0.0004451274871826172,True,,enqueued,,92
34438,2048,update,1785001868.9351063,,1785001868.9342499,upsert,3,64,Adaptive,13367182244321225226,0.0008563995361328125,True,,enqueued,,95
34438,2048,update,1785001868.9352927,,1785001868.934214,upsert,2,64,Adaptive,13367182244321225226,0.0010786056518554688,False,,suppressed,duplicate_holder,94
34438,2048,update,1785001868.9354105,,1785001868.9341683,upsert,1,64,Adaptive,13367182244321225226,0.0012421607971191406,False,,suppressed,duplicate_holder,93
34438,2048,update,1785001869.7141106,,1785001869.7136266,upsert,0,64,Adaptive,15769623694692820738,0.0004839897155761719,True,,enqueued,,96
34438,2048,update,1785001869.7143073,,1785001869.7136266,upsert,0,64,Adaptive,15769623694692820738,0.0006806850433349609,False,,suppressed,low_utility,96
34438,2048,update,1785001869.7146888,,1785001869.7138176,upsert,1,64,Adaptive,15769623694692820738,0.0008711814880371094,True,,enqueued,,98
34438,2048,update,1785001869.7148972,,1785001869.7138176,upsert,1,64,Adaptive,15769623694692820738,0.001079559326171875,False,,suppressed,low_utility,98
34438,2048,update,1785001869.7150373,,1785001869.7137418,upsert,3,64,Adaptive,14064140743279553366,0.0012955665588378906,True,,enqueued,,97
34438,2048,update,1785001869.7151515,,1785001869.7137418,upsert,3,64,Adaptive,14064140743279553366,0.001409769058227539,False,,suppressed,low_utility,97
34438,4096,update,1785001869.7152429,,1785001869.7138617,upsert,3,64,Adaptive,12613465747135452669,0.0013811588287353516,True,,enqueued,,99
34438,2048,update,1785001869.7153416,,1785001868.93407,upsert,0,64,Adaptive,13367182244321225226,0.7812714576721191,False,,suppressed,low_utility,92
34438,2048,update,1785001869.7154043,,1785001868.9342499,upsert,3,64,Adaptive,13367182244321225226,0.7811543941497803,False,,suppressed,low_utility,95
34438,2048,update,1785001870.3326814,,1785001870.3322108,upsert,0,64,Adaptive,947483498426156190,0.0004706382751464844,True,,enqueued,,100
34438,2048,update,1785001870.3329165,,1785001865.5709727,upsert,0,64,Adaptive,13063325218966850298,4.761943817138672,False,,suppressed,low_utility,84
34438,2048,update,1785001870.3330038,,1785001865.5712736,upsert,3,64,Adaptive,13063325218966850298,4.761730194091797,False,,suppressed,low_utility,87
34438,2048,update,1785001870.3333688,,1785001870.3323612,upsert,1,64,Adaptive,15769623694692820738,0.0010075569152832031,True,,enqueued,,102
34438,2048,update,1785001870.3335009,,1785001870.3323612,upsert,1,64,Adaptive,15769623694692820738,0.0011396408081054688,False,,suppressed,low_utility,102
34438,2048,update,1785001870.3336203,,1785001870.3323128,upsert,3,64,Adaptive,12376960631178457983,0.0013074874877929688,True,,enqueued,,101
34438,2048,update,1785001870.333721,,1785001870.3323128,upsert,3,64,Adaptive,12376960631178457983,0.0014081001281738281,False,,suppressed,low_utility,101
34438,2048,update,1785001870.3338199,,1785001870.332404,upsert,3,64,Adaptive,14064140743279553366,0.0014159679412841797,True,,enqueued,,103
34438,2048,update,1785001870.3339155,,1785001870.332404,upsert,3,64,Adaptive,14064140743279553366,0.0015115737915039062,False,,suppressed,low_utility,103
34438,1024,update,1785001870.706975,,1785001870.7064202,upsert,0,64,Adaptive,9971321710674973507,0.0005548000335693359,False,,suppressed,low_utility,104
34438,1024,update,1785001870.7074356,,1785001870.7065618,upsert,3,64,Adaptive,12523743054995375112,0.0008738040924072266,False,,suppressed,low_utility,106
34438,2048,update,1785001870.7075903,,1785001870.7065127,upsert,1,64,Adaptive,15769623694692820738,0.0010776519775390625,True,,enqueued,,105
34438,2048,update,1785001870.7077258,,1785001870.7065127,upsert,1,64,Adaptive,15769623694692820738,0.00121307373046875,False,,suppressed,low_utility,105
34438,2048,update,1785001870.7078445,,1785001870.706601,upsert,1,64,Adaptive,15769623694692820738,0.00124359130859375,True,,enqueued,,107
34438,2048,update,1785001870.7079484,,1785001870.706601,upsert,1,64,Adaptive,15769623694692820738,0.0013475418090820312,False,,suppressed,low_utility,107
34438,1024,update,1785001871.3400605,,1785001871.3395355,upsert,0,64,Adaptive,12523743054995375112,0.0005249977111816406,False,,suppressed,low_utility,108
34438,2048,update,1785001871.340429,,1785001871.3398044,upsert,1,64,Adaptive,15769623694692820738,0.0006246566772460938,True,,enqueued,,109
34438,2048,update,1785001871.3405857,,1785001871.3398044,upsert,1,64,Adaptive,15769623694692820738,0.0007812976837158203,False,,suppressed,low_utility,109
34438,4096,update,1785001871.3408766,,1785001869.7138617,upsert,3,64,Adaptive,12613465747135452669,1.6270148754119873,False,,suppressed,superseded,99
34438,4096,update,1785001871.3409772,,1785001871.3400464,upsert,3,64,Adaptive,12613465747135452669,0.0009307861328125,True,,enqueued,,110
34438,4096,update,1785001871.3411026,,1785001871.3400464,upsert,3,64,Adaptive,12613465747135452669,0.0010561943054199219,False,,suppressed,superseded,110
34438,4096,update,1785001871.3411715,,1785001871.3404016,upsert,3,64,Adaptive,12613465747135452669,0.0007698535919189453,True,,enqueued,,111
34438,2048,update,1785001871.4835181,1785001871.4835181,1785001863.8757672,upsert,0,64,Adaptive,4596497935095405733,7.60775089263916,True,,forwarded,,80
34438,2048,update,1785001871.4836915,1785001871.4836915,1785001863.8759646,upsert,3,64,Adaptive,4596497935095405733,7.607726812362671,True,,forwarded,,83
34438,2048,update,1785001871.941429,,1785001871.9409516,upsert,0,64,Adaptive,3163096543987652428,0.0004773139953613281,True,,enqueued,,112
34438,4096,update,1785001871.9418612,,1785001871.3404016,upsert,3,64,Adaptive,12613465747135452669,0.6014595031738281,False,,suppressed,superseded,111
34438,4096,update,1785001871.9419732,,1785001871.9412582,upsert,3,64,Adaptive,12613465747135452669,0.0007150173187255859,True,,enqueued,,113
34438,1024,update,1785001871.9422534,,1785001871.9416292,upsert,1,64,Adaptive,17730309890119328358,0.0006241798400878906,False,,suppressed,low_utility,114
34438,2048,update,1785001871.9424577,,1785001871.9417949,upsert,0,64,Adaptive,15769623694692820738,0.0006628036499023438,True,,enqueued,,115
34438,2048,update,1785001871.9425774,,1785001871.9417949,upsert,0,64,Adaptive,15769623694692820738,0.0007824897766113281,False,,suppressed,low_utility,115
34438,4096,update,1785001872.5489378,,1785001871.9412582,upsert,3,64,Adaptive,12613465747135452669,0.6076796054840088,False,,suppressed,superseded,113
34438,4096,update,1785001872.5491157,,1785001872.5483325,upsert,3,64,Adaptive,12613465747135452669,0.0007832050323486328,True,,enqueued,,116
34438,1024,update,1785001872.5495763,,1785001872.5487995,upsert,2,64,Adaptive,17730309890119328358,0.0007767677307128906,False,,suppressed,low_utility,117
34438,2048,update,1785001872.5497055,,1785001870.3322108,upsert,0,64,Adaptive,947483498426156190,2.2174947261810303,False,,suppressed,superseded,100
34438,2048,update,1785001872.5498068,,1785001872.5489714,upsert,0,64,Adaptive,947483498426156190,0.000835418701171875,True,,enqueued,,118
34438,2048,update,1785001872.5499434,,1785001872.5491927,upsert,1,64,Adaptive,15769623694692820738,0.0007507801055908203,True,,enqueued,,119
34438,2048,update,1785001872.5500495,,1785001872.5491927,upsert,1,64,Adaptive,15769623694692820738,0.0008568763732910156,False,,suppressed,low_utility,119
34438,2048,update,1785001874.2462068,1785001874.2462068,1785001867.1228237,upsert,0,64,Adaptive,8862197794517271531,7.123383045196533,True,,forwarded,,88
34438,2048,update,1785001874.246376,1785001874.246376,1785001867.122921,upsert,1,64,Adaptive,8862197794517271531,7.123455047607422,True,,forwarded,,89
34438,2048,update,1785001877.008967,1785001877.008967,1785001871.9409516,upsert,0,64,Adaptive,3163096543987652428,5.0680153369903564,True,,forwarded,,112
34438,4096,update,1785001877.0091407,1785001877.0091407,1785001872.5483325,upsert,3,64,Adaptive,12613465747135452669,4.460808277130127,True,,forwarded,,116
