cell,coverage_tokens,event,gateway_arrival_time,gateway_send_time,generation_time,op,owner,payload_bytes,policy,prefix_digest64,queue_age_s,selected,semantic_score,stage,suppression_reason,update_id
32414,4096,update,1785000456.3906872,1785000456.3906872,1785000456.3887944,upsert,2,64,FullSync,12613465747135452669,0.0018928050994873047,True,,forwarded,,6
32414,2048,update,1785000457.828927,,1785000457.8285089,upsert,0,64,FullSync,12523743054995375112,0.0004181861877441406,True,,enqueued,,8
32414,2048,update,1785000457.8294249,1785000457.8294249,1785000457.8285089,upsert,0,64,FullSync,12523743054995375112,0.0009160041809082031,True,,forwarded,,8
32414,2048,update,1785000457.8295784,,1785000457.8285892,upsert,3,64,FullSync,12523743054995375112,0.0009891986846923828,True,,enqueued,,11
32414,2048,update,1785000457.8297157,,1785000457.8285558,upsert,1,64,FullSync,12523743054995375112,0.0011599063873291016,True,,enqueued,,9
32414,2048,update,1785000457.829848,,1785000457.8285737,upsert,2,64,FullSync,12523743054995375112,0.0012743473052978516,True,,enqueued,,10
32414,2048,update,1785000457.830025,1785000457.830025,1785000457.8285892,upsert,3,64,FullSync,12523743054995375112,0.0014357566833496094,True,,forwarded,,11
32414,2048,update,1785000457.8301709,1785000457.8301709,1785000457.8285558,upsert,1,64,FullSync,12523743054995375112,0.0016150474548339844,True,,forwarded,,9
32414,2048,update,1785000457.8303027,1785000457.8303027,1785000457.8285737,upsert,2,64,FullSync,12523743054995375112,0.0017290115356445312,True,,forwarded,,10
32414,4096,update,1785000461.9510868,,1785000461.950605,upsert,0,64,FullSync,9971321710674973507,0.0004818439483642578,True,,enqueued,,12
32414,4096,update,1785000461.9515646,1785000461.9515646,1785000461.950605,upsert,0,64,FullSync,9971321710674973507,0.0009596347808837891,True,,forwarded,,12
32414,4096,update,1785000461.9517117,,1785000461.9506867,upsert,3,64,FullSync,9971321710674973507,0.0010249614715576172,True,,enqueued,,15
32414,4096,update,1785000461.9518404,,1785000461.9506712,upsert,2,64,FullSync,9971321710674973507,0.0011692047119140625,True,,enqueued,,14
32414,4096,update,1785000461.9519305,,1785000461.9506526,upsert,1,64,FullSync,9971321710674973507,0.001277923583984375,True,,enqueued,,13
32414,4096,update,1785000461.9520833,1785000461.9520833,1785000461.9506867,upsert,3,64,FullSync,9971321710674973507,0.0013966560363769531,True,,forwarded,,15
32414,4096,update,1785000461.9522042,1785000461.9522042,1785000461.9506712,upsert,2,64,FullSync,9971321710674973507,0.0015330314636230469,True,,forwarded,,14
32414,4096,update,1785000461.9522967,1785000461.9522967,1785000461.9506526,upsert,1,64,FullSync,9971321710674973507,0.001644134521484375,True,,forwarded,,13
32414,2048,update,1785000463.3309433,,1785000463.3304915,upsert,0,64,FullSync,4650049274038987083,0.00045180320739746094,True,,enqueued,,16
32414,2048,update,1785000463.3313541,1785000463.3313541,1785000463.3304915,upsert,0,64,FullSync,4650049274038987083,0.0008625984191894531,True,,forwarded,,16
32414,2048,update,1785000463.3314903,,1785000463.3305779,upsert,3,64,FullSync,4650049274038987083,0.0009124279022216797,True,,enqueued,,19
32414,2048,update,1785000463.3315945,,1785000463.3305407,upsert,1,64,FullSync,4650049274038987083,0.0010538101196289062,True,,enqueued,,17
32414,2048,update,1785000463.3316815,,1785000463.3305607,upsert,2,64,FullSync,4650049274038987083,0.0011208057403564453,True,,enqueued,,18
32414,2048,update,1785000463.3318028,1785000463.3318028,1785000463.3305779,upsert,3,64,FullSync,4650049274038987083,0.0012249946594238281,True,,forwarded,,19
32414,2048,update,1785000463.3318877,1785000463.3318877,1785000463.3305407,upsert,1,64,FullSync,4650049274038987083,0.0013470649719238281,True,,forwarded,,17
32414,2048,update,1785000463.3319607,1785000463.3319607,1785000463.3305607,upsert,2,64,FullSync,4650049274038987083,0.001399993896484375,True,,forwarded,,18
32414,2048,update,1785000464.7057137,,1785000464.705256,upsert,0,64,FullSync,3163096543987652428,0.000457763671875,True,,enqueued,,20
32414,2048,update,1785000464.7061412,,1785000464.705436,upsert,3,64,FullSync,3163096543987652428,0.0007052421569824219,True,,enqueued,,23
32414,2048,update,1785000464.7062666,,1785000464.705351,upsert,1,64,FullSync,3163096543987652428,0.00091552734375,True,,enqueued,,21
32414,2048,update,1785000464.7063606,,1785000464.7053978,upsert,2,64,FullSync,3163096543987652428,0.0009627342224121094,True,,enqueued,,22
32414,2048,update,1785000466.0329978,,1785000466.032502,upsert,0,64,FullSync,10402019323283478844,0.00049591064453125,True,,enqueued,,24
32414,2048,update,1785000466.0333884,,1785000466.032678,upsert,3,64,FullSync,10402019323283478844,0.0007104873657226562,True,,enqueued,,27
32414,2048,update,1785000466.033514,,1785000466.032639,upsert,2,64,FullSync,10402019323283478844,0.0008749961853027344,True,,enqueued,,26
32414,2048,update,1785000466.0336254,,1785000466.0325935,upsert,1,64,FullSync,10402019323283478844,0.0010318756103515625,True,,enqueued,,25
32414,1024,update,1785000466.6024764,,1785000466.6020308,upsert,0,64,FullSync,14064140743279553366,0.0004456043243408203,True,,enqueued,,28
32414,1024,update,1785000466.6028674,,1785000466.6022131,upsert,3,64,FullSync,14064140743279553366,0.0006542205810546875,True,,enqueued,,31
32414,1024,update,1785000466.6029906,,1785000466.6021743,upsert,2,64,FullSync,14064140743279553366,0.00081634521484375,True,,enqueued,,30
32414,1024,update,1785000466.6030822,,1785000466.6021264,upsert,1,64,FullSync,14064140743279553366,0.0009558200836181641,True,,enqueued,,29
32414,4096,update,1785000469.9683244,,1785000469.9678583,upsert,0,64,FullSync,14774026810505956694,0.0004661083221435547,True,,enqueued,,32
32414,2048,update,1785000469.9686904,,1785000469.9680192,upsert,3,64,FullSync,947483498426156190,0.0006711483001708984,True,,enqueued,,34
32414,4096,update,1785000469.968854,,1785000469.9679685,upsert,2,64,FullSync,9971321710674973507,0.0008854866027832031,True,,enqueued,,33
32414,4096,update,1785000469.9689484,,1785000469.9680626,upsert,1,64,FullSync,15769623694692820738,0.0008857250213623047,True,,enqueued,,35
32414,2048,update,1785000470.236251,1785000470.236251,1785000464.705256,upsert,0,64,FullSync,3163096543987652428,5.53099513053894,True,,forwarded,,20
32414,2048,update,1785000471.488242,,1785000471.487794,upsert,2,64,FullSync,13143428811662154315,0.00044798851013183594,True,,enqueued,,36
32414,4096,update,1785000471.488609,,1785000471.4879513,upsert,3,64,FullSync,15769623694692820738,0.0006577968597412109,True,,enqueued,,38
32414,4096,update,1785000471.488729,,1785000471.4879007,upsert,1,64,FullSync,12613465747135452669,0.0008282661437988281,True,,enqueued,,37
32414,1024,update,1785000471.4888487,,1785000471.487995,upsert,0,64,FullSync,14064140743279553366,0.0008537769317626953,True,,enqueued,,39
32414,2048,update,1785000471.969568,1785000471.969568,1785000464.705436,upsert,3,64,FullSync,3163096543987652428,7.264132022857666,True,,forwarded,,23
32414,2048,update,1785000471.969751,1785000471.969751,1785000464.705351,upsert,1,64,FullSync,3163096543987652428,7.264399766921997,True,,forwarded,,21
32414,2048,update,1785000471.9698853,1785000471.9698853,1785000464.7053978,upsert,2,64,FullSync,3163096543987652428,7.2644875049591064,True,,forwarded,,22
32414,2048,update,1785000472.8955626,,1785000472.895191,upsert,0,64,FullSync,4650049274038987083,0.00037169456481933594,True,,enqueued,,40
32414,4096,update,1785000472.8959224,,1785000472.8952863,upsert,2,64,FullSync,12613465747135452669,0.0006361007690429688,True,,enqueued,,43
32414,2048,update,1785000472.8960402,,1785000472.8952658,upsert,1,64,FullSync,6602759660674530941,0.000774383544921875,True,,enqueued,,42
32414,4096,update,1785000472.8961282,,1785000472.8952441,upsert,3,64,FullSync,9971321710674973507,0.0008840560913085938,True,,enqueued,,41
32414,4096,update,1785000476.6208591,,1785000476.6204531,upsert,3,64,FullSync,15769623694692820738,0.00040602684020996094,True,,enqueued,,44
32414,2048,update,1785000476.6211233,,1785000476.6209219,upsert,0,64,FullSync,5248254131891465233,0.0002014636993408203,True,,enqueued,,45
32414,4096,update,1785000476.6213386,,1785000476.6211534,upsert,1,64,FullSync,14774026810505956694,0.00018525123596191406,True,,enqueued,,46
32414,4096,update,1785000476.6216795,,1785000476.6214972,upsert,2,64,FullSync,15769623694692820738,0.0001823902130126953,True,,enqueued,,47
32414,2048,update,1785000477.2772112,,1785000477.276727,upsert,1,64,FullSync,10402019323283478844,0.00048422813415527344,True,,enqueued,,48
32414,2048,update,1785000477.2775002,,1785000477.277065,upsert,3,64,FullSync,3163096543987652428,0.00043511390686035156,True,,enqueued,,49
32414,4096,update,1785000477.2776983,,1785000477.2772903,upsert,2,64,FullSync,15769623694692820738,0.00040793418884277344,True,,enqueued,,50
32414,1024,update,1785000477.2779396,,1785000477.27766,upsert,0,64,FullSync,12376960631178457983,0.0002796649932861328,True,,enqueued,,51
32414,2048,update,1785000478.3696203,1785000478.3696203,1785000466.032502,upsert,0,64,FullSync,10402019323283478844,12.33711838722229,True,,forwarded,,24
32414,4096,update,1785000478.5368772,,1785000478.5363936,upsert,2,64,FullSync,12613465747135452669,0.00048351287841796875,True,,enqueued,,52
32414,2048,update,1785000478.5371842,,1785000478.5368598,upsert,3,64,FullSync,17730309890119328358,0.00032448768615722656,True,,enqueued,,53
32414,4096,update,1785000478.5374053,,1785000478.537095,upsert,1,64,FullSync,12613465747135452669,0.0003101825714111328,True,,enqueued,,54
32414,4096,update,1785000478.537656,,1785000478.5374708,upsert,0,64,FullSync,15769623694692820738,0.00018525123596191406,True,,enqueued,,55
32414,1024,update,1785000481.9603012,,1785000481.959887,upsert,1,64,FullSync,17622982719236225751,0.00041413307189941406,True,,enqueued,,56
32414,1024,update,1785000481.9605944,,1785000481.9601269,upsert,3,64,FullSync,9971467602450215698,0.00046753883361816406,True,,enqueued,,57
32414,4096,update,1785000481.9608335,,1785000481.9602878,upsert,2,64,FullSync,16048794067380282208,0.0005457401275634766,True,,enqueued,,58
32414,1024,update,1785000481.9610214,,1785000481.9606705,upsert,0,64,FullSync,9971467602450215698,0.0003509521484375,True,,enqueued,,59
32414,2048,update,1785000482.742818,1785000482.742818,1785000466.032678,upsert,3,64,FullSync,10402019323283478844,16.710140228271484,True,,forwarded,,27
32414,2048,update,1785000482.7429516,1785000482.7429516,1785000466.032639,upsert,2,64,FullSync,10402019323283478844,16.710312604904175,True,,forwarded,,26
32414,1024,update,1785000485.2901635,,1785000485.289665,upsert,1,64,FullSync,9971467602450215698,0.0004985332489013672,True,,enqueued,,60
32414,4096,update,1785000485.290458,,1785000485.2899292,upsert,0,64,FullSync,16048794067380282208,0.0005288124084472656,True,,enqueued,,61
32414,1024,update,1785000485.2906678,,1785000485.2903078,upsert,3,64,FullSync,16954395879792744941,0.0003600120544433594,True,,enqueued,,62
32414,2048,update,1785000485.2908766,,1785000485.2904506,upsert,2,64,FullSync,9417075026054648240,0.0004260540008544922,True,,enqueued,,63
32414,2048,update,1785000486.3695292,1785000486.3695292,1785000466.0325935,upsert,1,64,FullSync,10402019323283478844,20.3369357585907,True,,forwarded,,25
32414,1024,update,1785000488.9829419,1785000488.9829419,1785000466.6020308,upsert,0,64,FullSync,14064140743279553366,22.380911111831665,True,,forwarded,,28
32414,2048,update,1785000489.3039687,,1785000489.3036208,upsert,1,64,FullSync,14694726361257372,0.0003478527069091797,True,,enqueued,,64
32414,2048,update,1785000489.3042123,,1785000489.303947,upsert,2,64,FullSync,2684601022077970021,0.00026535987854003906,True,,enqueued,,65
32414,4096,update,1785000489.3044217,,1785000489.3041732,upsert,3,64,FullSync,4132850298606047245,0.0002484321594238281,True,,enqueued,,66
32414,1024,update,1785000489.3047628,,1785000489.304532,upsert,0,64,FullSync,9971467602450215698,0.0002307891845703125,True,,enqueued,,67
32414,1024,update,1785000492.476371,1785000492.476371,1785000466.6022131,upsert,3,64,FullSync,14064140743279553366,25.874157905578613,True,,forwarded,,31
32414,1024,update,1785000492.4765298,1785000492.4765298,1785000466.6021743,upsert,2,64,FullSync,14064140743279553366,25.87435555458069,True,,forwarded,,30
32414,1024,update,1785000493.3787127,,1785000493.3782904,upsert,1,64,FullSync,9971467602450215698,0.0004222393035888672,True,,enqueued,,68
32414,1024,update,1785000493.379017,,1785000493.378527,upsert,3,64,FullSync,17622982719236225751,0.0004901885986328125,True,,enqueued,,69
32414,1024,update,1785000493.3792624,,1785000493.3786824,upsert,2,64,FullSync,9971467602450215698,0.0005800724029541016,True,,enqueued,,70
32414,4096,update,1785000493.3793685,,1785000493.3788385,upsert,0,64,FullSync,17381650270951867770,0.0005300045013427734,True,,enqueued,,71
32414,1024,update,1785000495.9429963,1785000495.9429963,1785000466.6021264,upsert,1,64,FullSync,14064140743279553366,29.340869903564453,True,,forwarded,,29
32414,4096,update,1785000497.2332742,,1785000497.232966,upsert,1,64,FullSync,4141618429024808821,0.0003082752227783203,True,,enqueued,,72
32414,1024,update,1785000497.2334576,,1785000497.2332017,upsert,0,64,FullSync,16954395879792744941,0.00025582313537597656,True,,enqueued,,73
32414,4096,update,1785000497.2335153,,1785000497.233284,upsert,3,64,FullSync,4132850298606047245,0.00023126602172851562,True,,enqueued,,74
32414,4096,update,1785000497.2336016,,1785000497.2334356,upsert,2,64,FullSync,10435555625340500992,0.0001659393310546875,True,,enqueued,,75
32414,4096,update,1785000498.556281,1785000498.556281,1785000469.9678583,upsert,0,64,FullSync,14774026810505956694,28.588422775268555,True,,forwarded,,32
32414,1024,update,1785000500.6632333,,1785000500.6627595,upsert,1,64,FullSync,9940797030998834804,0.0004737377166748047,True,,enqueued,,76
32414,4096,update,1785000500.6635149,,1785000500.6630254,upsert,2,64,FullSync,4132850298606047245,0.0004894733428955078,True,,enqueued,,77
32414,1024,update,1785000500.6637173,,1785000500.6634095,upsert,3,64,FullSync,9971467602450215698,0.0003077983856201172,True,,enqueued,,78
32414,1024,update,1785000500.6639163,,1785000500.6635559,upsert,0,64,FullSync,9971467602450215698,0.0003604888916015625,True,,enqueued,,79
32414,2048,update,1785000502.0495746,1785000502.0495746,1785000469.9680192,upsert,3,64,FullSync,947483498426156190,32.08155536651611,True,,forwarded,,34
32414,4096,update,1785000502.049722,1785000502.049722,1785000469.9679685,upsert,2,64,FullSync,9971321710674973507,32.08175349235535,True,,forwarded,,33
32414,4096,update,1785000505.5162902,1785000505.5162902,1785000469.9680626,upsert,1,64,FullSync,15769623694692820738,35.54822754859924,True,,forwarded,,35
32414,2048,update,1785000508.129587,1785000508.129587,1785000471.487794,upsert,2,64,FullSync,13143428811662154315,36.64179301261902,True,,forwarded,,36
32414,4096,update,1785000511.622956,1785000511.622956,1785000471.4879513,upsert,3,64,FullSync,15769623694692820738,40.13500475883484,True,,forwarded,,38
32414,4096,update,1785000511.6231184,1785000511.6231184,1785000471.4879007,upsert,1,64,FullSync,12613465747135452669,40.13521766662598,True,,forwarded,,37
32414,1024,update,1785000515.0895774,1785000515.0895774,1785000471.487995,upsert,0,64,FullSync,14064140743279553366,43.601582527160645,True,,forwarded,,39
32414,2048,update,1785000517.7029207,1785000517.7029207,1785000472.895191,upsert,0,64,FullSync,4650049274038987083,44.807729721069336,True,,forwarded,,40
32414,4096,update,1785000521.1964247,1785000521.1964247,1785000472.8952863,upsert,2,64,FullSync,12613465747135452669,48.301138401031494,True,,forwarded,,43
32414,2048,update,1785000521.1965818,1785000521.1965818,1785000472.8952658,upsert,1,64,FullSync,6602759660674530941,48.301316022872925,True,,forwarded,,42
32414,4096,update,1785000524.6629033,1785000524.6629033,1785000472.8952441,upsert,3,64,FullSync,9971321710674973507,51.767659187316895,True,,forwarded,,41
32414,4096,update,1785000527.2763002,1785000527.2763002,1785000476.6204531,upsert,3,64,FullSync,15769623694692820738,50.65584707260132,True,,forwarded,,44
32414,2048,update,1785000529.0095758,1785000529.0095758,1785000476.6209219,upsert,0,64,FullSync,5248254131891465233,52.38865399360657,True,,forwarded,,45
32414,4096,update,1785000529.009717,1785000529.009717,1785000476.6211534,upsert,1,64,FullSync,14774026810505956694,52.38856363296509,True,,forwarded,,46
32414,4096,update,1785000531.036372,1785000531.036372,1785000476.6214972,upsert,2,64,FullSync,15769623694692820738,54.414874792099,True,,forwarded,,47
32414,2048,update,1785000532.4763875,1785000532.4763875,1785000477.276727,upsert,1,64,FullSync,10402019323283478844,55.199660539627075,True,,forwarded,,48
32414,2048,update,1785000535.0896084,1785000535.0896084,1785000477.277065,upsert,3,64,FullSync,3163096543987652428,57.8125433921814,True,,forwarded,,49
32414,4096,update,1785000535.089762,1785000535.089762,1785000477.2772903,upsert,2,64,FullSync,15769623694692820738,57.81247162818909,True,,forwarded,,50
32414,1024,update,1785000537.1026294,1785000537.1026294,1785000477.27766,upsert,0,64,FullSync,12376960631178457983,59.82496953010559,True,,forwarded,,51
32414,4096,update,1785000538.4006445,1785000538.4006445,1785000478.5363936,upsert,2,64,FullSync,12613465747135452669,59.864250898361206,True,,forwarded,,52
32414,2048,update,1785000539.4362636,1785000539.4362636,1785000478.5368598,upsert,3,64,FullSync,17730309890119328358,60.8994038105011,True,,forwarded,,53
32414,4096,update,1785000539.4364119,1785000539.4364119,1785000478.537095,upsert,1,64,FullSync,12613465747135452669,60.89931678771973,True,,forwarded,,54
32414,4096,update,1785000541.4205198,1785000541.4205198,1785000478.5374708,upsert,0,64,FullSync,15769623694692820738,62.88304901123047,True,,forwarded,,55
32414,1024,update,1785000542.7185266,1785000542.7185266,1785000481.959887,upsert,1,64,FullSync,17622982719236225751,60.7586395740509,True,,forwarded,,56
32414,1024,update,1785000543.7829406,1785000543.7829406,1785000481.9601269,upsert,3,64,FullSync,9971467602450215698,61.822813749313354,True,,forwarded,,57
32414,4096,update,1785000543.7830925,1785000543.7830925,1785000481.9602878,upsert,2,64,FullSync,16048794067380282208,61.82280468940735,True,,forwarded,,58
32414,1024,update,1785000545.738448,1785000545.738448,1785000481.9606705,upsert,0,64,FullSync,9971467602450215698,63.777777433395386,True,,forwarded,,59
32414,1024,update,1785000547.2494643,1785000547.2494643,1785000485.289665,upsert,1,64,FullSync,9971467602450215698,61.95979928970337,True,,forwarded,,60
32414,4096,update,1785000549.8630266,1785000549.8630266,1785000485.2899292,upsert,0,64,FullSync,16048794067380282208,64.57309746742249,True,,forwarded,,61
32414,1024,update,1785000549.8632047,1785000549.8632047,1785000485.2903078,upsert,3,64,FullSync,16954395879792744941,64.57289695739746,True,,forwarded,,62
32414,2048,update,1785000551.8046706,1785000551.8046706,1785000485.2904506,upsert,2,64,FullSync,9417075026054648240,66.51421999931335,True,,forwarded,,63
32414,2048,update,1785000553.1024857,1785000553.1024857,1785000489.3036208,upsert,1,64,FullSync,14694726361257372,63.79886484146118,True,,forwarded,,64
32414,2048,update,1785000554.209597,1785000554.209597,1785000489.303947,upsert,2,64,FullSync,2684601022077970021,64.90565013885498,True,,forwarded,,65
32414,4096,update,1785000554.2097661,1785000554.2097661,1785000489.3041732,upsert,3,64,FullSync,4132850298606047245,64.905592918396,True,,forwarded,,66
32414,1024,update,1785000556.1225328,1785000556.1225328,1785000489.304532,upsert,0,64,FullSync,9971467602450215698,66.81800079345703,True,,forwarded,,67
32414,1024,update,1785000557.4205015,1785000557.4205015,1785000493.3782904,upsert,1,64,FullSync,9971467602450215698,64.04221105575562,True,,forwarded,,68
32414,1024,update,1785000558.5563102,1785000558.5563102,1785000493.378527,upsert,3,64,FullSync,17622982719236225751,65.17778325080872,True,,forwarded,,69
32414,1024,update,1785000558.5564787,1785000558.5564787,1785000493.3786824,upsert,2,64,FullSync,9971467602450215698,65.17779636383057,True,,forwarded,,70
32414,4096,update,1785000560.4404604,1785000560.4404604,1785000493.3788385,upsert,0,64,FullSync,17381650270951867770,67.06162190437317,True,,forwarded,,71
32415,4096,update,1785000565.416818,,1785000565.4162905,upsert,0,64,FullSync,15769623694692820738,0.0005273818969726562,True,,enqueued,,0
32415,4096,update,1785000565.4172869,1785000565.4172869,1785000565.4162905,upsert,0,64,FullSync,15769623694692820738,0.0009963512420654297,True,,forwarded,,0
32415,4096,update,1785000565.4174323,,1785000565.4164453,upsert,2,64,FullSync,15769623694692820738,0.0009870529174804688,True,,enqueued,,2
32415,4096,update,1785000565.4175718,,1785000565.4163885,upsert,1,64,FullSync,15769623694692820738,0.0011832714080810547,True,,enqueued,,1
32415,4096,update,1785000565.4176638,,1785000565.4164844,upsert,3,64,FullSync,15769623694692820738,0.0011794567108154297,True,,enqueued,,3
32415,4096,update,1785000565.417812,1785000565.417812,1785000565.4164453,upsert,2,64,FullSync,15769623694692820738,0.0013668537139892578,True,,forwarded,,2
32415,4096,update,1785000565.4179227,1785000565.4179227,1785000565.4163885,upsert,1,64,FullSync,15769623694692820738,0.0015342235565185547,True,,forwarded,,1
32415,4096,update,1785000565.4180062,1785000565.4180062,1785000565.4164844,upsert,3,64,FullSync,15769623694692820738,0.0015218257904052734,True,,forwarded,,3
32415,4096,update,1785000568.951073,,1785000568.9505808,upsert,0,64,FullSync,12613465747135452669,0.000492095947265625,True,,enqueued,,4
32415,4096,update,1785000568.9516084,1785000568.9516084,1785000568.9505808,upsert,0,64,FullSync,12613465747135452669,0.0010275840759277344,True,,forwarded,,4
32415,4096,update,1785000568.95179,,1785000568.9507482,upsert,2,64,FullSync,12613465747135452669,0.0010418891906738281,True,,enqueued,,6
32415,4096,update,1785000568.9519472,,1785000568.9506836,upsert,1,64,FullSync,12613465747135452669,0.0012636184692382812,True,,enqueued,,5
32415,4096,update,1785000568.9520676,,1785000568.9508247,upsert,3,64,FullSync,12613465747135452669,0.0012428760528564453,True,,enqueued,,7
32415,4096,update,1785000568.9522405,1785000568.9522405,1785000568.9507482,upsert,2,64,FullSync,12613465747135452669,0.0014922618865966797,True,,forwarded,,6
32415,4096,update,1785000568.9523797,1785000568.9523797,1785000568.9506836,upsert,1,64,FullSync,12613465747135452669,0.0016961097717285156,True,,forwarded,,5
32415,4096,update,1785000568.9524922,1785000568.9524922,1785000568.9508247,upsert,3,64,FullSync,12613465747135452669,0.0016674995422363281,True,,forwarded,,7
32415,2048,update,1785000570.4320886,,1785000570.4316008,upsert,0,64,FullSync,12523743054995375112,0.0004878044128417969,True,,enqueued,,8
32415,2048,update,1785000570.4326277,1785000570.4326277,1785000570.4316008,upsert,0,64,FullSync,12523743054995375112,0.0010268688201904297,True,,forwarded,,8
32415,2048,update,1785000570.432817,,1785000570.4317605,upsert,2,64,FullSync,12523743054995375112,0.0010564327239990234,True,,enqueued,,10
32415,2048,update,1785000570.432964,,1785000570.431696,upsert,1,64,FullSync,12523743054995375112,0.001268148422241211,True,,enqueued,,9
32415,2048,update,1785000570.4330773,,1785000570.431838,upsert,3,64,FullSync,12523743054995375112,0.0012392997741699219,True,,enqueued,,11
32415,2048,update,1785000570.4332354,1785000570.4332354,1785000570.4317605,upsert,2,64,FullSync,12523743054995375112,0.0014748573303222656,True,,forwarded,,10
32415,2048,update,1785000570.4333396,1785000570.4333396,1785000570.431696,upsert,1,64,FullSync,12523743054995375112,0.0016436576843261719,True,,forwarded,,9
32415,2048,update,1785000570.4334533,1785000570.4334533,1785000570.431838,upsert,3,64,FullSync,12523743054995375112,0.001615285873413086,True,,forwarded,,11
32415,4096,update,1785000574.3656638,,1785000574.3651063,upsert,0,64,FullSync,9971321710674973507,0.0005574226379394531,True,,enqueued,,12
32415,4096,update,1785000574.3663385,1785000574.3663385,1785000574.3651063,upsert,0,64,FullSync,9971321710674973507,0.001232147216796875,True,,forwarded,,12
32415,4096,update,1785000574.366556,,1785000574.3653016,upsert,3,64,FullSync,9971321710674973507,0.0012543201446533203,True,,enqueued,,15
32415,4096,update,1785000574.3667397,,1785000574.3652573,upsert,2,64,FullSync,9971321710674973507,0.0014824867248535156,True,,enqueued,,14
32415,4096,update,1785000574.3669124,,1785000574.3652112,upsert,1,64,FullSync,9971321710674973507,0.0017011165618896484,True,,enqueued,,13
32415,4096,update,1785000574.367128,1785000574.367128,1785000574.3653016,upsert,3,64,FullSync,9971321710674973507,0.0018262863159179688,True,,forwarded,,15
32415,4096,update,1785000574.367306,1785000574.367306,1785000574.3652573,upsert,2,64,FullSync,9971321710674973507,0.0020487308502197266,True,,forwarded,,14
32415,4096,update,1785000574.3674755,1785000574.3674755,1785000574.3652112,upsert,1,64,FullSync,9971321710674973507,0.002264261245727539,True,,forwarded,,13
32415,2048,update,1785000575.6858828,,1785000575.685364,upsert,0,64,FullSync,4650049274038987083,0.000518798828125,True,,enqueued,,16
32415,2048,update,1785000575.6864204,1785000575.6864204,1785000575.685364,upsert,0,64,FullSync,4650049274038987083,0.0010564327239990234,True,,forwarded,,16
32415,2048,update,1785000575.6865876,,1785000575.6855266,upsert,2,64,FullSync,4650049274038987083,0.0010609626770019531,True,,enqueued,,18
32415,2048,update,1785000575.6867456,,1785000575.6854618,upsert,1,64,FullSync,4650049274038987083,0.001283884048461914,True,,enqueued,,17
32415,2048,update,1785000575.6868708,,1785000575.6855664,upsert,3,64,FullSync,4650049274038987083,0.0013043880462646484,True,,enqueued,,19
32415,2048,update,1785000575.6870453,1785000575.6870453,1785000575.6855266,upsert,2,64,FullSync,4650049274038987083,0.0015187263488769531,True,,forwarded,,18
32415,2048,update,1785000575.6871815,1785000575.6871815,1785000575.6854618,upsert,1,64,FullSync,4650049274038987083,0.0017197132110595703,True,,forwarded,,17
32415,2048,update,1785000575.6872954,1785000575.6872954,1785000575.6855664,upsert,3,64,FullSync,4650049274038987083,0.0017290115356445312,True,,forwarded,,19
32415,2048,update,1785000577.0858228,,1785000577.085438,upsert,0,64,FullSync,3163096543987652428,0.0003848075866699219,True,,enqueued,,20
