cell,coverage_tokens,event,gateway_arrival_time,gateway_send_time,generation_time,op,owner,payload_bytes,policy,prefix_digest64,queue_age_s,selected,semantic_score,stage,suppression_reason,update_id
29093,2048,update,1784999034.2660372,1784999034.2660372,1784999034.2654066,upsert,0,64,Adaptive,4650049274038987083,0.0006306171417236328,True,,forwarded,,16
29093,2048,update,1784999034.2661128,,1784999034.2655792,upsert,3,64,Adaptive,4650049274038987083,0.0005335807800292969,True,,enqueued,,19
29093,2048,update,1784999034.2661757,,1784999034.265544,upsert,2,64,Adaptive,4650049274038987083,0.0006318092346191406,False,,suppressed,duplicate_holder,18
29093,2048,update,1784999034.2662213,,1784999034.2655008,upsert,1,64,Adaptive,4650049274038987083,0.0007205009460449219,False,,suppressed,duplicate_holder,17
29093,2048,update,1784999034.2662857,1784999034.2662857,1784999034.2655792,upsert,3,64,Adaptive,4650049274038987083,0.0007064342498779297,True,,forwarded,,19
29093,2048,update,1784999035.3236792,,1784999035.32318,upsert,0,64,Adaptive,3163096543987652428,0.0004992485046386719,True,,enqueued,,20
29093,2048,update,1784999035.3242,1784999035.3242,1784999035.32318,upsert,0,64,Adaptive,3163096543987652428,0.0010199546813964844,True,,forwarded,,20
29093,2048,update,1784999035.3243563,,1784999035.3233595,upsert,3,64,Adaptive,3163096543987652428,0.0009968280792236328,True,,enqueued,,23
29093,2048,update,1784999035.3244922,,1784999035.3232763,upsert,1,64,Adaptive,3163096543987652428,0.0012159347534179688,False,,suppressed,duplicate_holder,21
29093,2048,update,1784999035.324592,,1784999035.3233218,upsert,2,64,Adaptive,3163096543987652428,0.001270294189453125,False,,suppressed,duplicate_holder,22
29093,2048,update,1784999035.3247209,1784999035.3247209,1784999035.3233595,upsert,3,64,Adaptive,3163096543987652428,0.0013613700866699219,True,,forwarded,,23
29093,4096,update,1784999038.1991663,,1784999038.1988177,upsert,0,64,Adaptive,10402019323283478844,0.0003485679626464844,True,,enqueued,,24
29093,4096,update,1784999038.1994448,1784999038.1994448,1784999038.1988177,upsert,0,64,Adaptive,10402019323283478844,0.0006270408630371094,True,,forwarded,,24
29093,4096,update,1784999038.1995907,,1784999038.1989954,upsert,3,64,Adaptive,10402019323283478844,0.0005953311920166016,True,,enqueued,,27
29093,4096,update,1784999038.1997232,,1784999038.198957,upsert,2,64,Adaptive,10402019323283478844,0.0007662773132324219,False,,suppressed,duplicate_holder,26
29093,4096,update,1784999038.19995,1784999038.19995,1784999038.1989954,upsert,3,64,Adaptive,10402019323283478844,0.0009546279907226562,True,,forwarded,,27
29093,4096,update,1784999038.2000666,,1784999038.198912,upsert,1,64,Adaptive,10402019323283478844,0.0011546611785888672,False,,suppressed,duplicate_holder,25
29093,2048,update,1784999039.2180896,,1784999039.2177138,upsert,0,64,Adaptive,14064140743279553366,0.0003757476806640625,True,,enqueued,,28
29093,2048,update,1784999039.2182822,1784999039.2182822,1784999039.2177138,upsert,0,64,Adaptive,14064140743279553366,0.000568389892578125,True,,forwarded,,28
29093,2048,update,1784999039.218337,,1784999039.2178864,upsert,2,64,Adaptive,14064140743279553366,0.0004506111145019531,True,,enqueued,,30
29093,2048,update,1784999039.2183838,,1784999039.2178407,upsert,1,64,Adaptive,14064140743279553366,0.0005431175231933594,False,,suppressed,duplicate_holder,29
29093,2048,update,1784999039.2184188,,1784999039.2179234,upsert,3,64,Adaptive,14064140743279553366,0.0004954338073730469,False,,suppressed,duplicate_holder,31
29093,2048,update,1784999039.2184558,1784999039.2184558,1784999039.2178864,upsert,2,64,Adaptive,14064140743279553366,0.0005693435668945312,True,,forwarded,,30
29093,1024,update,1784999039.3708286,,1784999039.3705323,upsert,0,64,Adaptive,12523743054995375112,0.0002963542938232422,True,,enqueued,,32
29093,1024,update,1784999039.8084824,,1784999039.8081372,upsert,2,64,Adaptive,1187225797315579929,0.0003452301025390625,True,,enqueued,,33
29093,4096,update,1784999040.152065,,1784999040.151749,upsert,0,64,Adaptive,15769623694692820738,0.0003161430358886719,True,,enqueued,,34
29093,1024,update,1784999040.5932603,,1784999040.5929277,upsert,1,64,Adaptive,6602759660674530941,0.0003325939178466797,True,,enqueued,,35
29093,1024,update,1784999040.7496347,,1784999040.7493346,upsert,1,64,Adaptive,12523743054995375112,0.0003001689910888672,True,,enqueued,,36
29093,2048,update,1784999040.9557307,,1784999040.9554458,upsert,0,64,Adaptive,12613465747135452669,0.0002849102020263672,True,,enqueued,,37
29093,2048,update,1784999041.1830337,,1784999041.1828377,upsert,1,64,Adaptive,9971321710674973507,0.00019598007202148438,True,,enqueued,,38
29093,1024,update,1784999041.3260336,1784999041.3260336,1784999039.3705323,upsert,0,64,Adaptive,12523743054995375112,1.9555013179779053,True,,forwarded,,32
29093,1024,update,1784999041.617588,,1784999041.6171563,upsert,0,64,Adaptive,1187225797315579929,0.0004317760467529297,True,,enqueued,,39
29093,4096,update,1784999041.9705224,,1784999041.9701142,upsert,0,64,Adaptive,10402019323283478844,0.000408172607421875,True,,enqueued,,40
29093,1024,update,1784999041.9707282,,1784999039.8081372,upsert,2,64,Adaptive,1187225797315579929,2.162590980529785,False,,suppressed,low_utility,33
29093,1024,update,1784999041.9708414,,1784999040.5929277,upsert,1,64,Adaptive,6602759660674530941,1.3779137134552002,False,,suppressed,low_utility,35
29093,1024,update,1784999041.9709089,,1784999040.7493346,upsert,1,64,Adaptive,12523743054995375112,1.221574306488037,False,,suppressed,low_utility,36
29093,1024,update,1784999041.9709713,,1784999041.6171563,upsert,0,64,Adaptive,1187225797315579929,0.35381507873535156,False,,suppressed,low_utility,39
29093,2048,update,1784999042.3048742,,1784999042.3044393,upsert,3,64,Adaptive,14064140743279553366,0.00043487548828125,False,,suppressed,duplicate_holder,41
29093,4096,update,1784999042.6524684,1784999042.6524684,1784999040.151749,upsert,0,64,Adaptive,15769623694692820738,2.5007195472717285,True,,forwarded,,34
29093,1024,update,1784999042.717047,,1784999042.716698,upsert,0,64,Adaptive,14774026810505956694,0.0003490447998046875,True,,enqueued,,42
29093,1024,update,1784999043.1152902,,1784999043.1149714,upsert,1,64,Adaptive,12376960631178457983,0.00031876564025878906,True,,enqueued,,43
29093,1024,update,1784999043.6916997,,1784999043.6913507,upsert,2,64,Adaptive,3073007241776570211,0.0003490447998046875,True,,enqueued,,44
29093,4096,update,1784999046.5906572,,1784999046.59017,upsert,3,64,Adaptive,5281956220402968541,0.00048732757568359375,True,,enqueued,,45
29093,1024,update,1784999046.8244834,,1784999042.716698,upsert,0,64,Adaptive,14774026810505956694,4.10778546333313,False,,suppressed,superseded,42
29093,1024,update,1784999046.8246026,,1784999046.8241851,upsert,0,64,Adaptive,14774026810505956694,0.00041747093200683594,True,,enqueued,,46
29093,2048,update,1784999047.2849894,1784999047.2849894,1784999040.9554458,upsert,0,64,Adaptive,12613465747135452669,6.329543590545654,True,,forwarded,,37
29093,2048,update,1784999047.2851188,1784999047.2851188,1784999041.1828377,upsert,1,64,Adaptive,9971321710674973507,6.102281093597412,True,,forwarded,,38
29093,2048,update,1784999047.9529634,,1784999047.9525166,upsert,1,64,Adaptive,14108233664250482536,0.0004467964172363281,True,,enqueued,,47
29093,1024,update,1784999047.9531448,,1784999043.1149714,upsert,1,64,Adaptive,12376960631178457983,4.8381733894348145,False,,suppressed,low_utility,43
29093,1024,update,1784999047.9532294,,1784999046.8241851,upsert,0,64,Adaptive,14774026810505956694,1.1290442943572998,False,,suppressed,low_utility,46
29093,2048,update,1784999048.1872535,,1784999048.186936,upsert,3,64,Adaptive,12613465747135452669,0.00031757354736328125,True,,enqueued,,48
29093,1024,update,1784999048.1873899,,1784999043.6913507,upsert,2,64,Adaptive,3073007241776570211,4.496039152145386,False,,suppressed,low_utility,44
29093,2048,update,1784999049.1945071,,1784999049.1941338,upsert,0,64,Adaptive,14108233664250482536,0.0003733634948730469,True,,enqueued,,49
29093,1024,update,1784999049.3576562,,1784999049.3574436,upsert,1,64,Adaptive,12523743054995375112,0.00021266937255859375,False,,suppressed,low_utility,50
29093,4096,update,1784999049.6982615,,1784999049.6979773,upsert,0,64,Adaptive,15769623694692820738,0.0002841949462890625,True,,enqueued,,51
29093,2048,update,1784999049.6984084,,1784999047.9525166,upsert,1,64,Adaptive,14108233664250482536,1.745891809463501,False,,suppressed,low_utility,47
29093,2048,update,1784999049.698488,,1784999049.1941338,upsert,0,64,Adaptive,14108233664250482536,0.5043542385101318,False,,suppressed,low_utility,49
29093,2048,update,1784999049.9123847,,1784999049.9120288,upsert,0,64,Adaptive,12613465747135452669,0.0003559589385986328,True,,enqueued,,52
29093,4096,update,1784999050.0809944,1784999050.0809944,1784999041.9701142,upsert,0,64,Adaptive,10402019323283478844,8.110880136489868,True,,forwarded,,40
29093,2048,update,1784999050.1201954,,1784999050.1199336,upsert,0,64,Adaptive,9971321710674973507,0.0002617835998535156,True,,enqueued,,53
29093,4096,update,1784999050.4612088,,1784999050.4608512,upsert,1,64,Adaptive,15769623694692820738,0.00035762786865234375,True,,enqueued,,54
29093,1024,update,1784999051.003127,,1784999051.0028822,upsert,3,64,Adaptive,11074190661555870271,0.0002448558807373047,False,,suppressed,low_utility,55
29093,2048,update,1784999052.0030062,,1784999052.0026412,upsert,0,64,Adaptive,16954395879792744941,0.0003650188446044922,True,,enqueued,,56
29093,2048,update,1784999052.0031092,,1784999052.0026412,upsert,0,64,Adaptive,16954395879792744941,0.0004680156707763672,False,,suppressed,low_utility,56
29093,4096,update,1784999052.2033298,1784999052.2033298,1784999046.59017,upsert,3,64,Adaptive,5281956220402968541,5.613159894943237,True,,forwarded,,45
29093,2048,update,1784999053.03542,,1784999053.0350733,upsert,1,64,Adaptive,9971467602450215698,0.0003466606140136719,True,,enqueued,,57
29093,2048,update,1784999054.2035882,1784999054.2035882,1784999048.186936,upsert,3,64,Adaptive,12613465747135452669,6.016652345657349,True,,forwarded,,48
29093,4096,update,1784999054.203737,1784999054.203737,1784999049.6979773,upsert,0,64,Adaptive,15769623694692820738,4.5057597160339355,True,,forwarded,,51
29093,4096,update,1784999056.00876,,1784999056.0084014,upsert,2,64,Adaptive,4141618429024808821,0.00035858154296875,True,,enqueued,,58
29093,2048,update,1784999056.00887,,1784999049.9120288,upsert,0,64,Adaptive,12613465747135452669,6.096841096878052,False,,suppressed,low_utility,52
29093,2048,update,1784999057.3015933,,1784999057.301197,upsert,3,64,Adaptive,7638769856617818995,0.0003962516784667969,True,,enqueued,,59
29093,2048,update,1784999057.3017635,,1784999053.0350733,upsert,1,64,Adaptive,9971467602450215698,4.266690254211426,False,,suppressed,low_utility,57
29093,2048,update,1784999057.6524832,1784999057.6524832,1784999050.1199336,upsert,0,64,Adaptive,9971321710674973507,7.532549619674683,True,,forwarded,,53
29093,1024,update,1784999057.8646157,,1784999057.8642862,upsert,0,64,Adaptive,12426261210083601366,0.0003294944763183594,False,,suppressed,low_utility,60
29093,2048,update,1784999058.1870646,,1784999058.1867511,upsert,1,64,Adaptive,9971467602450215698,0.0003135204315185547,True,,enqueued,,61
29093,4096,update,1784999059.65255,1784999059.65255,1784999050.4608512,upsert,1,64,Adaptive,15769623694692820738,9.191698789596558,True,,forwarded,,54
29093,4096,update,1784999060.9169939,,1784999060.9165368,upsert,2,64,Adaptive,16048794067380282208,0.0004570484161376953,True,,enqueued,,62
29093,2048,update,1784999062.125104,,1784999062.1246483,upsert,3,64,Adaptive,9971467602450215698,0.00045561790466308594,True,,enqueued,,63
29093,4096,update,1784999062.3259218,1784999062.3259218,1784999056.0084014,upsert,2,64,Adaptive,4141618429024808821,6.317520380020142,True,,forwarded,,58
29093,2048,update,1784999062.3260546,1784999062.3260546,1784999057.301197,upsert,3,64,Adaptive,7638769856617818995,5.024857521057129,True,,forwarded,,59
29093,1024,update,1784999062.6171308,,1784999062.6168077,upsert,0,64,Adaptive,3651397818491029696,0.0003230571746826172,False,,suppressed,low_utility,64
29093,2048,update,1784999064.9792132,1784999064.9792132,1784999058.1867511,upsert,1,64,Adaptive,9971467602450215698,6.792462110519409,True,,forwarded,,61
29093,4096,update,1784999065.3755412,,1784999065.3751957,upsert,1,64,Adaptive,5420781037229794373,0.00034546852111816406,True,,enqueued,,65
29093,1024,update,1784999065.925038,,1784999065.9247608,upsert,2,64,Adaptive,2684601022077970021,0.0002772808074951172,False,,suppressed,low_utility,66
29093,4096,update,1784999066.979114,1784999066.979114,1784999060.9165368,upsert,2,64,Adaptive,16048794067380282208,6.062577247619629,True,,forwarded,,62
29093,4096,update,1784999069.0848985,,1784999069.0844731,upsert,3,64,Adaptive,14694726361257372,0.0004253387451171875,True,,enqueued,,67
29093,2048,update,1784999069.6525884,1784999069.6525884,1784999062.1246483,upsert,3,64,Adaptive,9971467602450215698,7.527940034866333,True,,forwarded,,63
29093,4096,update,1784999069.652763,1784999069.652763,1784999065.3751957,upsert,1,64,Adaptive,5420781037229794373,4.277567148208618,True,,forwarded,,65
29093,1024,update,1784999069.7230163,,1784999069.7226255,upsert,0,64,Adaptive,9940797030998834804,0.00039076805114746094,False,,suppressed,low_utility,68
29093,2048,update,1784999070.056595,,1784999070.0561893,upsert,1,64,Adaptive,9971467602450215698,0.0004057884216308594,True,,enqueued,,69
29093,1024,update,1784999070.599277,,1784999070.5988433,upsert,2,64,Adaptive,8242310399081879445,0.0004336833953857422,False,,suppressed,low_utility,70
29093,1024,update,1784999071.0499814,,1784999071.0494866,upsert,3,64,Adaptive,9940797030998834804,0.0004947185516357422,False,,suppressed,low_utility,71
29093,4096,update,1784999072.3056176,1784999072.3056176,1784999069.0844731,upsert,3,64,Adaptive,14694726361257372,3.221144437789917,True,,forwarded,,67
29093,4096,update,1784999073.6774898,,1784999073.677087,upsert,0,64,Adaptive,14694726361257372,0.00040268898010253906,True,,enqueued,,72
29093,2048,update,1784999074.02963,,1784999070.0561893,upsert,1,64,Adaptive,9971467602450215698,3.973440647125244,False,,suppressed,superseded,69
29093,2048,update,1784999074.0297673,,1784999074.029268,upsert,1,64,Adaptive,9971467602450215698,0.0004992485046386719,True,,enqueued,,73
29093,4096,update,1784999074.305488,1784999074.305488,1784999073.677087,upsert,0,64,Adaptive,14694726361257372,0.6284010410308838,True,,forwarded,,72
29093,2048,update,1784999076.979109,1784999076.979109,1784999074.029268,upsert,1,64,Adaptive,9971467602450215698,2.949841022491455,True,,forwarded,,73
29093,4096,update,1784999077.058277,,1784999077.0579708,upsert,3,64,Adaptive,16048794067380282208,0.00030612945556640625,True,,enqueued,,74
29093,4096,update,1784999077.0584626,1784999077.0584626,1784999077.0579708,upsert,3,64,Adaptive,16048794067380282208,0.0004918575286865234,True,,forwarded,,74
29093,4096,update,1784999077.5513542,,1784999077.5508971,upsert,2,64,Adaptive,16048794067380282208,0.0004570484161376953,True,,enqueued,,75
29093,2048,update,1784999077.7806745,,1784999077.7803304,upsert,3,64,Adaptive,9971467602450215698,0.0003440380096435547,True,,enqueued,,76
29093,2048,update,1784999077.995709,,1784999077.7803304,upsert,3,64,Adaptive,9971467602450215698,0.2153785228729248,False,,suppressed,superseded,76
29093,2048,update,1784999077.995857,,1784999077.995413,upsert,3,64,Adaptive,9971467602450215698,0.0004439353942871094,True,,enqueued,,77
29093,2048,update,1784999078.211859,,1784999077.995413,upsert,3,64,Adaptive,9971467602450215698,0.2164459228515625,False,,suppressed,superseded,77
29093,2048,update,1784999078.2120225,,1784999078.2113805,upsert,3,64,Adaptive,9971467602450215698,0.0006420612335205078,True,,enqueued,,78
29093,2048,update,1784999079.3326366,,1784999079.3321953,upsert,0,64,Adaptive,14361523986587977395,0.0004413127899169922,True,,enqueued,,79
29093,4096,update,1784999079.6322694,1784999079.6322694,1784999077.5508971,upsert,2,64,Adaptive,16048794067380282208,2.0813722610473633,True,,forwarded,,75
29093,2048,update,1784999081.632099,1784999081.632099,1784999078.2113805,upsert,3,64,Adaptive,9971467602450215698,3.4207184314727783,True,,forwarded,,78
29093,2048,update,1784999084.0473664,1784999084.0473664,1784999079.3321953,upsert,0,64,Adaptive,14361523986587977395,4.7151710987091064,True,,forwarded,,79
29094,4096,update,1784999096.372842,,1784999096.372354,upsert,0,64,FullSync,15769623694692820738,0.00048804283142089844,True,,enqueued,,0
29094,4096,update,1784999096.3733122,1784999096.3733122,1784999096.372354,upsert,0,64,FullSync,15769623694692820738,0.0009582042694091797,True,,forwarded,,0
29094,4096,update,1784999096.37346,,1784999096.3724859,upsert,2,64,FullSync,15769623694692820738,0.0009741783142089844,True,,enqueued,,2
29094,4096,update,1784999096.3735673,,1784999096.372436,upsert,1,64,FullSync,15769623694692820738,0.001131296157836914,True,,enqueued,,1
29094,4096,update,1784999096.3736541,,1784999096.3725226,upsert,3,64,FullSync,15769623694692820738,0.0011315345764160156,True,,enqueued,,3
29094,4096,update,1784999096.3738189,1784999096.3738189,1784999096.3724859,upsert,2,64,FullSync,15769623694692820738,0.001332998275756836,True,,forwarded,,2
29094,4096,update,1784999096.3739498,1784999096.3739498,1784999096.372436,upsert,1,64,FullSync,15769623694692820738,0.0015137195587158203,True,,forwarded,,1
29094,4096,update,1784999096.3740666,1784999096.3740666,1784999096.3725226,upsert,3,64,FullSync,15769623694692820738,0.0015439987182617188,True,,forwarded,,3
29094,2048,update,1784999097.396158,,1784999097.395701,upsert,0,64,FullSync,12613465747135452669,0.0004570484161376953,True,,enqueued,,4
29094,2048,update,1784999097.3965616,1784999097.3965616,1784999097.395701,upsert,0,64,FullSync,12613465747135452669,0.0008606910705566406,True,,forwarded,,4
29094,2048,update,1784999097.3967001,,1784999097.3958817,upsert,3,64,FullSync,12613465747135452669,0.0008184909820556641,True,,enqueued,,7
29094,2048,update,1784999097.3968349,,1784999097.3958018,upsert,1,64,FullSync,12613465747135452669,0.0010330677032470703,True,,enqueued,,5
29094,2048,update,1784999097.3969254,,1784999097.3958461,upsert,2,64,FullSync,12613465747135452669,0.0010793209075927734,True,,enqueued,,6
29094,2048,update,1784999097.397033,1784999097.397033,1784999097.3958817,upsert,3,64,FullSync,12613465747135452669,0.0011513233184814453,True,,forwarded,,7
29094,2048,update,1784999097.3971334,1784999097.3971334,1784999097.3958018,upsert,1,64,FullSync,12613465747135452669,0.0013315677642822266,True,,forwarded,,5
29094,2048,update,1784999097.3972135,1784999097.3972135,1784999097.3958461,upsert,2,64,FullSync,12613465747135452669,0.001367330551147461,True,,forwarded,,6
29094,1024,update,1784999097.870903,,1784999097.8706238,upsert,0,64,FullSync,12523743054995375112,0.0002791881561279297,True,,enqueued,,8
29094,1024,update,1784999097.8711035,,1784999097.8707402,upsert,3,64,FullSync,12523743054995375112,0.00036334991455078125,True,,enqueued,,11
29094,1024,update,1784999097.8711581,,1784999097.8707132,upsert,2,64,FullSync,12523743054995375112,0.0004448890686035156,True,,enqueued,,10
29094,1024,update,1784999097.8712006,,1784999097.8706818,upsert,1,64,FullSync,12523743054995375112,0.000518798828125,True,,enqueued,,9
29094,2048,update,1784999098.9528046,,1784999098.952349,upsert,0,64,FullSync,9971321710674973507,0.00045561790466308594,True,,enqueued,,12
29094,2048,update,1784999098.9531887,,1784999098.952451,upsert,1,64,FullSync,9971321710674973507,0.0007376670837402344,True,,enqueued,,13
29094,2048,update,1784999098.9533098,,1784999098.9524977,upsert,2,64,FullSync,9971321710674973507,0.0008120536804199219,True,,enqueued,,14
29094,2048,update,1784999098.953401,,1784999098.9525354,upsert,3,64,FullSync,9971321710674973507,0.0008656978607177734,True,,enqueued,,15
29094,1024,update,1784999099.8768919,1784999099.8768919,1784999097.8706238,upsert,0,64,FullSync,12523743054995375112,2.00626802444458,True,,forwarded,,8
29094,2048,update,1784999100.0173945,,1784999100.017021,upsert,0,64,FullSync,4650049274038987083,0.00037360191345214844,True,,enqueued,,16
29094,2048,update,1784999100.0177293,,1784999100.017192,upsert,3,64,FullSync,4650049274038987083,0.0005373954772949219,True,,enqueued,,19
29094,2048,update,1784999100.017867,,1784999100.0171564,upsert,2,64,FullSync,4650049274038987083,0.0007107257843017578,True,,enqueued,,18
29094,2048,update,1784999100.017957,,1784999100.0171113,upsert,1,64,FullSync,4650049274038987083,0.0008456707000732422,True,,enqueued,,17
29094,2048,update,1784999101.0382676,,1784999101.0377712,upsert,0,64,FullSync,3163096543987652428,0.0004963874816894531,True,,enqueued,,20
29094,2048,update,1784999101.038642,,1784999101.0379715,upsert,2,64,FullSync,3163096543987652428,0.0006704330444335938,True,,enqueued,,22
29094,2048,update,1784999101.0387633,,1784999101.0379019,upsert,1,64,FullSync,3163096543987652428,0.0008614063262939453,True,,enqueued,,21
29094,2048,update,1784999101.038886,,1784999101.038035,upsert,3,64,FullSync,3163096543987652428,0.0008511543273925781,True,,enqueued,,23
29094,1024,update,1784999101.20356,1784999101.20356,1784999097.8707402,upsert,3,64,FullSync,12523743054995375112,3.332819938659668,True,,forwarded,,11
29094,1024,update,1784999101.2037168,1784999101.2037168,1784999097.8707132,upsert,2,64,FullSync,12523743054995375112,3.333003520965576,True,,forwarded,,10
29094,1024,update,1784999103.1832886,1784999103.1832886,1784999097.8706818,upsert,1,64,FullSync,12523743054995375112,5.3126068115234375,True,,forwarded,,9
29094,4096,update,1784999103.9380734,,1784999103.9375954,upsert,0,64,FullSync,10402019323283478844,0.0004780292510986328,True,,enqueued,,24
29094,4096,update,1784999103.9384983,,1784999103.93774,upsert,2,64,FullSync,10402019323283478844,0.0007581710815429688,True,,enqueued,,26
29094,4096,update,1784999103.9386404,,1784999103.9376936,upsert,1,64,FullSync,10402019323283478844,0.0009467601776123047,True,,enqueued,,25
29094,4096,update,1784999103.938758,,1784999103.937802,upsert,3,64,FullSync,10402019323283478844,0.0009558200836181641,True,,enqueued,,27
29094,2048,update,1784999105.00054,,1784999105.0002255,upsert,0,64,FullSync,14064140743279553366,0.00031447410583496094,True,,enqueued,,28
29094,2048,update,1784999105.0006948,,1784999105.0003636,upsert,2,64,FullSync,14064140743279553366,0.0003311634063720703,True,,enqueued,,30
29094,2048,update,1784999105.0007405,,1784999105.0003173,upsert,1,64,FullSync,14064140743279553366,0.00042319297790527344,True,,enqueued,,29
29094,2048,update,1784999105.0008333,,1784999105.0004013,upsert,3,64,FullSync,14064140743279553366,0.00043201446533203125,True,,enqueued,,31
29094,1024,update,1784999105.1558242,,1784999105.155673,upsert,0,64,FullSync,12523743054995375112,0.00015115737915039062,True,,enqueued,,32
29094,1024,update,1784999105.5678325,,1784999105.5675423,upsert,1,64,FullSync,1187225797315579929,0.00029015541076660156,True,,enqueued,,33
29094,4096,update,1784999105.9054098,,1784999105.9051728,upsert,2,64,FullSync,15769623694692820738,0.00023698806762695312,True,,enqueued,,34
29094,1024,update,1784999106.3412335,,1784999106.3410668,upsert,0,64,FullSync,6602759660674530941,0.0001666545867919922,True,,enqueued,,35
29094,1024,update,1784999106.5142412,,1784999106.513988,upsert,1,64,FullSync,12523743054995375112,0.0002532005310058594,True,,enqueued,,36
29094,2048,update,1784999106.7302415,,1784999106.7299914,upsert,2,64,FullSync,12613465747135452669,0.00025010108947753906,True,,enqueued,,37
29094,2048,update,1784999106.9521632,,1784999106.9516637,upsert,0,64,FullSync,9971321710674973507,0.0004994869232177734,True,,enqueued,,38
29094,1024,update,1784999107.1069381,,1784999107.106589,upsert,1,64,FullSync,1187225797315579929,0.0003490447998046875,True,,enqueued,,39
29094,4096,update,1784999107.4488263,,1784999107.44849,upsert,2,64,FullSync,10402019323283478844,0.0003364086151123047,True,,enqueued,,40
29094,2048,update,1784999107.776363,,1784999107.775929,upsert,3,64,FullSync,14064140743279553366,0.00043392181396484375,True,,enqueued,,41
29094,1024,update,1784999108.1909394,,1784999108.1904726,upsert,0,64,FullSync,14774026810505956694,0.0004668235778808594,True,,enqueued,,42
29094,1024,update,1784999108.6480367,,1784999108.6476228,upsert,1,64,FullSync,12376960631178457983,0.0004138946533203125,True,,enqueued,,43
29094,1024,update,1784999109.0570908,,1784999109.0566447,upsert,2,64,FullSync,3073007241776570211,0.00044608116149902344,True,,enqueued,,44
