experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,12,0,9971321710674973507,upsert,1785000461.950605,1785000461.9517639,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,15,3,9971321710674973507,upsert,1785000461.9506867,1785000461.9520955,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,14,2,9971321710674973507,upsert,1785000461.9506712,1785000461.9522133,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,13,1,9971321710674973507,upsert,1785000461.9506526,1785000462.769205,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,16,0,4650049274038987083,upsert,1785000463.3304915,1785000470.2358093,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,19,3,4650049274038987083,upsert,1785000463.3305779,1785000471.9691195,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,17,1,4650049274038987083,upsert,1785000463.3305407,1785000471.9692316,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,18,2,4650049274038987083,upsert,1785000463.3305607,1785000471.9692762,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,20,0,3163096543987652428,upsert,1785000464.705256,1785000478.3691974,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,23,3,3163096543987652428,upsert,1785000464.705436,1785000482.742449,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,21,1,3163096543987652428,upsert,1785000464.705351,1785000482.7425485,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,22,2,3163096543987652428,upsert,1785000464.7053978,1785000486.369111,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,24,0,10402019323283478844,upsert,1785000466.032502,1785000488.9824758,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,27,3,10402019323283478844,upsert,1785000466.032678,1785000492.4759169,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,26,2,10402019323283478844,upsert,1785000466.032639,1785000492.476025,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,25,1,10402019323283478844,upsert,1785000466.0325935,1785000495.9424958,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,28,0,14064140743279553366,upsert,1785000466.6020308,1785000498.5558424,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,31,3,14064140743279553366,upsert,1785000466.6022131,1785000502.0491676,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,30,2,14064140743279553366,upsert,1785000466.6021743,1785000502.0492687,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,29,1,14064140743279553366,upsert,1785000466.6021264,1785000505.5158503,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,32,0,14774026810505956694,upsert,1785000469.9678583,1785000508.129167,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,34,3,947483498426156190,upsert,1785000469.9680192,1785000511.6224775,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,33,2,9971321710674973507,upsert,1785000469.9679685,1785000511.6225975,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,35,1,15769623694692820738,upsert,1785000469.9680626,1785000515.0891492,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,36,2,13143428811662154315,upsert,1785000471.487794,1785000517.7024665,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,38,3,15769623694692820738,upsert,1785000471.4879513,1785000521.1959414,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,37,1,12613465747135452669,upsert,1785000471.4879007,1785000521.1960597,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,39,0,14064140743279553366,upsert,1785000471.487995,1785000524.6624913,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,40,0,4650049274038987083,upsert,1785000472.895191,1785000527.2758486,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,43,2,12613465747135452669,upsert,1785000472.8952863,1785000529.0091527,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,42,1,6602759660674530941,upsert,1785000472.8952658,1785000529.0092628,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,41,3,9971321710674973507,upsert,1785000472.8952441,1785000531.035997,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,44,3,15769623694692820738,upsert,1785000476.6204531,1785000532.4758844,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,45,0,5248254131891465233,upsert,1785000476.6209219,1785000535.0891602,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,46,1,14774026810505956694,upsert,1785000476.6211534,1785000535.089259,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,47,2,15769623694692820738,upsert,1785000476.6214972,1785000537.1022332,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,48,1,10402019323283478844,upsert,1785000477.276727,1785000538.4002345,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,49,3,3163096543987652428,upsert,1785000477.277065,1785000539.435838,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,50,2,15769623694692820738,upsert,1785000477.2772903,1785000539.4359286,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,51,0,12376960631178457983,upsert,1785000477.27766,1785000541.4201145,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,52,2,12613465747135452669,upsert,1785000478.5363936,1785000542.7181196,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,53,3,17730309890119328358,upsert,1785000478.5368598,1785000543.782471,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,54,1,12613465747135452669,upsert,1785000478.537095,1785000543.7825649,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,55,0,15769623694692820738,upsert,1785000478.5374708,1785000545.738006,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,56,1,17622982719236225751,upsert,1785000481.959887,1785000547.249096,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,57,3,9971467602450215698,upsert,1785000481.9601269,1785000549.8624797,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,58,2,16048794067380282208,upsert,1785000481.9602878,1785000549.8625772,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,59,0,9971467602450215698,upsert,1785000481.9606705,1785000551.8042254,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,60,1,9971467602450215698,upsert,1785000485.289665,1785000553.1021566,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,61,0,16048794067380282208,upsert,1785000485.2899292,1785000554.2091494,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,62,3,16954395879792744941,upsert,1785000485.2903078,1785000554.2092493,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,63,2,9417075026054648240,upsert,1785000485.2904506,1785000556.1220918,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,64,1,14694726361257372,upsert,1785000489.3036208,1785000557.4201071,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,65,2,2684601022077970021,upsert,1785000489.303947,1785000558.5558307,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,66,3,4132850298606047245,upsert,1785000489.3041732,1785000558.555928,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho1.2_rep0,0,FullSync@rho1.2,FullSync,1.2,reuse_intensive,dispatcher_arrival,32414,67,0,9971467602450215698,upsert,1785000489.304532,1785000560.4399815,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,0,0,15769623694692820738,upsert,1785000565.4162905,1785000565.5114925,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,2,2,15769623694692820738,upsert,1785000565.4164453,1785000566.0842023,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,1,1,15769623694692820738,upsert,1785000565.4163885,1785000566.0843003,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,3,3,15769623694692820738,upsert,1785000565.4164844,1785000566.7982006,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,4,0,12613465747135452669,upsert,1785000568.9505808,1785000568.9536655,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,6,2,12613465747135452669,upsert,1785000568.9507482,1785000568.9537299,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,5,1,12613465747135452669,upsert,1785000568.9506836,1785000568.953768,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,7,3,12613465747135452669,upsert,1785000568.9508247,1785000568.956356,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,8,0,12523743054995375112,upsert,1785000570.4316008,1785000570.4352918,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,10,2,12523743054995375112,upsert,1785000570.4317605,1785000570.6832309,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,9,1,12523743054995375112,upsert,1785000570.431696,1785000571.1284733,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,11,3,12523743054995375112,upsert,1785000570.431838,1785000571.1285374,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,12,0,9971321710674973507,upsert,1785000574.3651063,1785000574.3690324,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,15,3,9971321710674973507,upsert,1785000574.3653016,1785000574.3691258,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,14,2,9971321710674973507,upsert,1785000574.3652573,1785000574.3692017,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,13,1,9971321710674973507,upsert,1785000574.3652112,1785000574.3692715,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,16,0,4650049274038987083,upsert,1785000575.685364,1785000575.688346,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,18,2,4650049274038987083,upsert,1785000575.6855266,1785000575.688408,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,17,1,4650049274038987083,upsert,1785000575.6854618,1785000575.6884408,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,19,3,4650049274038987083,upsert,1785000575.6855664,1785000575.8862345,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,20,0,3163096543987652428,upsert,1785000577.085438,1785000577.0883443,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,22,2,3163096543987652428,upsert,1785000577.0855947,1785000577.2911685,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,23,3,3163096543987652428,upsert,1785000577.085636,1785000577.7629635,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,21,1,3163096543987652428,upsert,1785000577.0855327,1785000577.7630665,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,24,0,10402019323283478844,upsert,1785000578.6924222,1785000578.7360926,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,26,2,10402019323283478844,upsert,1785000578.6925783,1785000579.3088064,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,25,1,10402019323283478844,upsert,1785000578.692515,1785000579.3089085,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,27,3,10402019323283478844,upsert,1785000578.6926193,1785000580.1634629,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,28,0,14064140743279553366,upsert,1785000579.2313623,1785000580.9346583,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,30,2,14064140743279553366,upsert,1785000579.231513,1785000581.3175676,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,29,1,14064140743279553366,upsert,1785000579.2314503,1785000581.3176215,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,31,3,14064140743279553366,upsert,1785000579.2315512,1785000581.9391353,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,32,0,14774026810505956694,upsert,1785000583.0900824,1785000583.09355,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,35,1,15769623694692820738,upsert,1785000583.0902717,1785000583.3263788,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,34,3,947483498426156190,upsert,1785000583.0902297,1785000583.8156736,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,33,2,9971321710674973507,upsert,1785000583.0901809,1785000583.815717,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,36,2,13143428811662154315,upsert,1785000584.658032,1785000584.771336,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,39,0,14064140743279553366,upsert,1785000584.6581373,1785000585.3440452,1024,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,38,3,15769623694692820738,upsert,1785000584.6581137,1785000585.344146,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,37,1,12613465747135452669,upsert,1785000584.6580865,1785000585.9743783,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,40,1,4650049274038987083,upsert,1785000586.2017019,1785000587.070943,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,42,3,6602759660674530941,upsert,1785000586.2018971,1785000587.5646095,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,41,0,9971321710674973507,upsert,1785000586.201843,1785000587.5647042,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,43,2,12613465747135452669,upsert,1785000586.2019405,1785000587.6435695,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,44,0,15769623694692820738,upsert,1785000587.5852675,1785000588.7977986,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,45,2,5248254131891465233,upsert,1785000587.5856924,1785000588.79789,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,46,0,14774026810505956694,upsert,1785000587.5859427,1785000589.652401,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,47,3,15769623694692820738,upsert,1785000587.5862863,1785000590.5158894,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,48,3,10402019323283478844,upsert,1785000588.1658018,1785000591.379334,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,49,2,3163096543987652428,upsert,1785000588.1661208,1785000591.3794315,2048,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,50,1,15769623694692820738,upsert,1785000588.1663475,1785000592.1770165,4096,64
20260726_formal4t4_reuse_intensive_FullSync@rho0.4_rep0,0,FullSync@rho0.4,FullSync,0.4,reuse_intensive,dispatcher_arrival,32415,51,0,12376960631178457983,upsert,1785000588.1667035,1785000592.5246925,1024,64
