cell,coverage_tokens,event,gateway_arrival_time,gateway_send_time,generation_time,op,owner,payload_bytes,policy,prefix_digest64,queue_age_s,selected,semantic_score,stage,suppression_reason,update_id
207,2048,update,1784999598.5534267,1784999598.5534267,1784999565.12601,upsert,1,64,FullSync,2684601022077970021,33.42741680145264,True,,forwarded,,67
207,1024,update,1784999599.6742735,1784999599.6742735,1784999565.1262136,upsert,3,64,FullSync,9971467602450215698,34.548059940338135,True,,forwarded,,68
207,4096,update,1784999600.7949412,1784999600.7949412,1784999565.126344,upsert,1,64,FullSync,17622982719236225751,35.66859722137451,True,,forwarded,,69
207,2048,update,1784999600.7951007,1784999600.7951007,1784999565.126666,upsert,2,64,FullSync,16954395879792744941,35.668434619903564,True,,forwarded,,70
207,1024,update,1784999603.0362167,1784999603.0362167,1784999565.1268759,upsert,0,64,FullSync,9971467602450215698,37.90934085845947,True,,forwarded,,71
207,1024,update,1784999603.8979957,1784999603.8979957,1784999569.9152055,upsert,3,64,FullSync,9971467602450215698,33.98279023170471,True,,forwarded,,72
207,2048,update,1784999604.7258997,1784999604.7258997,1784999569.915454,upsert,2,64,FullSync,16954395879792744941,34.81044578552246,True,,forwarded,,73
207,4096,update,1784999604.7260368,1784999604.7260368,1784999569.9156814,upsert,1,64,FullSync,8242310399081879445,34.81035542488098,True,,forwarded,,74
207,1024,update,1784999605.8634398,1784999605.8634398,1784999569.9160507,upsert,0,64,FullSync,9971467602450215698,35.947389125823975,True,,forwarded,,75
207,2048,update,1784999606.7083662,1784999606.7083662,1784999569.9161918,upsert,3,64,FullSync,4132850298606047245,36.792174339294434,True,,forwarded,,76
207,4096,update,1784999607.5363066,1784999607.5363066,1784999569.916388,upsert,0,64,FullSync,16048794067380282208,37.61991858482361,True,,forwarded,,77
207,1024,update,1784999607.536462,1784999607.536462,1784999569.9167101,upsert,2,64,FullSync,4141618429024808821,37.619751930236816,True,,forwarded,,78
207,4096,update,1784999608.6739056,1784999608.6739056,1784999569.9168491,upsert,1,64,FullSync,17622982719236225751,38.75705647468567,True,,forwarded,,79
208,2048,update,1784999618.5234628,,1784999618.5230033,upsert,0,64,Adaptive,15769623694692820738,0.00045943260192871094,True,,enqueued,,0
208,2048,update,1784999618.5240037,1784999618.5240037,1784999618.5230033,upsert,0,64,Adaptive,15769623694692820738,0.0010004043579101562,True,,forwarded,,0
208,2048,update,1784999618.5241652,,1784999618.5231352,upsert,2,64,Adaptive,15769623694692820738,0.00102996826171875,True,,enqueued,,2
208,2048,update,1784999618.5243669,,1784999618.523083,upsert,1,64,Adaptive,15769623694692820738,0.001283884048461914,False,,suppressed,duplicate_holder,1
208,2048,update,1784999618.5244853,,1784999618.5231743,upsert,3,64,Adaptive,15769623694692820738,0.0013110637664794922,False,,suppressed,duplicate_holder,3
208,2048,update,1784999618.524698,1784999618.524698,1784999618.5231352,upsert,2,64,Adaptive,15769623694692820738,0.0015628337860107422,True,,forwarded,,2
208,2048,update,1784999619.611473,,1784999619.610989,upsert,0,64,Adaptive,12613465747135452669,0.0004839897155761719,True,,enqueued,,4
208,2048,update,1784999619.6119869,1784999619.6119869,1784999619.610989,upsert,0,64,Adaptive,12613465747135452669,0.000997781753540039,True,,forwarded,,4
208,2048,update,1784999619.6121395,,1784999619.6111825,upsert,3,64,Adaptive,12613465747135452669,0.0009570121765136719,True,,enqueued,,7
208,2048,update,1784999619.6122746,,1784999619.611145,upsert,2,64,Adaptive,12613465747135452669,0.0011296272277832031,False,,suppressed,duplicate_holder,6
208,2048,update,1784999619.6123736,,1784999619.6110978,upsert,1,64,Adaptive,12613465747135452669,0.001275777816772461,False,,suppressed,duplicate_holder,5
208,2048,update,1784999619.6124988,1784999619.6124988,1784999619.6111825,upsert,3,64,Adaptive,12613465747135452669,0.0013163089752197266,True,,forwarded,,7
208,4096,update,1784999623.0322113,,1784999623.031703,upsert,0,64,Adaptive,12523743054995375112,0.0005083084106445312,True,,enqueued,,8
208,4096,update,1784999623.0326564,1784999623.0326564,1784999623.031703,upsert,0,64,Adaptive,12523743054995375112,0.0009534358978271484,True,,forwarded,,8
208,4096,update,1784999623.0328236,,1784999623.0319204,upsert,3,64,Adaptive,12523743054995375112,0.0009031295776367188,True,,enqueued,,11
208,4096,update,1784999623.0329604,,1784999623.0318825,upsert,2,64,Adaptive,12523743054995375112,0.001077890396118164,False,,suppressed,duplicate_holder,10
208,4096,update,1784999623.0330617,,1784999623.0318348,upsert,1,64,Adaptive,12523743054995375112,0.0012269020080566406,False,,suppressed,duplicate_holder,9
208,4096,update,1784999623.033172,1784999623.033172,1784999623.0319204,upsert,3,64,Adaptive,12523743054995375112,0.0012514591217041016,True,,forwarded,,11
208,2048,update,1784999624.1719058,,1784999624.1712456,upsert,0,64,Adaptive,9971321710674973507,0.0006601810455322266,True,,enqueued,,12
208,2048,update,1784999624.1723301,1784999624.1723301,1784999624.1712456,upsert,0,64,Adaptive,9971321710674973507,0.0010845661163330078,True,,forwarded,,12
208,2048,update,1784999624.1724684,,1784999624.1714308,upsert,3,64,Adaptive,9971321710674973507,0.00103759765625,True,,enqueued,,15
208,2048,update,1784999624.172597,,1784999624.1713474,upsert,1,64,Adaptive,9971321710674973507,0.001249551773071289,False,,suppressed,duplicate_holder,13
208,2048,update,1784999624.1726947,,1784999624.1713934,upsert,2,64,Adaptive,9971321710674973507,0.0013012886047363281,False,,suppressed,duplicate_holder,14
208,2048,update,1784999624.1728177,1784999624.1728177,1784999624.1714308,upsert,3,64,Adaptive,9971321710674973507,0.001386880874633789,True,,forwarded,,15
208,4096,update,1784999627.485701,,1784999627.4852712,upsert,0,64,Adaptive,4650049274038987083,0.0004298686981201172,True,,enqueued,,16
208,4096,update,1784999627.4861798,1784999627.4861798,1784999627.4852712,upsert,0,64,Adaptive,4650049274038987083,0.0009086132049560547,True,,forwarded,,16
208,4096,update,1784999627.486321,,1784999627.4854467,upsert,3,64,Adaptive,4650049274038987083,0.0008742809295654297,True,,enqueued,,19
208,4096,update,1784999627.486451,,1784999627.4853604,upsert,1,64,Adaptive,4650049274038987083,0.0010905265808105469,False,,suppressed,duplicate_holder,17
208,4096,update,1784999627.4865518,,1784999627.485406,upsert,2,64,Adaptive,4650049274038987083,0.0011458396911621094,False,,suppressed,duplicate_holder,18
208,4096,update,1784999627.4866643,1784999627.4866643,1784999627.4854467,upsert,3,64,Adaptive,4650049274038987083,0.0012176036834716797,True,,forwarded,,19
208,2048,update,1784999628.7116008,,1784999628.711129,upsert,0,64,Adaptive,3163096543987652428,0.0004718303680419922,True,,enqueued,,20
208,2048,update,1784999628.7120407,1784999628.7120407,1784999628.711129,upsert,0,64,Adaptive,3163096543987652428,0.000911712646484375,True,,forwarded,,20
208,2048,update,1784999628.7121792,,1784999628.7113092,upsert,3,64,Adaptive,3163096543987652428,0.0008699893951416016,True,,enqueued,,23
208,2048,update,1784999628.7123132,,1784999628.7112217,upsert,1,64,Adaptive,3163096543987652428,0.0010914802551269531,False,,suppressed,duplicate_holder,21
