experiment_id,rep,cell_id,policy,request_id,trace_id,workload,phase,lineage_id,step,digest,reusable_prefix_tokens,selected_instance,advertised_owners,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,advertised_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,actual_reusable_coverage_tokens,validation_attempt,validation_result,fallback,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,29,reuse_intensive:rep0:req29,reuse_intensive,1,32,1,L0032,2048,1,,False,1784999057.8645337,2048,0,0,30.331599473953247,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,fc8417d9b343bcead1fcb7795eed2833435460a978ba2291099578ffdaa10b1e,True,,,1,0,123.082444,321.985211,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,30,reuse_intensive:rep0:req30,reuse_intensive,1,33,0,L0033,4096,2,,False,1784999058.1870983,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7da856515cb78cc416933fa2f0d6146bdf66e9ef20a4581e24c90e6e87f63eac,True,,,1,0,2509.73251,2729.197804,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,31,reuse_intensive:rep0:req31,reuse_intensive,1,32,2,L0032,2048,3,,False,1784999060.9170163,2048,0,0,33.384082078933716,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,e0f2ac5ac33229d934286780cea753032b088e87fa087f43d8b89ba7370ac296,True,,,1,0,1063.897201,1207.37107,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,32,reuse_intensive:rep0:req32,reuse_intensive,1,62,0,L0062,1024,0,,False,1784999062.1249926,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,46db0d75edbda2ae8e048f6abb67a8bf97d259707328a91630f111d4cf14413e,True,,,1,0,391.32103,491.572633,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,33,reuse_intensive:rep0:req33,reuse_intensive,1,59,0,L0059,4096,1,,False,1784999062.6170323,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,0fb22d48f633f0ef8df8a3def623056e0d4cde8bed7d2e6912aee5e025181156,True,,,1,0,2545.872777,2757.922633,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,34,reuse_intensive:rep0:req34,reuse_intensive,1,35,0,L0035,1024,2,,False,1784999065.3756518,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,a749a36d133b8242935a02763ff650884b34969c2dfae0aaa900ad006fb8613e,True,,,1,0,438.523706,548.857196,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,35,reuse_intensive:rep0:req35,reuse_intensive,1,42,0,L0042,4096,3,,False,1784999065.925042,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,dbb45e66d9ea861c0a981deda6141d5ffa05a36bcd100030376b170b0f3cbff3,True,,,1,0,2926.13046,3159.179116,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,36,reuse_intensive:rep0:req36,reuse_intensive,1,40,0,L0040,1024,0,,False,1784999069.1766963,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,fcccafe3d24a219d889a0804a10985f09062e75cf128159eac6d8b8f3a26e58d,True,,,1,0,441.098817,545.684031,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,37,reuse_intensive:rep0:req37,reuse_intensive,1,32,0,L0032,2048,1,,False,1784999069.722888,2048,0,0,42.18995380401611,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,aeaf1f5e1232e9a1b3c7885a3d41f3fb9fc067315921a94cb182e56b75dba84e,True,,,1,0,129.053979,333.071043,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,38,reuse_intensive:rep0:req38,reuse_intensive,1,50,0,L0050,1024,2,,False,1784999070.0565052,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,45c6aada6df2f027950949b26076b8440f9c8d8aa2d387bbc0a38fb2ce09fd92,True,,,1,0,434.986877,542.076956,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,39,reuse_intensive:rep0:req39,reuse_intensive,1,40,1,L0040,1024,3,,False,1784999070.5990794,1024,0,0,43.066145181655884,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,95649100086959b7307dcca2175daaf0f84756f50c287e883b176cf5221d9864,True,,,1,0,341.70487,450.188607,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,40,reuse_intensive:rep0:req40,reuse_intensive,1,42,1,L0042,4096,0,,False,1784999071.0497248,4096,0,0,43.51679062843323,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,75c8920d713ed8dc6565e04962f7056ffb9f40c0b068897bc41abe2609914a00,True,,,1,0,2407.480641,2627.08841,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,41,reuse_intensive:rep0:req41,reuse_intensive,1,32,1,L0032,2048,1,1,False,1784999073.6775486,2048,2048,2048,15.490797519683838,False,False,False,False,2048,0.0,1,1,2080.0,False,cache_reused,False,False,0.0,13160c4d3f0f80bb0ede4d30271ebe1988a6e770d2e17ab5c91b4d939f246725,True,,,1,0,127.722246,351.494425,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,42,reuse_intensive:rep0:req42,reuse_intensive,1,33,1,L0033,4096,3,,False,1784999074.0295737,4096,0,0,46.49663949012756,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,8f1486442c49739495d04381bb252dbeb590f6dbc92c1fbb82bb7ce3d6dd5874,True,,,1,0,2809.174836,3028.166482,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,43,reuse_intensive:rep0:req43,reuse_intensive,1,33,2,L0033,4096,2,2,True,1784999077.0584273,4096,4096,4096,16.14189052581787,False,False,False,False,4096,81.92,1,1,4128.0,True,cache_reused,False,False,0.0,260e2ed8a1a831d116d756c814537c0f8c389aca97fc7bdc2c0dc8a5a62d7480,True,,,1,0,219.771721,492.209885,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,44,reuse_intensive:rep0:req44,reuse_intensive,1,32,2,L0032,2048,3,1;3,True,1784999077.551372,2048,2048,2048,15.426723718643188,False,False,False,False,2048,40.96,2,2,2080.0,True,cache_reused,False,False,0.0,7381803789b18c23b30f98898e27acbee5f2437f9361cde2272deff9fb0139f9,True,,,1,0,82.143996,228.739714,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,45,reuse_intensive:rep0:req45,reuse_intensive,1,32,0,L0032,2048,3,1;3,True,1784999077.7806463,2048,2048,2048,15.65599799156189,False,False,False,False,2048,40.96,2,2,2080.0,True,cache_reused,False,False,0.0,920ea6b51f5103acf5729bb80f594d532f845978e918817303ea2fcdacf9cdbf,True,,,1,0,69.514134,214.559143,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,46,reuse_intensive:rep0:req46,reuse_intensive,1,32,1,L0032,2048,3,1;3,True,1784999077.995744,2048,2048,2048,15.871095657348633,False,False,False,False,2048,40.96,2,2,2080.0,True,cache_reused,False,False,0.0,976e372a86ae697b402c9acab7faabdad70c136350268ec939d4618f5c81d5d0,True,,,1,0,69.550834,215.444369,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,47,reuse_intensive:rep0:req47,reuse_intensive,1,41,0,L0041,2048,0,,False,1784999078.2115269,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,53441d6200b71a501ce78fd110ac143db87f3b33b3699ec24e97b33eb4802b85,True,,,1,0,973.490334,1120.501389,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,12,reuse_intensive:rep0:req12,reuse_intensive,0,10,0,L0010,1024,2,,False,1784999108.6477559,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,0e15983b2fa832045c36373e6b88a8f36f45691cfcc7cf650b26e6da14bb0924,True,,,1,0,306.274783,408.58745,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,13,reuse_intensive:rep0:req13,reuse_intensive,0,13,0,L0013,4096,3,,False,1784999109.056977,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,936ee4de792cc37103dec153934319a679337a8c6f779375dfa9692da7cf9924,True,,,1,0,2475.453616,2696.638737,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,14,reuse_intensive:rep0:req14,reuse_intensive,0,12,1,L0012,1024,0,,False,1784999111.7544043,1024,0,0,18.560741424560547,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,326d61dcd238e9fb514780b63b4e0aa4b888fdf2e676bd1ba85df448cedcf171,True,,,1,0,93.297741,260.046672,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,15,reuse_intensive:rep0:req15,reuse_intensive,0,11,0,L0011,2048,1,,False,1784999112.0150106,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,c80ec25bc22cce7f343cae8f6071f882edfda97a1b22889e0e2a8be675887b99,True,,,1,0,967.00511,1123.584657,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,16,reuse_intensive:rep0:req16,reuse_intensive,0,1,1,L0001,2048,2,0;1;2;3,False,1784999113.1392634,2048,2048,2048,15.743417263031006,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0.0,a0c3d49a5e65987305ae807a49fe9439ff2d99bd92b2449d675dd821ec3f1028,True,,,1,0,130.61171,325.893501,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,17,reuse_intensive:rep0:req17,reuse_intensive,0,11,1,L0011,2048,0,,False,1784999113.4657989,2048,0,0,20.272135972976685,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,e9f1385c16465cdf214bbc110b46534b46ca690ab9174ae7c2f639c0d1345255,True,,,1,0,776.92396,916.57229,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,18,reuse_intensive:rep0:req18,reuse_intensive,0,2,2,L0002,1024,2,0;2;3,True,1784999114.38307,1024,1024,1024,16.512356758117676,False,False,False,False,1024,20.48,3,3,1056.0,True,cache_reused,False,False,0.0,9f7861a8dfbed8c1645893f3f1944065a440a6c224857d776ffbf0cae4225182,True,,,1,0,55.387414,155.436619,6,1084,4,1056
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,19,reuse_intensive:rep0:req19,reuse_intensive,0,0,1,L0000,4096,3,0;1;2;3,False,1784999114.5390759,4096,4096,4096,18.166553258895874,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,64626e46f9184f64622c8c3ec374b88b31e8d3fdfbc3a6fb0b62ca0e50d13d68,True,,,1,0,198.688876,465.492289,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,20,reuse_intensive:rep0:req20,reuse_intensive,0,1,2,L0001,2048,1,0;1;2;3,False,1784999115.0050173,2048,2048,2048,17.60921549797058,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0.0,ab224f751d0a17666f3e0e25293d79aeb38408404ece17c5334921e52d590bb8,True,,,1,0,107.863442,284.192296,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,21,reuse_intensive:rep0:req21,reuse_intensive,0,3,1,L0003,2048,3,,False,1784999115.2894452,2048,0,0,22.09578227996826,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,86e1a014edcfca7fa82e6ba0d563e7c87941a190e943a677e28d5fcfdfd63eca,True,,,1,0,71.350248,222.611473,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,22,reuse_intensive:rep0:req22,reuse_intensive,0,0,2,L0000,4096,0,0;1;2;3,False,1784999115.51231,4096,4096,4096,19.13995599746704,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0.0,ab22747a836a80a21a1f9879e0bef07bf12c50677e8b920a4ad84d5db87d4ad7,True,,,1,0,120.757623,330.015804,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,23,reuse_intensive:rep0:req23,reuse_intensive,0,30,0,L0030,1024,2,,False,1784999115.8426008,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,83fa17613da73041d8f2e74e2613f341edb9ba88614b37fa1d7432004b5cbe60,True,,,1,0,310.366872,421.54419,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,24,reuse_intensive:rep0:req24,reuse_intensive,1,36,0,L0036,2048,3,,False,1784999116.2643332,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,dd4eff84fd1e52bd1db16064d867438f9087d20346d56e3f95c3b72567a8edc6,True,,,1,0,931.433825,1088.636942,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,25,reuse_intensive:rep0:req25,reuse_intensive,1,32,0,L0032,2048,0,,False,1784999117.3532155,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,1147f08c9640e454ea5b44b00d097ff95866bfd492f215c76ff30fbd3c08d27e,True,,,1,0,826.305776,977.473976,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,26,reuse_intensive:rep0:req26,reuse_intensive,1,38,0,L0038,4096,1,,False,1784999118.3309343,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,ef4336d32cad14a37666fb621ea2d245780cdecb864e5e3a2fa3a03930f781f9,True,,,1,0,2505.639907,2720.505766,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,27,reuse_intensive:rep0:req27,reuse_intensive,1,39,0,L0039,2048,2,,False,1784999121.0518353,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,8e03403ba5766b290ee6422eb01efe554e1d5a9343a3959e520a88e4c1882cda,True,,,1,0,975.421919,1114.028039,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,28,reuse_intensive:rep0:req28,reuse_intensive,1,45,0,L0045,1024,3,,False,1784999122.1663866,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,d3f6dc62d8fca47d959c2960d2a4735ec64079ef4954b17ebe2ecf7ea560e49b,True,,,1,0,383.14402,486.456911,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,29,reuse_intensive:rep0:req29,reuse_intensive,1,32,1,L0032,2048,0,,False,1784999122.6531384,2048,0,0,29.45947551727295,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,fc8417d9b343bcead1fcb7795eed2833435460a978ba2291099578ffdaa10b1e,True,,,1,0,139.690436,369.628208,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,30,reuse_intensive:rep0:req30,reuse_intensive,1,33,0,L0033,4096,1,,False,1784999123.0233235,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7da856515cb78cc416933fa2f0d6146bdf66e9ef20a4581e24c90e6e87f63eac,True,,,1,0,2703.017886,2931.230609,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,31,reuse_intensive:rep0:req31,reuse_intensive,1,32,2,L0032,2048,2,,False,1784999125.9553413,2048,0,0,32.76167845726013,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,e0f2ac5ac33229d934286780cea753032b088e87fa087f43d8b89ba7370ac296,True,,,1,0,1046.331905,1193.221896,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,32,reuse_intensive:rep0:req32,reuse_intensive,1,62,0,L0062,1024,3,,False,1784999127.1491973,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,46db0d75edbda2ae8e048f6abb67a8bf97d259707328a91630f111d4cf14413e,True,,,1,0,500.944162,626.002287,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,33,reuse_intensive:rep0:req33,reuse_intensive,1,59,0,L0059,4096,0,,False,1784999127.7757328,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,0fb22d48f633f0ef8df8a3def623056e0d4cde8bed7d2e6912aee5e025181156,True,,,1,0,2541.386877,2761.24423,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,34,reuse_intensive:rep0:req34,reuse_intensive,1,35,0,L0035,1024,1,,False,1784999130.5377579,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,a749a36d133b8242935a02763ff650884b34969c2dfae0aaa900ad006fb8613e,True,,,1,0,388.351784,494.147539,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,35,reuse_intensive:rep0:req35,reuse_intensive,1,42,0,L0042,4096,2,,False,1784999131.0324495,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,dbb45e66d9ea861c0a981deda6141d5ffa05a36bcd100030376b170b0f3cbff3,True,,,1,0,2641.534277,2861.473289,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,36,reuse_intensive:rep0:req36,reuse_intensive,1,40,0,L0040,1024,3,,False,1784999133.979477,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,fcccafe3d24a219d889a0804a10985f09062e75cf128159eac6d8b8f3a26e58d,True,,,1,0,431.401993,539.374878,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,37,reuse_intensive:rep0:req37,reuse_intensive,1,32,0,L0032,2048,0,,False,1784999134.5192962,2048,0,0,41.32563328742981,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,aeaf1f5e1232e9a1b3c7885a3d41f3fb9fc067315921a94cb182e56b75dba84e,True,,,1,0,135.01724,366.820159,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,38,reuse_intensive:rep0:req38,reuse_intensive,1,50,0,L0050,1024,1,,False,1784999134.88666,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,45c6aada6df2f027950949b26076b8440f9c8d8aa2d387bbc0a38fb2ce09fd92,True,,,1,0,374.417722,479.987668,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,39,reuse_intensive:rep0:req39,reuse_intensive,1,40,1,L0040,1024,2,,False,1784999135.3671703,1024,0,0,42.17350745201111,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,95649100086959b7307dcca2175daaf0f84756f50c287e883b176cf5221d9864,True,,,1,0,331.494368,443.024308,6,1084,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,40,reuse_intensive:rep0:req40,reuse_intensive,1,42,1,L0042,4096,3,,False,1784999135.8106675,4096,0,0,42.61700463294983,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,75c8920d713ed8dc6565e04962f7056ffb9f40c0b068897bc41abe2609914a00,True,,,1,0,2702.716358,2939.264318,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,41,reuse_intensive:rep0:req41,reuse_intensive,1,32,1,L0032,2048,0,,False,1784999138.7503662,2048,0,0,45.556703329086304,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,13160c4d3f0f80bb0ede4d30271ebe1988a6e770d2e17ab5c91b4d939f246725,True,,,1,0,143.474402,379.442446,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,42,reuse_intensive:rep0:req42,reuse_intensive,1,33,1,L0033,4096,1,,False,1784999139.1302788,4096,0,0,45.93661594390869,True,True,False,False,0,0.0,0,0,4128.0,False,cache_reused,False,False,0.0,8f1486442c49739495d04381bb252dbeb590f6dbc92c1fbb82bb7ce3d6dd5874,True,,,1,0,198.251137,454.081027,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,43,reuse_intensive:rep0:req43,reuse_intensive,1,33,2,L0033,4096,2,,False,1784999139.58513,4096,0,0,46.39146709442139,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,260e2ed8a1a831d116d756c814537c0f8c389aca97fc7bdc2c0dc8a5a62d7480,True,,,1,0,2660.650505,2884.264051,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,44,reuse_intensive:rep0:req44,reuse_intensive,1,32,2,L0032,2048,3,,False,1784999142.4698172,2048,0,0,49.27615427970886,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7381803789b18c23b30f98898e27acbee5f2437f9361cde2272deff9fb0139f9,True,,,1,0,1070.204818,1223.104301,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,45,reuse_intensive:rep0:req45,reuse_intensive,1,32,0,L0032,2048,0,,False,1784999143.6933968,2048,0,0,50.49973392486572,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,920ea6b51f5103acf5729bb80f594d532f845978e918817303ea2fcdacf9cdbf,True,,,1,0,146.901704,362.088186,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,46,reuse_intensive:rep0:req46,reuse_intensive,1,32,1,L0032,2048,1,,False,1784999144.0560374,2048,0,0,50.86237454414368,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,976e372a86ae697b402c9acab7faabdad70c136350268ec939d4618f5c81d5d0,True,,,1,0,993.257835,1136.009086,6,2108,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,47,reuse_intensive:rep0:req47,reuse_intensive,1,41,0,L0041,2048,2,,False,1784999145.1925936,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,53441d6200b71a501ce78fd110ac143db87f3b33b3699ec24e97b33eb4802b85,True,,,1,0,998.849981,1146.663129,6,2108,4,32
