experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45873,20,0,3163096543987652428,upsert,1784999761.6183877,1784999761.621298,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45873,24,0,10402019323283478844,upsert,1784999762.9953277,1784999762.9982362,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45873,28,0,14064140743279553366,upsert,1784999764.2224262,1784999764.2261584,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45873,32,0,14064140743279553366,upsert,1784999764.9639885,1784999764.9671562,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45873,36,0,12523743054995375112,upsert,1784999765.516638,1784999765.520706,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45873,40,0,15769623694692820738,upsert,1784999766.8727114,1784999766.8765936,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45873,44,0,15769623694692820738,upsert,1784999767.993227,1784999767.998225,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45873,48,0,15769623694692820738,upsert,1784999768.8362937,1784999768.8413172,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45873,52,1,1785562587857272681,upsert,1784999772.3728256,1784999772.3779418,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45873,56,2,9417075026054648240,upsert,1784999775.79981,1784999775.8044636,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45873,60,2,16954395879792744941,upsert,1784999779.1130154,1784999779.1178553,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45873,64,2,14694726361257372,upsert,1784999782.8786595,1784999782.9653628,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45873,68,2,17622982719236225751,upsert,1784999786.5091743,1784999786.5137866,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45873,72,3,16048794067380282208,upsert,1784999789.9286487,1784999789.9332366,4096,64
