experiment_id,rep,cell_id,policy,request_id,trace_id,workload,phase,lineage_id,step,digest,reusable_prefix_tokens,selected_instance,advertised_owners,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,advertised_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,actual_reusable_coverage_tokens,validation_attempt,validation_result,fallback,stale_fallback,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,22,reuse_intensive:rep0:req22,reuse_intensive,0,3,0,L0003,1024,3,0;1;2;3,False,1784999215.96889,1024,1024,1024,0.8703093528747559,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0.0,467d3af41df913419e1cb4741a1b4cf112acec605db1557c17c494b7d8c6dc9f,True,,,1,0,50.302876,154.947379,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,23,reuse_intensive:rep0:req23,reuse_intensive,0,1,0,L0001,1024,2,0;1;2;3,False,1784999215.9689374,1024,1024,1024,16.210936546325684,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0.0,795740a5894d892d8f405e42cb942f793d7e9695983486d5fd05c8d7cb3706a8,True,,,1,0,58.222354,161.309655,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,24,reuse_intensive:rep0:req24,reuse_intensive,1,47,0,L0047,2048,3,,False,1784999216.1313128,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,60e7547a4f42c9c3e482d66155638daeef34362ab44efa4188cd1d5e92e008ab,True,,,1,0,849.811245,984.772469,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,25,reuse_intensive:rep0:req25,reuse_intensive,1,33,0,L0033,2048,2,,False,1784999216.1313508,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,8da8baf9dc4a1364a1c9225c232b9f7d297f9ab9d558564d0acfccf56102bde3,True,,,1,0,776.270336,906.221359,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,26,reuse_intensive:rep0:req26,reuse_intensive,1,38,0,L0038,4096,1,,False,1784999217.116766,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,ef4336d32cad14a37666fb621ea2d245780cdecb864e5e3a2fa3a03930f781f9,True,,,1,0,2384.499263,2595.659849,6,4156,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,27,reuse_intensive:rep0:req27,reuse_intensive,1,35,0,L0035,2048,2,,False,1784999217.1168284,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,ff9744e6e3a7ca6bbc4891ac9e0a4c6c3ef30cc45af36f7d8e9cf231e672527d,True,,,1,0,953.827771,1113.016057,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,28,reuse_intensive:rep0:req28,reuse_intensive,1,32,0,L0032,1024,3,,False,1784999219.7132978,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2abf32b00d473f02ba307c56cb58829520459ae532c19744ec826eed0f4698f3,True,,,1,0,419.363256,530.569322,6,1084,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,29,reuse_intensive:rep0:req29,reuse_intensive,1,34,0,L0034,2048,0,,False,1784999219.7133338,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,ecd7c851592de37eb2e1de51083fb0cfafde32c418788e7fe5e00112595f228d,True,,,1,0,946.344995,1088.999191,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,30,reuse_intensive:rep0:req30,reuse_intensive,1,35,1,L0035,2048,2,2,True,1784999220.8035934,2048,2048,2048,1.0904934406280518,False,False,False,False,2048,40.96,1,1,2080.0,True,cache_reused,False,False,0.0,db538df159e1927475a213bfb690bb85f841004a63b1e4acd1d871010cca641d,True,,,1,0,144.484511,382.115653,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,31,reuse_intensive:rep0:req31,reuse_intensive,1,32,1,L0032,1024,3,3,True,1784999220.8036423,1024,1024,1024,0.00040841102600097656,False,False,False,False,1024,20.48,1,1,1056.0,True,cache_reused,False,False,0.0,60168ae306bf99260716ce23b6174f232fde080ebadbae3d9ee9aeb4ba5c139b,True,,,1,0,55.006222,155.874702,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,32,reuse_intensive:rep0:req32,reuse_intensive,1,33,1,L0033,2048,2,2,True,1784999221.186355,2048,2048,2048,4.069803476333618,False,False,False,False,2048,40.96,1,1,2080.0,True,cache_reused,False,False,0.0,198843025da13998bf12846e466a6230085fd643b881f0c138d90e23ba2a9695,True,,,1,0,76.26412,209.332487,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,33,reuse_intensive:rep0:req33,reuse_intensive,1,32,2,L0032,1024,3,3,True,1784999221.186402,1024,1024,1024,0.00019669532775878906,False,False,False,False,1024,20.48,1,1,1056.0,True,cache_reused,False,False,0.0,b1672559274d15964c931f05a8c2ed746a684d5f1bc602189248b2d762ef3096,True,,,1,0,56.521484,161.589444,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,34,reuse_intensive:rep0:req34,reuse_intensive,1,35,2,L0035,2048,2,2,True,1784999221.396306,2048,2048,2048,0.21031761169433594,False,False,False,False,2048,40.96,1,1,2080.0,True,cache_reused,False,False,0.0,a07e293061c98ffbb203c8ff675bca65f4ea9b0cc5d2f84c087e41821a4b35c5,True,,,1,0,86.80825,247.643775,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,35,reuse_intensive:rep0:req35,reuse_intensive,1,32,0,L0032,1024,3,3,False,1784999221.3963525,1024,1024,1024,0.00019693374633789062,False,False,False,False,1024,0.0,1,1,1056.0,False,cache_reused,False,False,0.0,46634a4a163f64fe1b470ee034980419aab7126d0f7ff13b2b2f8870b9e9e8bc,True,,,1,0,54.995882,161.364856,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,36,reuse_intensive:rep0:req36,reuse_intensive,1,32,1,L0032,1024,3,3,True,1784999221.644585,1024,1024,1024,0.0001533031463623047,False,False,False,False,1024,20.48,1,1,1056.0,True,cache_reused,False,False,0.0,ae89da0a337bcf0c790c7d3f61825aac0572c8f921dc96608356a98b6566b7b9,True,,,1,0,57.258676,161.607304,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,37,reuse_intensive:rep0:req37,reuse_intensive,1,33,2,L0033,2048,2,2,True,1784999221.644635,2048,2048,2048,0.24869441986083984,False,False,False,False,2048,40.96,1,1,2080.0,True,cache_reused,False,False,0.0,4b8fd26f1444103e8b70799bce8c87338180bdf76ce6e8bfd8e95b3560ccbea1,True,,,1,0,79.330211,216.690489,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,38,reuse_intensive:rep0:req38,reuse_intensive,1,40,0,L0040,4096,1,,False,1784999221.862608,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,7e35f9893a9c3770a5b816a0054fcfa765e1b600e98788b2680665545284e5d3,True,,,1,0,2634.133031,2857.859788,6,4156,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,39,reuse_intensive:rep0:req39,reuse_intensive,1,45,0,L0045,1024,0,,False,1784999221.862643,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,614b2149daf352259c7dc6e748539355597486dca8f6fd0e5aa0dbe0d1d66082,True,,,1,0,291.63843,396.979422,6,1084,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,40,reuse_intensive:rep0:req40,reuse_intensive,1,54,0,L0054,2048,3,,False,1784999224.721285,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,b21ac21cfacf51c3a0c9dd3a50cb36c2fedfd50c5b03feef1f3bd357abc738de,True,,,1,0,879.009788,1015.475876,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,41,reuse_intensive:rep0:req41,reuse_intensive,1,35,0,L0035,2048,2,2,False,1784999224.721335,2048,2048,2048,3.0771281719207764,False,False,False,False,2048,0.0,1,1,2080.0,False,cache_reused,False,False,0.0,44686cfd68c49eb843ab2b62eeb97c39b54f4533f6f5ff3d4854f38677833c2f,True,,,1,0,139.942706,361.601784,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,42,reuse_intensive:rep0:req42,reuse_intensive,1,32,2,L0032,1024,3,3,True,1784999225.7374773,1024,1024,1024,3.875225067138672,False,False,False,False,1024,20.48,1,1,1056.0,True,cache_reused,False,False,0.0,a948e0b5d45d68c467d9af9770dc96d492d8f554ae129b02b13e25e32a3576b0,True,,,1,0,50.430974,155.739796,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,43,reuse_intensive:rep0:req43,reuse_intensive,1,36,0,L0036,2048,0,,False,1784999225.737515,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2d3f49946cb348129db3465b3ff1f5d5e59c52c458676455fb1f1f3ac1c261a1,True,,,1,0,928.417603,1071.263072,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,44,reuse_intensive:rep0:req44,reuse_intensive,1,33,0,L0033,2048,2,2,True,1784999226.8100471,2048,2048,2048,4.947643280029297,False,False,False,False,2048,40.96,1,1,2080.0,True,cache_reused,False,False,0.0,19333aff8c1b7f2cbcd78076467cf0b4a0c9a435b9b34109d5c275fa8ef22642,True,,,1,0,78.779985,215.715481,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,45,reuse_intensive:rep0:req45,reuse_intensive,1,32,0,L0032,1024,3,3,True,1784999226.8100939,1024,1024,1024,0.00044035911560058594,False,False,False,False,1024,20.48,1,1,1056.0,True,cache_reused,False,False,0.0,0234a44d9a44cfcaa67428608fdf3e82966caad0a4089cb24b3b7992f5fe28ff,True,,,1,0,56.541334,161.476541,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,46,reuse_intensive:rep0:req46,reuse_intensive,1,32,1,L0032,1024,3,3,True,1784999227.0263712,1024,1024,1024,0.0001461505889892578,False,False,False,False,1024,20.48,1,1,1056.0,True,cache_reused,False,False,0.0,86c31f18dfb5f21bc3211e152ec2a35d8b147d804388bb97953ef486cb77381c,True,,,1,0,54.889353,160.416884,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,47,reuse_intensive:rep0:req47,reuse_intensive,1,50,0,L0050,4096,1,,False,1784999227.0264091,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,8905c20acf741ffcb375b5c3174153c67e1f9fce97ecade0ad86a544eda02fd5,True,,,1,0,2672.165377,2896.205617,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,12,reuse_intensive:rep0:req12,reuse_intensive,0,3,1,L0003,1024,0,0;2,False,1784999247.7481523,1024,1024,1024,13.982362508773804,False,False,False,False,1024,0.0,2,2,1056.0,False,cache_reused,False,False,0.0,b5a9de2ff85fb7e31ca886debbd7058c3bb8c203169ef5a91595527cba149075,True,,,1,0,55.755229,154.835155,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,13,reuse_intensive:rep0:req13,reuse_intensive,0,2,0,L0002,2048,3,0;3,True,1784999247.7482073,2048,2048,2048,14.449664115905762,False,False,False,False,2048,40.96,2,2,2080.0,True,cache_reused,False,False,0.0,4b3dfcd3e1c7c77e5ac1056fd59d0cff88167eeda02254ab5e38aa4f17641098,True,,,1,0,70.321156,220.002959,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,14,reuse_intensive:rep0:req14,reuse_intensive,0,5,0,L0005,1024,0,0;3,False,1784999247.9696736,1024,1024,1024,10.579792261123657,False,False,False,False,1024,0.0,2,2,1056.0,False,cache_reused,False,False,0.0,8fd7fd281102ed19927151af62ae2a45daafe6a40b98cf4852ab385ba4feb16b,True,,,1,0,59.577524,169.941274,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,15,reuse_intensive:rep0:req15,reuse_intensive,0,3,2,L0003,1024,2,0;2,True,1784999247.9697428,1024,1024,1024,14.20381212234497,False,False,False,False,1024,20.48,2,2,1056.0,True,cache_reused,False,False,0.0,4ece1a22e7d0840b0a24f1a93d6a8c7123ca96348730759e13c772ac71b3be04,True,,,1,0,57.569061,166.571913,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,16,reuse_intensive:rep0:req16,reuse_intensive,0,22,0,L0022,1024,0,,False,1784999248.1404424,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,ea39d1895f45f9781c3099aece1e99f6db970ff9c5ba861a5464f6b2310295a1,True,,,1,0,392.687693,520.769424,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,17,reuse_intensive:rep0:req17,reuse_intensive,0,2,1,L0002,2048,3,0;3,False,1784999248.1404946,2048,2048,2048,14.841951370239258,False,False,False,False,2048,0.0,2,2,2080.0,False,cache_reused,False,False,0.0,4641bd9ae75ece9c582c92be2b5f940713c234bdf4e8dcdca6fff0879a0ad277,True,,,1,0,81.577306,228.820384,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,18,reuse_intensive:rep0:req18,reuse_intensive,0,0,2,L0000,2048,0,0;2,True,1784999248.6621606,2048,2048,2048,16.92919421195984,False,False,False,False,2048,40.96,2,2,2080.0,True,cache_reused,False,False,0.0,d4129edbcfc0675aa6b8189c51aac2b026421d2003aa11075105481e10a8b3fe,True,,,1,0,81.095854,224.886707,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,19,reuse_intensive:rep0:req19,reuse_intensive,0,0,0,L0000,2048,2,0;2,True,1784999248.662209,2048,2048,2048,16.929091691970825,False,False,False,False,2048,40.96,2,2,2080.0,True,cache_reused,False,False,0.0,9c2d173951353435c9df664c82d0d94e6468c60c25c4886f2137fc7e98e67345,True,,,1,0,79.061632,223.508478,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,20,reuse_intensive:rep0:req20,reuse_intensive,0,1,2,L0001,1024,3,0;3,False,1784999248.8879766,1024,1024,1024,16.689419984817505,False,False,False,False,1024,0.0,2,2,1056.0,False,cache_reused,False,False,0.0,d12fd943b9c2934e82b8f5971226fda6d34621afbee12cca0459aae7562b1292,True,,,1,0,59.347225,168.502751,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,21,reuse_intensive:rep0:req21,reuse_intensive,0,0,1,L0000,2048,0,0;2,True,1784999248.8880272,2048,2048,2048,17.15506076812744,False,False,False,False,2048,40.96,2,2,2080.0,True,cache_reused,False,False,0.0,fa9e3758167c8940654d4c66083ef6d90d4f3fcf8b99f38dc6e18d7b9a30d330,True,,,1,0,79.417646,224.320279,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,22,reuse_intensive:rep0:req22,reuse_intensive,0,3,0,L0003,1024,0,0;2,True,1784999249.1137633,1024,1024,1024,15.347973585128784,False,False,False,False,1024,20.48,2,2,1056.0,True,cache_reused,False,False,0.0,467d3af41df913419e1cb4741a1b4cf112acec605db1557c17c494b7d8c6dc9f,True,,,1,0,54.440552,152.891049,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,23,reuse_intensive:rep0:req23,reuse_intensive,0,1,0,L0001,1024,3,0;3,False,1784999249.1138358,1024,1024,1024,16.915279150009155,False,False,False,False,1024,0.0,2,2,1056.0,False,cache_reused,False,False,0.0,795740a5894d892d8f405e42cb942f793d7e9695983486d5fd05c8d7cb3706a8,True,,,1,0,57.074373,165.974707,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,24,reuse_intensive:rep0:req24,reuse_intensive,1,47,0,L0047,2048,3,,False,1784999249.2810228,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,60e7547a4f42c9c3e482d66155638daeef34362ab44efa4188cd1d5e92e008ab,True,,,1,0,865.239836,1006.773057,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,25,reuse_intensive:rep0:req25,reuse_intensive,1,33,0,L0033,2048,2,,False,1784999249.2810588,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,8da8baf9dc4a1364a1c9225c232b9f7d297f9ab9d558564d0acfccf56102bde3,True,,,1,0,874.114347,1016.881261,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,26,reuse_intensive:rep0:req26,reuse_intensive,1,38,0,L0038,4096,1,,False,1784999250.299375,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,ef4336d32cad14a37666fb621ea2d245780cdecb864e5e3a2fa3a03930f781f9,True,,,1,0,2903.798368,3137.282539,6,4156,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,27,reuse_intensive:rep0:req27,reuse_intensive,1,35,0,L0035,2048,2,,False,1784999250.2994103,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,ff9744e6e3a7ca6bbc4891ac9e0a4c6c3ef30cc45af36f7d8e9cf231e672527d,True,,,1,0,917.026435,1067.816165,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,28,reuse_intensive:rep0:req28,reuse_intensive,1,32,0,L0032,1024,3,,False,1784999253.437643,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,2abf32b00d473f02ba307c56cb58829520459ae532c19744ec826eed0f4698f3,True,,,1,0,442.564393,556.126796,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,29,reuse_intensive:rep0:req29,reuse_intensive,1,34,0,L0034,2048,0,,False,1784999253.4376807,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,ecd7c851592de37eb2e1de51083fb0cfafde32c418788e7fe5e00112595f228d,True,,,1,0,1032.845737,1183.686733,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,30,reuse_intensive:rep0:req30,reuse_intensive,1,35,1,L0035,2048,1,,False,1784999254.622809,2048,0,0,24.193212747573853,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,db538df159e1927475a213bfb690bb85f841004a63b1e4acd1d871010cca641d,True,,,1,0,937.143313,1089.977731,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,31,reuse_intensive:rep0:req31,reuse_intensive,1,32,1,L0032,1024,3,,False,1784999254.622848,1024,0,0,24.193251848220825,True,True,False,False,0,0.0,0,0,1056.0,False,cache_reused,False,False,0.0,60168ae306bf99260716ce23b6174f232fde080ebadbae3d9ee9aeb4ba5c139b,True,,,1,0,57.724176,163.609106,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,32,reuse_intensive:rep0:req32,reuse_intensive,1,33,1,L0033,2048,3,,False,1784999255.7135544,2048,0,0,25.283958196640015,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,198843025da13998bf12846e466a6230085fd643b881f0c138d90e23ba2a9695,True,,,1,0,932.479398,1082.146558,6,2108,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,33,reuse_intensive:rep0:req33,reuse_intensive,1,32,2,L0032,1024,1,,False,1784999255.7135923,1024,0,0,25.283996105194092,True,True,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0.0,b1672559274d15964c931f05a8c2ed746a684d5f1bc602189248b2d762ef3096,True,,,1,0,336.899962,446.624138,6,1084,4,32
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,0,Adaptive@rho1.0,Adaptive,34,reuse_intensive:rep0:req34,reuse_intensive,1,35,2,L0035,2048,1,,False,1784999256.7961738,2048,0,0,26.366577625274658,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0.0,a07e293061c98ffbb203c8ff675bca65f4ea9b0cc5d2f84c087e41821a4b35c5,True,,,1,0,73.087404,226.373404,6,2108,4,2080
