experiment_id,experiment,evidence_type,code_commit,model,hardware,cell_id,relay_cell_id,policy,workload,policy_definition,wire_frame_bytes,wire_bytes_per_msg_assumed,rep,repetitions,seed,workload_trace_hash,zipf_alpha,pool_size,lineage_steps,distinct_lineages_total,phase_shift_at_request,n_requests,warmup_request_count,concurrency,fixed_output_tokens,kv_cache_tokens_per_instance_shadow,max_queue_relay,drain_timeout_s,topk,j,guard_ms,prefill_tokens_per_ms,queue_penalty_ms,cell_order_index,cell_order_sequence,generation_mode,vllm_cache_salt,semantic_prompt_contains_policy,metric_scope,status,request_count,overlap_fraction,overlap_seed_prefixes,overlap_seed_requests,cell_active_s,upserts_generated,upserts_per_s,offered_wire_bit_per_s,affinity_selection_rate,dispatch_state_age_defined_count,dispatch_state_age_mean_s,dispatch_state_age_p50_s,dispatch_state_age_p95_s,dispatcher_view_missing_at_dispatch_rate,source_view_false_negative_rate,source_view_false_positive_rate,physical_false_positive_affinity_rate,source_unique_prefixes_at_end,dispatcher_unique_prefixes_at_end,dispatcher_unique_prefixes_per_wire_byte,vllm_cached_token_rate,vllm_cached_tokens_total,vllm_cached_tokens_per_request,stale_fallback_count,stale_fallback_rate,mean_coverage_shortfall_tokens,ttft_mean_ms,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,latency_p50_ms,latency_p95_ms,throughput_requests_per_s,validation_attempt_count,validation_failure_count,fallback_count,incorrect_kv_reuse_count,retried_request_count,request_error_rate,rho,sig_bit_per_s,background_traffic,background_rate,relay_max_inflight,source_local_topk,gateway_global_topk,source_upserts_sent,source_tombstones_sent,forced_owner_resets,source_suppressed_upserts,net_msgs_sent,net_msgs_delivered,net_wire_bytes_sent,net_undelivered_at_drain_end,ad_delivery_delay_mean_s,ad_delivery_delay_p50_s,ad_delivery_delay_p95_s,ad_delivery_delay_p99_s,tombstone_delay_p95_s,tc_sig_backlog_bytes_before,tc_sig_backlog_bytes_mid,tc_sig_backlog_bytes_after,tc_sig_dropped_after,tc_class110_sent_bytes_after,tc_class120_sent_bytes_after,tc_class120_sent_bytes_before,relay_forwarded,relay_drop_rate_limit,relay_drop_superseded,relay_drop_duplicate_holder,relay_drop_low_utility,relay_drop_queue_drop,relay_drop_expired,relay_max_queue
20260726_formal4t4_reuse_intensive_Ideal_rep0,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,Ideal,16095,Ideal,reuse_intensive,Immediate dispatcher visibility; no signaling cost; upper bound.,64,104,0,1,2026072701,f6a82e35863c8a82b1d187f193d10d8dd9877caeb045bfa5901a76bb9f4efda2,1.2,64,3,128,160,320,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,0,"Ideal,RateFIFO@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:reuse_intensive:dynamic_RateFIFO_rep1_20260726:Ideal:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,296,0.25,16,64,366.32536090072244,384,1.048248472494012,872.142729115018,0.32432432432432434,241,28.230799235743607,11.713303327560425,127.07618951797485,0.0,0.0,0.0,0.0,76,76,0.0,1.0,472256.0,1595.4594594594594,0,0.0,0.0,1164.1465376148649,246.172626,10246.088708,10962.195847,798.549916,11064.146386,0.8080248642141343,96,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260726_formal4t4_reuse_intensive_RateFIFO@rho0.5_rep0,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,1dc24ecf1fda80b4a8d7295c5cf9267d60fa3a48,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,RateFIFO@rho0.5,16096,RateFIFO,reuse_intensive,FIFO plus only a token bucket at the same physical signaling rate; no KV-state semantics.,64,104,0,1,2026072701,f6a82e35863c8a82b1d187f193d10d8dd9877caeb045bfa5901a76bb9f4efda2,1.2,64,3,128,160,320,24,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,1,"Ideal,RateFIFO@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:reuse_intensive:dynamic_RateFIFO_rep1_20260726:RateFIFO@rho0.5:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,296,0.25,16,64,423.1988537767902,384,0.9073748583509514,754.9358821479916,0.6114864864864865,241,77.7462963998565,31.516690492630005,341.78586316108704,0.12837837837837837,0.12837837837837837,0.0,0.0,76,38,0.0009515224358974359,1.0,427216.0,1443.2972972972973,0,0.0,0.0,1707.2384867837839,666.00257,10453.443636,11804.355737,1453.895508,11334.791847,0.699434786645525,181,0,0,0,0,0.0,0.5,1744,False,none,4,False,0,384,0,0,0,384,96,39936,288,0.0042136361201604204,0.003622293472290039,0.004517316818237305,0.004744768142700195,0.0,0,0,0,0,4031406,2982,2982,96,288,0,0,0,0,0,1
