experiment_id,experiment,evidence_type,code_commit,model,hardware,cell_id,relay_cell_id,policy,workload,policy_definition,wire_frame_bytes,wire_bytes_per_msg_assumed,rep,repetitions,seed,workload_trace_hash,zipf_alpha,pool_size,lineage_steps,distinct_lineages_total,phase_shift_at_request,n_requests,warmup_request_count,concurrency,fixed_output_tokens,kv_cache_tokens_per_instance_shadow,max_queue_relay,drain_timeout_s,topk,j,guard_ms,prefill_tokens_per_ms,queue_penalty_ms,cell_order_index,cell_order_sequence,generation_mode,vllm_cache_salt,semantic_prompt_contains_policy,metric_scope,status,request_count,overlap_fraction,overlap_seed_prefixes,overlap_seed_requests,cell_active_s,upserts_generated,upserts_per_s,offered_wire_bit_per_s,affinity_selection_rate,dispatch_state_age_defined_count,dispatch_state_age_mean_s,dispatch_state_age_p50_s,dispatch_state_age_p95_s,dispatcher_view_missing_at_dispatch_rate,source_view_false_negative_rate,source_view_false_positive_rate,physical_false_positive_affinity_rate,source_unique_prefixes_at_end,dispatcher_unique_prefixes_at_end,dispatcher_unique_prefixes_per_wire_byte,vllm_cached_token_rate,vllm_cached_tokens_total,vllm_cached_tokens_per_request,stale_fallback_count,stale_fallback_rate,mean_coverage_shortfall_tokens,ttft_mean_ms,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,latency_p50_ms,latency_p95_ms,throughput_requests_per_s,validation_attempt_count,validation_failure_count,fallback_count,incorrect_kv_reuse_count,retried_request_count,request_error_rate,rho,sig_bit_per_s,background_traffic,background_rate,relay_max_inflight,source_local_topk,gateway_global_topk,source_upserts_sent,source_tombstones_sent,forced_owner_resets,source_suppressed_upserts,net_msgs_sent,net_msgs_delivered,net_wire_bytes_sent,net_undelivered_at_drain_end,ad_delivery_delay_mean_s,ad_delivery_delay_p50_s,ad_delivery_delay_p95_s,ad_delivery_delay_p99_s,tombstone_delay_p95_s,tc_sig_backlog_bytes_before,tc_sig_backlog_bytes_mid,tc_sig_backlog_bytes_after,tc_sig_dropped_after,tc_class110_sent_bytes_after,tc_class120_sent_bytes_after,tc_class120_sent_bytes_before,relay_forwarded,relay_drop_rate_limit,relay_drop_superseded,relay_drop_duplicate_holder,relay_drop_low_utility,relay_drop_queue_drop,relay_drop_expired,relay_max_queue
20260726_formal4t4_reuse_intensive_Ideal_rep0,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,57547bb975e2b0d8e46febc9d747fa8b223c60ab,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,Ideal,34437,Ideal,reuse_intensive,Immediate dispatcher visibility; no signaling cost; upper bound.,64,104,0,1,2026072640,a169f0f3ea3bd9aac2f15ef204b702fde70c4552110abc0bb473e09698c2ef24,1.2,32,3,64,24,48,12,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,0,"Ideal,Adaptive@rho1.0,FullSync@rho1.0",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:reuse_intensive:calib_overlap0.75_20260726:Ideal:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,36,0.75,24,96,62.94034924078733,144,2.2878805366825556,1903.5166065198864,0.4166666666666667,25,7.62492977142334,0.739408016204834,35.369467973709106,0.0,0.0,0.0,0.0,35,35,0.0,1.0,76928.0,2136.8888888888887,0,0.0,0.0,901.8271434444445,273.137601,4191.610689,4329.554556,664.778323,4522.224616,0.5719701341706389,15,0,0,0,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260726_formal4t4_reuse_intensive_Adaptive@rho1.0_rep0,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,57547bb975e2b0d8e46febc9d747fa8b223c60ab,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,Adaptive@rho1.0,34438,Adaptive,reuse_intensive,StaticSemantic plus EWMA-delay/queue-aware utility admission and dynamic tightening of the global useful-prefix set.,64,104,0,1,2026072640,a169f0f3ea3bd9aac2f15ef204b702fde70c4552110abc0bb473e09698c2ef24,1.2,32,3,64,24,48,12,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,1,"Ideal,Adaptive@rho1.0,FullSync@rho1.0",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:reuse_intensive:calib_overlap0.75_20260726:Adaptive@rho1.0:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,36,0.75,24,96,67.68986584618688,144,2.1273494665688104,1769.9547561852503,0.25,25,40.080696144104,40.53044080734253,63.65446949005127,0.3055555555555556,0.3055555555555556,0.0,0.0,35,29,0.001936431623931624,1.0,55424.0,1539.5555555555557,0,0.0,0.0,1441.40353625,816.972891,4216.930941,4400.244222,1226.02665,4567.545831,0.5318373666422026,9,0,0,0,0,0.0,1.0,1903,False,none,4,False,16,144,0,0,0,144,60,14976,84,5.87741703192393,5.392584800720215,13.132596492767334,13.51010012626648,0.0,0,326,0,0,512292,1134,1134,60,0,7,48,29,0,0,8
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,formal4t4_live_vllm_real_kernel_link,hybrid_live_vllm_real_kernel_link,57547bb975e2b0d8e46febc9d747fa8b223c60ab,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,FullSync@rho1.0,34439,FullSync,reuse_intensive,"All events forward in FIFO order; no suppression, replacement, deduplication, priority, or congestion admission.",64,104,0,1,2026072640,a169f0f3ea3bd9aac2f15ef204b702fde70c4552110abc0bb473e09698c2ef24,1.2,32,3,64,24,48,12,4,4,104544,4096,60.0,8,4,0.5,50.0,2.0,2,"Ideal,Adaptive@rho1.0,FullSync@rho1.0",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,formal4t4:reuse_intensive:calib_overlap0.75_20260726:FullSync@rho1.0:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,VALID,36,0.75,24,96,70.37152601126581,144,2.04628218488465,1702.5067778240289,0.0,25,48.60873560905456,47.34157633781433,65.75671696662903,0.4444444444444444,0.4444444444444444,0.0,0.0,35,25,0.0016693376068376068,1.0,47232.0,1312.0,0,0.0,0.0,1583.3885438055556,1160.874903,4465.78861,4541.186693,1355.173608,4815.523376,0.5115705462211625,0,0,0,0,0,0.0,1.0,1903,False,none,4,False,0,144,0,0,0,144,119,14976,25,51.915500460552565,60.51048803329468,84.28573894500732,86.89904451370239,0.0,0,522,458,0,532684,1134,1134,123,0,0,0,0,0,0,93
