cell,coverage_tokens,event,gateway_arrival_time,gateway_send_time,generation_time,op,owner,payload_bytes,policy,prefix_digest64,queue_age_s,selected,semantic_score,stage,suppression_reason,update_id
42011,2048,update,1785014675.6959732,1785014675.6959732,1785014667.7120893,upsert,1,64,AgeCov-Greedy,14108233664250482536,7.983883857727051,True,255.4841766357422,forwarded,,45
42011,2048,update,1785014675.6961982,1785014675.6961982,1785014667.712135,upsert,2,64,AgeCov-Greedy,14108233664250482536,7.984063148498535,True,255.4899444580078,forwarded,,46
42011,2048,update,1785014676.802675,1785014676.802675,1785014667.7121744,upsert,3,64,AgeCov-Greedy,14108233664250482536,9.090500593185425,True,290.89591217041016,forwarded,,47
42011,2048,update,1785014677.476111,1785014677.476111,1785014670.560194,upsert,0,64,AgeCov-Greedy,14774026810505956694,6.915916919708252,True,221.30927276611328,forwarded,,48
42011,2048,update,1785014677.660587,,1785014677.6601954,upsert,0,64,AgeCov-Greedy,1610475058989402671,0.0003917217254638672,True,0.0121917724609375,enqueued,,60
42011,2048,update,1785014677.6609592,,1785014677.6603706,upsert,3,64,AgeCov-Greedy,1610475058989402671,0.0005886554718017578,True,0.01862335205078125,enqueued,,63
42011,2048,update,1785014677.6610873,,1785014677.6603332,upsert,2,64,AgeCov-Greedy,1610475058989402671,0.0007541179656982422,True,0.02396392822265625,enqueued,,62
42011,2048,update,1785014677.6611826,,1785014677.6602883,upsert,1,64,AgeCov-Greedy,1610475058989402671,0.0008943080902099609,True,0.0284881591796875,enqueued,,61
42011,2048,update,1785014677.9442782,1785014677.9442782,1785014670.5602884,upsert,1,64,AgeCov-Greedy,14774026810505956694,7.3839898109436035,True,236.28755950927734,forwarded,,49
42011,2048,update,1785014677.9445078,1785014677.9445078,1785014670.5603335,upsert,2,64,AgeCov-Greedy,14774026810505956694,7.384174346923828,True,236.29351043701172,forwarded,,50
42011,2048,update,1785014678.1773648,,1785014678.1769626,upsert,0,64,AgeCov-Greedy,9971321710674973507,0.00040221214294433594,True,0.01245880126953125,enqueued,,64
42011,1024,update,1785014678.1777208,,1785014678.1770608,upsert,3,64,AgeCov-Greedy,15769623694692820738,0.000659942626953125,True,0.0104522705078125,enqueued,,65
42011,1024,update,1785014678.177872,,1785014678.1771107,upsert,1,64,AgeCov-Greedy,3163096543987652428,0.0007612705230712891,True,0.012096405029296875,enqueued,,66
42011,1024,update,1785014678.177968,,1785014678.1771543,upsert,2,64,AgeCov-Greedy,15769623694692820738,0.0008137226104736328,True,0.012950897216796875,enqueued,,67
42011,1024,update,1785014679.097426,,1785014679.0970275,upsert,0,64,AgeCov-Greedy,15769623694692820738,0.00039839744567871094,True,0.00615692138671875,enqueued,,68
42011,4096,update,1785014679.0979507,,1785014679.0971367,upsert,1,64,AgeCov-Greedy,12613465747135452669,0.0008139610290527344,True,0.05157470703125,enqueued,,71
42011,1024,update,1785014679.0980918,,1785014679.0971165,upsert,3,64,AgeCov-Greedy,12523743054995375112,0.0009753704071044922,True,0.01552581787109375,enqueued,,70
42011,1024,update,1785014679.0981915,,1785014679.0970914,upsert,2,64,AgeCov-Greedy,5281956220402968541,0.0011000633239746094,True,0.0175323486328125,enqueued,,69
42011,2048,update,1785014679.737408,1785014679.737408,1785014670.560371,upsert,3,64,AgeCov-Greedy,14774026810505956694,9.177037000656128,True,293.66507720947266,forwarded,,51
42011,2048,update,1785014681.089109,1785014681.089109,1785014674.2962675,upsert,0,64,AgeCov-Greedy,1785562587857272681,6.79284143447876,True,217.37081146240234,forwarded,,56
42011,2048,update,1785014682.440997,1785014682.440997,1785014674.296323,upsert,1,64,AgeCov-Greedy,1785562587857272681,8.144673824310303,True,260.6294403076172,forwarded,,57
42011,2048,update,1785014682.441252,1785014682.441252,1785014674.296345,upsert,2,64,AgeCov-Greedy,1785562587857272681,8.144906997680664,True,260.636962890625,forwarded,,58
42011,2048,update,1785014683.778833,1785014683.778833,1785014674.2963653,upsert,3,64,AgeCov-Greedy,1785562587857272681,9.482467651367188,True,303.4388656616211,forwarded,,59
42011,4096,update,1785014684.6753697,1785014684.6753697,1785014679.0971367,upsert,1,64,AgeCov-Greedy,12613465747135452669,5.578233003616333,True,357.0066680908203,forwarded,,71
42011,2048,update,1785014685.3526363,1785014685.3526363,1785014677.6601954,upsert,0,64,AgeCov-Greedy,1610475058989402671,7.692440986633301,True,246.1580047607422,forwarded,,60
42011,2048,update,1785014685.3529065,1785014685.3529065,1785014677.6602883,upsert,1,64,AgeCov-Greedy,1610475058989402671,7.692618131637573,True,246.1637191772461,forwarded,,61
42011,2048,update,1785014686.0270069,1785014686.0270069,1785014677.6603332,upsert,2,64,AgeCov-Greedy,1610475058989402671,8.366673707962036,True,267.7334442138672,forwarded,,62
42011,2048,update,1785014686.9195318,1785014686.9195318,1785014677.6603706,upsert,3,64,AgeCov-Greedy,1610475058989402671,9.259161233901978,True,296.29305267333984,forwarded,,63
42011,2048,update,1785014687.378654,1785014687.378654,1785014678.1769626,upsert,0,64,AgeCov-Greedy,9971321710674973507,9.201691389083862,True,294.45404052734375,forwarded,,64
42011,1024,update,1785014687.3788826,1785014687.3788826,1785014671.5343776,upsert,0,64,AgeCov-Greedy,5281956220402968541,15.844505071640015,True,253.51204299926758,forwarded,,52
42011,2048,update,1785014687.4045537,,1785014687.4042234,upsert,3,64,AgeCov-Greedy,15960031488910374299,0.00033020973205566406,True,0.0102996826171875,enqueued,,72
42011,1024,update,1785014687.404803,,1785014687.4043677,upsert,0,64,AgeCov-Greedy,947483498426156190,0.0004353523254394531,True,0.006870269775390625,enqueued,,74
42011,1024,update,1785014687.40504,,1785014687.4043164,upsert,1,64,AgeCov-Greedy,15769623694692820738,0.0007236003875732422,True,0.011493682861328125,enqueued,,73
42011,4096,update,1785014687.4051468,,1785014687.4044101,upsert,2,64,AgeCov-Greedy,16954395879792744941,0.0007367134094238281,True,0.046875,enqueued,,75
42011,1024,update,1785014689.171844,1785014689.171844,1785014671.534472,upsert,1,64,AgeCov-Greedy,5281956220402968541,17.63737201690674,True,282.1978988647461,forwarded,,53
42011,1024,update,1785014690.0673473,1785014690.0673473,1785014671.5345175,upsert,2,64,AgeCov-Greedy,5281956220402968541,18.532829761505127,True,296.52521896362305,forwarded,,54
42011,1024,update,1785014690.5234463,1785014690.5234463,1785014671.5345564,upsert,3,64,AgeCov-Greedy,5281956220402968541,18.988889932632446,True,303.8221893310547,forwarded,,55
42011,4096,update,1785014690.5236435,1785014690.5236435,1785014687.4044101,upsert,2,64,AgeCov-Greedy,16954395879792744941,3.1192333698272705,True,199.6308135986328,forwarded,,75
42011,1024,update,1785014691.6343372,1785014691.6343372,1785014678.1770608,upsert,3,64,AgeCov-Greedy,15769623694692820738,13.457276344299316,True,215.31638717651367,forwarded,,65
42011,1024,update,1785014692.3079612,1785014692.3079612,1785014678.1771107,upsert,1,64,AgeCov-Greedy,3163096543987652428,14.130850553512573,True,226.0935516357422,forwarded,,66
42011,1024,update,1785014692.771913,1785014692.771913,1785014678.1771543,upsert,2,64,AgeCov-Greedy,15769623694692820738,14.594758749008179,True,233.5160789489746,forwarded,,67
42011,1024,update,1785014692.772106,1785014692.772106,1785014679.0970275,upsert,0,64,AgeCov-Greedy,15769623694692820738,13.675078392028809,True,218.8012237548828,forwarded,,68
42011,1024,update,1785014693.874896,1785014693.874896,1785014679.0970914,upsert,2,64,AgeCov-Greedy,5281956220402968541,14.777804613113403,True,236.44483184814453,forwarded,,69
42011,1024,update,1785014694.548148,1785014694.548148,1785014679.0971165,upsert,3,64,AgeCov-Greedy,12523743054995375112,15.45103144645691,True,247.21648788452148,forwarded,,70
42011,2048,update,1785014695.0199854,1785014695.0199854,1785014687.4042234,upsert,3,64,AgeCov-Greedy,15960031488910374299,7.615761995315552,True,243.7042999267578,forwarded,,72
42011,1024,update,1785014695.0201375,1785014695.0201375,1785014687.4043164,upsert,1,64,AgeCov-Greedy,15769623694692820738,7.615821123123169,True,121.85310363769531,forwarded,,73
42011,1024,update,1785014696.1152282,1785014696.1152282,1785014687.4043677,upsert,0,64,AgeCov-Greedy,947483498426156190,8.71086049079895,True,139.37374114990234,forwarded,,74
42011,1024,update,1785014696.2085896,,1785014696.2083917,upsert,1,64,AgeCov-Greedy,17381650270951867770,0.00019788742065429688,True,0.00307464599609375,enqueued,,76
42011,2048,update,1785014696.2087288,,1785014696.2084742,upsert,2,64,AgeCov-Greedy,155989354309277790,0.00025463104248046875,True,0.008056640625,enqueued,,77
42011,1024,update,1785014696.2087984,,1785014696.2085257,upsert,3,64,AgeCov-Greedy,15769623694692820738,0.0002727508544921875,True,0.00433349609375,enqueued,,78
42011,4096,update,1785014696.2088764,,1785014696.2085705,upsert,0,64,AgeCov-Greedy,13101894963583709654,0.0003058910369873047,True,0.0194244384765625,enqueued,,79
42011,4096,update,1785014696.813076,1785014696.813076,1785014696.2085705,upsert,0,64,AgeCov-Greedy,13101894963583709654,0.6045055389404297,True,38.688140869140625,forwarded,,79
42011,2048,update,1785014698.1650624,1785014698.1650624,1785014696.2084742,upsert,2,64,AgeCov-Greedy,155989354309277790,1.9565882682800293,True,62.61073303222656,forwarded,,77
42011,1024,update,1785014698.1652458,1785014698.1652458,1785014696.2083917,upsert,1,64,AgeCov-Greedy,17381650270951867770,1.9568541049957275,True,31.30963134765625,forwarded,,76
42011,2048,update,1785014698.703753,,1785014698.7033138,upsert,2,64,AgeCov-Greedy,155989354309277790,0.0004391670227050781,True,0.01361083984375,enqueued,,80
42011,1024,update,1785014698.7042313,,1785014698.703425,upsert,0,64,AgeCov-Greedy,15769623694692820738,0.0008063316345214844,True,0.012767791748046875,enqueued,,81
42011,2048,update,1785014698.7043726,,1785014698.7034764,upsert,3,64,AgeCov-Greedy,14064140743279553366,0.0008962154388427734,True,0.02852630615234375,enqueued,,82
