experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45257,100,0,15769623694692820738,upsert,1785082637.7233102,1785082637.7268763,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45257,104,0,947483498426156190,upsert,1785082639.7626026,1785082639.7663662,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45257,108,0,15769623694692820738,upsert,1785082642.3817518,1785082642.3857896,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45257,112,0,4650049274038987083,upsert,1785082644.656463,1785082644.660158,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45257,116,0,4650049274038987083,upsert,1785082646.3130555,1785082646.317393,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45257,120,2,16342886595574764735,upsert,1785082648.3058717,1785082648.3101704,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45257,124,1,5058081196632299908,upsert,1785082652.4228714,1785082652.4276624,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45257,128,1,17846715708891391149,upsert,1785082665.6148922,1785082665.6193628,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45257,132,1,11821849661176330329,upsert,1785082669.9887612,1785082669.9930432,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0_rep0,0,RateFIFO@rho1.0,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,45257,136,1,17846715708891391149,upsert,1785082682.9878068,1785082682.9921021,2048,64
