cell,coverage_tokens,event,gateway_arrival_time,gateway_send_time,generation_time,op,owner,payload_bytes,policy,prefix_digest64,queue_age_s,selected,semantic_score,stage,suppression_reason,update_id
27697,2048,update,1785088844.1947703,,1785088844.1940327,upsert,3,64,RateFIFO,15924242497558048196,0.0007376670837402344,False,,suppressed,rate_limit,158
27697,2048,update,1785088844.19498,,1785088844.1942499,upsert,2,64,RateFIFO,14333057367934485678,0.0007300376892089844,False,,suppressed,rate_limit,159
27697,1024,update,1785088845.5409193,,1785088845.540431,upsert,1,64,RateFIFO,11821849661176330329,0.00048828125,False,,suppressed,rate_limit,160
27697,1024,update,1785088845.541207,,1785088845.5406668,upsert,3,64,RateFIFO,17846715708891391149,0.0005402565002441406,False,,suppressed,rate_limit,161
27697,1024,update,1785088845.5414512,,1785088845.540859,upsert,0,64,RateFIFO,11821849661176330329,0.0005922317504882812,False,,suppressed,rate_limit,162
27697,4096,update,1785088845.5415595,,1785088845.5410135,upsert,2,64,RateFIFO,13844655051170110805,0.0005459785461425781,False,,suppressed,rate_limit,163
27697,1024,update,1785088846.8858488,,1785088846.88546,upsert,1,64,RateFIFO,11592361518825428217,0.00038886070251464844,True,,enqueued,,164
27697,1024,update,1785088846.8862224,1785088846.8862224,1785088846.88546,upsert,1,64,RateFIFO,11592361518825428217,0.0007624626159667969,True,,forwarded,,164
27697,1024,update,1785088846.8863683,,1785088846.8855813,upsert,3,64,RateFIFO,17846715708891391149,0.0007870197296142578,False,,suppressed,rate_limit,165
27697,2048,update,1785088846.8864686,,1785088846.8856547,upsert,0,64,RateFIFO,14333057367934485678,0.0008139610290527344,False,,suppressed,rate_limit,166
27697,4096,update,1785088846.8866403,,1785088846.8857512,upsert,2,64,RateFIFO,13844655051170110805,0.0008890628814697266,False,,suppressed,rate_limit,167
27697,1024,update,1785088847.442408,,1785088847.4419453,upsert,1,64,RateFIFO,11821849661176330329,0.0004627704620361328,False,,suppressed,rate_limit,168
27697,1024,update,1785088847.442708,,1785088847.4421735,upsert,0,64,RateFIFO,11821849661176330329,0.0005345344543457031,False,,suppressed,rate_limit,169
27697,1024,update,1785088847.4429474,,1785088847.4423347,upsert,3,64,RateFIFO,17846715708891391149,0.0006127357482910156,False,,suppressed,rate_limit,170
27697,1024,update,1785088847.4430423,,1785088847.442482,upsert,3,64,RateFIFO,17846715708891391149,0.0005602836608886719,False,,suppressed,rate_limit,171
27697,1024,update,1785088849.3837304,,1785088849.383338,upsert,3,64,RateFIFO,6878038652119793510,0.0003924369812011719,True,,enqueued,,172
27697,1024,update,1785088849.3841026,1785088849.3841026,1785088849.383338,upsert,3,64,RateFIFO,6878038652119793510,0.0007646083831787109,True,,forwarded,,172
27697,1024,update,1785088849.384252,,1785088849.3835695,upsert,3,64,RateFIFO,17846715708891391149,0.0006825923919677734,False,,suppressed,rate_limit,173
27697,1024,update,1785088849.384342,,1785088849.3837276,upsert,3,64,RateFIFO,17846715708891391149,0.0006144046783447266,False,,suppressed,rate_limit,174
27697,1024,update,1785088849.3844154,,1785088849.3838809,upsert,3,64,RateFIFO,17846715708891391149,0.0005345344543457031,False,,suppressed,rate_limit,175
27697,4096,update,1785088861.603069,,1785088861.602642,upsert,2,64,RateFIFO,7868677391643418442,0.00042700767517089844,True,,enqueued,,176
27697,4096,update,1785088861.6033545,1785088861.6033545,1785088861.602642,upsert,2,64,RateFIFO,7868677391643418442,0.0007123947143554688,True,,forwarded,,176
27697,1024,update,1785088861.6036031,,1785088861.6031227,upsert,3,64,RateFIFO,17846715708891391149,0.00048041343688964844,False,,suppressed,rate_limit,177
27697,2048,update,1785088861.60383,,1785088861.6032937,upsert,1,64,RateFIFO,7759237608199543855,0.0005364418029785156,False,,suppressed,rate_limit,178
27697,1024,update,1785088861.6040113,,1785088861.6035116,upsert,3,64,RateFIFO,17846715708891391149,0.000499725341796875,False,,suppressed,rate_limit,179
27697,1024,update,1785088862.3095143,,1785088862.3090672,upsert,3,64,RateFIFO,17846715708891391149,0.0004470348358154297,False,,suppressed,rate_limit,180
27697,1024,update,1785088862.309837,,1785088862.3092947,upsert,2,64,RateFIFO,11821849661176330329,0.0005424022674560547,False,,suppressed,rate_limit,181
27697,1024,update,1785088862.3100789,,1785088862.3094559,upsert,3,64,RateFIFO,17846715708891391149,0.0006229877471923828,False,,suppressed,rate_limit,182
27697,1024,update,1785088862.310185,,1785088862.3095987,upsert,1,64,RateFIFO,11821849661176330329,0.0005862712860107422,False,,suppressed,rate_limit,183
27698,2048,update,1785088873.8964627,,1785088873.8960435,upsert,0,64,RateFIFO,15769623694692820738,0.0004191398620605469,True,,enqueued,,0
27698,2048,update,1785088873.8969705,1785088873.8969705,1785088873.8960435,upsert,0,64,RateFIFO,15769623694692820738,0.000926971435546875,True,,forwarded,,0
27698,2048,update,1785088873.8971324,,1785088873.8961246,upsert,1,64,RateFIFO,15769623694692820738,0.0010077953338623047,False,,suppressed,rate_limit,1
27698,2048,update,1785088873.8972404,,1785088873.8962152,upsert,3,64,RateFIFO,15769623694692820738,0.0010251998901367188,False,,suppressed,rate_limit,3
27698,2048,update,1785088873.897331,,1785088873.8961778,upsert,2,64,RateFIFO,15769623694692820738,0.0011532306671142578,False,,suppressed,rate_limit,2
27698,2048,update,1785088877.9365706,,1785088877.9361162,upsert,0,64,RateFIFO,12613465747135452669,0.0004544258117675781,True,,enqueued,,4
27698,2048,update,1785088877.937047,1785088877.937047,1785088877.9361162,upsert,0,64,RateFIFO,12613465747135452669,0.0009307861328125,True,,forwarded,,4
27698,2048,update,1785088877.9372003,,1785088877.9362962,upsert,3,64,RateFIFO,12613465747135452669,0.000904083251953125,False,,suppressed,rate_limit,7
27698,2048,update,1785088877.9373043,,1785088877.9362593,upsert,2,64,RateFIFO,12613465747135452669,0.0010449886322021484,False,,suppressed,rate_limit,6
27698,2048,update,1785088877.9373932,,1785088877.9362135,upsert,1,64,RateFIFO,12613465747135452669,0.0011796951293945312,False,,suppressed,rate_limit,5
27698,1024,update,1785088879.3664775,,1785088879.366035,upsert,0,64,RateFIFO,12523743054995375112,0.0004425048828125,True,,enqueued,,8
27698,1024,update,1785088879.3669505,1785088879.3669505,1785088879.366035,upsert,0,64,RateFIFO,12523743054995375112,0.00091552734375,True,,forwarded,,8
27698,1024,update,1785088879.3671024,,1785088879.366209,upsert,3,64,RateFIFO,12523743054995375112,0.0008933544158935547,False,,suppressed,rate_limit,11
27698,1024,update,1785088879.3672059,,1785088879.3661706,upsert,2,64,RateFIFO,12523743054995375112,0.0010352134704589844,False,,suppressed,rate_limit,10
27698,1024,update,1785088879.3672931,,1785088879.366126,upsert,1,64,RateFIFO,12523743054995375112,0.0011670589447021484,False,,suppressed,rate_limit,9
27698,4096,update,1785088892.2221975,,1785088892.2218423,upsert,0,64,RateFIFO,9971321710674973507,0.0003552436828613281,True,,enqueued,,12
27698,4096,update,1785088892.2223973,1785088892.2223973,1785088892.2218423,upsert,0,64,RateFIFO,9971321710674973507,0.0005550384521484375,True,,forwarded,,12
27698,4096,update,1785088892.2224596,,1785088892.22203,upsert,3,64,RateFIFO,9971321710674973507,0.0004296302795410156,False,,suppressed,rate_limit,15
27698,4096,update,1785088892.2224963,,1785088892.2219465,upsert,1,64,RateFIFO,9971321710674973507,0.0005497932434082031,False,,suppressed,rate_limit,13
27698,4096,update,1785088892.2226338,,1785088892.2219934,upsert,2,64,RateFIFO,9971321710674973507,0.0006403923034667969,False,,suppressed,rate_limit,14
27698,1024,update,1785088893.6490057,,1785088893.6485317,upsert,0,64,RateFIFO,4650049274038987083,0.00047397613525390625,True,,enqueued,,16
27698,1024,update,1785088893.6494527,1785088893.6494527,1785088893.6485317,upsert,0,64,RateFIFO,4650049274038987083,0.0009210109710693359,True,,forwarded,,16
27698,1024,update,1785088893.6496034,,1785088893.6486835,upsert,2,64,RateFIFO,4650049274038987083,0.0009198188781738281,False,,suppressed,rate_limit,18
27698,1024,update,1785088893.649705,,1785088893.6486354,upsert,1,64,RateFIFO,4650049274038987083,0.0010695457458496094,False,,suppressed,rate_limit,17
27698,1024,update,1785088893.6498091,,1785088893.6487215,upsert,3,64,RateFIFO,4650049274038987083,0.0010876655578613281,False,,suppressed,rate_limit,19
27698,1024,update,1785088895.0619688,,1785088895.0616467,upsert,0,64,RateFIFO,3163096543987652428,0.00032210350036621094,False,,suppressed,rate_limit,20
27698,1024,update,1785088895.062132,,1785088895.0617478,upsert,1,64,RateFIFO,3163096543987652428,0.0003840923309326172,False,,suppressed,rate_limit,21
27698,1024,update,1785088895.0621736,,1785088895.0618176,upsert,2,64,RateFIFO,3163096543987652428,0.0003559589385986328,False,,suppressed,rate_limit,22
27698,1024,update,1785088895.0622058,,1785088895.06186,upsert,3,64,RateFIFO,3163096543987652428,0.0003457069396972656,False,,suppressed,rate_limit,23
27698,2048,update,1785088899.258237,,1785088899.2577336,upsert,0,64,RateFIFO,10402019323283478844,0.0005033016204833984,True,,enqueued,,24
27698,2048,update,1785088899.2586904,1785088899.2586904,1785088899.2577336,upsert,0,64,RateFIFO,10402019323283478844,0.0009567737579345703,True,,forwarded,,24
27698,2048,update,1785088899.2588758,,1785088899.2579408,upsert,3,64,RateFIFO,10402019323283478844,0.0009350776672363281,False,,suppressed,rate_limit,27
27698,2048,update,1785088899.2589805,,1785088899.2578554,upsert,1,64,RateFIFO,10402019323283478844,0.0011250972747802734,False,,suppressed,rate_limit,25
27698,2048,update,1785088899.2590673,,1785088899.2579033,upsert,2,64,RateFIFO,10402019323283478844,0.0011639595031738281,False,,suppressed,rate_limit,26
27698,1024,update,1785088900.665945,,1785088900.665469,upsert,0,64,RateFIFO,14064140743279553366,0.0004761219024658203,False,,suppressed,rate_limit,28
27698,1024,update,1785088900.6663187,,1785088900.6655836,upsert,3,64,RateFIFO,14064140743279553366,0.0007350444793701172,False,,suppressed,rate_limit,31
27698,1024,update,1785088900.6664398,,1785088900.6655588,upsert,2,64,RateFIFO,14064140743279553366,0.0008809566497802734,False,,suppressed,rate_limit,30
27698,1024,update,1785088900.6665301,,1785088900.6655304,upsert,1,64,RateFIFO,14064140743279553366,0.0009996891021728516,False,,suppressed,rate_limit,29
27698,4096,update,1785088913.6702054,,1785088913.6697273,upsert,0,64,RateFIFO,12376960631178457983,0.0004780292510986328,True,,enqueued,,32
27698,4096,update,1785088913.6706564,1785088913.6706564,1785088913.6697273,upsert,0,64,RateFIFO,12376960631178457983,0.0009291172027587891,True,,forwarded,,32
27698,4096,update,1785088913.6708455,,1785088913.6699038,upsert,2,64,RateFIFO,12376960631178457983,0.0009417533874511719,False,,suppressed,rate_limit,34
27698,4096,update,1785088913.6709504,,1785088913.6698563,upsert,1,64,RateFIFO,12376960631178457983,0.0010941028594970703,False,,suppressed,rate_limit,33
27698,4096,update,1785088913.6710389,,1785088913.6699417,upsert,3,64,RateFIFO,12376960631178457983,0.0010972023010253906,False,,suppressed,rate_limit,35
27698,1024,update,1785088915.0629842,,1785088915.0625384,upsert,0,64,RateFIFO,947483498426156190,0.0004458427429199219,False,,suppressed,rate_limit,36
27698,1024,update,1785088915.0633361,,1785088915.0627196,upsert,3,64,RateFIFO,947483498426156190,0.0006165504455566406,False,,suppressed,rate_limit,39
27698,1024,update,1785088915.0634565,,1785088915.062682,upsert,2,64,RateFIFO,947483498426156190,0.0007746219635009766,False,,suppressed,rate_limit,38
27698,1024,update,1785088915.063546,,1785088915.0626366,upsert,1,64,RateFIFO,947483498426156190,0.0009093284606933594,False,,suppressed,rate_limit,37
27698,1024,update,1785088916.461773,,1785088916.4612925,upsert,0,64,RateFIFO,3073007241776570211,0.00048041343688964844,True,,enqueued,,40
27698,1024,update,1785088916.4622476,1785088916.4622476,1785088916.4612925,upsert,0,64,RateFIFO,3073007241776570211,0.0009551048278808594,True,,forwarded,,40
27698,1024,update,1785088916.462398,,1785088916.4614804,upsert,3,64,RateFIFO,3073007241776570211,0.0009176731109619141,False,,suppressed,rate_limit,43
27698,1024,update,1785088916.4624977,,1785088916.4614415,upsert,2,64,RateFIFO,3073007241776570211,0.0010561943054199219,False,,suppressed,rate_limit,42
27698,1024,update,1785088916.4625854,,1785088916.4613922,upsert,1,64,RateFIFO,3073007241776570211,0.0011932849884033203,False,,suppressed,rate_limit,41
27698,2048,update,1785088920.6589065,,1785088920.6584222,upsert,0,64,RateFIFO,14108233664250482536,0.00048422813415527344,True,,enqueued,,44
27698,2048,update,1785088920.659345,1785088920.659345,1785088920.6584222,upsert,0,64,RateFIFO,14108233664250482536,0.0009226799011230469,True,,forwarded,,44
27698,2048,update,1785088920.6594963,,1785088920.658602,upsert,3,64,RateFIFO,14108233664250482536,0.0008943080902099609,False,,suppressed,rate_limit,47
27698,2048,update,1785088920.659598,,1785088920.6585183,upsert,1,64,RateFIFO,14108233664250482536,0.0010797977447509766,False,,suppressed,rate_limit,45
27698,2048,update,1785088920.6596828,,1785088920.6585643,upsert,2,64,RateFIFO,14108233664250482536,0.0011184215545654297,False,,suppressed,rate_limit,46
27698,2048,update,1785088924.8387063,,1785088924.8382416,upsert,0,64,RateFIFO,14774026810505956694,0.0004646778106689453,True,,enqueued,,48
27698,2048,update,1785088924.839196,1785088924.839196,1785088924.8382416,upsert,0,64,RateFIFO,14774026810505956694,0.0009543895721435547,True,,forwarded,,48
27698,2048,update,1785088924.8393502,,1785088924.838418,upsert,3,64,RateFIFO,14774026810505956694,0.0009322166442871094,False,,suppressed,rate_limit,51
27698,2048,update,1785088924.8394523,,1785088924.8383799,upsert,2,64,RateFIFO,14774026810505956694,0.0010724067687988281,False,,suppressed,rate_limit,50
27698,2048,update,1785088924.8395386,,1785088924.8383348,upsert,1,64,RateFIFO,14774026810505956694,0.001203775405883789,False,,suppressed,rate_limit,49
27698,2048,update,1785088929.0196366,,1785088929.0192018,upsert,0,64,RateFIFO,5281956220402968541,0.00043487548828125,True,,enqueued,,52
27698,2048,update,1785088929.0201,1785088929.0201,1785088929.0192018,upsert,0,64,RateFIFO,5281956220402968541,0.0008983612060546875,True,,forwarded,,52
27698,2048,update,1785088929.0202532,,1785088929.0193014,upsert,3,64,RateFIFO,5281956220402968541,0.0009517669677734375,False,,suppressed,rate_limit,55
27698,2048,update,1785088929.020356,,1785088929.0192568,upsert,1,64,RateFIFO,5281956220402968541,0.0010991096496582031,False,,suppressed,rate_limit,53
27698,2048,update,1785088929.0204415,,1785088929.019281,upsert,2,64,RateFIFO,5281956220402968541,0.0011606216430664062,False,,suppressed,rate_limit,54
27698,2048,update,1785088933.2245054,,1785088933.2240794,upsert,0,64,RateFIFO,1785562587857272681,0.0004260540008544922,True,,enqueued,,56
27698,2048,update,1785088933.2249613,1785088933.2249613,1785088933.2240794,upsert,0,64,RateFIFO,1785562587857272681,0.0008819103240966797,True,,forwarded,,56
27698,2048,update,1785088933.2251103,,1785088933.2242553,upsert,3,64,RateFIFO,1785562587857272681,0.0008549690246582031,False,,suppressed,rate_limit,59
27698,2048,update,1785088933.2252123,,1785088933.224218,upsert,2,64,RateFIFO,1785562587857272681,0.0009944438934326172,False,,suppressed,rate_limit,58
27698,2048,update,1785088933.225298,,1785088933.2241726,upsert,1,64,RateFIFO,1785562587857272681,0.001125335693359375,False,,suppressed,rate_limit,57
27698,2048,update,1785088937.4107902,,1785088937.4104366,upsert,0,64,RateFIFO,1610475058989402671,0.0003535747528076172,True,,enqueued,,60
27698,2048,update,1785088937.4110103,1785088937.4110103,1785088937.4104366,upsert,0,64,RateFIFO,1610475058989402671,0.0005736351013183594,True,,forwarded,,60
27698,2048,update,1785088937.4110875,,1785088937.4106104,upsert,3,64,RateFIFO,1610475058989402671,0.00047707557678222656,False,,suppressed,rate_limit,63
27698,2048,update,1785088937.4111366,,1785088937.4105284,upsert,1,64,RateFIFO,1610475058989402671,0.0006082057952880859,False,,suppressed,rate_limit,61
27698,2048,update,1785088937.4112182,,1785088937.410573,upsert,2,64,RateFIFO,1610475058989402671,0.0006451606750488281,False,,suppressed,rate_limit,62
27698,2048,update,1785088939.2866645,,1785088939.2862663,upsert,0,64,RateFIFO,15769623694692820738,0.0003981590270996094,True,,enqueued,,64
27698,2048,update,1785088939.286845,,1785088939.286371,upsert,0,64,RateFIFO,15769623694692820738,0.00047397613525390625,False,,suppressed,rate_limit,65
27698,2048,update,1785088939.2869391,,1785088939.2864184,upsert,0,64,RateFIFO,1785562587857272681,0.0005207061767578125,False,,suppressed,rate_limit,66
27698,2048,update,1785088939.2872021,1785088939.2872021,1785088939.2862663,upsert,0,64,RateFIFO,15769623694692820738,0.0009357929229736328,True,,forwarded,,64
27698,2048,update,1785088939.2873251,,1785088939.2864547,upsert,0,64,RateFIFO,15769623694692820738,0.0008704662322998047,False,,suppressed,rate_limit,67
27698,2048,update,1785088941.7823422,,1785088941.7819579,upsert,0,64,RateFIFO,15769623694692820738,0.00038433074951171875,True,,enqueued,,68
27698,2048,update,1785088941.7824993,,1785088941.7820587,upsert,0,64,RateFIFO,15769623694692820738,0.0004405975341796875,False,,suppressed,rate_limit,69
27698,2048,update,1785088941.782595,,1785088941.7821014,upsert,0,64,RateFIFO,12613465747135452669,0.0004935264587402344,False,,suppressed,rate_limit,70
27698,2048,update,1785088941.782672,,1785088941.782138,upsert,0,64,RateFIFO,1785562587857272681,0.0005338191986083984,False,,suppressed,rate_limit,71
27698,2048,update,1785088941.7828846,1785088941.7828846,1785088941.7819579,upsert,0,64,RateFIFO,15769623694692820738,0.0009267330169677734,True,,forwarded,,68
27698,1024,update,1785088946.0360236,,1785088946.0355039,upsert,0,64,RateFIFO,17187779738238350693,0.0005197525024414062,True,,enqueued,,72
27698,2048,update,1785088946.0362155,,1785088946.0356576,upsert,0,64,RateFIFO,12613465747135452669,0.0005578994750976562,False,,suppressed,rate_limit,74
27698,1024,update,1785088946.03655,1785088946.03655,1785088946.0355039,upsert,0,64,RateFIFO,17187779738238350693,0.0010461807250976562,True,,forwarded,,72
27698,1024,update,1785088946.0366912,,1785088946.035698,upsert,1,64,RateFIFO,3163096543987652428,0.0009932518005371094,False,,suppressed,rate_limit,75
27698,2048,update,1785088946.03681,,1785088946.0356054,upsert,3,64,RateFIFO,5248254131891465233,0.0012044906616210938,False,,suppressed,rate_limit,73
27698,2048,update,1785088950.194643,,1785088950.1941316,upsert,0,64,RateFIFO,15769623694692820738,0.0005114078521728516,True,,enqueued,,76
27698,2048,update,1785088950.195143,1785088950.195143,1785088950.1941316,upsert,0,64,RateFIFO,15769623694692820738,0.0010113716125488281,True,,forwarded,,76
27698,2048,update,1785088950.1952953,,1785088950.1943574,upsert,0,64,RateFIFO,15769623694692820738,0.0009379386901855469,False,,suppressed,rate_limit,79
27698,2048,update,1785088950.1954024,,1785088950.1943111,upsert,1,64,RateFIFO,4596497935095405733,0.0010912418365478516,False,,suppressed,rate_limit,78
27698,1024,update,1785088950.1954935,,1785088950.1942434,upsert,3,64,RateFIFO,947483498426156190,0.0012500286102294922,False,,suppressed,rate_limit,77
27698,4096,update,1785088952.9661057,,1785088952.9656613,upsert,0,64,RateFIFO,9971321710674973507,0.0004444122314453125,True,,enqueued,,80
27698,1024,update,1785088952.966293,,1785088952.9657638,upsert,0,64,RateFIFO,12523743054995375112,0.0005292892456054688,False,,suppressed,rate_limit,81
27698,2048,update,1785088952.9663894,,1785088952.9658878,upsert,0,64,RateFIFO,12613465747135452669,0.0005016326904296875,False,,suppressed,rate_limit,83
27698,4096,update,1785088952.9666586,1785088952.9666586,1785088952.9656613,upsert,0,64,RateFIFO,9971321710674973507,0.000997304916381836,True,,forwarded,,80
27698,1024,update,1785088952.9668176,,1785088952.9658387,upsert,2,64,RateFIFO,3163096543987652428,0.0009789466857910156,False,,suppressed,rate_limit,82
27698,4096,update,1785088955.960437,,1785088955.9600523,upsert,0,64,RateFIFO,9971321710674973507,0.0003848075866699219,True,,enqueued,,84
27698,2048,update,1785088955.960606,,1785088955.9601476,upsert,0,64,RateFIFO,15769623694692820738,0.0004584789276123047,False,,suppressed,rate_limit,85
27698,2048,update,1785088955.9607008,,1785088955.9601922,upsert,0,64,RateFIFO,15769623694692820738,0.0005085468292236328,False,,suppressed,rate_limit,86
27698,2048,update,1785088955.9608097,,1785088955.9602304,upsert,0,64,RateFIFO,12613465747135452669,0.0005793571472167969,False,,suppressed,rate_limit,87
27698,4096,update,1785088955.9609897,1785088955.9609897,1785088955.9600523,upsert,0,64,RateFIFO,9971321710674973507,0.0009374618530273438,True,,forwarded,,84
27698,2048,update,1785088960.1868317,,1785088960.1863723,upsert,0,64,RateFIFO,15769623694692820738,0.00045943260192871094,True,,enqueued,,88
27698,2048,update,1785088960.1871977,1785088960.1871977,1785088960.1863723,upsert,0,64,RateFIFO,15769623694692820738,0.0008254051208496094,True,,forwarded,,88
27698,2048,update,1785088960.1873465,,1785088960.18654,upsert,3,64,RateFIFO,13063325218966850298,0.0008065700531005859,False,,suppressed,rate_limit,89
27698,1024,update,1785088960.1875415,,1785088960.1867597,upsert,0,64,RateFIFO,4650049274038987083,0.0007817745208740234,False,,suppressed,rate_limit,90
27698,2048,update,1785088960.187629,,1785088960.186941,upsert,0,64,RateFIFO,10402019323283478844,0.0006880760192871094,False,,suppressed,rate_limit,91
27698,1024,update,1785088963.1936567,,1785088963.193297,upsert,0,64,RateFIFO,12523743054995375112,0.0003597736358642578,True,,enqueued,,92
27698,1024,update,1785088963.1940181,1785088963.1940181,1785088963.193297,upsert,0,64,RateFIFO,12523743054995375112,0.0007212162017822266,True,,forwarded,,92
27698,2048,update,1785088963.1941664,,1785088963.1935284,upsert,0,64,RateFIFO,15769623694692820738,0.0006380081176757812,False,,suppressed,rate_limit,93
27698,4096,update,1785088963.194253,,1785088963.193759,upsert,0,64,RateFIFO,9971321710674973507,0.0004940032958984375,False,,suppressed,rate_limit,94
27698,1024,update,1785088963.1944537,,1785088963.1941442,upsert,0,64,RateFIFO,4650049274038987083,0.0003094673156738281,False,,suppressed,rate_limit,95
27698,2048,update,1785088967.3569891,,1785088967.3565848,upsert,1,64,RateFIFO,14859122926912323385,0.00040435791015625,True,,enqueued,,96
27698,2048,update,1785088967.3572514,1785088967.3572514,1785088967.3565848,upsert,1,64,RateFIFO,14859122926912323385,0.0006666183471679688,True,,forwarded,,96
27698,1024,update,1785088967.3574862,,1785088967.3569171,upsert,2,64,RateFIFO,3163096543987652428,0.0005691051483154297,False,,suppressed,rate_limit,97
27698,2048,update,1785088967.357684,,1785088967.357088,upsert,0,64,RateFIFO,12613465747135452669,0.0005958080291748047,False,,suppressed,rate_limit,98
27698,2048,update,1785088967.3577716,,1785088967.357304,upsert,0,64,RateFIFO,15769623694692820738,0.00046753883361816406,False,,suppressed,rate_limit,99
27698,1024,update,1785088968.8508868,,1785088968.8504593,upsert,0,64,RateFIFO,4650049274038987083,0.00042748451232910156,True,,enqueued,,100
27698,1024,update,1785088968.8512433,1785088968.8512433,1785088968.8504593,upsert,0,64,RateFIFO,4650049274038987083,0.0007839202880859375,True,,forwarded,,100
27698,2048,update,1785088968.851391,,1785088968.850685,upsert,0,64,RateFIFO,15769623694692820738,0.0007061958312988281,False,,suppressed,rate_limit,101
27698,1024,update,1785088968.8514783,,1785088968.850943,upsert,0,64,RateFIFO,4650049274038987083,0.0005352497100830078,False,,suppressed,rate_limit,102
27698,1024,update,1785088968.8516552,,1785088968.8510907,upsert,1,64,RateFIFO,9971467602450215698,0.0005645751953125,False,,suppressed,rate_limit,103
27698,2048,update,1785088981.8609455,,1785088981.8604298,upsert,0,64,RateFIFO,14108233664250482536,0.0005156993865966797,True,,enqueued,,104
27698,2048,update,1785088981.861322,1785088981.861322,1785088981.8604298,upsert,0,64,RateFIFO,14108233664250482536,0.0008921623229980469,True,,forwarded,,104
27698,4096,update,1785088981.8614695,,1785088981.860763,upsert,1,64,RateFIFO,15960031488910374299,0.0007064342498779297,False,,suppressed,rate_limit,105
27698,1024,update,1785088981.8617,,1785088981.8611858,upsert,0,64,RateFIFO,4650049274038987083,0.0005142688751220703,False,,suppressed,rate_limit,106
27698,1024,update,1785088981.8618062,,1785088981.86134,upsert,0,64,RateFIFO,12523743054995375112,0.0004661083221435547,False,,suppressed,rate_limit,107
27698,2048,update,1785088983.8687215,,1785088983.8683178,upsert,0,64,RateFIFO,12613465747135452669,0.0004036426544189453,True,,enqueued,,108
27698,2048,update,1785088983.8690488,1785088983.8690488,1785088983.8683178,upsert,0,64,RateFIFO,12613465747135452669,0.0007309913635253906,True,,forwarded,,108
27698,1024,update,1785088983.8693383,,1785088983.8686385,upsert,2,64,RateFIFO,14064140743279553366,0.0006997585296630859,False,,suppressed,rate_limit,109
27698,2048,update,1785088983.86946,,1785088983.8688211,upsert,0,64,RateFIFO,12613465747135452669,0.0006389617919921875,False,,suppressed,rate_limit,110
27698,2048,update,1785088983.8695397,,1785088983.869036,upsert,0,64,RateFIFO,15769623694692820738,0.0005037784576416016,False,,suppressed,rate_limit,111
27698,2048,update,1785088987.7296834,,1785088987.729319,upsert,0,64,RateFIFO,15769623694692820738,0.0003643035888671875,True,,enqueued,,112
27698,2048,update,1785088987.729988,1785088987.729988,1785088987.729319,upsert,0,64,RateFIFO,15769623694692820738,0.0006690025329589844,True,,forwarded,,112
27698,4096,update,1785088987.7302232,,1785088987.729617,upsert,0,64,RateFIFO,9971321710674973507,0.0006060600280761719,False,,suppressed,rate_limit,113
27698,4096,update,1785088987.730322,,1785088987.7300398,upsert,0,64,RateFIFO,12376960631178457983,0.00028204917907714844,False,,suppressed,rate_limit,114
27698,2048,update,1785088987.730655,,1785088987.7304797,upsert,0,64,RateFIFO,12613465747135452669,0.00017523765563964844,False,,suppressed,rate_limit,115
27698,2048,update,1785088989.8200228,,1785088989.8196275,upsert,0,64,RateFIFO,12613465747135452669,0.0003952980041503906,True,,enqueued,,116
27698,2048,update,1785088989.820296,1785088989.820296,1785088989.8196275,upsert,0,64,RateFIFO,12613465747135452669,0.0006685256958007812,True,,forwarded,,116
27698,1024,update,1785088989.8205304,,1785088989.8199515,upsert,0,64,RateFIFO,12523743054995375112,0.0005788803100585938,False,,suppressed,rate_limit,117
27698,2048,update,1785088989.8206286,,1785088989.8201132,upsert,0,64,RateFIFO,15769623694692820738,0.0005154609680175781,False,,suppressed,rate_limit,118
27698,2048,update,1785088989.8207037,,1785088989.8203487,upsert,0,64,RateFIFO,15769623694692820738,0.00035500526428222656,False,,suppressed,rate_limit,119
27698,1024,update,1785089003.0194197,,1785089003.0190103,upsert,0,64,RateFIFO,3073007241776570211,0.0004093647003173828,True,,enqueued,,120
27698,1024,update,1785089003.0198061,1785089003.0198061,1785089003.0190103,upsert,0,64,RateFIFO,3073007241776570211,0.0007958412170410156,True,,forwarded,,120
27698,1024,update,1785089003.0199573,,1785089003.0192475,upsert,1,64,RateFIFO,16374985302794130926,0.0007097721099853516,False,,suppressed,rate_limit,121
27698,2048,update,1785089003.020157,,1785089003.0194106,upsert,0,64,RateFIFO,15769623694692820738,0.0007464885711669922,False,,suppressed,rate_limit,122
27698,4096,update,1785089003.0203362,,1785089003.0196311,upsert,3,64,RateFIFO,13982934541694442251,0.0007050037384033203,False,,suppressed,rate_limit,123
27698,4096,update,1785089016.0410361,,1785089016.0406327,upsert,2,64,RateFIFO,13844655051170110805,0.00040340423583984375,True,,enqueued,,124
27698,4096,update,1785089016.0413256,1785089016.0413256,1785089016.0406327,upsert,2,64,RateFIFO,13844655051170110805,0.0006928443908691406,True,,forwarded,,124
27698,4096,update,1785089016.0415645,,1785089016.0411103,upsert,3,64,RateFIFO,13844655051170110805,0.00045418739318847656,False,,suppressed,rate_limit,125
27698,2048,update,1785089016.0417552,,1785089016.041469,upsert,0,64,RateFIFO,11821849661176330329,0.000286102294921875,False,,suppressed,rate_limit,126
