experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27693,96,0,14774026810505956694,upsert,1785087646.6317694,1785087646.6358953,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27693,100,0,15769623694692820738,upsert,1785087650.8402996,1785087650.843752,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27693,104,0,947483498426156190,upsert,1785087653.0585923,1785087653.0604424,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27693,108,0,15769623694692820738,upsert,1785087655.7531044,1785087655.7569537,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27693,112,0,4650049274038987083,upsert,1785087658.0298846,1785087658.033467,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27693,116,0,4650049274038987083,upsert,1785087659.6885674,1785087659.695386,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27693,120,2,16342886595574764735,upsert,1785087661.713921,1785087661.718094,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27693,124,1,5058081196632299908,upsert,1785087665.8773327,1785087665.8813987,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27693,128,1,17846715708891391149,upsert,1785087679.7890055,1785087679.7935858,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,27693,132,1,11821849661176330329,upsert,1785087684.0570147,1785087684.0612473,2048,64
