cell,coverage_tokens,event,gateway_arrival_time,gateway_send_time,generation_time,op,owner,payload_bytes,policy,prefix_digest64,queue_age_s,selected,semantic_score,stage,suppression_reason,update_id
30015,1024,update,1785080069.4199798,1785080069.4199798,1785080069.4190998,upsert,0,64,FullSync,9971321710674973507,0.0008800029754638672,True,,forwarded,,12
30015,1024,update,1785080069.4201224,,1785080069.4192636,upsert,3,64,FullSync,9971321710674973507,0.0008587837219238281,True,,enqueued,,15
30015,1024,update,1785080069.4202282,,1785080069.419183,upsert,1,64,FullSync,9971321710674973507,0.00104522705078125,True,,enqueued,,13
30015,1024,update,1785080069.420315,,1785080069.4192271,upsert,2,64,FullSync,9971321710674973507,0.0010879039764404297,True,,enqueued,,14
30015,1024,update,1785080069.4204378,1785080069.4204378,1785080069.4192636,upsert,3,64,FullSync,9971321710674973507,0.0011742115020751953,True,,forwarded,,15
30015,1024,update,1785080069.420528,1785080069.420528,1785080069.419183,upsert,1,64,FullSync,9971321710674973507,0.001344919204711914,True,,forwarded,,13
30015,1024,update,1785080070.8335264,,1785080070.833188,upsert,0,64,FullSync,4650049274038987083,0.0003383159637451172,True,,enqueued,,16
30015,1024,update,1785080070.8336923,,1785080070.833361,upsert,3,64,FullSync,4650049274038987083,0.0003314018249511719,True,,enqueued,,19
30015,1024,update,1785080070.8337348,,1785080070.8333244,upsert,2,64,FullSync,4650049274038987083,0.00041031837463378906,True,,enqueued,,18
30015,1024,update,1785080070.8337662,,1785080070.8332806,upsert,1,64,FullSync,4650049274038987083,0.0004856586456298828,True,,enqueued,,17
30015,1024,update,1785080072.4681695,1785080072.4681695,1785080069.4192271,upsert,2,64,FullSync,9971321710674973507,3.0489423274993896,True,,forwarded,,14
30015,2048,update,1785080074.9989228,,1785080074.9984286,upsert,0,64,FullSync,3163096543987652428,0.0004942417144775391,True,,enqueued,,20
30015,2048,update,1785080074.9992914,,1785080074.9986076,upsert,3,64,FullSync,3163096543987652428,0.0006837844848632812,True,,enqueued,,23
30015,2048,update,1785080074.9994118,,1785080074.9985697,upsert,2,64,FullSync,3163096543987652428,0.0008420944213867188,True,,enqueued,,22
30015,2048,update,1785080074.9995024,,1785080074.9985223,upsert,1,64,FullSync,3163096543987652428,0.0009801387786865234,True,,enqueued,,21
30015,1024,update,1785080076.4220142,,1785080076.421595,upsert,0,64,FullSync,10402019323283478844,0.0004191398620605469,True,,enqueued,,24
30015,1024,update,1785080076.422359,,1785080076.4217691,upsert,3,64,FullSync,10402019323283478844,0.0005898475646972656,True,,enqueued,,27
30015,1024,update,1785080076.4224758,,1785080076.421687,upsert,1,64,FullSync,10402019323283478844,0.0007889270782470703,True,,enqueued,,25
30015,1024,update,1785080076.4225671,,1785080076.42173,upsert,2,64,FullSync,10402019323283478844,0.0008370876312255859,True,,enqueued,,26
30015,1024,update,1785080077.8369517,,1785080077.8364673,upsert,0,64,FullSync,14064140743279553366,0.000484466552734375,True,,enqueued,,28
30015,1024,update,1785080077.8373103,,1785080077.8366385,upsert,3,64,FullSync,14064140743279553366,0.0006718635559082031,True,,enqueued,,31
30015,1024,update,1785080077.8374271,,1785080077.8366024,upsert,2,64,FullSync,14064140743279553366,0.0008246898651123047,True,,enqueued,,30
30015,1024,update,1785080077.8375154,,1785080077.83656,upsert,1,64,FullSync,14064140743279553366,0.0009553432464599609,True,,enqueued,,29
30015,2048,update,1785080081.8495853,,1785080081.8490942,upsert,0,64,FullSync,12376960631178457983,0.0004911422729492188,True,,enqueued,,32
30015,2048,update,1785080081.8500023,,1785080081.849283,upsert,3,64,FullSync,12376960631178457983,0.0007193088531494141,True,,enqueued,,35
30015,2048,update,1785080081.8501334,,1785080081.8492444,upsert,2,64,FullSync,12376960631178457983,0.0008890628814697266,True,,enqueued,,34
30015,2048,update,1785080081.8502266,,1785080081.8491974,upsert,1,64,FullSync,12376960631178457983,0.0010292530059814453,True,,enqueued,,33
30015,1024,update,1785080083.2563443,,1785080083.255894,upsert,0,64,FullSync,947483498426156190,0.00045037269592285156,True,,enqueued,,36
30015,1024,update,1785080083.2567017,,1785080083.2560833,upsert,3,64,FullSync,947483498426156190,0.0006184577941894531,True,,enqueued,,39
30015,1024,update,1785080083.25685,,1785080083.2560437,upsert,2,64,FullSync,947483498426156190,0.0008063316345214844,True,,enqueued,,38
30015,1024,update,1785080083.2569451,,1785080083.255996,upsert,1,64,FullSync,947483498426156190,0.0009491443634033203,True,,enqueued,,37
30015,2048,update,1785080087.4481328,,1785080087.4476492,upsert,0,64,FullSync,3073007241776570211,0.00048351287841796875,True,,enqueued,,40
30015,2048,update,1785080087.4485104,,1785080087.4478269,upsert,2,64,FullSync,3073007241776570211,0.0006835460662841797,True,,enqueued,,42
30015,2048,update,1785080087.4486322,,1785080087.44775,upsert,1,64,FullSync,3073007241776570211,0.0008821487426757812,True,,enqueued,,41
30015,2048,update,1785080087.4487243,,1785080087.4478698,upsert,3,64,FullSync,3073007241776570211,0.0008544921875,True,,enqueued,,43
30015,1024,update,1785080091.0804572,1785080091.0804572,1785080070.833188,upsert,0,64,FullSync,4650049274038987083,20.24726915359497,True,,forwarded,,16
30015,1024,update,1785080091.0806332,1785080091.0806332,1785080070.833361,upsert,3,64,FullSync,4650049274038987083,20.2472722530365,True,,forwarded,,19
30015,1024,update,1785080091.0807328,1785080091.0807328,1785080070.8333244,upsert,2,64,FullSync,4650049274038987083,20.247408390045166,True,,forwarded,,18
30015,2048,update,1785080091.663286,,1785080091.662847,upsert,0,64,FullSync,14108233664250482536,0.00043892860412597656,True,,enqueued,,44
30015,2048,update,1785080091.6636431,,1785080091.6630256,upsert,3,64,FullSync,14108233664250482536,0.0006175041198730469,True,,enqueued,,47
30015,2048,update,1785080091.6637616,,1785080091.662988,upsert,2,64,FullSync,14108233664250482536,0.0007736682891845703,True,,enqueued,,46
30015,2048,update,1785080091.6638858,,1785080091.6629448,upsert,1,64,FullSync,14108233664250482536,0.0009410381317138672,True,,enqueued,,45
30015,1024,update,1785080095.6112,1785080095.6112,1785080070.8332806,upsert,1,64,FullSync,4650049274038987083,24.77791953086853,True,,forwarded,,17
30015,2048,update,1785080095.84095,,1785080095.8406014,upsert,0,64,FullSync,14774026810505956694,0.0003485679626464844,True,,enqueued,,48
30015,2048,update,1785080095.8412273,,1785080095.8407938,upsert,3,64,FullSync,14774026810505956694,0.0004334449768066406,True,,enqueued,,51
30015,2048,update,1785080095.8413403,,1785080095.8407345,upsert,2,64,FullSync,14774026810505956694,0.0006058216094970703,True,,enqueued,,50
30015,2048,update,1785080095.8415034,,1785080095.840691,upsert,1,64,FullSync,14774026810505956694,0.0008122920989990234,True,,enqueued,,49
30015,2048,update,1785080099.6111274,1785080099.6111274,1785080074.9984286,upsert,0,64,FullSync,3163096543987652428,24.612698793411255,True,,forwarded,,20
30015,2048,update,1785080099.6112273,1785080099.6112273,1785080074.9986076,upsert,3,64,FullSync,3163096543987652428,24.612619638442993,True,,forwarded,,23
30015,2048,update,1785080100.0213225,,1785080100.020827,upsert,0,64,FullSync,5281956220402968541,0.0004954338073730469,True,,enqueued,,52
30015,2048,update,1785080100.021715,,1785080100.0210178,upsert,3,64,FullSync,5281956220402968541,0.0006971359252929688,True,,enqueued,,55
30015,2048,update,1785080100.0218568,,1785080100.0209796,upsert,2,64,FullSync,5281956220402968541,0.0008771419525146484,True,,enqueued,,54
30015,2048,update,1785080100.0219502,,1785080100.0209334,upsert,1,64,FullSync,5281956220402968541,0.001016855239868164,True,,enqueued,,53
30015,2048,update,1785080103.5703433,1785080103.5703433,1785080074.9985697,upsert,2,64,FullSync,3163096543987652428,28.571773529052734,True,,forwarded,,22
30015,2048,update,1785080104.1307518,,1785080104.1302803,upsert,0,64,FullSync,1785562587857272681,0.0004715919494628906,True,,enqueued,,56
30015,2048,update,1785080104.1311533,,1785080104.1304712,upsert,3,64,FullSync,1785562587857272681,0.0006821155548095703,True,,enqueued,,59
30015,2048,update,1785080104.1312735,,1785080104.130433,upsert,2,64,FullSync,1785562587857272681,0.0008404254913330078,True,,enqueued,,58
30015,2048,update,1785080104.131365,,1785080104.1303852,upsert,1,64,FullSync,1785562587857272681,0.0009799003601074219,True,,enqueued,,57
30015,2048,update,1785080107.570379,1785080107.570379,1785080074.9985223,upsert,1,64,FullSync,3163096543987652428,32.57185673713684,True,,forwarded,,21
30015,2048,update,1785080108.3334732,,1785080108.333031,upsert,0,64,FullSync,1610475058989402671,0.00044226646423339844,True,,enqueued,,60
30015,2048,update,1785080108.3338692,,1785080108.3332121,upsert,3,64,FullSync,1610475058989402671,0.0006570816040039062,True,,enqueued,,63
30015,2048,update,1785080108.3340127,,1785080108.333172,upsert,2,64,FullSync,1610475058989402671,0.0008406639099121094,True,,enqueued,,62
30015,2048,update,1785080108.334105,,1785080108.3331275,upsert,1,64,FullSync,1610475058989402671,0.0009775161743164062,True,,enqueued,,61
30015,1024,update,1785080109.124506,,1785080109.1240528,upsert,0,64,FullSync,9971321710674973507,0.0004532337188720703,True,,enqueued,,64
30015,1024,update,1785080109.125019,,1785080109.124247,upsert,2,64,FullSync,9971321710674973507,0.0007719993591308594,True,,enqueued,,67
30015,1024,update,1785080109.1251583,,1785080109.1242056,upsert,1,64,FullSync,4650049274038987083,0.0009527206420898438,True,,enqueued,,66
30015,2048,update,1785080109.125253,,1785080109.124155,upsert,3,64,FullSync,12523743054995375112,0.0010979175567626953,True,,enqueued,,65
30015,4096,update,1785080110.490409,,1785080110.4899492,upsert,0,64,FullSync,15769623694692820738,0.0004596710205078125,True,,enqueued,,68
30015,2048,update,1785080110.4909494,,1785080110.4901085,upsert,3,64,FullSync,12523743054995375112,0.0008409023284912109,True,,enqueued,,70
30015,1024,update,1785080110.4910886,,1785080110.4900541,upsert,2,64,FullSync,2611989042377627166,0.0010344982147216797,True,,enqueued,,69
30015,1024,update,1785080110.4911883,,1785080110.4901526,upsert,1,64,FullSync,12613465747135452669,0.0010356903076171875,True,,enqueued,,71
30015,1024,update,1785080112.9174001,1785080112.9174001,1785080076.421595,upsert,0,64,FullSync,10402019323283478844,36.49580502510071,True,,forwarded,,24
30015,1024,update,1785080112.917562,1785080112.917562,1785080076.4217691,upsert,3,64,FullSync,10402019323283478844,36.495792865753174,True,,forwarded,,27
30015,2048,update,1785080114.532376,,1785080114.5318866,upsert,3,64,FullSync,1610475058989402671,0.0004894733428955078,True,,enqueued,,72
30015,1024,update,1785080114.5328739,,1785080114.5320418,upsert,2,64,FullSync,12613465747135452669,0.0008320808410644531,True,,enqueued,,74
30015,2048,update,1785080114.5330193,,1785080114.531988,upsert,1,64,FullSync,3651397818491029696,0.0010313987731933594,True,,enqueued,,73
30015,1024,update,1785080114.5331182,,1785080114.5320873,upsert,0,64,FullSync,12613465747135452669,0.0010309219360351562,True,,enqueued,,75
30015,1024,update,1785080118.2234204,1785080118.2234204,1785080076.421687,upsert,1,64,FullSync,10402019323283478844,41.80173349380493,True,,forwarded,,25
30015,2048,update,1785080118.8595052,,1785080118.8590665,upsert,1,64,FullSync,12523743054995375112,0.000438690185546875,True,,enqueued,,76
30015,1024,update,1785080118.8599365,,1785080118.859214,upsert,0,64,FullSync,14064140743279553366,0.0007224082946777344,True,,enqueued,,78
30015,2048,update,1785080118.8600616,,1785080118.8591642,upsert,3,64,FullSync,4141618429024808821,0.0008974075317382812,True,,enqueued,,77
30015,1024,update,1785080118.8601522,,1785080118.859258,upsert,2,64,FullSync,12613465747135452669,0.0008943080902099609,True,,enqueued,,79
30015,1024,update,1785080122.2235298,1785080122.2235298,1785080076.42173,upsert,2,64,FullSync,10402019323283478844,45.80179977416992,True,,forwarded,,26
30015,1024,update,1785080127.5703404,1785080127.5703404,1785080077.8364673,upsert,0,64,FullSync,14064140743279553366,49.73387312889099,True,,forwarded,,28
30015,1024,update,1785080127.5704901,1785080127.5704901,1785080077.8366385,upsert,3,64,FullSync,14064140743279553366,49.73385167121887,True,,forwarded,,31
30015,4096,update,1785080131.7892263,,1785080131.7887175,upsert,3,64,FullSync,15769623694692820738,0.0005087852478027344,True,,enqueued,,80
30015,4096,update,1785080131.7896526,,1785080131.7888408,upsert,2,64,FullSync,16048794067380282208,0.0008118152618408203,True,,enqueued,,81
30015,4096,update,1785080131.7898057,,1785080131.7888923,upsert,0,64,FullSync,15769623694692820738,0.0009133815765380859,True,,enqueued,,82
30015,2048,update,1785080131.7899027,,1785080131.7889361,upsert,1,64,FullSync,12523743054995375112,0.0009665489196777344,True,,enqueued,,83
30015,1024,update,1785080132.8764956,1785080132.8764956,1785080077.8366024,upsert,2,64,FullSync,14064140743279553366,55.03989315032959,True,,forwarded,,30
30015,2048,update,1785080135.7143013,,1785080135.7138171,upsert,2,64,FullSync,4596497935095405733,0.00048422813415527344,True,,enqueued,,84
30015,1024,update,1785080135.7147336,,1785080135.7139752,upsert,1,64,FullSync,12613465747135452669,0.0007584095001220703,True,,enqueued,,86
30015,4096,update,1785080135.7148921,,1785080135.7139223,upsert,3,64,FullSync,15769623694692820738,0.0009698867797851562,True,,enqueued,,85
30015,4096,update,1785080135.715013,,1785080135.7140193,upsert,0,64,FullSync,15769623694692820738,0.0009937286376953125,True,,enqueued,,87
30015,1024,update,1785080136.8764822,1785080136.8764822,1785080077.83656,upsert,1,64,FullSync,14064140743279553366,59.03992223739624,True,,forwarded,,29
30015,2048,update,1785080139.6736348,,1785080139.673185,upsert,1,64,FullSync,5281956220402968541,0.0004496574401855469,True,,enqueued,,88
30015,1024,update,1785080139.6739194,,1785080139.6735017,upsert,0,64,FullSync,10402019323283478844,0.0004177093505859375,True,,enqueued,,89
30015,2048,update,1785080139.674157,,1785080139.673671,upsert,2,64,FullSync,7230541217248033124,0.0004858970642089844,True,,enqueued,,90
30015,1024,update,1785080139.6743703,,1785080139.6739194,upsert,3,64,FullSync,12613465747135452669,0.0004508495330810547,True,,enqueued,,91
30015,1024,update,1785080141.1514583,,1785080141.150987,upsert,3,64,FullSync,13101894963583709654,0.00047135353088378906,True,,enqueued,,92
30015,2048,update,1785080141.1517236,,1785080141.1512277,upsert,0,64,FullSync,1610475058989402671,0.00049591064453125,True,,enqueued,,93
30015,2048,update,1785080141.151988,,1785080141.1514738,upsert,2,64,FullSync,3163096543987652428,0.0005142688751220703,True,,enqueued,,94
30015,1024,update,1785080141.152203,,1785080141.1516948,upsert,1,64,FullSync,4650049274038987083,0.0005083084106445312,True,,enqueued,,95
30015,2048,update,1785080142.2233744,1785080142.2233744,1785080081.8490942,upsert,0,64,FullSync,12376960631178457983,60.37428021430969,True,,forwarded,,32
30015,2048,update,1785080142.2235062,1785080142.2235062,1785080081.849283,upsert,3,64,FullSync,12376960631178457983,60.37422323226929,True,,forwarded,,35
30015,2048,update,1785080142.526228,,1785080142.5258188,upsert,1,64,FullSync,14774026810505956694,0.00040912628173828125,True,,enqueued,,96
30015,4096,update,1785080142.5264747,,1785080142.5261383,upsert,0,64,FullSync,15769623694692820738,0.0003364086151123047,True,,enqueued,,97
30015,4096,update,1785080142.5267138,,1785080142.5265007,upsert,2,64,FullSync,15769623694692820738,0.00021314620971679688,True,,enqueued,,98
30015,1024,update,1785080142.5270944,,1785080142.5268736,upsert,3,64,FullSync,947483498426156190,0.00022077560424804688,True,,enqueued,,99
30015,4096,update,1785080146.4952483,,1785080146.4948137,upsert,3,64,FullSync,15769623694692820738,0.00043463706970214844,True,,enqueued,,100
30015,1024,update,1785080146.4955537,,1785080146.4952688,upsert,1,64,FullSync,10402019323283478844,0.0002849102020263672,True,,enqueued,,101
30015,2048,update,1785080146.4958117,,1785080146.4954379,upsert,2,64,FullSync,16374985302794130926,0.00037384033203125,True,,enqueued,,102
30015,1024,update,1785080146.496,,1785080146.4956536,upsert,0,64,FullSync,12613465747135452669,0.0003464221954345703,True,,enqueued,,103
30015,1024,update,1785080147.4060857,,1785080147.40565,upsert,2,64,FullSync,947483498426156190,0.00043582916259765625,True,,enqueued,,104
30015,2048,update,1785080147.4063816,,1785080147.4059443,upsert,1,64,FullSync,3073007241776570211,0.0004372596740722656,True,,enqueued,,105
30015,1024,update,1785080147.4065845,,1785080147.406194,upsert,0,64,FullSync,4650049274038987083,0.0003905296325683594,True,,enqueued,,106
30015,1024,update,1785080147.40682,,1785080147.4063451,upsert,3,64,FullSync,9971321710674973507,0.0004749298095703125,True,,enqueued,,107
30015,2048,update,1785080147.529479,1785080147.529479,1785080081.8492444,upsert,2,64,FullSync,12376960631178457983,65.68023467063904,True,,forwarded,,34
30015,4096,update,1785080148.774538,,1785080148.774099,upsert,0,64,FullSync,15769623694692820738,0.00043892860412597656,True,,enqueued,,108
30015,1024,update,1785080148.7749455,,1785080148.7745593,upsert,3,64,FullSync,12613465747135452669,0.00038623809814453125,True,,enqueued,,109
30015,1024,update,1785080148.7752082,,1785080148.7747302,upsert,1,64,FullSync,10402019323283478844,0.0004780292510986328,True,,enqueued,,110
30015,4096,update,1785080148.775434,,1785080148.774893,upsert,2,64,FullSync,15769623694692820738,0.0005409717559814453,True,,enqueued,,111
30015,1024,update,1785080150.1732178,,1785080150.172889,upsert,0,64,FullSync,4650049274038987083,0.0003287792205810547,True,,enqueued,,112
30015,2048,update,1785080150.1735623,,1785080150.1730103,upsert,2,64,FullSync,16374985302794130926,0.0005519390106201172,True,,enqueued,,113
30015,4096,update,1785080150.173912,,1785080150.1731153,upsert,3,64,FullSync,15769623694692820738,0.0007967948913574219,True,,enqueued,,114
30015,1024,update,1785080150.174031,,1785080150.173264,upsert,1,64,FullSync,12613465747135452669,0.0007669925689697266,True,,enqueued,,115
30015,2048,update,1785080151.5295641,1785080151.5295641,1785080081.8491974,upsert,1,64,FullSync,12376960631178457983,69.68036675453186,True,,forwarded,,33
30015,1024,update,1785080151.5836234,,1785080151.5831473,upsert,3,64,FullSync,4650049274038987083,0.0004761219024658203,True,,enqueued,,116
30015,2048,update,1785080151.5840123,,1785080151.5833952,upsert,2,64,FullSync,1610475058989402671,0.0006170272827148438,True,,enqueued,,117
30015,1024,update,1785080151.5843427,,1785080151.583635,upsert,0,64,FullSync,12613465747135452669,0.0007076263427734375,True,,enqueued,,118
30015,1024,update,1785080151.5844693,,1785080151.5837967,upsert,1,64,FullSync,15960031488910374299,0.0006725788116455078,True,,enqueued,,119
30015,1024,update,1785080152.9832919,,1785080152.9828393,upsert,1,64,FullSync,16342886595574764735,0.0004525184631347656,True,,enqueued,,120
30015,4096,update,1785080152.9836178,,1785080152.9830806,upsert,2,64,FullSync,15769623694692820738,0.0005371570587158203,True,,enqueued,,121
30015,4096,update,1785080152.9838707,,1785080152.9834592,upsert,0,64,FullSync,15769623694692820738,0.0004115104675292969,True,,enqueued,,122
30015,4096,update,1785080152.984142,,1785080152.9838147,upsert,3,64,FullSync,15769623694692820738,0.0003273487091064453,True,,enqueued,,123
30015,1024,update,1785080156.8765173,1785080156.8765173,1785080083.255894,upsert,0,64,FullSync,947483498426156190,73.62062335014343,True,,forwarded,,36
30015,1024,update,1785080156.8766727,1785080156.8766727,1785080083.2560833,upsert,3,64,FullSync,947483498426156190,73.6205894947052,True,,forwarded,,39
30015,2048,update,1785080157.0801716,,1785080157.0797267,upsert,0,64,FullSync,5058081196632299908,0.0004448890686035156,True,,enqueued,,124
30015,2048,update,1785080157.0806613,,1785080157.0798838,upsert,3,64,FullSync,17846715708891391149,0.0007774829864501953,True,,enqueued,,125
30015,2048,update,1785080157.0808218,,1785080157.0799682,upsert,1,64,FullSync,15507369539614680842,0.0008535385131835938,True,,enqueued,,126
30015,2048,update,1785080157.0809233,,1785080157.0800452,upsert,2,64,FullSync,17846715708891391149,0.0008780956268310547,True,,enqueued,,127
30015,1024,update,1785080162.18271,1785080162.18271,1785080083.2560437,upsert,2,64,FullSync,947483498426156190,78.92666625976562,True,,forwarded,,38
30015,1024,update,1785080166.1825547,1785080166.1825547,1785080083.255996,upsert,1,64,FullSync,947483498426156190,82.92655873298645,True,,forwarded,,37
30015,2048,update,1785080170.0570128,,1785080170.056541,upsert,0,64,FullSync,17846715708891391149,0.0004718303680419922,True,,enqueued,,128
30015,2048,update,1785080170.0574794,,1785080170.0568798,upsert,1,64,FullSync,5080278736125677280,0.0005996227264404297,True,,enqueued,,129
30015,4096,update,1785080170.0576158,,1785080170.0571086,upsert,2,64,FullSync,2615785228242663478,0.0005071163177490234,True,,enqueued,,130
30015,4096,update,1785080170.0578737,,1785080170.0574555,upsert,3,64,FullSync,14333057367934485678,0.0004181861877441406,True,,enqueued,,131
30015,2048,update,1785080170.1826837,1785080170.1826837,1785080087.4476492,upsert,0,64,FullSync,3073007241776570211,82.7350344657898,True,,forwarded,,40
30015,2048,update,1785080170.1828713,1785080170.1828713,1785080087.4478269,upsert,2,64,FullSync,3073007241776570211,82.73504447937012,True,,forwarded,,42
30015,2048,update,1785080174.205943,,1785080174.2054663,upsert,0,64,FullSync,11821849661176330329,0.000476837158203125,True,,enqueued,,132
30015,2048,update,1785080174.2062805,,1785080174.2057638,upsert,2,64,FullSync,17846715708891391149,0.0005166530609130859,True,,enqueued,,133
30015,2048,update,1785080174.2065291,,1785080174.2060165,upsert,1,64,FullSync,17846715708891391149,0.0005125999450683594,True,,enqueued,,134
30015,2048,update,1785080174.2067587,,1785080174.20623,upsert,3,64,FullSync,17988401324918526512,0.0005288124084472656,True,,enqueued,,135
30015,2048,update,1785080175.4887516,1785080175.4887516,1785080087.44775,upsert,1,64,FullSync,3073007241776570211,88.04100155830383,True,,forwarded,,41
30015,2048,update,1785080178.317309,,1785080178.3169222,upsert,0,64,FullSync,17846715708891391149,0.0003867149353027344,True,,enqueued,,136
30015,4096,update,1785080178.317636,,1785080178.317221,upsert,3,64,FullSync,14333057367934485678,0.0004150867462158203,True,,enqueued,,137
30015,2048,update,1785080178.3179402,,1785080178.3175871,upsert,1,64,FullSync,17846715708891391149,0.00035309791564941406,True,,enqueued,,138
30015,2048,update,1785080178.3181665,,1785080178.3178096,upsert,2,64,FullSync,11592361518825428217,0.00035691261291503906,True,,enqueued,,139
30015,2048,update,1785080179.488759,1785080179.488759,1785080087.4478698,upsert,3,64,FullSync,3073007241776570211,92.04088926315308,True,,forwarded,,43
30015,2048,update,1785080182.4885495,,1785080182.4881327,upsert,0,64,FullSync,11821849661176330329,0.00041675567626953125,True,,enqueued,,140
30015,2048,update,1785080182.4889638,,1785080182.488452,upsert,1,64,FullSync,11821849661176330329,0.0005118846893310547,True,,enqueued,,141
30015,2048,update,1785080182.4892404,,1785080182.4886785,upsert,2,64,FullSync,5080278736125677280,0.0005619525909423828,True,,enqueued,,142
30015,1024,update,1785080182.4894867,,1785080182.4889047,upsert,3,64,FullSync,13844655051170110805,0.0005819797515869141,True,,enqueued,,143
30015,2048,update,1785080183.4888017,1785080183.4888017,1785080091.662847,upsert,0,64,FullSync,14108233664250482536,91.82595467567444,True,,forwarded,,44
30015,2048,update,1785080183.4889631,1785080183.4889631,1785080091.6630256,upsert,3,64,FullSync,14108233664250482536,91.82593750953674,True,,forwarded,,47
30015,2048,update,1785080188.79488,1785080188.79488,1785080091.662988,upsert,2,64,FullSync,14108233664250482536,97.13189196586609,True,,forwarded,,46
30015,2048,update,1785080192.7949736,1785080192.7949736,1785080091.6629448,upsert,1,64,FullSync,14108233664250482536,101.1320288181305,True,,forwarded,,45
30015,4096,update,1785080195.3872845,,1785080195.3868382,upsert,0,64,FullSync,14333057367934485678,0.000446319580078125,True,,enqueued,,144
30015,1024,update,1785080195.387659,,1785080195.3872898,upsert,2,64,FullSync,17450960088959206076,0.0003693103790283203,True,,enqueued,,145
30015,2048,update,1785080195.3879457,,1785080195.3874583,upsert,1,64,FullSync,17846715708891391149,0.00048732757568359375,True,,enqueued,,146
30015,1024,update,1785080195.3881736,,1785080195.387676,upsert,3,64,FullSync,13844655051170110805,0.0004975795745849609,True,,enqueued,,147
30015,2048,update,1785080196.7949364,1785080196.7949364,1785080095.8406014,upsert,0,64,FullSync,14774026810505956694,100.95433497428894,True,,forwarded,,48
