cell,coverage_tokens,event,gateway_arrival_time,gateway_send_time,generation_time,op,owner,payload_bytes,policy,prefix_digest64,queue_age_s,selected,semantic_score,stage,suppression_reason,update_id
28722,1024,update,1785085039.3340583,,1785085039.3335614,upsert,0,64,RateFIFO,9971321710674973507,0.0004968643188476562,True,,enqueued,,12
28722,1024,update,1785085039.3344939,1785085039.3344939,1785085039.3335614,upsert,0,64,RateFIFO,9971321710674973507,0.0009324550628662109,True,,forwarded,,12
28722,1024,update,1785085039.3346407,,1785085039.3337367,upsert,3,64,RateFIFO,9971321710674973507,0.000904083251953125,False,,suppressed,rate_limit,15
28722,1024,update,1785085039.3347394,,1785085039.3336992,upsert,2,64,RateFIFO,9971321710674973507,0.0010402202606201172,False,,suppressed,rate_limit,14
28722,1024,update,1785085039.3348725,,1785085039.333654,upsert,1,64,RateFIFO,9971321710674973507,0.001218557357788086,False,,suppressed,rate_limit,13
28722,1024,update,1785085040.705198,,1785085040.7047431,upsert,0,64,RateFIFO,4650049274038987083,0.00045490264892578125,True,,enqueued,,16
28722,1024,update,1785085040.70564,1785085040.70564,1785085040.7047431,upsert,0,64,RateFIFO,4650049274038987083,0.0008969306945800781,True,,forwarded,,16
28722,1024,update,1785085040.705822,,1785085040.7048585,upsert,3,64,RateFIFO,4650049274038987083,0.0009634494781494141,False,,suppressed,rate_limit,19
28722,1024,update,1785085040.705933,,1785085040.7048357,upsert,2,64,RateFIFO,4650049274038987083,0.0010974407196044922,False,,suppressed,rate_limit,18
28722,1024,update,1785085040.7060206,,1785085040.7048113,upsert,1,64,RateFIFO,4650049274038987083,0.001209259033203125,False,,suppressed,rate_limit,17
28722,2048,update,1785085044.8492477,,1785085044.8488452,upsert,0,64,RateFIFO,3163096543987652428,0.0004024505615234375,True,,enqueued,,20
28722,2048,update,1785085044.849689,1785085044.849689,1785085044.8488452,upsert,0,64,RateFIFO,3163096543987652428,0.0008437633514404297,True,,forwarded,,20
28722,2048,update,1785085044.8498678,,1785085044.848947,upsert,3,64,RateFIFO,3163096543987652428,0.0009207725524902344,False,,suppressed,rate_limit,23
28722,2048,update,1785085044.8499722,,1785085044.8488975,upsert,1,64,RateFIFO,3163096543987652428,0.0010747909545898438,False,,suppressed,rate_limit,21
28722,2048,update,1785085044.8500607,,1785085044.8489232,upsert,2,64,RateFIFO,3163096543987652428,0.0011374950408935547,False,,suppressed,rate_limit,22
28722,1024,update,1785085046.2539933,,1785085046.2534602,upsert,0,64,RateFIFO,10402019323283478844,0.0005331039428710938,True,,enqueued,,24
28722,1024,update,1785085046.2544663,1785085046.2544663,1785085046.2534602,upsert,0,64,RateFIFO,10402019323283478844,0.0010061264038085938,True,,forwarded,,24
28722,1024,update,1785085046.2546794,,1785085046.253641,upsert,3,64,RateFIFO,10402019323283478844,0.0010385513305664062,False,,suppressed,rate_limit,27
28722,1024,update,1785085046.2548664,,1785085046.2535582,upsert,1,64,RateFIFO,10402019323283478844,0.0013082027435302734,False,,suppressed,rate_limit,25
28722,1024,update,1785085046.2550151,,1785085046.2536032,upsert,2,64,RateFIFO,10402019323283478844,0.0014119148254394531,False,,suppressed,rate_limit,26
28722,1024,update,1785085047.7051878,,1785085047.70474,upsert,0,64,RateFIFO,14064140743279553366,0.0004477500915527344,True,,enqueued,,28
28722,1024,update,1785085047.7056282,1785085047.7056282,1785085047.70474,upsert,0,64,RateFIFO,14064140743279553366,0.0008881092071533203,True,,forwarded,,28
28722,1024,update,1785085047.705827,,1785085047.704865,upsert,1,64,RateFIFO,14064140743279553366,0.0009620189666748047,False,,suppressed,rate_limit,29
28722,1024,update,1785085047.705987,,1785085047.704911,upsert,2,64,RateFIFO,14064140743279553366,0.0010759830474853516,False,,suppressed,rate_limit,30
28722,1024,update,1785085047.7061343,,1785085047.7049491,upsert,3,64,RateFIFO,14064140743279553366,0.0011851787567138672,False,,suppressed,rate_limit,31
28722,2048,update,1785085051.860128,,1785085051.8596432,upsert,0,64,RateFIFO,12376960631178457983,0.00048470497131347656,True,,enqueued,,32
28722,2048,update,1785085051.860589,1785085051.860589,1785085051.8596432,upsert,0,64,RateFIFO,12376960631178457983,0.0009458065032958984,True,,forwarded,,32
28722,2048,update,1785085051.8608418,,1785085051.8598278,upsert,3,64,RateFIFO,12376960631178457983,0.0010139942169189453,False,,suppressed,rate_limit,35
28722,2048,update,1785085051.861012,,1785085051.859789,upsert,2,64,RateFIFO,12376960631178457983,0.0012230873107910156,False,,suppressed,rate_limit,34
28722,2048,update,1785085051.8611615,,1785085051.8597305,upsert,1,64,RateFIFO,12376960631178457983,0.0014309883117675781,False,,suppressed,rate_limit,33
28722,1024,update,1785085053.3033643,,1785085053.302908,upsert,0,64,RateFIFO,947483498426156190,0.0004563331604003906,True,,enqueued,,36
28722,1024,update,1785085053.3038409,1785085053.3038409,1785085053.302908,upsert,0,64,RateFIFO,947483498426156190,0.0009329319000244141,True,,forwarded,,36
28722,1024,update,1785085053.3039942,,1785085053.3030097,upsert,3,64,RateFIFO,947483498426156190,0.0009844303131103516,False,,suppressed,rate_limit,39
28722,1024,update,1785085053.3040981,,1785085053.302965,upsert,1,64,RateFIFO,947483498426156190,0.0011332035064697266,False,,suppressed,rate_limit,37
28722,1024,update,1785085053.3041863,,1785085053.302987,upsert,2,64,RateFIFO,947483498426156190,0.0011992454528808594,False,,suppressed,rate_limit,38
28722,2048,update,1785085057.3817492,,1785085057.3812954,upsert,0,64,RateFIFO,3073007241776570211,0.00045371055603027344,True,,enqueued,,40
28722,2048,update,1785085057.3822985,1785085057.3822985,1785085057.3812954,upsert,0,64,RateFIFO,3073007241776570211,0.0010030269622802734,True,,forwarded,,40
28722,2048,update,1785085057.3824546,,1785085057.3814006,upsert,1,64,RateFIFO,3073007241776570211,0.0010540485382080078,False,,suppressed,rate_limit,41
28722,2048,update,1785085057.3825927,,1785085057.3814514,upsert,2,64,RateFIFO,3073007241776570211,0.0011413097381591797,False,,suppressed,rate_limit,42
28722,2048,update,1785085057.3827376,,1785085057.381497,upsert,3,64,RateFIFO,3073007241776570211,0.0012407302856445312,False,,suppressed,rate_limit,43
28722,2048,update,1785085061.4357572,,1785085061.4353023,upsert,0,64,RateFIFO,14108233664250482536,0.00045490264892578125,True,,enqueued,,44
28722,2048,update,1785085061.436226,1785085061.436226,1785085061.4353023,upsert,0,64,RateFIFO,14108233664250482536,0.0009236335754394531,True,,forwarded,,44
28722,2048,update,1785085061.4363744,,1785085061.4354095,upsert,3,64,RateFIFO,14108233664250482536,0.0009648799896240234,False,,suppressed,rate_limit,47
28722,2048,update,1785085061.4364774,,1785085061.4353628,upsert,1,64,RateFIFO,14108233664250482536,0.0011146068572998047,False,,suppressed,rate_limit,45
28722,2048,update,1785085061.436563,,1785085061.435385,upsert,2,64,RateFIFO,14108233664250482536,0.0011780261993408203,False,,suppressed,rate_limit,46
28722,2048,update,1785085065.5318394,,1785085065.5313687,upsert,0,64,RateFIFO,14774026810505956694,0.0004706382751464844,True,,enqueued,,48
28722,2048,update,1785085065.5322711,1785085065.5322711,1785085065.5313687,upsert,0,64,RateFIFO,14774026810505956694,0.0009024143218994141,True,,forwarded,,48
28722,2048,update,1785085065.53242,,1785085065.5314581,upsert,3,64,RateFIFO,14774026810505956694,0.0009617805480957031,False,,suppressed,rate_limit,51
28722,2048,update,1785085065.532521,,1785085065.5314178,upsert,1,64,RateFIFO,14774026810505956694,0.0011031627655029297,False,,suppressed,rate_limit,49
28722,2048,update,1785085065.5326087,,1785085065.5314376,upsert,2,64,RateFIFO,14774026810505956694,0.001171112060546875,False,,suppressed,rate_limit,50
28722,2048,update,1785085069.641248,,1785085069.6408107,upsert,0,64,RateFIFO,5281956220402968541,0.0004372596740722656,True,,enqueued,,52
28722,2048,update,1785085069.6416693,1785085069.6416693,1785085069.6408107,upsert,0,64,RateFIFO,5281956220402968541,0.0008585453033447266,True,,forwarded,,52
28722,2048,update,1785085069.64184,,1785085069.6409905,upsert,3,64,RateFIFO,5281956220402968541,0.0008494853973388672,False,,suppressed,rate_limit,55
28722,2048,update,1785085069.6419413,,1785085069.6409087,upsert,1,64,RateFIFO,5281956220402968541,0.0010325908660888672,False,,suppressed,rate_limit,53
28722,2048,update,1785085069.6420274,,1785085069.6409533,upsert,2,64,RateFIFO,5281956220402968541,0.001074075698852539,False,,suppressed,rate_limit,54
28722,2048,update,1785085073.812502,,1785085073.8120987,upsert,0,64,RateFIFO,1785562587857272681,0.0004031658172607422,True,,enqueued,,56
28722,2048,update,1785085073.8129547,1785085073.8129547,1785085073.8120987,upsert,0,64,RateFIFO,1785562587857272681,0.0008559226989746094,True,,forwarded,,56
28722,2048,update,1785085073.8130996,,1785085073.8121915,upsert,1,64,RateFIFO,1785562587857272681,0.0009081363677978516,False,,suppressed,rate_limit,57
28722,2048,update,1785085073.8132133,,1785085073.8122375,upsert,2,64,RateFIFO,1785562587857272681,0.0009758472442626953,False,,suppressed,rate_limit,58
28722,2048,update,1785085073.813312,,1785085073.8122783,upsert,3,64,RateFIFO,1785562587857272681,0.001033782958984375,False,,suppressed,rate_limit,59
28722,2048,update,1785085077.8700266,,1785085077.8695664,upsert,0,64,RateFIFO,1610475058989402671,0.0004601478576660156,True,,enqueued,,60
28722,2048,update,1785085077.870501,1785085077.870501,1785085077.8695664,upsert,0,64,RateFIFO,1610475058989402671,0.000934600830078125,True,,forwarded,,60
28722,2048,update,1785085077.8706565,,1785085077.869764,upsert,3,64,RateFIFO,1610475058989402671,0.0008924007415771484,False,,suppressed,rate_limit,63
28722,2048,update,1785085077.8707607,,1785085077.8697252,upsert,2,64,RateFIFO,1610475058989402671,0.001035451889038086,False,,suppressed,rate_limit,62
28722,2048,update,1785085077.8708708,,1785085077.8696778,upsert,1,64,RateFIFO,1610475058989402671,0.0011930465698242188,False,,suppressed,rate_limit,61
28722,1024,update,1785085079.635609,,1785085079.6351564,upsert,0,64,RateFIFO,9971321710674973507,0.0004525184631347656,True,,enqueued,,64
28722,2048,update,1785085079.6358206,,1785085079.6352594,upsert,0,64,RateFIFO,12523743054995375112,0.0005612373352050781,False,,suppressed,rate_limit,65
28722,1024,update,1785085079.635922,,1785085079.635306,upsert,0,64,RateFIFO,4650049274038987083,0.0006160736083984375,False,,suppressed,rate_limit,66
28722,1024,update,1785085079.6360009,,1785085079.6353438,upsert,0,64,RateFIFO,9971321710674973507,0.0006570816040039062,False,,suppressed,rate_limit,67
28722,1024,update,1785085079.636184,1785085079.636184,1785085079.6351564,upsert,0,64,RateFIFO,9971321710674973507,0.0010275840759277344,True,,forwarded,,64
28722,4096,update,1785085082.152489,,1785085082.1518247,upsert,0,64,RateFIFO,15769623694692820738,0.0006642341613769531,True,,enqueued,,68
28722,2048,update,1785085082.1526644,,1785085082.1519737,upsert,0,64,RateFIFO,12523743054995375112,0.0006906986236572266,False,,suppressed,rate_limit,70
28722,1024,update,1785085082.1527562,,1785085082.152011,upsert,0,64,RateFIFO,12613465747135452669,0.0007452964782714844,False,,suppressed,rate_limit,71
28722,4096,update,1785085082.153083,1785085082.153083,1785085082.1518247,upsert,0,64,RateFIFO,15769623694692820738,0.0012583732604980469,True,,forwarded,,68
28722,1024,update,1785085082.153211,,1785085082.1519208,upsert,2,64,RateFIFO,2611989042377627166,0.0012903213500976562,False,,suppressed,rate_limit,69
28722,2048,update,1785085086.359867,,1785085086.3593426,upsert,0,64,RateFIFO,1610475058989402671,0.0005245208740234375,True,,enqueued,,72
28722,1024,update,1785085086.3600616,,1785085086.359494,upsert,0,64,RateFIFO,12613465747135452669,0.0005676746368408203,False,,suppressed,rate_limit,74
28722,1024,update,1785085086.3601582,,1785085086.3595312,upsert,0,64,RateFIFO,12613465747135452669,0.0006270408630371094,False,,suppressed,rate_limit,75
28722,2048,update,1785085086.3604686,1785085086.3604686,1785085086.3593426,upsert,0,64,RateFIFO,1610475058989402671,0.0011260509490966797,True,,forwarded,,72
28722,2048,update,1785085086.3606002,,1785085086.3594418,upsert,3,64,RateFIFO,3651397818491029696,0.0011584758758544922,False,,suppressed,rate_limit,73
28722,2048,update,1785085090.4800692,,1785085090.4795918,upsert,0,64,RateFIFO,12523743054995375112,0.0004773139953613281,True,,enqueued,,76
28722,1024,update,1785085090.480254,,1785085090.4797525,upsert,0,64,RateFIFO,14064140743279553366,0.0005013942718505859,False,,suppressed,rate_limit,78
28722,1024,update,1785085090.4803479,,1785085090.4798172,upsert,0,64,RateFIFO,12613465747135452669,0.0005307197570800781,False,,suppressed,rate_limit,79
28722,2048,update,1785085090.4806552,1785085090.4806552,1785085090.4795918,upsert,0,64,RateFIFO,12523743054995375112,0.0010633468627929688,True,,forwarded,,76
28722,2048,update,1785085090.4807992,,1785085090.4796994,upsert,1,64,RateFIFO,4141618429024808821,0.0010998249053955078,False,,suppressed,rate_limit,77
28722,4096,update,1785085103.3375285,,1785085103.337128,upsert,0,64,RateFIFO,15769623694692820738,0.000400543212890625,True,,enqueued,,80
28722,4096,update,1785085103.3376958,,1785085103.3372803,upsert,0,64,RateFIFO,15769623694692820738,0.00041556358337402344,False,,suppressed,rate_limit,82
28722,2048,update,1785085103.3378274,,1785085103.3373182,upsert,0,64,RateFIFO,12523743054995375112,0.0005092620849609375,False,,suppressed,rate_limit,83
28722,4096,update,1785085103.3380916,1785085103.3380916,1785085103.337128,upsert,0,64,RateFIFO,15769623694692820738,0.0009636878967285156,True,,forwarded,,80
28722,4096,update,1785085103.3382185,,1785085103.3372304,upsert,2,64,RateFIFO,16048794067380282208,0.000988006591796875,False,,suppressed,rate_limit,81
28722,2048,update,1785085109.5395298,,1785085109.5391583,upsert,0,64,RateFIFO,4596497935095405733,0.0003714561462402344,True,,enqueued,,84
28722,4096,update,1785085109.5396416,,1785085109.5392659,upsert,0,64,RateFIFO,15769623694692820738,0.0003757476806640625,False,,suppressed,rate_limit,85
28722,1024,update,1785085109.5396802,,1785085109.539313,upsert,0,64,RateFIFO,12613465747135452669,0.00036716461181640625,False,,suppressed,rate_limit,86
28722,4096,update,1785085109.5397136,,1785085109.5393522,upsert,0,64,RateFIFO,15769623694692820738,0.00036144256591796875,False,,suppressed,rate_limit,87
28722,2048,update,1785085109.5398357,1785085109.5398357,1785085109.5391583,upsert,0,64,RateFIFO,4596497935095405733,0.0006773471832275391,True,,forwarded,,84
28722,2048,update,1785085113.7629812,,1785085113.762453,upsert,0,64,RateFIFO,5281956220402968541,0.0005280971527099609,True,,enqueued,,88
28722,2048,update,1785085113.7633624,1785085113.7633624,1785085113.762453,upsert,0,64,RateFIFO,5281956220402968541,0.0009093284606933594,True,,forwarded,,88
28722,1024,update,1785085113.76351,,1785085113.7627978,upsert,0,64,RateFIFO,10402019323283478844,0.0007121562957763672,False,,suppressed,rate_limit,89
28722,1024,update,1785085113.7637558,,1785085113.763181,upsert,0,64,RateFIFO,12613465747135452669,0.0005748271942138672,False,,suppressed,rate_limit,91
28722,2048,update,1785085113.7638817,,1785085113.7629657,upsert,3,64,RateFIFO,7230541217248033124,0.0009160041809082031,False,,suppressed,rate_limit,90
28722,1024,update,1785085115.838682,,1785085115.838232,upsert,2,64,RateFIFO,13101894963583709654,0.00044989585876464844,True,,enqueued,,92
28722,1024,update,1785085115.8390744,1785085115.8390744,1785085115.838232,upsert,2,64,RateFIFO,13101894963583709654,0.0008423328399658203,True,,forwarded,,92
28722,2048,update,1785085115.8392267,,1785085115.8384821,upsert,0,64,RateFIFO,1610475058989402671,0.0007445812225341797,False,,suppressed,rate_limit,93
28722,2048,update,1785085115.8393157,,1785085115.8387218,upsert,0,64,RateFIFO,3163096543987652428,0.0005939006805419922,False,,suppressed,rate_limit,94
28722,1024,update,1785085115.8395207,,1785085115.8389459,upsert,0,64,RateFIFO,4650049274038987083,0.0005748271942138672,False,,suppressed,rate_limit,95
28722,2048,update,1785085118.4514441,,1785085118.451002,upsert,0,64,RateFIFO,14774026810505956694,0.00044226646423339844,True,,enqueued,,96
28722,2048,update,1785085118.4518368,1785085118.4518368,1785085118.451002,upsert,0,64,RateFIFO,14774026810505956694,0.0008349418640136719,True,,forwarded,,96
28722,4096,update,1785085118.4519854,,1785085118.4513097,upsert,0,64,RateFIFO,15769623694692820738,0.0006756782531738281,False,,suppressed,rate_limit,97
28722,4096,update,1785085118.4522078,,1785085118.4516814,upsert,0,64,RateFIFO,15769623694692820738,0.00052642822265625,False,,suppressed,rate_limit,98
28722,1024,update,1785085118.4522986,,1785085118.4520378,upsert,0,64,RateFIFO,947483498426156190,0.0002608299255371094,False,,suppressed,rate_limit,99
28722,4096,update,1785085122.4922237,,1785085122.491873,upsert,0,64,RateFIFO,15769623694692820738,0.00035071372985839844,True,,enqueued,,100
28722,4096,update,1785085122.4923995,1785085122.4923995,1785085122.491873,upsert,0,64,RateFIFO,15769623694692820738,0.00052642822265625,True,,forwarded,,100
28722,1024,update,1785085122.4925354,,1785085122.4923267,upsert,0,64,RateFIFO,10402019323283478844,0.0002086162567138672,False,,suppressed,rate_limit,101
28722,2048,update,1785085122.4926724,,1785085122.4924886,upsert,1,64,RateFIFO,16374985302794130926,0.0001838207244873047,False,,suppressed,rate_limit,102
28722,1024,update,1785085122.4928732,,1785085122.492716,upsert,0,64,RateFIFO,12613465747135452669,0.0001571178436279297,False,,suppressed,rate_limit,103
28722,1024,update,1785085124.6139092,,1785085124.613446,upsert,0,64,RateFIFO,947483498426156190,0.00046324729919433594,True,,enqueued,,104
28722,1024,update,1785085124.6142662,1785085124.6142662,1785085124.613446,upsert,0,64,RateFIFO,947483498426156190,0.000820159912109375,True,,forwarded,,104
28722,2048,update,1785085124.6144152,,1785085124.6136816,upsert,0,64,RateFIFO,3073007241776570211,0.0007336139678955078,False,,suppressed,rate_limit,105
28722,1024,update,1785085124.6145036,,1785085124.613922,upsert,0,64,RateFIFO,4650049274038987083,0.0005815029144287109,False,,suppressed,rate_limit,106
28722,1024,update,1785085124.614683,,1785085124.6140654,upsert,0,64,RateFIFO,9971321710674973507,0.0006175041198730469,False,,suppressed,rate_limit,107
28722,4096,update,1785085127.2992976,,1785085127.2989259,upsert,0,64,RateFIFO,15769623694692820738,0.00037169456481933594,True,,enqueued,,108
28722,4096,update,1785085127.299553,1785085127.299553,1785085127.2989259,upsert,0,64,RateFIFO,15769623694692820738,0.0006270408630371094,True,,forwarded,,108
28722,1024,update,1785085127.2998252,,1785085127.2993639,upsert,0,64,RateFIFO,12613465747135452669,0.00046133995056152344,False,,suppressed,rate_limit,109
28722,1024,update,1785085127.299925,,1785085127.2995272,upsert,0,64,RateFIFO,10402019323283478844,0.0003979206085205078,False,,suppressed,rate_limit,110
28722,4096,update,1785085127.3001,,1785085127.2996662,upsert,0,64,RateFIFO,15769623694692820738,0.00043392181396484375,False,,suppressed,rate_limit,111
28722,1024,update,1785085129.577179,,1785085129.5767605,upsert,0,64,RateFIFO,4650049274038987083,0.0004184246063232422,True,,enqueued,,112
28722,1024,update,1785085129.57751,1785085129.57751,1785085129.5767605,upsert,0,64,RateFIFO,4650049274038987083,0.0007495880126953125,True,,forwarded,,112
28722,2048,update,1785085129.577652,,1785085129.5770173,upsert,1,64,RateFIFO,16374985302794130926,0.0006346702575683594,False,,suppressed,rate_limit,113
28722,4096,update,1785085129.577874,,1785085129.5772498,upsert,0,64,RateFIFO,15769623694692820738,0.0006241798400878906,False,,suppressed,rate_limit,114
28722,1024,update,1785085129.577964,,1785085129.5776086,upsert,0,64,RateFIFO,12613465747135452669,0.0003554821014404297,False,,suppressed,rate_limit,115
28722,1024,update,1785085131.2316577,,1785085131.2313156,upsert,0,64,RateFIFO,4650049274038987083,0.0003421306610107422,True,,enqueued,,116
28722,1024,update,1785085131.232001,1785085131.232001,1785085131.2313156,upsert,0,64,RateFIFO,4650049274038987083,0.0006854534149169922,True,,forwarded,,116
28722,2048,update,1785085131.232145,,1785085131.2315438,upsert,0,64,RateFIFO,1610475058989402671,0.0006012916564941406,False,,suppressed,rate_limit,117
28722,1024,update,1785085131.2322338,,1785085131.2317672,upsert,0,64,RateFIFO,12613465747135452669,0.0004665851593017578,False,,suppressed,rate_limit,118
28722,1024,update,1785085131.2324364,,1785085131.2319307,upsert,3,64,RateFIFO,15960031488910374299,0.0005056858062744141,False,,suppressed,rate_limit,119
28722,1024,update,1785085133.2145462,,1785085133.2141676,upsert,2,64,RateFIFO,16342886595574764735,0.00037860870361328125,True,,enqueued,,120
28722,1024,update,1785085133.2148862,1785085133.2148862,1785085133.2141676,upsert,2,64,RateFIFO,16342886595574764735,0.0007185935974121094,True,,forwarded,,120
28722,4096,update,1785085133.215032,,1785085133.214395,upsert,0,64,RateFIFO,15769623694692820738,0.000637054443359375,False,,suppressed,rate_limit,121
28722,4096,update,1785085133.2152486,,1785085133.2147865,upsert,0,64,RateFIFO,15769623694692820738,0.0004620552062988281,False,,suppressed,rate_limit,122
28722,4096,update,1785085133.215428,,1785085133.215131,upsert,0,64,RateFIFO,15769623694692820738,0.0002970695495605469,False,,suppressed,rate_limit,123
28722,2048,update,1785085137.4030168,,1785085137.402568,upsert,1,64,RateFIFO,5058081196632299908,0.0004487037658691406,True,,enqueued,,124
28722,2048,update,1785085137.4033008,1785085137.4033008,1785085137.402568,upsert,1,64,RateFIFO,5058081196632299908,0.0007326602935791016,True,,forwarded,,124
28722,2048,update,1785085137.403544,,1785085137.4029,upsert,3,64,RateFIFO,17846715708891391149,0.0006439685821533203,False,,suppressed,rate_limit,125
28722,2048,update,1785085137.4037964,,1785085137.40313,upsert,2,64,RateFIFO,15507369539614680842,0.0006663799285888672,False,,suppressed,rate_limit,126
28722,2048,update,1785085137.4039016,,1785085137.4033406,upsert,0,64,RateFIFO,17846715708891391149,0.0005609989166259766,False,,suppressed,rate_limit,127
28722,2048,update,1785085150.1534424,,1785085150.152948,upsert,1,64,RateFIFO,17846715708891391149,0.0004944801330566406,True,,enqueued,,128
28722,2048,update,1785085150.1538496,1785085150.1538496,1785085150.152948,upsert,1,64,RateFIFO,17846715708891391149,0.0009016990661621094,True,,forwarded,,128
28722,2048,update,1785085150.1540055,,1785085150.1532707,upsert,0,64,RateFIFO,5080278736125677280,0.0007348060607910156,False,,suppressed,rate_limit,129
28722,4096,update,1785085150.15421,,1785085150.1534998,upsert,3,64,RateFIFO,2615785228242663478,0.0007102489471435547,False,,suppressed,rate_limit,130
28722,4096,update,1785085150.154394,,1785085150.1538587,upsert,2,64,RateFIFO,14333057367934485678,0.0005352497100830078,False,,suppressed,rate_limit,131
28722,2048,update,1785085154.3549378,,1785085154.3544538,upsert,1,64,RateFIFO,11821849661176330329,0.0004839897155761719,True,,enqueued,,132
28722,2048,update,1785085154.35527,1785085154.35527,1785085154.3544538,upsert,1,64,RateFIFO,11821849661176330329,0.0008161067962646484,True,,forwarded,,132
28722,2048,update,1785085154.3556266,,1785085154.354771,upsert,2,64,RateFIFO,17846715708891391149,0.0008556842803955078,False,,suppressed,rate_limit,133
28722,2048,update,1785085154.355756,,1785085154.3550317,upsert,3,64,RateFIFO,17846715708891391149,0.0007243156433105469,False,,suppressed,rate_limit,134
28722,2048,update,1785085154.3560178,,1785085154.355248,upsert,0,64,RateFIFO,17988401324918526512,0.0007698535919189453,False,,suppressed,rate_limit,135
28722,2048,update,1785085166.9901557,,1785085166.9897077,upsert,1,64,RateFIFO,17846715708891391149,0.00044798851013183594,True,,enqueued,,136
28722,2048,update,1785085166.9904559,1785085166.9904559,1785085166.9897077,upsert,1,64,RateFIFO,17846715708891391149,0.0007481575012207031,True,,forwarded,,136
28722,4096,update,1785085166.990743,,1785085166.9900277,upsert,0,64,RateFIFO,14333057367934485678,0.0007152557373046875,False,,suppressed,rate_limit,137
28722,2048,update,1785085166.9910471,,1785085166.9903991,upsert,1,64,RateFIFO,17846715708891391149,0.0006480216979980469,False,,suppressed,rate_limit,138
28722,2048,update,1785085166.991157,,1785085166.9906082,upsert,2,64,RateFIFO,11592361518825428217,0.0005488395690917969,False,,suppressed,rate_limit,139
28722,2048,update,1785085171.1428835,,1785085171.1423643,upsert,1,64,RateFIFO,11821849661176330329,0.0005192756652832031,True,,enqueued,,140
28722,2048,update,1785085171.1432612,1785085171.1432612,1785085171.1423643,upsert,1,64,RateFIFO,11821849661176330329,0.0008969306945800781,True,,forwarded,,140
28722,2048,update,1785085171.143412,,1785085171.1426952,upsert,1,64,RateFIFO,11821849661176330329,0.0007169246673583984,False,,suppressed,rate_limit,141
28722,2048,update,1785085171.1436126,,1785085171.142955,upsert,3,64,RateFIFO,5080278736125677280,0.0006575584411621094,False,,suppressed,rate_limit,142
28722,1024,update,1785085171.1438076,,1785085171.1431801,upsert,0,64,RateFIFO,13844655051170110805,0.0006275177001953125,False,,suppressed,rate_limit,143
28722,4096,update,1785085184.3115175,,1785085184.3111546,upsert,1,64,RateFIFO,14333057367934485678,0.0003628730773925781,True,,enqueued,,144
28722,4096,update,1785085184.3116884,1785085184.3116884,1785085184.3111546,upsert,1,64,RateFIFO,14333057367934485678,0.0005338191986083984,True,,forwarded,,144
28722,1024,update,1785085184.3118417,,1785085184.3116162,upsert,3,64,RateFIFO,17450960088959206076,0.00022554397583007812,False,,suppressed,rate_limit,145
28722,2048,update,1785085184.3119419,,1785085184.311795,upsert,1,64,RateFIFO,17846715708891391149,0.0001468658447265625,False,,suppressed,rate_limit,146
