experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28722,80,0,15769623694692820738,upsert,1785085103.337128,1785085103.3409386,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28722,84,0,4596497935095405733,upsert,1785085109.5391583,1785085109.5422804,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28722,88,0,5281956220402968541,upsert,1785085113.762453,1785085113.7662213,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28722,92,2,13101894963583709654,upsert,1785085115.838232,1785085115.8421493,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28722,96,0,14774026810505956694,upsert,1785085118.451002,1785085118.4552073,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28722,100,0,15769623694692820738,upsert,1785085122.491873,1785085122.4953494,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28722,104,0,947483498426156190,upsert,1785085124.613446,1785085124.617147,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28722,108,0,15769623694692820738,upsert,1785085127.2989259,1785085127.3027556,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28722,112,0,4650049274038987083,upsert,1785085129.5767605,1785085129.5830064,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28722,116,0,4650049274038987083,upsert,1785085131.2313156,1785085131.2355177,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28722,120,2,16342886595574764735,upsert,1785085133.2141676,1785085133.218172,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28722,124,1,5058081196632299908,upsert,1785085137.402568,1785085137.406688,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28722,128,1,17846715708891391149,upsert,1785085150.152948,1785085150.1574912,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28722,132,1,11821849661176330329,upsert,1785085154.3544538,1785085154.3587432,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28722,136,1,17846715708891391149,upsert,1785085166.9897077,1785085166.9939282,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28722,140,1,11821849661176330329,upsert,1785085171.1423643,1785085171.1464653,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28722,144,1,14333057367934485678,upsert,1785085184.3111546,1785085184.316142,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28722,148,2,9961683114669445454,upsert,1785085197.216996,1785085197.2212434,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28722,152,3,15260451301505084502,upsert,1785085209.979307,1785085210.0683382,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28722,156,1,17846715708891391149,upsert,1785085222.89819,1785085222.9023943,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28722,160,3,13844655051170110805,upsert,1785085224.5280843,1785085224.5320323,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28722,164,1,17846715708891391149,upsert,1785085228.671542,1785085228.6756868,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28722,168,1,14333057367934485678,upsert,1785085232.7988112,1785085232.8039575,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28722,172,2,3566375612704271676,upsert,1785085246.4074597,1785085246.4124355,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28722,176,1,11821849661176330329,upsert,1785085250.4247317,1785085250.429392,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep0,0,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28722,180,1,16959770370201147106,upsert,1785085254.500112,1785085254.5023673,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,0,0,15769623694692820738,upsert,1785085032.449531,1785085032.4523923,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,4,0,12613465747135452669,upsert,1785085033.8205824,1785085033.8235343,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,8,0,12523743054995375112,upsert,1785085037.9112167,1785085037.9136565,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,12,0,9971321710674973507,upsert,1785085039.3335614,1785085039.3359833,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,16,0,4650049274038987083,upsert,1785085040.7047431,1785085040.706061,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,20,0,3163096543987652428,upsert,1785085044.8488452,1785085044.8504622,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,24,0,10402019323283478844,upsert,1785085046.2534602,1785085046.2559602,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,28,0,14064140743279553366,upsert,1785085047.70474,1785085047.7075915,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,32,0,12376960631178457983,upsert,1785085051.8596432,1785085051.8620899,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,36,0,947483498426156190,upsert,1785085053.302908,1785085053.304211,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,40,0,3073007241776570211,upsert,1785085057.3812954,1785085057.3846226,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,44,0,14108233664250482536,upsert,1785085061.4353023,1785085061.4366314,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,48,0,14774026810505956694,upsert,1785085065.5313687,1785085065.532651,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,52,0,5281956220402968541,upsert,1785085069.6408107,1785085069.6438866,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,56,0,1785562587857272681,upsert,1785085073.8120987,1785085073.8151138,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,60,0,1610475058989402671,upsert,1785085077.8695664,1785085077.8728495,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,64,0,9971321710674973507,upsert,1785085079.6351564,1785085079.6381302,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,68,0,15769623694692820738,upsert,1785085082.1518247,1785085082.1546905,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,72,0,1610475058989402671,upsert,1785085086.3593426,1785085086.3625767,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,76,0,12523743054995375112,upsert,1785085090.4795918,1785085090.4835937,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,80,0,15769623694692820738,upsert,1785085103.337128,1785085103.3409386,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,84,0,4596497935095405733,upsert,1785085109.5391583,1785085109.5422804,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,88,0,5281956220402968541,upsert,1785085113.762453,1785085113.7662213,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,92,2,13101894963583709654,upsert,1785085115.838232,1785085115.8421493,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,96,0,14774026810505956694,upsert,1785085118.451002,1785085118.4552073,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,100,0,15769623694692820738,upsert,1785085122.491873,1785085122.4953494,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,104,0,947483498426156190,upsert,1785085124.613446,1785085124.617147,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,108,0,15769623694692820738,upsert,1785085127.2989259,1785085127.3027556,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,112,0,4650049274038987083,upsert,1785085129.5767605,1785085129.5830064,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,116,0,4650049274038987083,upsert,1785085131.2313156,1785085131.2355177,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,120,2,16342886595574764735,upsert,1785085133.2141676,1785085133.218172,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,124,1,5058081196632299908,upsert,1785085137.402568,1785085137.406688,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,128,1,17846715708891391149,upsert,1785085150.152948,1785085150.1574912,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,132,1,11821849661176330329,upsert,1785085154.3544538,1785085154.3587432,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,136,1,17846715708891391149,upsert,1785085166.9897077,1785085166.9939282,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,140,1,11821849661176330329,upsert,1785085171.1423643,1785085171.1464653,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,144,1,14333057367934485678,upsert,1785085184.3111546,1785085184.316142,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,148,2,9961683114669445454,upsert,1785085197.216996,1785085197.2212434,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,152,3,15260451301505084502,upsert,1785085209.979307,1785085210.0683382,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,156,1,17846715708891391149,upsert,1785085222.89819,1785085222.9023943,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,160,3,13844655051170110805,upsert,1785085224.5280843,1785085224.5320323,1024,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,164,1,17846715708891391149,upsert,1785085228.671542,1785085228.6756868,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,168,1,14333057367934485678,upsert,1785085232.7988112,1785085232.8039575,4096,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,172,2,3566375612704271676,upsert,1785085246.4074597,1785085246.4124355,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,176,1,11821849661176330329,upsert,1785085250.4247317,1785085250.429392,2048,64
20260726_formal4t4_reuse_intensive_Ideal_rep1,1,Ideal,Ideal,,reuse_intensive,dispatcher_arrival,28722,180,1,16959770370201147106,upsert,1785085254.500112,1785085254.5023673,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28724,0,0,15769623694692820738,upsert,1785085526.1389875,1785085526.142008,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28724,4,0,12613465747135452669,upsert,1785085527.5676508,1785085527.5701737,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28724,12,0,9971321710674973507,upsert,1785085533.0599434,1785085533.0643985,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28724,16,0,4650049274038987083,upsert,1785085545.8565729,1785085545.8601258,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28724,20,0,3163096543987652428,upsert,1785085550.0208097,1785085550.0237885,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28724,24,0,10402019323283478844,upsert,1785085554.1536644,1785085554.1565337,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28724,28,0,14064140743279553366,upsert,1785085558.1697018,1785085558.1725752,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28724,32,0,12376960631178457983,upsert,1785085562.3989768,1785085562.4018672,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28724,36,0,947483498426156190,upsert,1785085566.4426498,1785085566.4464555,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28724,40,0,3073007241776570211,upsert,1785085579.3552675,1785085579.3583953,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28724,44,0,14108233664250482536,upsert,1785085583.556131,1785085583.5592854,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28724,48,0,14774026810505956694,upsert,1785085585.0197394,1785085585.0227015,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28724,52,0,5281956220402968541,upsert,1785085589.2291007,1785085589.2326868,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28724,56,0,1785562587857272681,upsert,1785085593.4270992,1785085593.430097,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28724,60,0,1610475058989402671,upsert,1785085597.611665,1785085597.6154146,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28724,64,0,3073007241776570211,upsert,1785085601.6270933,1785085601.628712,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28724,68,0,12613465747135452669,upsert,1785085604.862645,1785085604.8662102,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28724,72,0,12613465747135452669,upsert,1785085618.517603,1785085618.5213149,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28724,76,0,4650049274038987083,upsert,1785085621.2534676,1785085621.2570717,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28724,80,0,5248254131891465233,upsert,1785085635.6056488,1785085635.608995,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28724,84,0,12613465747135452669,upsert,1785085638.242362,1785085638.245203,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28724,92,0,3073007241776570211,upsert,1785085652.6462579,1785085652.6504333,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28724,100,0,15769623694692820738,upsert,1785085655.5243812,1785085655.5280495,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28724,104,1,155989354309277790,upsert,1785085656.9519155,1785085656.9553394,4096,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28724,108,0,12523743054995375112,upsert,1785085658.4384584,1785085658.4419625,1024,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28724,112,0,9971321710674973507,upsert,1785085661.293806,1785085661.297568,2048,64
20260726_formal4t4_reuse_intensive_RateFIFO@rho1.0+bg_rep1,1,RateFIFO@rho1.0+bg,RateFIFO,1.0,reuse_intensive,dispatcher_arrival,28724,116,0,15769623694692820738,upsert,1785085664.1363513,1785085664.1399784,2048,64
