cell,coverage_tokens,event,gateway_arrival_time,gateway_send_time,generation_time,op,owner,payload_bytes,policy,prefix_digest64,queue_age_s,selected,semantic_score,stage,suppression_reason,update_id
49244,2048,update,1785053853.3020196,,1785053853.3015046,upsert,0,64,StaticSemantic,9971321710674973507,0.000514984130859375,True,,enqueued,,12
49244,2048,update,1785053853.3024724,1785053853.3024724,1785053853.3015046,upsert,0,64,StaticSemantic,9971321710674973507,0.0009677410125732422,True,,forwarded,,12
49244,2048,update,1785053853.302623,,1785053853.3016887,upsert,3,64,StaticSemantic,9971321710674973507,0.0009343624114990234,True,,enqueued,,15
49244,2048,update,1785053853.302742,,1785053853.301603,upsert,1,64,StaticSemantic,9971321710674973507,0.001138925552368164,False,,suppressed,duplicate_holder,13
49244,2048,update,1785053853.3028762,,1785053853.3016496,upsert,2,64,StaticSemantic,9971321710674973507,0.001226663589477539,False,,suppressed,duplicate_holder,14
49244,2048,update,1785053853.303017,1785053853.303017,1785053853.3016887,upsert,3,64,StaticSemantic,9971321710674973507,0.0013282299041748047,True,,forwarded,,15
49244,1024,update,1785053854.732275,,1785053854.7318602,upsert,0,64,StaticSemantic,4650049274038987083,0.00041484832763671875,True,,enqueued,,16
49244,1024,update,1785053854.7325716,1785053854.7325716,1785053854.7318602,upsert,0,64,StaticSemantic,4650049274038987083,0.0007114410400390625,True,,forwarded,,16
49244,1024,update,1785053854.7326725,,1785053854.732013,upsert,2,64,StaticSemantic,4650049274038987083,0.0006594657897949219,True,,enqueued,,18
49244,1024,update,1785053854.732804,,1785053854.7320504,upsert,3,64,StaticSemantic,4650049274038987083,0.0007536411285400391,False,,suppressed,duplicate_holder,19
49244,1024,update,1785053854.7328997,,1785053854.731965,upsert,1,64,StaticSemantic,4650049274038987083,0.000934600830078125,False,,suppressed,duplicate_holder,17
49244,1024,update,1785053854.7330296,1785053854.7330296,1785053854.732013,upsert,2,64,StaticSemantic,4650049274038987083,0.0010166168212890625,True,,forwarded,,18
49244,2048,update,1785053858.68064,,1785053858.68029,upsert,0,64,StaticSemantic,3163096543987652428,0.00034999847412109375,True,,enqueued,,20
49244,2048,update,1785053858.681054,1785053858.681054,1785053858.68029,upsert,0,64,StaticSemantic,3163096543987652428,0.0007641315460205078,True,,forwarded,,20
49244,2048,update,1785053858.6812081,,1785053858.680444,upsert,2,64,StaticSemantic,3163096543987652428,0.0007641315460205078,True,,enqueued,,22
49244,2048,update,1785053858.6813269,,1785053858.6803958,upsert,1,64,StaticSemantic,3163096543987652428,0.0009310245513916016,False,,suppressed,duplicate_holder,21
49244,2048,update,1785053858.681548,1785053858.681548,1785053858.680444,upsert,2,64,StaticSemantic,3163096543987652428,0.001104116439819336,True,,forwarded,,22
49244,2048,update,1785053858.681665,,1785053858.6804907,upsert,3,64,StaticSemantic,3163096543987652428,0.0011742115020751953,False,,suppressed,duplicate_holder,23
49244,1024,update,1785053860.045715,,1785053860.045235,upsert,0,64,StaticSemantic,10402019323283478844,0.0004801750183105469,True,,enqueued,,24
49244,1024,update,1785053860.0461967,1785053860.0461967,1785053860.045235,upsert,0,64,StaticSemantic,10402019323283478844,0.0009617805480957031,True,,forwarded,,24
49244,1024,update,1785053860.0463529,,1785053860.0454247,upsert,3,64,StaticSemantic,10402019323283478844,0.0009281635284423828,True,,enqueued,,27
49244,1024,update,1785053860.0464714,,1785053860.0453866,upsert,2,64,StaticSemantic,10402019323283478844,0.0010848045349121094,False,,suppressed,duplicate_holder,26
49244,1024,update,1785053860.0465646,,1785053860.0453398,upsert,1,64,StaticSemantic,10402019323283478844,0.0012247562408447266,False,,suppressed,duplicate_holder,25
49244,1024,update,1785053860.0467012,1785053860.0467012,1785053860.0454247,upsert,3,64,StaticSemantic,10402019323283478844,0.0012764930725097656,True,,forwarded,,27
49244,1024,update,1785053861.4841547,,1785053861.4837043,upsert,0,64,StaticSemantic,14064140743279553366,0.00045037269592285156,True,,enqueued,,28
49244,1024,update,1785053861.4845982,1785053861.4845982,1785053861.4837043,upsert,0,64,StaticSemantic,14064140743279553366,0.0008938312530517578,True,,forwarded,,28
49244,1024,update,1785053861.4847474,,1785053861.4838495,upsert,2,64,StaticSemantic,14064140743279553366,0.0008978843688964844,True,,enqueued,,30
49244,1024,update,1785053861.484906,,1785053861.483802,upsert,1,64,StaticSemantic,14064140743279553366,0.0011038780212402344,False,,suppressed,duplicate_holder,29
49244,1024,update,1785053861.4850082,,1785053861.4839141,upsert,3,64,StaticSemantic,14064140743279553366,0.0010941028594970703,False,,suppressed,duplicate_holder,31
49244,1024,update,1785053861.4851496,1785053861.4851496,1785053861.4838495,upsert,2,64,StaticSemantic,14064140743279553366,0.0013000965118408203,True,,forwarded,,30
49244,2048,update,1785053865.622051,,1785053865.6216552,upsert,0,64,StaticSemantic,12376960631178457983,0.00039577484130859375,True,,enqueued,,32
49244,2048,update,1785053865.622448,1785053865.622448,1785053865.6216552,upsert,0,64,StaticSemantic,12376960631178457983,0.0007927417755126953,True,,forwarded,,32
49244,2048,update,1785053865.6225946,,1785053865.6218257,upsert,2,64,StaticSemantic,12376960631178457983,0.0007688999176025391,True,,enqueued,,34
49244,2048,update,1785053865.62271,,1785053865.6217487,upsert,1,64,StaticSemantic,12376960631178457983,0.0009613037109375,False,,suppressed,duplicate_holder,33
49244,2048,update,1785053865.6228354,,1785053865.6218648,upsert,3,64,StaticSemantic,12376960631178457983,0.0009706020355224609,False,,suppressed,duplicate_holder,35
49244,2048,update,1785053865.6229784,1785053865.6229784,1785053865.6218257,upsert,2,64,StaticSemantic,12376960631178457983,0.0011527538299560547,True,,forwarded,,34
49244,4096,update,1785053878.1917305,,1785053878.1912494,upsert,0,64,StaticSemantic,947483498426156190,0.0004811286926269531,True,,enqueued,,36
49244,4096,update,1785053878.1922147,1785053878.1922147,1785053878.1912494,upsert,0,64,StaticSemantic,947483498426156190,0.0009653568267822266,True,,forwarded,,36
49244,4096,update,1785053878.1923702,,1785053878.1914275,upsert,3,64,StaticSemantic,947483498426156190,0.0009427070617675781,True,,enqueued,,39
49244,4096,update,1785053878.19249,,1785053878.1913905,upsert,2,64,StaticSemantic,947483498426156190,0.0010995864868164062,False,,suppressed,duplicate_holder,38
49244,4096,update,1785053878.1925921,,1785053878.1913462,upsert,1,64,StaticSemantic,947483498426156190,0.0012459754943847656,False,,suppressed,duplicate_holder,37
49244,4096,update,1785053878.1927311,1785053878.1927311,1785053878.1914275,upsert,3,64,StaticSemantic,947483498426156190,0.0013036727905273438,True,,forwarded,,39
49244,1024,update,1785053879.528325,,1785053879.5279458,upsert,0,64,StaticSemantic,3073007241776570211,0.00037932395935058594,True,,enqueued,,40
49244,1024,update,1785053879.5285726,1785053879.5285726,1785053879.5279458,upsert,0,64,StaticSemantic,3073007241776570211,0.0006268024444580078,True,,forwarded,,40
49244,1024,update,1785053879.528679,,1785053879.5281243,upsert,2,64,StaticSemantic,3073007241776570211,0.0005545616149902344,True,,enqueued,,42
49244,1024,update,1785053879.5288265,,1785053879.5281863,upsert,3,64,StaticSemantic,3073007241776570211,0.0006401538848876953,False,,suppressed,duplicate_holder,43
49244,1024,update,1785053879.528926,,1785053879.528055,upsert,1,64,StaticSemantic,3073007241776570211,0.0008709430694580078,False,,suppressed,duplicate_holder,41
49244,1024,update,1785053879.5290718,1785053879.5290718,1785053879.5281243,upsert,2,64,StaticSemantic,3073007241776570211,0.0009474754333496094,True,,forwarded,,42
49244,4096,update,1785053891.768134,,1785053891.7677531,upsert,0,64,StaticSemantic,14108233664250482536,0.0003809928894042969,True,,enqueued,,44
49244,4096,update,1785053891.7684674,1785053891.7684674,1785053891.7677531,upsert,0,64,StaticSemantic,14108233664250482536,0.0007143020629882812,True,,forwarded,,44
49244,4096,update,1785053891.7685738,,1785053891.7678998,upsert,1,64,StaticSemantic,14108233664250482536,0.0006740093231201172,True,,enqueued,,45
49244,4096,update,1785053891.7686584,,1785053891.7679524,upsert,2,64,StaticSemantic,14108233664250482536,0.0007059574127197266,False,,suppressed,duplicate_holder,46
49244,4096,update,1785053891.7687213,,1785053891.7679925,upsert,3,64,StaticSemantic,14108233664250482536,0.0007288455963134766,False,,suppressed,duplicate_holder,47
49244,4096,update,1785053891.768849,1785053891.768849,1785053891.7678998,upsert,1,64,StaticSemantic,14108233664250482536,0.0009491443634033203,True,,forwarded,,45
49244,1024,update,1785053893.1940067,,1785053893.1935377,upsert,0,64,StaticSemantic,14774026810505956694,0.00046896934509277344,True,,enqueued,,48
49244,1024,update,1785053893.1944876,1785053893.1944876,1785053893.1935377,upsert,0,64,StaticSemantic,14774026810505956694,0.000949859619140625,True,,forwarded,,48
49244,1024,update,1785053893.1946518,,1785053893.1937125,upsert,3,64,StaticSemantic,14774026810505956694,0.0009393692016601562,True,,enqueued,,51
49244,1024,update,1785053893.194838,,1785053893.193674,upsert,2,64,StaticSemantic,14774026810505956694,0.0011639595031738281,False,,suppressed,duplicate_holder,50
49244,1024,update,1785053893.194964,,1785053893.1936297,upsert,1,64,StaticSemantic,14774026810505956694,0.0013341903686523438,False,,suppressed,duplicate_holder,49
49244,1024,update,1785053893.195152,1785053893.195152,1785053893.1937125,upsert,3,64,StaticSemantic,14774026810505956694,0.0014395713806152344,True,,forwarded,,51
49244,1024,update,1785053894.5138872,,1785053894.5133886,upsert,0,64,StaticSemantic,5281956220402968541,0.0004985332489013672,True,,enqueued,,52
49244,1024,update,1785053894.5143936,1785053894.5143936,1785053894.5133886,upsert,0,64,StaticSemantic,5281956220402968541,0.001004934310913086,True,,forwarded,,52
49244,1024,update,1785053894.5145519,,1785053894.5135288,upsert,2,64,StaticSemantic,5281956220402968541,0.0010230541229248047,True,,enqueued,,54
49244,1024,update,1785053894.514711,,1785053894.5134835,upsert,1,64,StaticSemantic,5281956220402968541,0.0012273788452148438,False,,suppressed,duplicate_holder,53
49244,1024,update,1785053894.5148633,,1785053894.5135665,upsert,3,64,StaticSemantic,5281956220402968541,0.0012967586517333984,False,,suppressed,duplicate_holder,55
49244,1024,update,1785053894.5150578,1785053894.5150578,1785053894.5135288,upsert,2,64,StaticSemantic,5281956220402968541,0.0015289783477783203,True,,forwarded,,54
49244,2048,update,1785053898.4412608,,1785053898.4407983,upsert,0,64,StaticSemantic,1785562587857272681,0.00046253204345703125,True,,enqueued,,56
49244,2048,update,1785053898.4417124,1785053898.4417124,1785053898.4407983,upsert,0,64,StaticSemantic,1785562587857272681,0.0009140968322753906,True,,forwarded,,56
49244,2048,update,1785053898.4418914,,1785053898.44098,upsert,3,64,StaticSemantic,1785562587857272681,0.0009114742279052734,True,,enqueued,,59
49244,2048,update,1785053898.4420469,,1785053898.440897,upsert,1,64,StaticSemantic,1785562587857272681,0.001149892807006836,False,,suppressed,duplicate_holder,57
49244,2048,update,1785053898.4421623,,1785053898.4409423,upsert,2,64,StaticSemantic,1785562587857272681,0.0012199878692626953,False,,suppressed,duplicate_holder,58
49244,2048,update,1785053898.4423048,1785053898.4423048,1785053898.44098,upsert,3,64,StaticSemantic,1785562587857272681,0.0013248920440673828,True,,forwarded,,59
49244,2048,update,1785053902.5430238,,1785053902.5425572,upsert,0,64,StaticSemantic,1610475058989402671,0.0004665851593017578,True,,enqueued,,60
49244,2048,update,1785053902.5434444,1785053902.5434444,1785053902.5425572,upsert,0,64,StaticSemantic,1610475058989402671,0.0008871555328369141,True,,forwarded,,60
49244,2048,update,1785053902.5435958,,1785053902.5427322,upsert,3,64,StaticSemantic,1610475058989402671,0.0008635520935058594,True,,enqueued,,63
49244,2048,update,1785053902.54376,,1785053902.5426943,upsert,2,64,StaticSemantic,1610475058989402671,0.0010657310485839844,False,,suppressed,duplicate_holder,62
49244,2048,update,1785053902.5439126,,1785053902.5426493,upsert,1,64,StaticSemantic,1610475058989402671,0.0012633800506591797,False,,suppressed,duplicate_holder,61
49244,2048,update,1785053902.544059,1785053902.544059,1785053902.5427322,upsert,3,64,StaticSemantic,1610475058989402671,0.0013267993927001953,True,,forwarded,,63
49244,2048,update,1785053903.7896764,,1785053903.7893114,upsert,0,64,StaticSemantic,12613465747135452669,0.0003650188446044922,True,,enqueued,,64
49244,2048,update,1785053903.7901084,1785053903.7901084,1785053903.7893114,upsert,0,64,StaticSemantic,12613465747135452669,0.0007970333099365234,True,,forwarded,,64
49244,1024,update,1785053903.7902517,,1785053903.7894964,upsert,0,64,StaticSemantic,4650049274038987083,0.00075531005859375,True,,enqueued,,67
49244,1024,update,1785053903.790399,,1785053903.7894526,upsert,2,64,StaticSemantic,3644968828599158073,0.0009465217590332031,True,,enqueued,,66
49244,1024,update,1785053903.790537,,1785053903.7894049,upsert,1,64,StaticSemantic,15769623694692820738,0.0011322498321533203,True,,enqueued,,65
49244,1024,update,1785053904.9556136,,1785053904.9552987,upsert,3,64,StaticSemantic,12523743054995375112,0.00031495094299316406,True,,enqueued,,68
49244,2048,update,1785053904.9558477,,1785053904.9553998,upsert,1,64,StaticSemantic,12613465747135452669,0.00044798851013183594,True,,enqueued,,70
49244,1024,update,1785053904.9559875,,1785053904.955371,upsert,0,64,StaticSemantic,15769623694692820738,0.0006165504455566406,True,,enqueued,,69
49244,2048,update,1785053904.956081,,1785053904.9554243,upsert,0,64,StaticSemantic,9971321710674973507,0.0006566047668457031,True,,enqueued,,71
49244,1024,update,1785053908.2760262,1785053908.2760262,1785053903.7894964,upsert,0,64,StaticSemantic,4650049274038987083,4.48652982711792,True,,forwarded,,67
49244,2048,update,1785053916.782874,,1785053916.7824972,upsert,3,64,StaticSemantic,13378001954599623759,0.0003769397735595703,True,,enqueued,,72
49244,2048,update,1785053916.783086,,1785053916.7826343,upsert,0,64,StaticSemantic,3163096543987652428,0.00045180320739746094,True,,enqueued,,75
49244,1024,update,1785053916.7831495,,1785053916.7825987,upsert,2,64,StaticSemantic,16342886595574764735,0.0005507469177246094,True,,enqueued,,74
49244,4096,update,1785053916.7832,,1785053916.782569,upsert,1,64,StaticSemantic,9417075026054648240,0.0006310939788818359,True,,enqueued,,73
49244,1024,update,1785053917.6240385,1785053917.6240385,1785053903.7894526,upsert,2,64,StaticSemantic,3644968828599158073,13.834585905075073,True,,forwarded,,66
49244,1024,update,1785053917.6242008,1785053917.6242008,1785053903.7894049,upsert,1,64,StaticSemantic,15769623694692820738,13.834795951843262,True,,forwarded,,65
49244,2048,update,1785053917.6925545,,1785053917.6922662,upsert,0,64,StaticSemantic,12376960631178457983,0.00028824806213378906,True,,enqueued,,76
49244,1024,update,1785053917.6928792,,1785053917.6923568,upsert,1,64,StaticSemantic,15769623694692820738,0.0005223751068115234,True,,enqueued,,77
49244,1024,update,1785053917.6930058,,1785053917.6924062,upsert,2,64,StaticSemantic,5281956220402968541,0.0005996227264404297,True,,enqueued,,78
49244,2048,update,1785053917.693107,,1785053917.692451,upsert,3,64,StaticSemantic,1785562587857272681,0.0006558895111083984,True,,enqueued,,79
49244,1024,update,1785053926.6238499,1785053926.6238499,1785053904.9552987,upsert,3,64,StaticSemantic,12523743054995375112,21.668551206588745,True,,forwarded,,68
49244,2048,update,1785053929.7542768,1785053929.7542768,1785053904.9553998,upsert,1,64,StaticSemantic,12613465747135452669,24.798877000808716,True,,forwarded,,70
49244,4096,update,1785053930.1412654,,1785053930.1408622,upsert,0,64,StaticSemantic,155989354309277790,0.0004031658172607422,True,,enqueued,,80
49244,1024,update,1785053930.1416216,,1785053904.955371,upsert,0,64,StaticSemantic,15769623694692820738,25.186250686645508,False,,suppressed,superseded,69
49244,1024,update,1785053930.1417317,,1785053930.1410644,upsert,0,64,StaticSemantic,15769623694692820738,0.0006673336029052734,True,,enqueued,,83
49244,2048,update,1785053930.1419394,,1785053930.1410232,upsert,1,64,StaticSemantic,12613465747135452669,0.0009162425994873047,True,,enqueued,,82
49244,1024,update,1785053930.142079,,1785053930.1409702,upsert,2,64,StaticSemantic,3073007241776570211,0.0011088848114013672,True,,enqueued,,81
49244,2048,update,1785053935.3126256,1785053935.3126256,1785053904.9554243,upsert,0,64,StaticSemantic,9971321710674973507,30.35720133781433,True,,forwarded,,71
49244,2048,update,1785053935.3128207,1785053935.3128207,1785053916.7824972,upsert,3,64,StaticSemantic,13378001954599623759,18.53032350540161,True,,forwarded,,72
49244,2048,update,1785053937.654871,1785053937.654871,1785053916.7826343,upsert,0,64,StaticSemantic,3163096543987652428,20.872236728668213,True,,forwarded,,75
49244,1024,update,1785053939.4206865,1785053939.4206865,1785053916.7825987,upsert,2,64,StaticSemantic,16342886595574764735,22.6380877494812,True,,forwarded,,74
49244,4096,update,1785053940.5918162,1785053940.5918162,1785053916.782569,upsert,1,64,StaticSemantic,9417075026054648240,23.809247255325317,True,,forwarded,,73
49244,2048,update,1785053940.5919578,1785053940.5919578,1785053917.6922662,upsert,0,64,StaticSemantic,12376960631178457983,22.899691581726074,True,,forwarded,,76
49244,4096,update,1785053941.171678,,1785053941.171262,upsert,3,64,StaticSemantic,9940797030998834804,0.00041604042053222656,True,,enqueued,,84
49244,1024,update,1785053941.1720612,,1785053941.1714122,upsert,1,64,StaticSemantic,1187225797315579929,0.0006489753723144531,True,,enqueued,,86
49244,1024,update,1785053941.1721995,,1785053941.1713598,upsert,0,64,StaticSemantic,14064140743279553366,0.0008397102355957031,True,,enqueued,,85
49244,1024,update,1785053941.1723037,,1785053917.6924062,upsert,2,64,StaticSemantic,5281956220402968541,23.479897499084473,False,,suppressed,superseded,78
49244,1024,update,1785053941.172384,,1785053941.1714551,upsert,2,64,StaticSemantic,5281956220402968541,0.0009288787841796875,True,,enqueued,,87
49244,1024,update,1785053942.9342477,1785053942.9342477,1785053917.6923568,upsert,1,64,StaticSemantic,15769623694692820738,25.241890907287598,True,,forwarded,,77
49244,2048,update,1785053943.8832963,1785053943.8832963,1785053917.692451,upsert,3,64,StaticSemantic,1785562587857272681,26.190845251083374,True,,forwarded,,79
49244,2048,update,1785053944.7211282,,1785053944.7207072,upsert,0,64,StaticSemantic,9971321710674973507,0.0004210472106933594,True,,enqueued,,88
49244,2048,update,1785053944.721411,,1785053930.1410232,upsert,1,64,StaticSemantic,12613465747135452669,14.580387830734253,False,,suppressed,superseded,82
49244,2048,update,1785053944.7215137,,1785053944.7210336,upsert,1,64,StaticSemantic,12613465747135452669,0.0004801750183105469,True,,enqueued,,89
49244,1024,update,1785053944.7217116,,1785053944.7212608,upsert,3,64,StaticSemantic,12523743054995375112,0.0004508495330810547,True,,enqueued,,90
49244,2048,update,1785053944.7219365,,1785053944.721413,upsert,2,64,StaticSemantic,6602759660674530941,0.0005235671997070312,True,,enqueued,,91
49244,4096,update,1785053945.294403,1785053945.294403,1785053930.1408622,upsert,0,64,StaticSemantic,155989354309277790,15.153540849685669,True,,forwarded,,80
49244,1024,update,1785053945.2944868,1785053945.2944868,1785053930.1410644,upsert,0,64,StaticSemantic,15769623694692820738,15.153422355651855,True,,forwarded,,83
49244,1024,update,1785053947.4239583,1785053947.4239583,1785053930.1409702,upsert,2,64,StaticSemantic,3073007241776570211,17.28298807144165,True,,forwarded,,81
49244,4096,update,1785053948.2315006,1785053948.2315006,1785053941.171262,upsert,3,64,StaticSemantic,9940797030998834804,7.060238599777222,True,,forwarded,,84
49244,2048,update,1785053948.5607164,,1785053948.5603638,upsert,0,64,StaticSemantic,12613465747135452669,0.00035262107849121094,True,,enqueued,,92
49244,1024,update,1785053948.5609074,,1785053948.560676,upsert,2,64,StaticSemantic,14064140743279553366,0.00023126602172851562,True,,enqueued,,93
49244,2048,update,1785053948.5611088,,1785053948.5608916,upsert,3,64,StaticSemantic,1610475058989402671,0.00021719932556152344,True,,enqueued,,94
49244,2048,update,1785053948.5613005,,1785053948.5611565,upsert,1,64,StaticSemantic,12053636556397929515,0.00014400482177734375,True,,enqueued,,95
49244,1024,update,1785053950.5920124,1785053950.5920124,1785053941.1714122,upsert,1,64,StaticSemantic,1187225797315579929,9.420600175857544,True,,forwarded,,86
49244,1024,update,1785053950.5921772,1785053950.5921772,1785053941.1713598,upsert,0,64,StaticSemantic,14064140743279553366,9.420817375183105,True,,forwarded,,85
49244,1024,update,1785053951.8472452,1785053951.8472452,1785053941.1714551,upsert,2,64,StaticSemantic,5281956220402968541,10.675790071487427,True,,forwarded,,87
49244,2048,update,1785053952.7301204,1785053952.7301204,1785053944.7207072,upsert,0,64,StaticSemantic,9971321710674973507,8.009413242340088,True,,forwarded,,88
49244,2048,update,1785053953.9103985,1785053953.9103985,1785053944.7210336,upsert,1,64,StaticSemantic,12613465747135452669,9.189364910125732,True,,forwarded,,89
49244,1024,update,1785053953.910543,1785053953.910543,1785053944.7212608,upsert,3,64,StaticSemantic,12523743054995375112,9.189282178878784,True,,forwarded,,90
49244,2048,update,1785053954.7179482,1785053954.7179482,1785053944.721413,upsert,2,64,StaticSemantic,6602759660674530941,9.996535301208496,True,,forwarded,,91
49244,2048,update,1785053955.8891468,1785053955.8891468,1785053948.5603638,upsert,0,64,StaticSemantic,12613465747135452669,7.32878303527832,True,,forwarded,,92
49244,1024,update,1785053956.847387,1785053956.847387,1785053948.560676,upsert,2,64,StaticSemantic,14064140743279553366,8.286710977554321,True,,forwarded,,93
49244,2048,update,1785053956.8475416,1785053956.8475416,1785053948.5608916,upsert,3,64,StaticSemantic,1610475058989402671,8.286649942398071,True,,forwarded,,94
49244,2048,update,1785053957.6549885,1785053957.6549885,1785053948.5611565,upsert,1,64,StaticSemantic,12053636556397929515,9.093832015991211,True,,forwarded,,95
49244,2048,update,1785053960.4200957,,1785053960.4197505,upsert,3,64,StaticSemantic,9971321710674973507,0.0003452301025390625,True,,enqueued,,96
49244,2048,update,1785053960.4203184,1785053960.4203184,1785053960.4197505,upsert,3,64,StaticSemantic,9971321710674973507,0.0005679130554199219,True,,forwarded,,96
49244,4096,update,1785053960.4205325,,1785053960.420079,upsert,0,64,StaticSemantic,5024925722186451635,0.0004534721374511719,True,,enqueued,,97
49244,4096,update,1785053960.4206944,1785053960.4206944,1785053960.420079,upsert,0,64,StaticSemantic,5024925722186451635,0.0006153583526611328,True,,forwarded,,97
49244,1024,update,1785053960.4209254,,1785053960.4205413,upsert,1,64,StaticSemantic,13063325218966850298,0.0003840923309326172,True,,enqueued,,98
49244,1024,update,1785053960.4211197,1785053960.4211197,1785053960.4205413,upsert,1,64,StaticSemantic,13063325218966850298,0.0005784034729003906,True,,forwarded,,98
49244,1024,update,1785053960.421232,,1785053960.4207535,upsert,2,64,StaticSemantic,14361523986587977395,0.00047850608825683594,True,,enqueued,,99
49244,1024,update,1785053960.5917175,1785053960.5917175,1785053960.4207535,upsert,2,64,StaticSemantic,14361523986587977395,0.17096400260925293,True,,forwarded,,99
49244,4096,update,1785053971.8499289,,1785053971.8495123,upsert,0,64,StaticSemantic,4141618429024808821,0.0004165172576904297,True,,enqueued,,100
49244,4096,update,1785053971.850194,1785053971.850194,1785053971.8495123,upsert,0,64,StaticSemantic,4141618429024808821,0.0006816387176513672,True,,forwarded,,100
49244,1024,update,1785053971.8504343,,1785053971.849976,upsert,2,64,StaticSemantic,4650049274038987083,0.0004582405090332031,True,,enqueued,,101
49244,1024,update,1785053971.8506773,1785053971.8506773,1785053971.849976,upsert,2,64,StaticSemantic,4650049274038987083,0.0007011890411376953,True,,forwarded,,101
49244,2048,update,1785053971.8508134,,1785053971.850196,upsert,1,64,StaticSemantic,12613465747135452669,0.0006175041198730469,True,,enqueued,,102
49244,2048,update,1785053971.8510356,1785053971.8510356,1785053971.850196,upsert,1,64,StaticSemantic,12613465747135452669,0.0008397102355957031,True,,forwarded,,102
49244,1024,update,1785053971.8511455,,1785053971.8504725,upsert,0,64,StaticSemantic,15769623694692820738,0.0006730556488037109,True,,enqueued,,103
49244,1024,update,1785053971.851279,1785053971.851279,1785053971.8504725,upsert,0,64,StaticSemantic,15769623694692820738,0.0008065700531005859,True,,forwarded,,103
49244,1024,update,1785053972.7140431,,1785053972.713565,upsert,0,64,StaticSemantic,15769623694692820738,0.0004780292510986328,True,,enqueued,,104
49244,1024,update,1785053972.7144043,1785053972.7144043,1785053972.713565,upsert,0,64,StaticSemantic,15769623694692820738,0.0008392333984375,True,,forwarded,,104
49244,2048,update,1785053972.71455,,1785053972.7138286,upsert,3,64,StaticSemantic,13378001954599623759,0.0007214546203613281,True,,enqueued,,105
49244,2048,update,1785053972.714857,1785053972.714857,1785053972.7138286,upsert,3,64,StaticSemantic,13378001954599623759,0.0010285377502441406,True,,forwarded,,105
49244,1024,update,1785053972.7149816,,1785053972.7140605,upsert,1,64,StaticSemantic,15769623694692820738,0.0009210109710693359,True,,enqueued,,106
49244,1024,update,1785053972.7150846,,1785053972.714207,upsert,0,64,StaticSemantic,15769623694692820738,0.0008776187896728516,True,,enqueued,,107
49244,1024,update,1785053972.7152026,1785053972.7152026,1785053972.7140605,upsert,1,64,StaticSemantic,15769623694692820738,0.0011420249938964844,True,,forwarded,,106
