cell,coverage_tokens,event,gateway_arrival_time,gateway_send_time,generation_time,op,owner,payload_bytes,policy,prefix_digest64,queue_age_s,selected,semantic_score,stage,suppression_reason,update_id
16096,4096,update,1785043498.7772734,1785043498.7772734,1785043498.7767048,upsert,0,64,RateFIFO,12613465747135452669,0.0005686283111572266,True,,forwarded,,92
16096,2048,update,1785043498.7773473,,1785043498.7769573,upsert,0,64,RateFIFO,15769623694692820738,0.00039005279541015625,False,,suppressed,rate_limit,93
16096,1024,update,1785043498.7774646,,1785043498.777161,upsert,0,64,RateFIFO,12523743054995375112,0.0003037452697753906,False,,suppressed,rate_limit,95
16096,2048,update,1785043498.7775116,,1785043498.7770646,upsert,1,64,RateFIFO,13063325218966850298,0.0004470348358154297,False,,suppressed,rate_limit,94
16096,2048,update,1785043501.2466097,,1785043501.2463138,upsert,0,64,RateFIFO,15769623694692820738,0.00029587745666503906,True,,enqueued,,96
16096,2048,update,1785043501.246792,1785043501.246792,1785043501.2463138,upsert,0,64,RateFIFO,15769623694692820738,0.0004782676696777344,True,,forwarded,,96
16096,4096,update,1785043501.2469094,,1785043501.2466214,upsert,0,64,RateFIFO,12613465747135452669,0.0002880096435546875,False,,suppressed,rate_limit,97
16096,2048,update,1785043501.2473419,,1785043501.2470071,upsert,0,64,RateFIFO,15769623694692820738,0.00033473968505859375,False,,suppressed,rate_limit,98
16096,1024,update,1785043501.247614,,1785043501.247219,upsert,0,64,RateFIFO,12523743054995375112,0.0003948211669921875,False,,suppressed,rate_limit,99
16096,4096,update,1785043511.5970058,,1785043511.5966055,upsert,1,64,RateFIFO,13378001954599623759,0.00040030479431152344,True,,enqueued,,100
16096,4096,update,1785043511.5972745,1785043511.5972745,1785043511.5966055,upsert,1,64,RateFIFO,13378001954599623759,0.0006690025329589844,True,,forwarded,,100
16096,1024,update,1785043511.5975134,,1785043511.5970795,upsert,0,64,RateFIFO,12523743054995375112,0.00043392181396484375,False,,suppressed,rate_limit,101
16096,2048,update,1785043511.5976124,,1785043511.5972526,upsert,0,64,RateFIFO,15769623694692820738,0.0003597736358642578,False,,suppressed,rate_limit,102
16096,2048,update,1785043511.5978208,,1785043511.5974674,upsert,0,64,RateFIFO,15769623694692820738,0.0003533363342285156,False,,suppressed,rate_limit,103
16096,4096,update,1785043523.246045,,1785043523.2456892,upsert,0,64,RateFIFO,12613465747135452669,0.0003559589385986328,True,,enqueued,,104
16096,4096,update,1785043523.2462568,1785043523.2462568,1785043523.2456892,upsert,0,64,RateFIFO,12613465747135452669,0.0005676746368408203,True,,forwarded,,104
16096,4096,update,1785043523.2464426,,1785043523.2459364,upsert,3,64,RateFIFO,12578487649826242535,0.0005061626434326172,False,,suppressed,rate_limit,105
16096,4096,update,1785043523.246512,,1785043523.2461095,upsert,2,64,RateFIFO,4596497935095405733,0.0004024505615234375,False,,suppressed,rate_limit,106
16096,1024,update,1785043523.2466102,,1785043523.246272,upsert,0,64,RateFIFO,12523743054995375112,0.0003380775451660156,False,,suppressed,rate_limit,107
16096,2048,update,1785043534.5927634,,1785043534.5924234,upsert,0,64,RateFIFO,15769623694692820738,0.0003399848937988281,True,,enqueued,,108
16096,2048,update,1785043534.5929294,,1785043534.5925848,upsert,0,64,RateFIFO,14774026810505956694,0.0003445148468017578,False,,suppressed,rate_limit,109
16096,2048,update,1785043534.5931518,1785043534.5931518,1785043534.5924234,upsert,0,64,RateFIFO,15769623694692820738,0.0007283687591552734,True,,forwarded,,108
16096,2048,update,1785043534.5934258,,1785043534.5926838,upsert,0,64,RateFIFO,15769623694692820738,0.0007419586181640625,False,,suppressed,rate_limit,110
16096,4096,update,1785043534.593536,,1785043534.5928082,upsert,1,64,RateFIFO,17622982719236225751,0.0007276535034179688,False,,suppressed,rate_limit,111
16096,4096,update,1785043535.8448324,,1785043535.8444324,upsert,1,64,RateFIFO,17622982719236225751,0.0004000663757324219,True,,enqueued,,112
16096,4096,update,1785043535.8450117,1785043535.8450117,1785043535.8444324,upsert,1,64,RateFIFO,17622982719236225751,0.0005793571472167969,True,,forwarded,,112
16096,2048,update,1785043535.845145,,1785043535.8449175,upsert,0,64,RateFIFO,15769623694692820738,0.00022745132446289062,False,,suppressed,rate_limit,113
16096,1024,update,1785043535.845293,,1785043535.8451636,upsert,2,64,RateFIFO,7230541217248033124,0.00012946128845214844,False,,suppressed,rate_limit,114
16096,2048,update,1785043535.8454306,,1785043535.845317,upsert,0,64,RateFIFO,15769623694692820738,0.00011372566223144531,False,,suppressed,rate_limit,115
16096,2048,update,1785043539.3150692,,1785043539.3145785,upsert,0,64,RateFIFO,15769623694692820738,0.0004906654357910156,True,,enqueued,,116
16096,2048,update,1785043539.3154378,1785043539.3154378,1785043539.3145785,upsert,0,64,RateFIFO,15769623694692820738,0.0008592605590820312,True,,forwarded,,116
16096,2048,update,1785043539.315591,,1785043539.314919,upsert,0,64,RateFIFO,15769623694692820738,0.0006721019744873047,False,,suppressed,rate_limit,117
16096,2048,update,1785043539.3156826,,1785043539.3151593,upsert,0,64,RateFIFO,9971321710674973507,0.0005233287811279297,False,,suppressed,rate_limit,118
16096,2048,update,1785043539.3159065,,1785043539.3153694,upsert,2,64,RateFIFO,9971467602450215698,0.0005371570587158203,False,,suppressed,rate_limit,119
16096,2048,update,1785043540.5829456,,1785043540.5824606,upsert,0,64,RateFIFO,15769623694692820738,0.0004849433898925781,True,,enqueued,,120
16096,2048,update,1785043540.5832965,1785043540.5832965,1785043540.5824606,upsert,0,64,RateFIFO,15769623694692820738,0.0008358955383300781,True,,forwarded,,120
16096,2048,update,1785043540.5834446,,1785043540.5827997,upsert,0,64,RateFIFO,15769623694692820738,0.0006449222564697266,False,,suppressed,rate_limit,121
16096,2048,update,1785043540.5835314,,1785043540.5830288,upsert,0,64,RateFIFO,15769623694692820738,0.0005025863647460938,False,,suppressed,rate_limit,122
16096,1024,update,1785043540.5837345,,1785043540.583239,upsert,3,64,RateFIFO,8862197794517271531,0.0004954338073730469,False,,suppressed,rate_limit,123
16096,2048,update,1785043542.7287242,,1785043542.7282774,upsert,0,64,RateFIFO,9971321710674973507,0.0004467964172363281,True,,enqueued,,124
16096,2048,update,1785043542.7291126,1785043542.7291126,1785043542.7282774,upsert,0,64,RateFIFO,9971321710674973507,0.0008351802825927734,True,,forwarded,,124
16096,2048,update,1785043542.7292566,,1785043542.7285905,upsert,0,64,RateFIFO,14774026810505956694,0.0006661415100097656,False,,suppressed,rate_limit,125
16096,2048,update,1785043542.729345,,1785043542.7288325,upsert,0,64,RateFIFO,15769623694692820738,0.0005125999450683594,False,,suppressed,rate_limit,126
16096,2048,update,1785043542.7295482,,1785043542.7290428,upsert,0,64,RateFIFO,15769623694692820738,0.0005054473876953125,False,,suppressed,rate_limit,127
16096,2048,update,1785043544.3641746,,1785043544.3637664,upsert,0,64,RateFIFO,15769623694692820738,0.000408172607421875,True,,enqueued,,128
16096,2048,update,1785043544.3644416,1785043544.3644416,1785043544.3637664,upsert,0,64,RateFIFO,15769623694692820738,0.000675201416015625,True,,forwarded,,128
16096,1024,update,1785043544.3646688,,1785043544.3640978,upsert,0,64,RateFIFO,4650049274038987083,0.0005710124969482422,False,,suppressed,rate_limit,129
16096,2048,update,1785043544.3647676,,1785043544.3642552,upsert,0,64,RateFIFO,15769623694692820738,0.0005123615264892578,False,,suppressed,rate_limit,130
16096,1024,update,1785043544.364871,,1785043544.3644629,upsert,0,64,RateFIFO,12523743054995375112,0.000408172607421875,False,,suppressed,rate_limit,131
16096,1024,update,1785043548.2189646,,1785043548.2184958,upsert,1,64,RateFIFO,11074190661555870271,0.0004687309265136719,True,,enqueued,,132
16096,1024,update,1785043548.2193177,1785043548.2193177,1785043548.2184958,upsert,1,64,RateFIFO,11074190661555870271,0.0008218288421630859,True,,forwarded,,132
16096,2048,update,1785043548.21946,,1785043548.2187366,upsert,3,64,RateFIFO,16954395879792744941,0.0007233619689941406,False,,suppressed,rate_limit,133
16096,4096,update,1785043548.219649,,1785043548.219008,upsert,1,64,RateFIFO,13378001954599623759,0.0006411075592041016,False,,suppressed,rate_limit,134
16096,2048,update,1785043548.2198343,,1785043548.219367,upsert,0,64,RateFIFO,15769623694692820738,0.0004673004150390625,False,,suppressed,rate_limit,135
16096,2048,update,1785043550.1690478,,1785043550.1686103,upsert,0,64,RateFIFO,1610475058989402671,0.0004374980926513672,True,,enqueued,,136
16096,2048,update,1785043550.1693292,1785043550.1693292,1785043550.1686103,upsert,0,64,RateFIFO,1610475058989402671,0.0007188320159912109,True,,forwarded,,136
16096,1024,update,1785043550.1696138,,1785043550.1689584,upsert,0,64,RateFIFO,12523743054995375112,0.0006554126739501953,False,,suppressed,rate_limit,137
16096,4096,update,1785043550.1697283,,1785043550.1691287,upsert,3,64,RateFIFO,12578487649826242535,0.0005996227264404297,False,,suppressed,rate_limit,138
16096,2048,update,1785043550.1699324,,1785043550.1694863,upsert,0,64,RateFIFO,5281956220402968541,0.00044608116149902344,False,,suppressed,rate_limit,139
16096,2048,update,1785043552.7652252,,1785043552.764679,upsert,0,64,RateFIFO,15769623694692820738,0.0005462169647216797,True,,enqueued,,140
16096,2048,update,1785043552.7656033,1785043552.7656033,1785043552.764679,upsert,0,64,RateFIFO,15769623694692820738,0.0009243488311767578,True,,forwarded,,140
16096,1024,update,1785043552.7657604,,1785043552.7650027,upsert,0,64,RateFIFO,12523743054995375112,0.0007576942443847656,False,,suppressed,rate_limit,141
16096,4096,update,1785043552.765932,,1785043552.7651565,upsert,0,64,RateFIFO,12613465747135452669,0.0007755756378173828,False,,suppressed,rate_limit,142
16096,1024,update,1785043552.7661495,,1785043552.7654722,upsert,0,64,RateFIFO,4650049274038987083,0.0006773471832275391,False,,suppressed,rate_limit,143
16096,1024,update,1785043556.6195738,,1785043556.6191387,upsert,0,64,RateFIFO,12376960631178457983,0.00043511390686035156,True,,enqueued,,144
16096,1024,update,1785043556.6199605,1785043556.6199605,1785043556.6191387,upsert,0,64,RateFIFO,12376960631178457983,0.0008218288421630859,True,,forwarded,,144
16096,2048,update,1785043556.620113,,1785043556.619371,upsert,1,64,RateFIFO,13143428811662154315,0.0007419586181640625,False,,suppressed,rate_limit,145
16096,2048,update,1785043556.6203072,,1785043556.6196084,upsert,0,64,RateFIFO,15769623694692820738,0.0006988048553466797,False,,suppressed,rate_limit,146
