experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,59,3,1785562587857272681,upsert,1785056305.1883464,1785056317.467385,1024,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,60,0,1610475058989402671,upsert,1785056317.587832,1785056326.6715238,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,63,3,1610475058989402671,upsert,1785056317.5879982,1785056328.0257328,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,64,0,14108233664250482536,upsert,1785056319.189045,1785056330.1924016,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,67,1,12523743054995375112,upsert,1785056319.1892498,1785056330.1924963,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,66,3,9971321710674973507,upsert,1785056319.1892078,1785056332.2131178,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,68,0,12613465747135452669,upsert,1785056320.5862167,1785056334.2548232,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,70,3,12613465747135452669,upsert,1785056320.586376,1785056336.984011,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,72,3,4650049274038987083,upsert,1785056332.182469,1785056336.9840837,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,75,1,6602759660674530941,upsert,1785056332.1825776,1785056338.4933355,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,74,2,14774026810505956694,upsert,1785056332.1825538,1785056339.5141575,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,82,0,12523743054995375112,upsert,1785056345.067583,1785056345.0713408,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,83,3,16342886595574764735,upsert,1785056345.0676212,1785056345.0714266,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,84,0,12523743054995375112,upsert,1785056346.9759185,1785056346.9789498,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,85,1,12523743054995375112,upsert,1785056346.9760206,1785056346.9790165,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,89,3,12613465747135452669,upsert,1785056348.3666348,1785056348.3701553,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,95,1,12523743054995375112,upsert,1785056349.963061,1785056349.966626,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,96,3,3073007241776570211,upsert,1785056351.9409792,1785056351.9453497,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,97,0,9971321710674973507,upsert,1785056351.9414315,1785056353.296491,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,99,0,12613465747135452669,upsert,1785056351.941829,1785056354.650802,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,100,0,12523743054995375112,upsert,1785056355.7940233,1785056357.3798213,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,101,1,155989354309277790,upsert,1785056355.7944784,1785056358.7340186,1024,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,102,2,12578487649826242535,upsert,1785056355.794644,1785056358.7340884,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,103,0,15769623694692820738,upsert,1785056355.7948778,1785056360.7548769,1024,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,104,0,14108233664250482536,upsert,1785056357.008459,1785056362.79653,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,107,3,9971321710674973507,upsert,1785056357.0087106,1785056364.8382044,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,108,0,14108233664250482536,upsert,1785056360.5819302,1785056364.8383036,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,109,3,4650049274038987083,upsert,1785056360.5822573,1785056367.5245223,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,110,0,12613465747135452669,upsert,1785056360.5824916,1785056368.2340047,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,111,2,13982934541694442251,upsert,1785056360.5828688,1785056369.5662382,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,114,3,14108233664250482536,upsert,1785056361.3747005,1785056369.5663269,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,116,0,15960031488910374299,upsert,1785056373.7958863,1785056373.8003714,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,120,0,14774026810505956694,upsert,1785056385.4445047,1785056385.4499934,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,121,3,12613465747135452669,upsert,1785056385.4449623,1785056385.4500883,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,123,2,9940797030998834804,upsert,1785056385.4458742,1785056385.4501631,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,126,3,12613465747135452669,upsert,1785056387.2064955,1785056387.20833,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,129,0,4650049274038987083,upsert,1785056399.19214,1785056399.1964262,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,130,3,12613465747135452669,upsert,1785056399.1923761,1785056399.1965132,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,131,1,13063325218966850298,upsert,1785056399.192735,1785056399.196567,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,132,1,15769623694692820738,upsert,1785056400.6381369,1785056400.642121,1024,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,133,0,12376960631178457983,upsert,1785056400.638385,1785056400.642204,1024,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,134,0,14064140743279553366,upsert,1785056400.638551,1785056400.6422572,1024,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,135,2,947483498426156190,upsert,1785056400.6386955,1785056400.642302,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,136,1,15769623694692820738,upsert,1785056402.0464458,1785056402.0486305,1024,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,137,0,15769623694692820738,upsert,1785056402.0465944,1785056402.0486689,1024,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,138,0,3163096543987652428,upsert,1785056402.046674,1785056402.0486875,1024,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,139,3,12613465747135452669,upsert,1785056402.046741,1785056402.0487034,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,140,1,12523743054995375112,upsert,1785056404.0117168,1785056404.984851,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,141,3,9971321710674973507,upsert,1785056404.0121942,1785056406.339012,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,142,0,4650049274038987083,upsert,1785056404.0124338,1785056406.3391275,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,143,0,12523743054995375112,upsert,1785056404.0126448,1785056408.359866,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,144,0,15960031488910374299,upsert,1785056406.514441,1785056411.7764108,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,145,2,947483498426156190,upsert,1785056406.5149124,1785056411.7764716,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,146,1,15769623694692820738,upsert,1785056406.5152812,1785056414.609842,1024,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,147,0,12523743054995375112,upsert,1785056406.5154335,1785056416.6514218,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,148,0,12613465747135452669,upsert,1785056409.0439634,1785056419.3806744,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,149,0,15960031488910374299,upsert,1785056409.044414,1785056419.3808064,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,154,3,3073007241776570211,upsert,1785056411.0150027,1785056422.0889442,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,155,0,12523743054995375112,upsert,1785056411.0153613,1785056424.1306286,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,161,3,4650049274038987083,upsert,1785056414.1507092,1785056426.859808,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,162,0,4650049274038987083,upsert,1785056414.1509545,1785056426.859908,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,172,3,12613465747135452669,upsert,1785056418.8466916,1785056429.5682068,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,178,0,4650049274038987083,upsert,1785056420.856033,1785056431.6098948,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,179,0,12613465747135452669,upsert,1785056420.8562536,1785056434.3390558,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,182,1,12523743054995375112,upsert,1785056422.5707252,1785056434.3391623,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,190,3,12613465747135452669,upsert,1785056425.5962055,1785056437.0473077,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,192,0,14694726361257372,upsert,1785056437.4208775,1785056441.1517057,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,196,2,14361523986587977395,upsert,1785056441.1519027,1785056443.193142,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,198,3,12613465747135452669,upsert,1785056441.1523497,1785056444.547292,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,199,0,17626756171492301456,upsert,1785056441.152701,1785056444.5473912,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,201,3,1610475058989402671,upsert,1785056444.7034125,1785056447.9431665,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,203,2,4132850298606047245,upsert,1785056444.7039573,1785056449.2973287,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,204,3,12613465747135452669,upsert,1785056446.1227536,1785056449.2974303,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,208,2,947483498426156190,upsert,1785056447.4005253,1785056451.3181398,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,212,2,4596497935095405733,upsert,1785056451.0684514,1785056454.047316,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,214,0,14774026810505956694,upsert,1785056451.0689776,1785056454.0473766,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,216,2,4132850298606047245,upsert,1785056451.800371,1785056456.7556286,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,220,2,4132850298606047245,upsert,1785056464.1065881,1785056464.1114519,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,221,0,7230541217248033124,upsert,1785056464.1069286,1785056464.111525,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,222,1,17187779738238350693,upsert,1785056464.1073182,1785056464.1115618,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,224,3,3610348553927340733,upsert,1785056475.7377567,1785056475.742477,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,226,1,5080278736125677280,upsert,1785056475.7382655,1785056475.7425625,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,227,0,1138219160345481599,upsert,1785056475.7386231,1785056475.7426212,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,228,3,17846715708891391149,upsert,1785056487.615146,1785056487.6199033,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,229,0,2791082597034988524,upsert,1785056487.615611,1785056487.6199844,1024,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,230,2,17846715708891391149,upsert,1785056487.6157858,1785056487.6200228,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,231,1,11821849661176330329,upsert,1785056487.6161296,1785056487.6200688,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho0.5_rep0,0,Adaptive@rho0.5,Adaptive,0.5,reuse_intensive,dispatcher_arrival,19500,232,3,15761329057692999658,upsert,1785056500.5873802,1785056500.5920546,2048,64
