cell,coverage_tokens,event,gateway_arrival_time,gateway_send_time,generation_time,op,owner,payload_bytes,policy,prefix_digest64,queue_age_s,selected,semantic_score,stage,suppression_reason,update_id
45595,2048,update,1785054610.1929612,,1785054610.1924438,upsert,0,64,Adaptive,15769623694692820738,0.0005173683166503906,True,,enqueued,,0
45595,2048,update,1785054610.1936991,1785054610.1936991,1785054610.1924438,upsert,0,64,Adaptive,15769623694692820738,0.0012552738189697266,True,,forwarded,,0
45595,2048,update,1785054610.19395,,1785054610.1925893,upsert,2,64,Adaptive,15769623694692820738,0.0013606548309326172,True,,enqueued,,2
45595,2048,update,1785054610.1941435,,1785054610.1925294,upsert,1,64,Adaptive,15769623694692820738,0.0016140937805175781,False,,suppressed,duplicate_holder,1
45595,2048,update,1785054610.194271,,1785054610.1926308,upsert,3,64,Adaptive,15769623694692820738,0.00164031982421875,False,,suppressed,duplicate_holder,3
45595,2048,update,1785054610.1944726,1785054610.1944726,1785054610.1925893,upsert,2,64,Adaptive,15769623694692820738,0.0018832683563232422,True,,forwarded,,2
45595,4096,update,1785054623.2422342,,1785054623.24191,upsert,0,64,Adaptive,12613465747135452669,0.000324249267578125,True,,enqueued,,4
45595,4096,update,1785054623.242413,1785054623.242413,1785054623.24191,upsert,0,64,Adaptive,12613465747135452669,0.0005030632019042969,True,,forwarded,,4
45595,4096,update,1785054623.2424698,,1785054623.2420144,upsert,3,64,Adaptive,12613465747135452669,0.0004553794860839844,True,,enqueued,,7
45595,4096,update,1785054623.2425787,1785054623.2425787,1785054623.2420144,upsert,3,64,Adaptive,12613465747135452669,0.0005643367767333984,True,,forwarded,,7
45595,4096,update,1785054623.2426255,,1785054623.2419767,upsert,1,64,Adaptive,12613465747135452669,0.0006487369537353516,False,,suppressed,duplicate_holder,5
45595,4096,update,1785054623.2426572,,1785054623.2419972,upsert,2,64,Adaptive,12613465747135452669,0.000659942626953125,False,,suppressed,duplicate_holder,6
45595,2048,update,1785054627.174219,,1785054627.173892,upsert,0,64,Adaptive,12523743054995375112,0.0003268718719482422,True,,enqueued,,8
45595,2048,update,1785054627.1744184,1785054627.1744184,1785054627.173892,upsert,0,64,Adaptive,12523743054995375112,0.00052642822265625,True,,forwarded,,8
45595,2048,update,1785054627.1744764,,1785054627.1739817,upsert,3,64,Adaptive,12523743054995375112,0.0004947185516357422,True,,enqueued,,11
45595,2048,update,1785054627.1745234,,1785054627.1739645,upsert,2,64,Adaptive,12523743054995375112,0.0005588531494140625,False,,suppressed,duplicate_holder,10
45595,2048,update,1785054627.1746037,1785054627.1746037,1785054627.1739817,upsert,3,64,Adaptive,12523743054995375112,0.0006220340728759766,True,,forwarded,,11
45595,2048,update,1785054627.1746457,,1785054627.1739442,upsert,1,64,Adaptive,12523743054995375112,0.0007014274597167969,False,,suppressed,duplicate_holder,9
45595,2048,update,1785054631.0256999,,1785054631.0252614,upsert,0,64,Adaptive,9971321710674973507,0.00043845176696777344,True,,enqueued,,12
45595,2048,update,1785054631.0262148,1785054631.0262148,1785054631.0252614,upsert,0,64,Adaptive,9971321710674973507,0.0009534358978271484,True,,forwarded,,12
45595,2048,update,1785054631.0263963,,1785054631.0253494,upsert,3,64,Adaptive,9971321710674973507,0.001046895980834961,True,,enqueued,,15
45595,2048,update,1785054631.0265985,,1785054631.0253327,upsert,2,64,Adaptive,9971321710674973507,0.0012657642364501953,False,,suppressed,duplicate_holder,14
45595,2048,update,1785054631.0267596,,1785054631.0253117,upsert,1,64,Adaptive,9971321710674973507,0.001447916030883789,False,,suppressed,duplicate_holder,13
45595,2048,update,1785054631.0270326,1785054631.0270326,1785054631.0253494,upsert,3,64,Adaptive,9971321710674973507,0.0016832351684570312,True,,forwarded,,15
45595,2048,update,1785054635.0602984,,1785054635.0598915,upsert,0,64,Adaptive,4650049274038987083,0.0004069805145263672,True,,enqueued,,16
45595,2048,update,1785054635.0608938,1785054635.0608938,1785054635.0598915,upsert,0,64,Adaptive,4650049274038987083,0.0010023117065429688,True,,forwarded,,16
45595,2048,update,1785054635.0611174,,1785054635.059988,upsert,3,64,Adaptive,4650049274038987083,0.0011293888092041016,True,,enqueued,,19
45595,2048,update,1785054635.0613248,,1785054635.0599704,upsert,2,64,Adaptive,4650049274038987083,0.0013544559478759766,False,,suppressed,duplicate_holder,18
45595,2048,update,1785054635.0614932,,1785054635.0599496,upsert,1,64,Adaptive,4650049274038987083,0.0015435218811035156,False,,suppressed,duplicate_holder,17
45595,2048,update,1785054635.0617363,1785054635.0617363,1785054635.059988,upsert,3,64,Adaptive,4650049274038987083,0.0017483234405517578,True,,forwarded,,19
45595,2048,update,1785054638.825159,,1785054638.8247097,upsert,0,64,Adaptive,3163096543987652428,0.0004494190216064453,True,,enqueued,,20
45595,2048,update,1785054638.8257225,1785054638.8257225,1785054638.8247097,upsert,0,64,Adaptive,3163096543987652428,0.0010128021240234375,True,,forwarded,,20
45595,2048,update,1785054638.8259816,,1785054638.824811,upsert,3,64,Adaptive,3163096543987652428,0.0011706352233886719,True,,enqueued,,23
45595,2048,update,1785054638.8261983,,1785054638.8247933,upsert,2,64,Adaptive,3163096543987652428,0.0014050006866455078,False,,suppressed,duplicate_holder,22
45595,2048,update,1785054638.8263652,,1785054638.8247592,upsert,1,64,Adaptive,3163096543987652428,0.001605987548828125,False,,suppressed,duplicate_holder,21
45595,2048,update,1785054638.826608,1785054638.826608,1785054638.824811,upsert,3,64,Adaptive,3163096543987652428,0.0017969608306884766,True,,forwarded,,23
45595,4096,update,1785054651.0719018,,1785054651.0714607,upsert,0,64,Adaptive,10402019323283478844,0.0004410743713378906,True,,enqueued,,24
45595,4096,update,1785054651.0723453,1785054651.0723453,1785054651.0714607,upsert,0,64,Adaptive,10402019323283478844,0.0008845329284667969,True,,forwarded,,24
45595,4096,update,1785054651.0724883,,1785054651.071644,upsert,3,64,Adaptive,10402019323283478844,0.0008442401885986328,True,,enqueued,,27
45595,4096,update,1785054651.0726173,,1785054651.0716033,upsert,2,64,Adaptive,10402019323283478844,0.0010139942169189453,False,,suppressed,duplicate_holder,26
45595,4096,update,1785054651.072716,,1785054651.0715582,upsert,1,64,Adaptive,10402019323283478844,0.0011577606201171875,False,,suppressed,duplicate_holder,25
45595,4096,update,1785054651.0728695,1785054651.0728695,1785054651.071644,upsert,3,64,Adaptive,10402019323283478844,0.0012254714965820312,True,,forwarded,,27
45595,2048,update,1785054654.908181,,1785054654.90774,upsert,0,64,Adaptive,14064140743279553366,0.00044083595275878906,True,,enqueued,,28
45595,2048,update,1785054654.9086187,1785054654.9086187,1785054654.90774,upsert,0,64,Adaptive,14064140743279553366,0.0008785724639892578,True,,forwarded,,28
45595,2048,update,1785054654.9087632,,1785054654.907944,upsert,3,64,Adaptive,14064140743279553366,0.0008192062377929688,True,,enqueued,,31
45595,2048,update,1785054654.908926,,1785054654.9079063,upsert,2,64,Adaptive,14064140743279553366,0.0010197162628173828,False,,suppressed,duplicate_holder,30
45595,2048,update,1785054654.9090261,,1785054654.9078596,upsert,1,64,Adaptive,14064140743279553366,0.0011665821075439453,False,,suppressed,duplicate_holder,29
45595,2048,update,1785054654.909167,1785054654.909167,1785054654.907944,upsert,3,64,Adaptive,14064140743279553366,0.0012230873107910156,True,,forwarded,,31
45595,1024,update,1785054656.2496047,,1785054656.2491722,upsert,0,64,Adaptive,12376960631178457983,0.0004324913024902344,True,,enqueued,,32
45595,1024,update,1785054656.250128,1785054656.250128,1785054656.2491722,upsert,0,64,Adaptive,12376960631178457983,0.0009558200836181641,True,,forwarded,,32
45595,1024,update,1785054656.2502863,,1785054656.2492642,upsert,3,64,Adaptive,12376960631178457983,0.0010221004486083984,True,,enqueued,,35
45595,1024,update,1785054656.250426,,1785054656.2492247,upsert,1,64,Adaptive,12376960631178457983,0.0012013912200927734,False,,suppressed,duplicate_holder,33
45595,1024,update,1785054656.2505305,,1785054656.249246,upsert,2,64,Adaptive,12376960631178457983,0.0012845993041992188,False,,suppressed,duplicate_holder,34
45595,1024,update,1785054656.2506917,1785054656.2506917,1785054656.2492642,upsert,3,64,Adaptive,12376960631178457983,0.0014274120330810547,True,,forwarded,,35
45595,2048,update,1785054660.2749872,,1785054660.2746155,upsert,0,64,Adaptive,947483498426156190,0.00037169456481933594,True,,enqueued,,36
45595,2048,update,1785054660.275282,1785054660.275282,1785054660.2746155,upsert,0,64,Adaptive,947483498426156190,0.0006663799285888672,True,,forwarded,,36
45595,2048,update,1785054660.2753649,,1785054660.274722,upsert,1,64,Adaptive,947483498426156190,0.0006427764892578125,True,,enqueued,,37
45595,2048,update,1785054660.2754405,,1785054660.2747679,upsert,2,64,Adaptive,947483498426156190,0.0006725788116455078,False,,suppressed,duplicate_holder,38
45595,2048,update,1785054660.2754955,,1785054660.2748306,upsert,3,64,Adaptive,947483498426156190,0.0006649494171142578,False,,suppressed,duplicate_holder,39
45595,2048,update,1785054660.275564,1785054660.275564,1785054660.274722,upsert,1,64,Adaptive,947483498426156190,0.0008418560028076172,True,,forwarded,,37
45595,2048,update,1785054664.1588154,,1785054664.1583319,upsert,0,64,Adaptive,3073007241776570211,0.00048351287841796875,True,,enqueued,,40
45595,2048,update,1785054664.1592479,1785054664.1592479,1785054664.1583319,upsert,0,64,Adaptive,3073007241776570211,0.0009160041809082031,True,,forwarded,,40
45595,2048,update,1785054664.1593928,,1785054664.1585267,upsert,3,64,Adaptive,3073007241776570211,0.0008661746978759766,True,,enqueued,,43
45595,2048,update,1785054664.159523,,1785054664.1584375,upsert,1,64,Adaptive,3073007241776570211,0.001085519790649414,False,,suppressed,duplicate_holder,41
45595,2048,update,1785054664.1596198,,1785054664.1584864,upsert,2,64,Adaptive,3073007241776570211,0.0011334419250488281,False,,suppressed,duplicate_holder,42
45595,2048,update,1785054664.1597269,1785054664.1597269,1785054664.1585267,upsert,3,64,Adaptive,3073007241776570211,0.0012001991271972656,True,,forwarded,,43
45595,1024,update,1785054665.4998708,,1785054665.4994276,upsert,0,64,Adaptive,14108233664250482536,0.0004432201385498047,True,,enqueued,,44
45595,1024,update,1785054665.500289,1785054665.500289,1785054665.4994276,upsert,0,64,Adaptive,14108233664250482536,0.0008614063262939453,True,,forwarded,,44
45595,1024,update,1785054665.5004208,,1785054665.499514,upsert,3,64,Adaptive,14108233664250482536,0.0009067058563232422,True,,enqueued,,47
45595,1024,update,1785054665.5005424,,1785054665.4994957,upsert,2,64,Adaptive,14108233664250482536,0.0010466575622558594,False,,suppressed,duplicate_holder,46
45595,1024,update,1785054665.5006323,,1785054665.4994755,upsert,1,64,Adaptive,14108233664250482536,0.0011568069458007812,False,,suppressed,duplicate_holder,45
45595,1024,update,1785054665.5007312,1785054665.5007312,1785054665.499514,upsert,3,64,Adaptive,14108233664250482536,0.0012171268463134766,True,,forwarded,,47
45595,4096,update,1785054677.8243587,,1785054677.8239222,upsert,0,64,Adaptive,14774026810505956694,0.00043654441833496094,True,,enqueued,,48
45595,4096,update,1785054677.8248544,,1785054677.8240595,upsert,3,64,Adaptive,14774026810505956694,0.0007948875427246094,True,,enqueued,,51
45595,4096,update,1785054677.8250225,,1785054677.824021,upsert,2,64,Adaptive,14774026810505956694,0.0010013580322265625,False,,suppressed,duplicate_holder,50
45595,4096,update,1785054677.8251538,,1785054677.8239746,upsert,1,64,Adaptive,14774026810505956694,0.0011792182922363281,False,,suppressed,duplicate_holder,49
45595,4096,update,1785054679.610638,1785054679.610638,1785054677.8239222,upsert,0,64,Adaptive,14774026810505956694,1.7867157459259033,True,,forwarded,,48
45595,2048,update,1785054681.6519785,,1785054681.6515043,upsert,0,64,Adaptive,5281956220402968541,0.0004742145538330078,True,,enqueued,,52
45595,2048,update,1785054681.6523964,,1785054681.6516063,upsert,1,64,Adaptive,5281956220402968541,0.0007901191711425781,True,,enqueued,,53
45595,2048,update,1785054681.6525588,,1785054681.651652,upsert,2,64,Adaptive,5281956220402968541,0.0009067058563232422,False,,suppressed,duplicate_holder,54
45595,2048,update,1785054681.6526713,,1785054681.6516902,upsert,3,64,Adaptive,5281956220402968541,0.0009810924530029297,False,,suppressed,duplicate_holder,55
45595,4096,update,1785054682.7059534,1785054682.7059534,1785054677.8240595,upsert,3,64,Adaptive,14774026810505956694,4.881893873214722,True,,forwarded,,51
45595,2048,update,1785054685.3506835,,1785054685.350174,upsert,0,64,Adaptive,1785562587857272681,0.0005095005035400391,True,,enqueued,,56
45595,2048,update,1785054685.3511417,,1785054685.350361,upsert,3,64,Adaptive,1785562587857272681,0.0007805824279785156,True,,enqueued,,59
45595,2048,update,1785054685.351307,,1785054685.3502765,upsert,1,64,Adaptive,1785562587857272681,0.0010304450988769531,False,,suppressed,duplicate_holder,57
45595,2048,update,1785054685.3514233,,1785054685.3503237,upsert,2,64,Adaptive,1785562587857272681,0.0010995864868164062,False,,suppressed,duplicate_holder,58
45595,2048,update,1785054687.658314,1785054687.658314,1785054681.6515043,upsert,0,64,Adaptive,5281956220402968541,6.006809711456299,True,,forwarded,,52
45595,2048,update,1785054687.6584842,1785054687.6584842,1785054681.6516063,upsert,1,64,Adaptive,5281956220402968541,6.006877899169922,True,,forwarded,,53
45595,2048,update,1785054695.7057931,,1785054685.350174,upsert,0,64,Adaptive,1785562587857272681,10.355619192123413,False,,suppressed,low_utility,56
45595,2048,update,1785054695.705884,,1785054685.350361,upsert,3,64,Adaptive,1785562587857272681,10.355522871017456,False,,suppressed,low_utility,59
45595,4096,update,1785054697.2576163,,1785054697.2572525,upsert,0,64,Adaptive,1610475058989402671,0.0003638267517089844,True,,enqueued,,60
45595,4096,update,1785054697.2578764,1785054697.2578764,1785054697.2572525,upsert,0,64,Adaptive,1610475058989402671,0.0006239414215087891,True,,forwarded,,60
45595,4096,update,1785054697.2579489,,1785054697.2574,upsert,2,64,Adaptive,1610475058989402671,0.0005488395690917969,True,,enqueued,,62
45595,4096,update,1785054697.2580113,,1785054697.2573524,upsert,1,64,Adaptive,1610475058989402671,0.0006589889526367188,False,,suppressed,duplicate_holder,61
