cell,coverage_tokens,event,gateway_arrival_time,gateway_send_time,generation_time,op,owner,payload_bytes,policy,prefix_digest64,queue_age_s,selected,semantic_score,stage,suppression_reason,update_id
19500,1024,update,1785056264.4625125,,1785056264.4612155,upsert,1,64,Adaptive,10402019323283478844,0.0012969970703125,False,,suppressed,duplicate_holder,25
19500,1024,update,1785056264.4627652,1785056264.4627652,1785056264.4612584,upsert,3,64,Adaptive,10402019323283478844,0.001506805419921875,True,,forwarded,,27
19500,1024,update,1785056265.8330066,,1785056265.8325152,upsert,0,64,Adaptive,14064140743279553366,0.0004913806915283203,True,,enqueued,,28
19500,1024,update,1785056265.8335016,1785056265.8335016,1785056265.8325152,upsert,0,64,Adaptive,14064140743279553366,0.000986337661743164,True,,forwarded,,28
19500,1024,update,1785056265.8336527,,1785056265.8326182,upsert,1,64,Adaptive,14064140743279553366,0.0010344982147216797,True,,enqueued,,29
19500,1024,update,1785056265.8338017,,1785056265.8326664,upsert,2,64,Adaptive,14064140743279553366,0.0011353492736816406,False,,suppressed,duplicate_holder,30
19500,1024,update,1785056265.8339086,,1785056265.8327055,upsert,3,64,Adaptive,14064140743279553366,0.0012030601501464844,False,,suppressed,duplicate_holder,31
19500,1024,update,1785056265.8340523,1785056265.8340523,1785056265.8326182,upsert,1,64,Adaptive,14064140743279553366,0.0014340877532958984,True,,forwarded,,29
19500,1024,update,1785056267.159431,,1785056267.1589994,upsert,0,64,Adaptive,12376960631178457983,0.0004315376281738281,True,,enqueued,,32
19500,1024,update,1785056267.1599228,1785056267.1599228,1785056267.1589994,upsert,0,64,Adaptive,12376960631178457983,0.0009233951568603516,True,,forwarded,,32
19500,1024,update,1785056267.1600757,,1785056267.1590986,upsert,1,64,Adaptive,12376960631178457983,0.0009770393371582031,True,,enqueued,,33
19500,1024,update,1785056267.16021,,1785056267.159146,upsert,2,64,Adaptive,12376960631178457983,0.0010638236999511719,False,,suppressed,duplicate_holder,34
19500,1024,update,1785056267.1603146,,1785056267.1591854,upsert,3,64,Adaptive,12376960631178457983,0.001129150390625,False,,suppressed,duplicate_holder,35
19500,1024,update,1785056267.1604574,1785056267.1604574,1785056267.1590986,upsert,1,64,Adaptive,12376960631178457983,0.0013587474822998047,True,,forwarded,,33
19500,4096,update,1785056279.6801908,,1785056279.6795692,upsert,0,64,Adaptive,947483498426156190,0.0006215572357177734,True,,enqueued,,36
19500,4096,update,1785056279.6808374,1785056279.6808374,1785056279.6795692,upsert,0,64,Adaptive,947483498426156190,0.001268148422241211,True,,forwarded,,36
19500,4096,update,1785056279.6810577,,1785056279.6797233,upsert,2,64,Adaptive,947483498426156190,0.0013344287872314453,True,,enqueued,,38
19500,4096,update,1785056279.681273,,1785056279.6797855,upsert,3,64,Adaptive,947483498426156190,0.0014874935150146484,False,,suppressed,duplicate_holder,39
19500,4096,update,1785056279.6814528,,1785056279.6796753,upsert,1,64,Adaptive,947483498426156190,0.0017774105072021484,False,,suppressed,duplicate_holder,37
19500,4096,update,1785056279.6816854,1785056279.6816854,1785056279.6797233,upsert,2,64,Adaptive,947483498426156190,0.0019621849060058594,True,,forwarded,,38
19500,4096,update,1785056292.2258291,,1785056292.2253618,upsert,0,64,Adaptive,3073007241776570211,0.0004673004150390625,True,,enqueued,,40
19500,4096,update,1785056292.2262907,1785056292.2262907,1785056292.2253618,upsert,0,64,Adaptive,3073007241776570211,0.0009288787841796875,True,,forwarded,,40
19500,4096,update,1785056292.226438,,1785056292.2255466,upsert,3,64,Adaptive,3073007241776570211,0.0008914470672607422,True,,enqueued,,43
19500,4096,update,1785056292.2265713,,1785056292.2255092,upsert,2,64,Adaptive,3073007241776570211,0.001062154769897461,False,,suppressed,duplicate_holder,42
19500,4096,update,1785056292.2266736,,1785056292.22546,upsert,1,64,Adaptive,3073007241776570211,0.0012135505676269531,False,,suppressed,duplicate_holder,41
19500,4096,update,1785056292.2268302,1785056292.2268302,1785056292.2255466,upsert,3,64,Adaptive,3073007241776570211,0.0012836456298828125,True,,forwarded,,43
19500,2048,update,1785056296.0853164,,1785056296.0848615,upsert,0,64,Adaptive,14108233664250482536,0.00045490264892578125,True,,enqueued,,44
19500,2048,update,1785056296.0858068,1785056296.0858068,1785056296.0848615,upsert,0,64,Adaptive,14108233664250482536,0.0009453296661376953,True,,forwarded,,44
19500,2048,update,1785056296.0859644,,1785056296.0850468,upsert,3,64,Adaptive,14108233664250482536,0.0009176731109619141,True,,enqueued,,47
19500,2048,update,1785056296.0861003,,1785056296.0850084,upsert,2,64,Adaptive,14108233664250482536,0.0010919570922851562,False,,suppressed,duplicate_holder,46
19500,2048,update,1785056296.0862021,,1785056296.084962,upsert,1,64,Adaptive,14108233664250482536,0.0012402534484863281,False,,suppressed,duplicate_holder,45
19500,2048,update,1785056296.086345,1785056296.086345,1785056296.0850468,upsert,3,64,Adaptive,14108233664250482536,0.0012981891632080078,True,,forwarded,,47
19500,2048,update,1785056299.9042861,,1785056299.903824,upsert,0,64,Adaptive,14774026810505956694,0.0004620552062988281,True,,enqueued,,48
19500,2048,update,1785056299.9047675,1785056299.9047675,1785056299.903824,upsert,0,64,Adaptive,14774026810505956694,0.0009434223175048828,True,,forwarded,,48
19500,2048,update,1785056299.9049518,,1785056299.9039717,upsert,2,64,Adaptive,14774026810505956694,0.0009801387786865234,True,,enqueued,,50
19500,2048,update,1785056299.9050899,,1785056299.9040077,upsert,3,64,Adaptive,14774026810505956694,0.0010821819305419922,False,,suppressed,duplicate_holder,51
19500,2048,update,1785056299.9051914,,1785056299.903927,upsert,1,64,Adaptive,14774026810505956694,0.001264333724975586,False,,suppressed,duplicate_holder,49
19500,2048,update,1785056299.9053366,1785056299.9053366,1785056299.9039717,upsert,2,64,Adaptive,14774026810505956694,0.0013649463653564453,True,,forwarded,,50
19500,2048,update,1785056303.8483372,,1785056303.8478556,upsert,0,64,Adaptive,5281956220402968541,0.00048160552978515625,True,,enqueued,,52
19500,2048,update,1785056303.848743,1785056303.848743,1785056303.8478556,upsert,0,64,Adaptive,5281956220402968541,0.0008873939514160156,True,,forwarded,,52
19500,2048,update,1785056303.8489206,,1785056303.8480384,upsert,3,64,Adaptive,5281956220402968541,0.0008821487426757812,True,,enqueued,,55
19500,2048,update,1785056303.8490546,,1785056303.847953,upsert,1,64,Adaptive,5281956220402968541,0.0011014938354492188,False,,suppressed,duplicate_holder,53
19500,2048,update,1785056303.8492467,1785056303.8492467,1785056303.8480384,upsert,3,64,Adaptive,5281956220402968541,0.0012083053588867188,True,,forwarded,,55
19500,2048,update,1785056303.8493576,,1785056303.8480003,upsert,2,64,Adaptive,5281956220402968541,0.0013573169708251953,False,,suppressed,duplicate_holder,54
19500,1024,update,1785056305.1886508,,1785056305.1881723,upsert,0,64,Adaptive,1785562587857272681,0.00047850608825683594,True,,enqueued,,56
19500,1024,update,1785056305.189093,1785056305.189093,1785056305.1881723,upsert,0,64,Adaptive,1785562587857272681,0.0009207725524902344,True,,forwarded,,56
19500,1024,update,1785056305.1892333,,1785056305.1883464,upsert,3,64,Adaptive,1785562587857272681,0.0008869171142578125,True,,enqueued,,59
19500,1024,update,1785056305.1893623,,1785056305.1883094,upsert,2,64,Adaptive,1785562587857272681,0.0010528564453125,False,,suppressed,duplicate_holder,58
19500,1024,update,1785056305.1894588,,1785056305.1882632,upsert,1,64,Adaptive,1785562587857272681,0.001195669174194336,False,,suppressed,duplicate_holder,57
19500,1024,update,1785056305.189566,1785056305.189566,1785056305.1883464,upsert,3,64,Adaptive,1785562587857272681,0.0012195110321044922,True,,forwarded,,59
19500,4096,update,1785056317.588306,,1785056317.587832,upsert,0,64,Adaptive,1610475058989402671,0.00047397613525390625,True,,enqueued,,60
19500,4096,update,1785056317.588745,1785056317.588745,1785056317.587832,upsert,0,64,Adaptive,1610475058989402671,0.0009131431579589844,True,,forwarded,,60
19500,4096,update,1785056317.5889232,,1785056317.5879982,upsert,3,64,Adaptive,1610475058989402671,0.0009250640869140625,True,,enqueued,,63
19500,4096,update,1785056317.5890627,,1785056317.5879598,upsert,2,64,Adaptive,1610475058989402671,0.0011029243469238281,False,,suppressed,duplicate_holder,62
19500,4096,update,1785056317.5891695,,1785056317.5879166,upsert,1,64,Adaptive,1610475058989402671,0.001252889633178711,False,,suppressed,duplicate_holder,61
19500,4096,update,1785056317.589283,1785056317.589283,1785056317.5879982,upsert,3,64,Adaptive,1610475058989402671,0.0012848377227783203,True,,forwarded,,63
19500,2048,update,1785056319.1895232,,1785056319.189045,upsert,0,64,Adaptive,14108233664250482536,0.0004782676696777344,True,,enqueued,,64
19500,1024,update,1785056319.1899617,,1785056319.189155,upsert,1,64,Adaptive,15769623694692820738,0.0008065700531005859,False,,suppressed,low_utility,65
19500,4096,update,1785056319.1900814,,1785056319.1892498,upsert,1,64,Adaptive,12523743054995375112,0.00083160400390625,True,,enqueued,,67
19500,2048,update,1785056319.190217,,1785056319.1892078,upsert,3,64,Adaptive,9971321710674973507,0.001009225845336914,True,,enqueued,,66
19500,4096,update,1785056320.5866535,,1785056320.5862167,upsert,0,64,Adaptive,12613465747135452669,0.0004367828369140625,True,,enqueued,,68
19500,1024,update,1785056320.5871022,,1785056320.5863204,upsert,2,64,Adaptive,17730309890119328358,0.0007817745208740234,False,,suppressed,low_utility,69
19500,4096,update,1785056320.5872357,,1785056320.586376,upsert,3,64,Adaptive,12613465747135452669,0.0008597373962402344,True,,enqueued,,70
19500,1024,update,1785056320.587373,,1785056320.5864177,upsert,1,64,Adaptive,15769623694692820738,0.0009553432464599609,False,,suppressed,low_utility,71
19500,2048,update,1785056322.3175821,1785056322.3175821,1785056319.189045,upsert,0,64,Adaptive,14108233664250482536,3.128537178039551,True,,forwarded,,64
19500,4096,update,1785056322.3177228,1785056322.3177228,1785056319.1892498,upsert,1,64,Adaptive,12523743054995375112,3.1284730434417725,True,,forwarded,,67
19500,2048,update,1785056326.671924,1785056326.671924,1785056319.1892078,upsert,3,64,Adaptive,9971321710674973507,7.48271632194519,True,,forwarded,,66
19500,4096,update,1785056328.026133,1785056328.026133,1785056320.5862167,upsert,0,64,Adaptive,12613465747135452669,7.439916372299194,True,,forwarded,,68
19500,4096,update,1785056330.1927311,1785056330.1927311,1785056320.586376,upsert,3,64,Adaptive,12613465747135452669,9.6063551902771,True,,forwarded,,70
19500,2048,update,1785056332.18289,,1785056332.182469,upsert,3,64,Adaptive,4650049274038987083,0.0004210472106933594,True,,enqueued,,72
19500,2048,update,1785056332.1832862,1785056332.1832862,1785056332.182469,upsert,3,64,Adaptive,4650049274038987083,0.0008172988891601562,True,,forwarded,,72
19500,4096,update,1785056332.1834266,,1785056332.1825776,upsert,1,64,Adaptive,6602759660674530941,0.0008490085601806641,True,,enqueued,,75
19500,2048,update,1785056332.1835582,,1785056332.1825538,upsert,2,64,Adaptive,14774026810505956694,0.0010044574737548828,True,,enqueued,,74
19500,1024,update,1785056332.183682,,1785056332.1825264,upsert,0,64,Adaptive,15769623694692820738,0.0011556148529052734,False,,suppressed,low_utility,73
19500,4096,update,1785056332.213544,1785056332.213544,1785056332.1825776,upsert,1,64,Adaptive,6602759660674530941,0.03096628189086914,True,,forwarded,,75
19500,1024,update,1785056333.5276196,,1785056333.5271652,upsert,3,64,Adaptive,1785562587857272681,0.0004544258117675781,False,,suppressed,low_utility,76
19500,1024,update,1785056333.5279794,,1785056333.527263,upsert,1,64,Adaptive,155989354309277790,0.0007164478302001953,False,,suppressed,low_utility,78
19500,1024,update,1785056333.5281131,,1785056333.5272338,upsert,0,64,Adaptive,15769623694692820738,0.0008792877197265625,False,,suppressed,low_utility,77
19500,1024,update,1785056333.5282023,,1785056333.5272887,upsert,0,64,Adaptive,12376960631178457983,0.0009136199951171875,False,,suppressed,low_utility,79
19500,2048,update,1785056334.255178,1785056334.255178,1785056332.1825538,upsert,2,64,Adaptive,14774026810505956694,2.0726242065429688,True,,forwarded,,74
19500,1024,update,1785056345.0679,,1785056345.0674264,upsert,1,64,Adaptive,15769623694692820738,0.0004734992980957031,False,,suppressed,low_utility,80
19500,1024,update,1785056345.0682292,,1785056345.0675325,upsert,0,64,Adaptive,15769623694692820738,0.0006966590881347656,False,,suppressed,low_utility,81
19500,4096,update,1785056345.0683424,,1785056345.067583,upsert,0,64,Adaptive,12523743054995375112,0.0007593631744384766,True,,enqueued,,82
19500,4096,update,1785056345.0684793,,1785056345.0676212,upsert,3,64,Adaptive,16342886595574764735,0.0008580684661865234,True,,enqueued,,83
19500,4096,update,1785056345.0686893,1785056345.0686893,1785056345.067583,upsert,0,64,Adaptive,12523743054995375112,0.00110626220703125,True,,forwarded,,82
19500,4096,update,1785056345.0688355,1785056345.0688355,1785056345.0676212,upsert,3,64,Adaptive,16342886595574764735,0.0012142658233642578,True,,forwarded,,83
19500,4096,update,1785056346.976397,,1785056346.9759185,upsert,0,64,Adaptive,12523743054995375112,0.00047850608825683594,True,,enqueued,,84
19500,4096,update,1785056346.9768991,1785056346.9768991,1785056346.9759185,upsert,0,64,Adaptive,12523743054995375112,0.0009806156158447266,True,,forwarded,,84
19500,1024,update,1785056346.9770563,,1785056346.9761155,upsert,0,64,Adaptive,15769623694692820738,0.0009407997131347656,False,,suppressed,low_utility,87
19500,1024,update,1785056346.977164,,1785056346.9760716,upsert,2,64,Adaptive,16954395879792744941,0.0010924339294433594,False,,suppressed,low_utility,86
19500,4096,update,1785056346.9772596,,1785056346.9760206,upsert,1,64,Adaptive,12523743054995375112,0.0012390613555908203,True,,enqueued,,85
19500,4096,update,1785056346.9774277,1785056346.9774277,1785056346.9760206,upsert,1,64,Adaptive,12523743054995375112,0.0014071464538574219,True,,forwarded,,85
19500,1024,update,1785056348.3668215,,1785056348.366396,upsert,0,64,Adaptive,15769623694692820738,0.00042557716369628906,False,,suppressed,low_utility,88
19500,4096,update,1785056348.3670802,,1785056348.3666348,upsert,3,64,Adaptive,12613465747135452669,0.00044536590576171875,True,,enqueued,,89
19500,4096,update,1785056348.3673205,1785056348.3673205,1785056348.3666348,upsert,3,64,Adaptive,12613465747135452669,0.0006856918334960938,True,,forwarded,,89
19500,1024,update,1785056348.3675416,,1785056348.3670368,upsert,0,64,Adaptive,10402019323283478844,0.0005047321319580078,False,,suppressed,low_utility,90
19500,1024,update,1785056348.3677258,,1785056348.367189,upsert,1,64,Adaptive,15769623694692820738,0.0005369186401367188,False,,suppressed,low_utility,91
19500,1024,update,1785056349.9629908,,1785056349.9624732,upsert,0,64,Adaptive,15769623694692820738,0.0005176067352294922,False,,suppressed,low_utility,92
19500,1024,update,1785056349.9632819,,1785056349.9627266,upsert,1,64,Adaptive,15769623694692820738,0.0005552768707275391,False,,suppressed,low_utility,93
19500,4096,update,1785056349.9633934,,1785056349.963061,upsert,1,64,Adaptive,12523743054995375112,0.0003323554992675781,True,,enqueued,,95
19500,4096,update,1785056349.9636805,1785056349.9636805,1785056349.963061,upsert,1,64,Adaptive,12523743054995375112,0.0006194114685058594,True,,forwarded,,95
19500,1024,update,1785056349.9638236,,1785056349.9629152,upsert,0,64,Adaptive,15769623694692820738,0.0009083747863769531,False,,suppressed,low_utility,94
19500,4096,update,1785056351.9414804,,1785056351.9409792,upsert,3,64,Adaptive,3073007241776570211,0.0005011558532714844,True,,enqueued,,96
19500,4096,update,1785056351.941841,1785056351.941841,1785056351.9409792,upsert,3,64,Adaptive,3073007241776570211,0.0008616447448730469,True,,forwarded,,96
19500,2048,update,1785056351.9421241,,1785056351.9414315,upsert,0,64,Adaptive,9971321710674973507,0.0006926059722900391,True,,enqueued,,97
19500,4096,update,1785056351.942322,,1785056351.941829,upsert,0,64,Adaptive,12613465747135452669,0.0004930496215820312,True,,enqueued,,99
19500,2048,update,1785056351.9425967,1785056351.9425967,1785056351.9414315,upsert,0,64,Adaptive,9971321710674973507,0.001165151596069336,True,,forwarded,,97
19500,4096,update,1785056351.942716,1785056351.942716,1785056351.941829,upsert,0,64,Adaptive,12613465747135452669,0.0008869171142578125,True,,forwarded,,99
19500,1024,update,1785056351.9428675,,1785056351.94167,upsert,1,64,Adaptive,15769623694692820738,0.0011975765228271484,False,,suppressed,low_utility,98
19500,4096,update,1785056355.794424,,1785056355.7940233,upsert,0,64,Adaptive,12523743054995375112,0.00040078163146972656,True,,enqueued,,100
19500,4096,update,1785056355.7947202,1785056355.7947202,1785056355.7940233,upsert,0,64,Adaptive,12523743054995375112,0.0006968975067138672,True,,forwarded,,100
19500,1024,update,1785056355.7950144,,1785056355.7944784,upsert,1,64,Adaptive,155989354309277790,0.0005359649658203125,True,,enqueued,,101
19500,1024,update,1785056355.7953165,1785056355.7953165,1785056355.7944784,upsert,1,64,Adaptive,155989354309277790,0.0008380413055419922,True,,forwarded,,101
19500,2048,update,1785056355.7954543,,1785056355.794644,upsert,2,64,Adaptive,12578487649826242535,0.0008101463317871094,True,,enqueued,,102
19500,1024,update,1785056355.7956033,,1785056355.7948778,upsert,0,64,Adaptive,15769623694692820738,0.0007255077362060547,True,,enqueued,,103
19500,2048,update,1785056355.7957711,1785056355.7957711,1785056355.794644,upsert,2,64,Adaptive,12578487649826242535,0.001127004623413086,True,,forwarded,,102
19500,1024,update,1785056355.7958927,1785056355.7958927,1785056355.7948778,upsert,0,64,Adaptive,15769623694692820738,0.0010149478912353516,True,,forwarded,,103
19500,2048,update,1785056357.0089214,,1785056357.008459,upsert,0,64,Adaptive,14108233664250482536,0.0004622936248779297,True,,enqueued,,104
19500,1024,update,1785056357.009139,,1785056357.0086596,upsert,0,64,Adaptive,15769623694692820738,0.0004794597625732422,True,,enqueued,,106
19500,1024,update,1785056357.009448,,1785056357.0085971,upsert,1,64,Adaptive,3163096543987652428,0.0008509159088134766,True,,enqueued,,105
19500,2048,update,1785056357.00959,,1785056357.0087106,upsert,3,64,Adaptive,9971321710674973507,0.0008792877197265625,True,,enqueued,,107
19500,2048,update,1785056357.3802629,1785056357.3802629,1785056357.008459,upsert,0,64,Adaptive,14108233664250482536,0.37180376052856445,True,,forwarded,,104
19500,1024,update,1785056358.734532,,1785056357.0086596,upsert,0,64,Adaptive,15769623694692820738,1.72587251663208,False,,suppressed,low_utility,106
19500,1024,update,1785056358.7347283,,1785056357.0085971,upsert,1,64,Adaptive,3163096543987652428,1.7261312007904053,False,,suppressed,low_utility,105
19500,2048,update,1785056358.7349288,1785056358.7349288,1785056357.0087106,upsert,3,64,Adaptive,9971321710674973507,1.7262182235717773,True,,forwarded,,107
19500,2048,update,1785056360.5823402,,1785056360.5819302,upsert,0,64,Adaptive,14108233664250482536,0.0004100799560546875,True,,enqueued,,108
19500,2048,update,1785056360.582603,1785056360.582603,1785056360.5819302,upsert,0,64,Adaptive,14108233664250482536,0.0006728172302246094,True,,forwarded,,108
19500,2048,update,1785056360.5828636,,1785056360.5822573,upsert,3,64,Adaptive,4650049274038987083,0.0006062984466552734,True,,enqueued,,109
19500,4096,update,1785056360.583112,,1785056360.5824916,upsert,0,64,Adaptive,12613465747135452669,0.0006203651428222656,True,,enqueued,,110
19500,2048,update,1785056360.5833237,,1785056360.5828688,upsert,2,64,Adaptive,13982934541694442251,0.00045490264892578125,True,,enqueued,,111
19500,2048,update,1785056360.7553527,1785056360.7553527,1785056360.5822573,upsert,3,64,Adaptive,4650049274038987083,0.1730954647064209,True,,forwarded,,109
19500,1024,update,1785056361.3749268,,1785056361.374502,upsert,0,64,Adaptive,14064140743279553366,0.0004248619079589844,False,,suppressed,low_utility,112
19500,1024,update,1785056361.3752666,,1785056361.3746223,upsert,1,64,Adaptive,3163096543987652428,0.0006442070007324219,False,,suppressed,low_utility,113
19500,1024,update,1785056361.3753817,,1785056361.374931,upsert,1,64,Adaptive,3163096543987652428,0.0004506111145019531,False,,suppressed,low_utility,115
19500,2048,update,1785056361.3754888,,1785056361.3747005,upsert,3,64,Adaptive,14108233664250482536,0.0007882118225097656,True,,enqueued,,114
19500,4096,update,1785056362.7970226,1785056362.7970226,1785056360.5824916,upsert,0,64,Adaptive,12613465747135452669,2.2145309448242188,True,,forwarded,,110
19500,2048,update,1785056364.8386607,1785056364.8386607,1785056360.5828688,upsert,2,64,Adaptive,13982934541694442251,4.255791902542114,True,,forwarded,,111
19500,2048,update,1785056364.8388562,1785056364.8388562,1785056361.3747005,upsert,3,64,Adaptive,14108233664250482536,3.464155673980713,True,,forwarded,,114
19500,4096,update,1785056373.796424,,1785056373.7958863,upsert,0,64,Adaptive,15960031488910374299,0.0005376338958740234,True,,enqueued,,116
19500,4096,update,1785056373.7967002,1785056373.7967002,1785056373.7958863,upsert,0,64,Adaptive,15960031488910374299,0.0008139610290527344,True,,forwarded,,116
19500,1024,update,1785056373.796895,,1785056373.796336,upsert,1,64,Adaptive,15769623694692820738,0.0005590915679931641,False,,suppressed,low_utility,117
19500,1024,update,1785056373.796948,,1785056373.7966504,upsert,1,64,Adaptive,15769623694692820738,0.00029754638671875,False,,suppressed,low_utility,119
19500,1024,update,1785056373.796994,,1785056373.7965057,upsert,0,64,Adaptive,15769623694692820738,0.00048828125,False,,suppressed,low_utility,118
19500,2048,update,1785056385.4450653,,1785056385.4445047,upsert,0,64,Adaptive,14774026810505956694,0.0005605220794677734,True,,enqueued,,120
19500,2048,update,1785056385.4454849,1785056385.4454849,1785056385.4445047,upsert,0,64,Adaptive,14774026810505956694,0.0009801387786865234,True,,forwarded,,120
19500,4096,update,1785056385.445855,,1785056385.4449623,upsert,3,64,Adaptive,12613465747135452669,0.00089263916015625,True,,enqueued,,121
19500,4096,update,1785056385.4462621,1785056385.4462621,1785056385.4449623,upsert,3,64,Adaptive,12613465747135452669,0.0012998580932617188,True,,forwarded,,121
