cell,coverage_tokens,event,gateway_arrival_time,gateway_send_time,generation_time,op,owner,payload_bytes,policy,prefix_digest64,queue_age_s,selected,semantic_score,stage,suppression_reason,update_id
15926,1024,update,1785053088.9220357,,1785053088.9212394,upsert,3,64,StaticSemantic,4650049274038987083,0.0007963180541992188,True,,enqueued,,19
15926,1024,update,1785053088.9221506,,1785053088.921203,upsert,2,64,StaticSemantic,4650049274038987083,0.0009477138519287109,False,,suppressed,duplicate_holder,18
15926,1024,update,1785053088.922245,,1785053088.9211583,upsert,1,64,StaticSemantic,4650049274038987083,0.0010867118835449219,False,,suppressed,duplicate_holder,17
15926,1024,update,1785053088.9223788,1785053088.9223788,1785053088.9212394,upsert,3,64,StaticSemantic,4650049274038987083,0.0011394023895263672,True,,forwarded,,19
15926,4096,update,1785053101.0773132,,1785053101.0769362,upsert,0,64,StaticSemantic,3163096543987652428,0.0003769397735595703,True,,enqueued,,20
15926,4096,update,1785053101.077525,1785053101.077525,1785053101.0769362,upsert,0,64,StaticSemantic,3163096543987652428,0.0005886554718017578,True,,forwarded,,20
15926,4096,update,1785053101.0775871,,1785053101.0771337,upsert,3,64,StaticSemantic,3163096543987652428,0.0004534721374511719,True,,enqueued,,23
15926,4096,update,1785053101.0776324,,1785053101.0770948,upsert,2,64,StaticSemantic,3163096543987652428,0.0005376338958740234,False,,suppressed,duplicate_holder,22
15926,4096,update,1785053101.077667,,1785053101.077045,upsert,1,64,StaticSemantic,3163096543987652428,0.0006220340728759766,False,,suppressed,duplicate_holder,21
15926,4096,update,1785053101.0777202,1785053101.0777202,1785053101.0771337,upsert,3,64,StaticSemantic,3163096543987652428,0.0005865097045898438,True,,forwarded,,23
15926,1024,update,1785053102.4369361,,1785053102.4364424,upsert,0,64,StaticSemantic,10402019323283478844,0.0004937648773193359,True,,enqueued,,24
15926,1024,update,1785053102.4373915,1785053102.4373915,1785053102.4364424,upsert,0,64,StaticSemantic,10402019323283478844,0.0009491443634033203,True,,forwarded,,24
15926,1024,update,1785053102.4375432,,1785053102.436536,upsert,1,64,StaticSemantic,10402019323283478844,0.001007080078125,True,,enqueued,,25
15926,1024,update,1785053102.4376621,,1785053102.4365802,upsert,2,64,StaticSemantic,10402019323283478844,0.0010819435119628906,False,,suppressed,duplicate_holder,26
15926,1024,update,1785053102.4377596,,1785053102.4366207,upsert,3,64,StaticSemantic,10402019323283478844,0.001138925552368164,False,,suppressed,duplicate_holder,27
15926,1024,update,1785053102.4379168,1785053102.4379168,1785053102.436536,upsert,1,64,StaticSemantic,10402019323283478844,0.0013806819915771484,True,,forwarded,,25
15926,4096,update,1785053114.6036925,,1785053114.6031864,upsert,0,64,StaticSemantic,14064140743279553366,0.0005061626434326172,True,,enqueued,,28
15926,4096,update,1785053114.604211,1785053114.604211,1785053114.6031864,upsert,0,64,StaticSemantic,14064140743279553366,0.0010247230529785156,True,,forwarded,,28
15926,4096,update,1785053114.6043975,,1785053114.603365,upsert,3,64,StaticSemantic,14064140743279553366,0.0010325908660888672,True,,enqueued,,31
15926,4096,update,1785053114.6045892,,1785053114.6033287,upsert,2,64,StaticSemantic,14064140743279553366,0.001260519027709961,False,,suppressed,duplicate_holder,30
15926,4096,update,1785053114.6047497,,1785053114.6032841,upsert,1,64,StaticSemantic,14064140743279553366,0.0014655590057373047,False,,suppressed,duplicate_holder,29
15926,4096,update,1785053114.6049998,1785053114.6049998,1785053114.603365,upsert,3,64,StaticSemantic,14064140743279553366,0.001634836196899414,True,,forwarded,,31
15926,2048,update,1785053118.478324,,1785053118.4778304,upsert,0,64,StaticSemantic,12376960631178457983,0.0004935264587402344,True,,enqueued,,32
15926,2048,update,1785053118.478816,1785053118.478816,1785053118.4778304,upsert,0,64,StaticSemantic,12376960631178457983,0.0009856224060058594,True,,forwarded,,32
15926,2048,update,1785053118.4790065,,1785053118.478018,upsert,3,64,StaticSemantic,12376960631178457983,0.0009884834289550781,True,,enqueued,,35
15926,2048,update,1785053118.4791741,,1785053118.4779794,upsert,2,64,StaticSemantic,12376960631178457983,0.0011947154998779297,False,,suppressed,duplicate_holder,34
15926,2048,update,1785053118.479307,,1785053118.4779346,upsert,1,64,StaticSemantic,12376960631178457983,0.0013723373413085938,False,,suppressed,duplicate_holder,33
15926,2048,update,1785053118.4795063,1785053118.4795063,1785053118.478018,upsert,3,64,StaticSemantic,12376960631178457983,0.0014882087707519531,True,,forwarded,,35
15926,2048,update,1785053122.2901227,,1785053122.2896378,upsert,0,64,StaticSemantic,947483498426156190,0.0004849433898925781,True,,enqueued,,36
15926,2048,update,1785053122.290576,1785053122.290576,1785053122.2896378,upsert,0,64,StaticSemantic,947483498426156190,0.0009381771087646484,True,,forwarded,,36
15926,2048,update,1785053122.2908132,,1785053122.2898383,upsert,3,64,StaticSemantic,947483498426156190,0.0009748935699462891,True,,enqueued,,39
15926,2048,update,1785053122.2910144,,1785053122.2897983,upsert,2,64,StaticSemantic,947483498426156190,0.0012161731719970703,False,,suppressed,duplicate_holder,38
15926,2048,update,1785053122.2911723,,1785053122.2897358,upsert,1,64,StaticSemantic,947483498426156190,0.001436471939086914,False,,suppressed,duplicate_holder,37
15926,2048,update,1785053122.2914023,1785053122.2914023,1785053122.2898383,upsert,3,64,StaticSemantic,947483498426156190,0.00156402587890625,True,,forwarded,,39
15926,1024,update,1785053123.6104512,,1785053123.609944,upsert,0,64,StaticSemantic,3073007241776570211,0.0005071163177490234,True,,enqueued,,40
15926,1024,update,1785053123.6110897,1785053123.6110897,1785053123.609944,upsert,0,64,StaticSemantic,3073007241776570211,0.0011456012725830078,True,,forwarded,,40
15926,1024,update,1785053123.6113167,,1785053123.6100473,upsert,3,64,StaticSemantic,3073007241776570211,0.0012693405151367188,True,,enqueued,,43
15926,1024,update,1785053123.6115115,,1785053123.6100261,upsert,2,64,StaticSemantic,3073007241776570211,0.0014853477478027344,False,,suppressed,duplicate_holder,42
15926,1024,update,1785053123.611674,,1785053123.6100023,upsert,1,64,StaticSemantic,3073007241776570211,0.0016717910766601562,False,,suppressed,duplicate_holder,41
15926,1024,update,1785053123.6119153,1785053123.6119153,1785053123.6100473,upsert,3,64,StaticSemantic,3073007241776570211,0.0018680095672607422,True,,forwarded,,43
15926,2048,update,1785053127.3402734,,1785053127.3397694,upsert,0,64,StaticSemantic,14108233664250482536,0.0005040168762207031,True,,enqueued,,44
15926,2048,update,1785053127.3407557,1785053127.3407557,1785053127.3397694,upsert,0,64,StaticSemantic,14108233664250482536,0.000986337661743164,True,,forwarded,,44
15926,2048,update,1785053127.3409564,,1785053127.3399749,upsert,3,64,StaticSemantic,14108233664250482536,0.0009815692901611328,True,,enqueued,,47
15926,2048,update,1785053127.3411093,,1785053127.3399367,upsert,2,64,StaticSemantic,14108233664250482536,0.0011725425720214844,False,,suppressed,duplicate_holder,46
15926,2048,update,1785053127.3412302,,1785053127.3398921,upsert,1,64,StaticSemantic,14108233664250482536,0.0013380050659179688,False,,suppressed,duplicate_holder,45
15926,2048,update,1785053127.3413725,1785053127.3413725,1785053127.3399749,upsert,3,64,StaticSemantic,14108233664250482536,0.0013976097106933594,True,,forwarded,,47
15926,2048,update,1785053131.3921251,,1785053131.3917875,upsert,0,64,StaticSemantic,14774026810505956694,0.0003376007080078125,True,,enqueued,,48
15926,2048,update,1785053131.3925147,1785053131.3925147,1785053131.3917875,upsert,0,64,StaticSemantic,14774026810505956694,0.0007271766662597656,True,,forwarded,,48
15926,2048,update,1785053131.3926666,,1785053131.391875,upsert,3,64,StaticSemantic,14774026810505956694,0.0007915496826171875,True,,enqueued,,51
15926,2048,update,1785053131.3928623,,1785053131.3918576,upsert,2,64,StaticSemantic,14774026810505956694,0.0010046958923339844,False,,suppressed,duplicate_holder,50
15926,2048,update,1785053131.3929863,,1785053131.3918386,upsert,1,64,StaticSemantic,14774026810505956694,0.0011477470397949219,False,,suppressed,duplicate_holder,49
15926,2048,update,1785053131.3931284,1785053131.3931284,1785053131.391875,upsert,3,64,StaticSemantic,14774026810505956694,0.001253366470336914,True,,forwarded,,51
15926,1024,update,1785053132.6991494,,1785053132.6987536,upsert,0,64,StaticSemantic,5281956220402968541,0.00039577484130859375,True,,enqueued,,52
15926,1024,update,1785053132.6995254,,1785053132.6988468,upsert,3,64,StaticSemantic,5281956220402968541,0.0006785392761230469,True,,enqueued,,55
15926,1024,update,1785053132.6996565,,1785053132.69881,upsert,1,64,StaticSemantic,5281956220402968541,0.0008463859558105469,False,,suppressed,duplicate_holder,53
15926,1024,update,1785053132.6997592,,1785053132.69883,upsert,2,64,StaticSemantic,5281956220402968541,0.0009293556213378906,False,,suppressed,duplicate_holder,54
15926,1024,update,1785053134.1081398,,1785053134.107788,upsert,0,64,StaticSemantic,1785562587857272681,0.0003516674041748047,True,,enqueued,,56
15926,1024,update,1785053134.10846,,1785053134.1078722,upsert,3,64,StaticSemantic,1785562587857272681,0.0005877017974853516,True,,enqueued,,59
15926,1024,update,1785053134.1085863,,1785053134.107836,upsert,1,64,StaticSemantic,1785562587857272681,0.0007503032684326172,False,,suppressed,duplicate_holder,57
15926,1024,update,1785053134.1086814,,1785053134.1078558,upsert,2,64,StaticSemantic,1785562587857272681,0.0008256435394287109,False,,suppressed,duplicate_holder,58
15926,2048,update,1785053137.8501148,,1785053137.8496912,upsert,0,64,StaticSemantic,1610475058989402671,0.00042366981506347656,True,,enqueued,,60
15926,2048,update,1785053137.850461,,1785053137.8498883,upsert,3,64,StaticSemantic,1610475058989402671,0.0005726814270019531,True,,enqueued,,63
15926,2048,update,1785053137.8505917,,1785053137.8498516,upsert,2,64,StaticSemantic,1610475058989402671,0.00074005126953125,False,,suppressed,duplicate_holder,62
15926,2048,update,1785053137.8506942,,1785053137.849806,upsert,1,64,StaticSemantic,1610475058989402671,0.0008881092071533203,False,,suppressed,duplicate_holder,61
15926,1024,update,1785053138.6904905,1785053138.6904905,1785053132.6987536,upsert,0,64,StaticSemantic,5281956220402968541,5.991736888885498,True,,forwarded,,52
15926,4096,update,1785053139.148691,,1785053139.148145,upsert,0,64,StaticSemantic,15769623694692820738,0.0005459785461425781,True,,enqueued,,64
15926,1024,update,1785053139.1492913,,1785053139.148257,upsert,1,64,StaticSemantic,10402019323283478844,0.0010342597961425781,True,,enqueued,,65
15926,2048,update,1785053139.1495056,,1785053139.1483219,upsert,3,64,StaticSemantic,12523743054995375112,0.0011837482452392578,True,,enqueued,,66
15926,4096,update,1785053139.1496859,,1785053139.148384,upsert,2,64,StaticSemantic,15769623694692820738,0.0013017654418945312,True,,enqueued,,67
15926,1024,update,1785053141.7139447,1785053141.7139447,1785053132.6988468,upsert,3,64,StaticSemantic,5281956220402968541,9.015097856521606,True,,forwarded,,55
15926,1024,update,1785053151.6927147,,1785053151.692229,upsert,0,64,StaticSemantic,8862197794517271531,0.0004856586456298828,True,,enqueued,,68
15926,4096,update,1785053151.6931071,,1785053151.6923873,upsert,2,64,StaticSemantic,4596497935095405733,0.0007197856903076172,True,,enqueued,,70
15926,4096,update,1785053151.6932337,,1785053139.148384,upsert,2,64,StaticSemantic,15769623694692820738,12.544849634170532,False,,suppressed,superseded,67
15926,4096,update,1785053151.693314,,1785053151.6924286,upsert,2,64,StaticSemantic,15769623694692820738,0.0008854866027832031,True,,enqueued,,71
15926,1024,update,1785053151.693421,,1785053151.6923375,upsert,3,64,StaticSemantic,4650049274038987083,0.0010833740234375,True,,enqueued,,69
15926,1024,update,1785053152.2719054,1785053152.2719054,1785053134.107788,upsert,0,64,StaticSemantic,1785562587857272681,18.164117336273193,True,,forwarded,,56
15926,1024,update,1785053152.2720613,1785053152.2720613,1785053134.1078722,upsert,3,64,StaticSemantic,1785562587857272681,18.164189100265503,True,,forwarded,,59
15926,2048,update,1785053158.6441946,1785053158.6441946,1785053137.8496912,upsert,0,64,StaticSemantic,1610475058989402671,20.794503450393677,True,,forwarded,,60
15926,2048,update,1785053160.6635532,1785053160.6635532,1785053137.8498883,upsert,3,64,StaticSemantic,1610475058989402671,22.81366491317749,True,,forwarded,,63
15926,4096,update,1785053162.811429,,1785053162.8110766,upsert,2,64,StaticSemantic,17730309890119328358,0.0003523826599121094,True,,enqueued,,72
15926,2048,update,1785053162.81159,,1785053139.1483219,upsert,3,64,StaticSemantic,12523743054995375112,23.663268089294434,False,,suppressed,superseded,66
15926,2048,update,1785053162.81164,,1785053162.8112266,upsert,3,64,StaticSemantic,12523743054995375112,0.0004134178161621094,True,,enqueued,,74
15926,4096,update,1785053162.8116858,,1785053162.8112671,upsert,3,64,StaticSemantic,14064140743279553366,0.00041866302490234375,True,,enqueued,,75
15926,2048,update,1785053162.8118012,,1785053162.8111768,upsert,0,64,StaticSemantic,1610475058989402671,0.0006244182586669922,True,,enqueued,,73
15926,4096,update,1785053163.3236554,1785053163.3236554,1785053139.148145,upsert,0,64,StaticSemantic,15769623694692820738,24.17551040649414,True,,forwarded,,64
15926,1024,update,1785053163.3238337,1785053163.3238337,1785053139.148257,upsert,1,64,StaticSemantic,10402019323283478844,24.17557668685913,True,,forwarded,,65
15926,1024,update,1785053165.8480663,1785053165.8480663,1785053151.692229,upsert,0,64,StaticSemantic,8862197794517271531,14.155837297439575,True,,forwarded,,68
15926,2048,update,1785053166.466947,,1785053166.466538,upsert,0,64,StaticSemantic,12523743054995375112,0.00040912628173828125,True,,enqueued,,76
15926,4096,update,1785053166.467245,,1785053151.6924286,upsert,2,64,StaticSemantic,15769623694692820738,14.774816513061523,False,,suppressed,superseded,71
15926,4096,update,1785053166.4673476,,1785053166.466653,upsert,2,64,StaticSemantic,15769623694692820738,0.0006945133209228516,True,,enqueued,,77
15926,4096,update,1785053166.467443,,1785053166.466653,upsert,2,64,StaticSemantic,15769623694692820738,0.0007898807525634766,False,,suppressed,superseded,77
15926,4096,update,1785053166.4675105,,1785053166.466704,upsert,2,64,StaticSemantic,15769623694692820738,0.0008065700531005859,True,,enqueued,,78
15926,2048,update,1785053166.4676123,,1785053166.4667428,upsert,1,64,StaticSemantic,13367182244321225226,0.0008695125579833984,True,,enqueued,,79
15926,4096,update,1785053167.7510073,1785053167.7510073,1785053151.6923873,upsert,2,64,StaticSemantic,4596497935095405733,16.0586199760437,True,,forwarded,,70
15926,1024,update,1785053168.215886,,1785053168.215309,upsert,0,64,StaticSemantic,9971321710674973507,0.0005772113800048828,True,,enqueued,,80
15926,4096,update,1785053168.216436,,1785053168.215543,upsert,0,64,StaticSemantic,15769623694692820738,0.0008928775787353516,True,,enqueued,,83
15926,2048,update,1785053168.2166471,,1785053168.215482,upsert,3,64,StaticSemantic,14108233664250482536,0.001165151596069336,True,,enqueued,,82
15926,1024,update,1785053168.2168515,,1785053168.2154171,upsert,2,64,StaticSemantic,9971321710674973507,0.001434326171875,True,,enqueued,,81
15926,2048,update,1785053169.9211302,,1785053169.9205565,upsert,3,64,StaticSemantic,12613465747135452669,0.0005736351013183594,True,,enqueued,,84
15926,4096,update,1785053169.921537,,1785053168.215543,upsert,0,64,StaticSemantic,15769623694692820738,1.705993890762329,False,,suppressed,superseded,83
15926,4096,update,1785053169.9216485,,1785053169.920668,upsert,0,64,StaticSemantic,15769623694692820738,0.0009806156158447266,True,,enqueued,,85
15926,4096,update,1785053169.9217567,,1785053169.920668,upsert,0,64,StaticSemantic,15769623694692820738,0.001088857650756836,False,,suppressed,superseded,85
15926,4096,update,1785053169.9218397,,1785053169.9208193,upsert,0,64,StaticSemantic,15769623694692820738,0.0010204315185546875,True,,enqueued,,87
15926,1024,update,1785053169.9219458,,1785053168.2154171,upsert,2,64,StaticSemantic,9971321710674973507,1.706528663635254,False,,suppressed,superseded,81
15926,1024,update,1785053169.922012,,1785053169.92073,upsert,2,64,StaticSemantic,9971321710674973507,0.0012819766998291016,True,,enqueued,,86
15926,1024,update,1785053170.294583,1785053170.294583,1785053151.6923375,upsert,3,64,StaticSemantic,4650049274038987083,18.602245569229126,True,,forwarded,,69
15926,4096,update,1785053170.294735,1785053170.294735,1785053162.8110766,upsert,2,64,StaticSemantic,17730309890119328358,7.483658313751221,True,,forwarded,,72
15926,4096,update,1785053171.8990886,,1785053169.9208193,upsert,0,64,StaticSemantic,15769623694692820738,1.978269338607788,False,,suppressed,superseded,87
15926,4096,update,1785053171.899233,,1785053171.898677,upsert,0,64,StaticSemantic,15769623694692820738,0.0005559921264648438,True,,enqueued,,88
15926,2048,update,1785053171.8994818,,1785053169.9205565,upsert,3,64,StaticSemantic,12613465747135452669,1.9789252281188965,False,,suppressed,superseded,84
15926,2048,update,1785053171.8995717,,1785053171.8991466,upsert,3,64,StaticSemantic,12613465747135452669,0.00042510032653808594,True,,enqueued,,89
15926,4096,update,1785053171.8998005,,1785053166.466704,upsert,2,64,StaticSemantic,15769623694692820738,5.433096647262573,False,,suppressed,superseded,78
15926,4096,update,1785053171.899887,,1785053171.8994277,upsert,2,64,StaticSemantic,15769623694692820738,0.00045943260192871094,True,,enqueued,,90
15926,2048,update,1785053171.9004223,,1785053171.899973,upsert,0,64,StaticSemantic,12613465747135452669,0.0004494190216064453,True,,enqueued,,91
15926,2048,update,1785053172.8188746,1785053172.8188746,1785053162.8112266,upsert,3,64,StaticSemantic,12523743054995375112,10.00764799118042,True,,forwarded,,74
15926,4096,update,1785053173.8105872,,1785053173.810112,upsert,3,64,StaticSemantic,3163096543987652428,0.00047516822814941406,True,,enqueued,,92
15926,2048,update,1785053173.810978,,1785053171.899973,upsert,0,64,StaticSemantic,12613465747135452669,1.9110050201416016,False,,suppressed,superseded,91
15926,2048,update,1785053173.8110907,,1785053173.8105648,upsert,0,64,StaticSemantic,12613465747135452669,0.0005259513854980469,True,,enqueued,,93
15926,2048,update,1785053173.8113265,,1785053173.8105648,upsert,0,64,StaticSemantic,12613465747135452669,0.0007617473602294922,False,,suppressed,superseded,93
15926,2048,update,1785053173.8114204,,1785053173.810817,upsert,0,64,StaticSemantic,12613465747135452669,0.0006034374237060547,True,,enqueued,,94
15926,2048,update,1785053173.8116379,,1785053173.8110313,upsert,3,64,StaticSemantic,947483498426156190,0.000606536865234375,True,,enqueued,,95
15926,4096,update,1785053174.7217493,1785053174.7217493,1785053162.8112671,upsert,3,64,StaticSemantic,14064140743279553366,11.910482168197632,True,,forwarded,,75
15926,2048,update,1785053177.2653859,1785053177.2653859,1785053162.8111768,upsert,0,64,StaticSemantic,1610475058989402671,14.454209089279175,True,,forwarded,,73
15926,2048,update,1785053177.2655222,1785053177.2655222,1785053166.466538,upsert,0,64,StaticSemantic,12523743054995375112,10.798984289169312,True,,forwarded,,76
15926,2048,update,1785053177.3505867,,1785053177.3502572,upsert,3,64,StaticSemantic,1610475058989402671,0.0003294944763183594,True,,enqueued,,96
15926,2048,update,1785053177.3508925,,1785053173.810817,upsert,0,64,StaticSemantic,12613465747135452669,3.5400755405426025,False,,suppressed,superseded,94
15926,2048,update,1785053177.3509898,,1785053177.3505495,upsert,0,64,StaticSemantic,12613465747135452669,0.00044035911560058594,True,,enqueued,,97
15926,4096,update,1785053177.3512368,,1785053171.8994277,upsert,2,64,StaticSemantic,15769623694692820738,5.4518091678619385,False,,suppressed,superseded,90
15926,4096,update,1785053177.351325,,1785053177.3508315,upsert,2,64,StaticSemantic,15769623694692820738,0.0004935264587402344,True,,enqueued,,98
15926,2048,update,1785053177.3515668,,1785053177.3512015,upsert,1,64,StaticSemantic,5248254131891465233,0.00036525726318359375,True,,enqueued,,99
15926,2048,update,1785053179.7897062,1785053179.7897062,1785053166.4667428,upsert,1,64,StaticSemantic,13367182244321225226,13.32296347618103,True,,forwarded,,79
15926,1024,update,1785053181.6926453,1785053181.6926453,1785053168.215309,upsert,0,64,StaticSemantic,9971321710674973507,13.477336406707764,True,,forwarded,,80
15926,2048,update,1785053184.2363853,1785053184.2363853,1785053168.215482,upsert,3,64,StaticSemantic,14108233664250482536,16.02090334892273,True,,forwarded,,82
15926,1024,update,1785053184.236534,1785053184.236534,1785053169.92073,upsert,2,64,StaticSemantic,9971321710674973507,14.31580400466919,True,,forwarded,,86
15926,4096,update,1785053186.7606053,1785053186.7606053,1785053171.898677,upsert,0,64,StaticSemantic,15769623694692820738,14.861928224563599,True,,forwarded,,88
15926,2048,update,1785053188.663529,1785053188.663529,1785053171.8991466,upsert,3,64,StaticSemantic,12613465747135452669,16.764382362365723,True,,forwarded,,89
15926,1024,update,1785053189.167621,,1785053189.1672988,upsert,3,64,StaticSemantic,4650049274038987083,0.00032210350036621094,True,,enqueued,,100
15926,4096,update,1785053189.1679254,,1785053189.1675336,upsert,2,64,StaticSemantic,155989354309277790,0.0003917217254638672,True,,enqueued,,101
15926,2048,update,1785053189.1681533,,1785053189.1679401,upsert,0,64,StaticSemantic,12523743054995375112,0.00021314620971679688,True,,enqueued,,102
15926,2048,update,1785053189.168364,,1785053189.1681848,upsert,1,64,StaticSemantic,13982934541694442251,0.000179290771484375,True,,enqueued,,103
15926,4096,update,1785053191.207304,1785053191.207304,1785053173.810112,upsert,3,64,StaticSemantic,3163096543987652428,17.397192001342773,True,,forwarded,,92
15926,2048,update,1785053191.207459,1785053191.207459,1785053173.8110313,upsert,3,64,StaticSemantic,947483498426156190,17.396427631378174,True,,forwarded,,95
15926,2048,update,1785053193.090666,1785053193.090666,1785053177.3502572,upsert,3,64,StaticSemantic,1610475058989402671,15.740408897399902,True,,forwarded,,96
15926,2048,update,1785053194.1689806,1785053194.1689806,1785053177.3505495,upsert,0,64,StaticSemantic,12613465747135452669,16.81843113899231,True,,forwarded,,97
15926,4096,update,1785053194.993538,1785053194.993538,1785053177.3508315,upsert,2,64,StaticSemantic,15769623694692820738,17.642706394195557,True,,forwarded,,98
15926,2048,update,1785053194.9936728,1785053194.9936728,1785053177.3512015,upsert,1,64,StaticSemantic,5248254131891465233,17.642471313476562,True,,forwarded,,99
15926,1024,update,1785053196.3718128,1785053196.3718128,1785053189.1672988,upsert,3,64,StaticSemantic,4650049274038987083,7.204514026641846,True,,forwarded,,100
15926,4096,update,1785053197.3188071,1785053197.3188071,1785053189.1675336,upsert,2,64,StaticSemantic,155989354309277790,8.151273488998413,True,,forwarded,,101
15926,2048,update,1785053198.158729,1785053198.158729,1785053189.1679401,upsert,0,64,StaticSemantic,12523743054995375112,8.99078893661499,True,,forwarded,,102
15926,2048,update,1785053198.1589057,1785053198.1589057,1785053189.1681848,upsert,1,64,StaticSemantic,13982934541694442251,8.990720987319946,True,,forwarded,,103
15926,1024,update,1785053200.2349663,,1785053200.2346058,upsert,0,64,StaticSemantic,5281956220402968541,0.0003604888916015625,True,,enqueued,,104
15926,1024,update,1785053200.2351158,1785053200.2351158,1785053200.2346058,upsert,0,64,StaticSemantic,5281956220402968541,0.0005099773406982422,True,,forwarded,,104
15926,1024,update,1785053200.2352626,,1785053200.2348886,upsert,2,64,StaticSemantic,9971321710674973507,0.00037407875061035156,True,,enqueued,,105
15926,4096,update,1785053200.2353747,,1785053200.2350602,upsert,2,64,StaticSemantic,15769623694692820738,0.00031447410583496094,True,,enqueued,,106
15926,4096,update,1785053200.2355995,,1785053200.2354145,upsert,1,64,StaticSemantic,7638769856617818995,0.0001850128173828125,True,,enqueued,,107
15926,1024,update,1785053200.6829686,1785053200.6829686,1785053200.2348886,upsert,2,64,StaticSemantic,9971321710674973507,0.44808006286621094,True,,forwarded,,105
15926,1024,update,1785053202.253072,,1785053202.2526379,upsert,3,64,StaticSemantic,5281956220402968541,0.0004341602325439453,True,,enqueued,,108
15926,4096,update,1785053202.253348,,1785053202.2529233,upsert,0,64,StaticSemantic,15769623694692820738,0.0004248619079589844,True,,enqueued,,109
