cell,coverage_tokens,event,gateway_arrival_time,gateway_send_time,generation_time,op,owner,payload_bytes,policy,prefix_digest64,queue_age_s,selected,semantic_score,stage,suppression_reason,update_id
38263,2048,update,1785049893.06306,1785049893.06306,1785049893.0617385,upsert,2,64,LatestOnly,9971321710674973507,0.001321554183959961,True,,forwarded,,14
38263,2048,update,1785049893.0631518,1785049893.0631518,1785049893.0616953,upsert,1,64,LatestOnly,9971321710674973507,0.0014564990997314453,True,,forwarded,,13
38263,1024,update,1785049894.4231207,,1785049894.422859,upsert,0,64,LatestOnly,4650049274038987083,0.0002617835998535156,True,,enqueued,,16
38263,1024,update,1785049894.4232516,1785049894.4232516,1785049894.422859,upsert,0,64,LatestOnly,4650049274038987083,0.00039267539978027344,True,,forwarded,,16
38263,1024,update,1785049894.4233942,,1785049894.4230368,upsert,3,64,LatestOnly,4650049274038987083,0.0003573894500732422,True,,enqueued,,19
38263,1024,update,1785049894.4234488,,1785049894.4229991,upsert,2,64,LatestOnly,4650049274038987083,0.0004496574401855469,True,,enqueued,,18
38263,1024,update,1785049894.4234912,,1785049894.4229522,upsert,1,64,LatestOnly,4650049274038987083,0.0005390644073486328,True,,enqueued,,17
38263,1024,update,1785049894.4235387,1785049894.4235387,1785049894.4230368,upsert,3,64,LatestOnly,4650049274038987083,0.0005018711090087891,True,,forwarded,,19
38263,1024,update,1785049895.240977,1785049895.240977,1785049894.4229991,upsert,2,64,LatestOnly,4650049274038987083,0.8179779052734375,True,,forwarded,,18
38263,1024,update,1785049895.2411404,1785049895.2411404,1785049894.4229522,upsert,1,64,LatestOnly,4650049274038987083,0.8181881904602051,True,,forwarded,,17
38263,2048,update,1785049898.3348708,,1785049898.3344352,upsert,0,64,LatestOnly,3163096543987652428,0.0004355907440185547,True,,enqueued,,20
38263,2048,update,1785049898.3352394,,1785049898.3345742,upsert,2,64,LatestOnly,3163096543987652428,0.0006651878356933594,True,,enqueued,,22
38263,2048,update,1785049898.3353622,,1785049898.3345282,upsert,1,64,LatestOnly,3163096543987652428,0.0008339881896972656,True,,enqueued,,21
38263,2048,update,1785049898.3354578,,1785049898.3346145,upsert,3,64,LatestOnly,3163096543987652428,0.0008432865142822266,True,,enqueued,,23
38263,1024,update,1785049899.6925566,,1785049899.6922212,upsert,0,64,LatestOnly,10402019323283478844,0.00033545494079589844,True,,enqueued,,24
38263,1024,update,1785049899.6927257,,1785049899.692396,upsert,3,64,LatestOnly,10402019323283478844,0.00032973289489746094,True,,enqueued,,27
38263,1024,update,1785049899.6927722,,1785049899.6923573,upsert,2,64,LatestOnly,10402019323283478844,0.00041484832763671875,True,,enqueued,,26
38263,1024,update,1785049899.6928256,,1785049899.6923122,upsert,1,64,LatestOnly,10402019323283478844,0.0005133152008056641,True,,enqueued,,25
38263,2048,update,1785049900.4865627,1785049900.4865627,1785049898.3344352,upsert,0,64,LatestOnly,3163096543987652428,2.152127504348755,True,,forwarded,,20
38263,2048,update,1785049900.4867172,1785049900.4867172,1785049898.3345742,upsert,2,64,LatestOnly,3163096543987652428,2.1521430015563965,True,,forwarded,,22
38263,1024,update,1785049901.0059328,,1785049901.0054953,upsert,0,64,LatestOnly,14064140743279553366,0.0004374980926513672,True,,enqueued,,28
38263,1024,update,1785049901.0062692,,1785049901.0056746,upsert,2,64,LatestOnly,14064140743279553366,0.0005946159362792969,True,,enqueued,,30
38263,1024,update,1785049901.0063922,,1785049901.0056114,upsert,1,64,LatestOnly,14064140743279553366,0.0007808208465576172,True,,enqueued,,29
38263,1024,update,1785049901.0064898,,1785049901.0057118,upsert,3,64,LatestOnly,14064140743279553366,0.0007779598236083984,True,,enqueued,,31
38263,2048,update,1785049904.0303826,1785049904.0303826,1785049898.3345282,upsert,1,64,LatestOnly,3163096543987652428,5.695854425430298,True,,forwarded,,21
38263,2048,update,1785049904.030517,1785049904.030517,1785049898.3346145,upsert,3,64,LatestOnly,3163096543987652428,5.695902585983276,True,,forwarded,,23
38263,2048,update,1785049904.8556104,,1785049904.855216,upsert,0,64,LatestOnly,12376960631178457983,0.0003943443298339844,True,,enqueued,,32
38263,2048,update,1785049904.8559797,,1785049904.8553958,upsert,3,64,LatestOnly,12376960631178457983,0.0005838871002197266,True,,enqueued,,35
38263,2048,update,1785049904.8561068,,1785049904.8553574,upsert,2,64,LatestOnly,12376960631178457983,0.0007493495941162109,True,,enqueued,,34
38263,2048,update,1785049904.8562076,,1785049904.8553095,upsert,1,64,LatestOnly,12376960631178457983,0.0008981227874755859,True,,enqueued,,33
38263,1024,update,1785049908.2581315,1785049908.2581315,1785049899.6922212,upsert,0,64,LatestOnly,10402019323283478844,8.565910339355469,True,,forwarded,,24
38263,1024,update,1785049908.258247,1785049908.258247,1785049899.692396,upsert,3,64,LatestOnly,10402019323283478844,8.565850973129272,True,,forwarded,,27
38263,1024,update,1785049909.416415,1785049909.416415,1785049899.6923573,upsert,2,64,LatestOnly,10402019323283478844,9.724057674407959,True,,forwarded,,26
38263,1024,update,1785049909.4165766,1785049909.4165766,1785049899.6923122,upsert,1,64,LatestOnly,10402019323283478844,9.72426438331604,True,,forwarded,,25
38263,1024,update,1785049911.1176617,1785049911.1176617,1785049901.0054953,upsert,0,64,LatestOnly,14064140743279553366,10.112166404724121,True,,forwarded,,28
38263,1024,update,1785049911.1177585,1785049911.1177585,1785049901.0056746,upsert,2,64,LatestOnly,14064140743279553366,10.112083911895752,True,,forwarded,,30
38263,1024,update,1785049912.2760293,1785049912.2760293,1785049901.0056114,upsert,1,64,LatestOnly,14064140743279553366,11.270417928695679,True,,forwarded,,29
38263,1024,update,1785049912.2761712,1785049912.2761712,1785049901.0057118,upsert,3,64,LatestOnly,14064140743279553366,11.270459413528442,True,,forwarded,,31
38263,2048,update,1785049913.9774556,1785049913.9774556,1785049904.855216,upsert,0,64,LatestOnly,12376960631178457983,9.122239589691162,True,,forwarded,,32
38263,2048,update,1785049913.9775975,1785049913.9775975,1785049904.8553958,upsert,3,64,LatestOnly,12376960631178457983,9.122201681137085,True,,forwarded,,35
38263,2048,update,1785049915.1355097,1785049915.1355097,1785049904.8553574,upsert,2,64,LatestOnly,12376960631178457983,10.280152320861816,True,,forwarded,,34
38263,2048,update,1785049915.135604,1785049915.135604,1785049904.8553095,upsert,1,64,LatestOnly,12376960631178457983,10.280294418334961,True,,forwarded,,33
38263,4096,update,1785049917.004977,,1785049917.0046768,upsert,0,64,LatestOnly,947483498426156190,0.0003001689910888672,True,,enqueued,,36
38263,4096,update,1785049917.005349,1785049917.005349,1785049917.0046768,upsert,0,64,LatestOnly,947483498426156190,0.0006721019744873047,True,,forwarded,,36
38263,4096,update,1785049917.0054846,,1785049917.0047634,upsert,1,64,LatestOnly,947483498426156190,0.0007212162017822266,True,,enqueued,,37
38263,4096,update,1785049917.0055933,,1785049917.004839,upsert,2,64,LatestOnly,947483498426156190,0.0007543563842773438,True,,enqueued,,38
38263,4096,update,1785049917.0056858,,1785049917.00488,upsert,3,64,LatestOnly,947483498426156190,0.0008058547973632812,True,,enqueued,,39
38263,4096,update,1785049917.0058155,1785049917.0058155,1785049917.0047634,upsert,1,64,LatestOnly,947483498426156190,0.0010521411895751953,True,,forwarded,,37
38263,4096,update,1785049917.9950678,1785049917.9950678,1785049917.004839,upsert,2,64,LatestOnly,947483498426156190,0.9902288913726807,True,,forwarded,,38
38263,4096,update,1785049917.995158,1785049917.995158,1785049917.00488,upsert,3,64,LatestOnly,947483498426156190,0.9902780055999756,True,,forwarded,,39
38263,1024,update,1785049918.389485,,1785049918.3891761,upsert,0,64,LatestOnly,3073007241776570211,0.00030875205993652344,True,,enqueued,,40
38263,1024,update,1785049918.389849,,1785049918.3892689,upsert,1,64,LatestOnly,3073007241776570211,0.0005800724029541016,True,,enqueued,,41
38263,1024,update,1785049918.3899665,,1785049918.3893168,upsert,2,64,LatestOnly,3073007241776570211,0.0006496906280517578,True,,enqueued,,42
38263,1024,update,1785049918.3900616,,1785049918.3893566,upsert,3,64,LatestOnly,3073007241776570211,0.0007050037384033203,True,,enqueued,,43
38263,1024,update,1785049920.8549562,1785049920.8549562,1785049918.3891761,upsert,0,64,LatestOnly,3073007241776570211,2.465780019760132,True,,forwarded,,40
38263,1024,update,1785049920.8551126,1785049920.8551126,1785049918.3892689,upsert,1,64,LatestOnly,3073007241776570211,2.465843677520752,True,,forwarded,,41
38263,1024,update,1785049923.135687,1785049923.135687,1785049918.3893168,upsert,2,64,LatestOnly,3073007241776570211,4.746370315551758,True,,forwarded,,42
38263,1024,update,1785049923.1358669,1785049923.1358669,1785049918.3893566,upsert,3,64,LatestOnly,3073007241776570211,4.74651026725769,True,,forwarded,,43
38263,4096,update,1785049931.073889,,1785049931.073522,upsert,0,64,LatestOnly,14108233664250482536,0.0003669261932373047,True,,enqueued,,44
38263,4096,update,1785049931.074141,1785049931.074141,1785049931.073522,upsert,0,64,LatestOnly,14108233664250482536,0.0006189346313476562,True,,forwarded,,44
38263,4096,update,1785049931.074218,,1785049931.0736678,upsert,3,64,LatestOnly,14108233664250482536,0.0005502700805664062,True,,enqueued,,47
38263,4096,update,1785049931.0742707,,1785049931.0736365,upsert,2,64,LatestOnly,14108233664250482536,0.0006341934204101562,True,,enqueued,,46
38263,4096,update,1785049931.0743144,,1785049931.0736003,upsert,1,64,LatestOnly,14108233664250482536,0.0007140636444091797,True,,enqueued,,45
38263,4096,update,1785049931.0743783,1785049931.0743783,1785049931.0736678,upsert,3,64,LatestOnly,14108233664250482536,0.0007104873657226562,True,,forwarded,,47
38263,4096,update,1785049931.074425,1785049931.074425,1785049931.0736365,upsert,2,64,LatestOnly,14108233664250482536,0.0007884502410888672,True,,forwarded,,46
38263,4096,update,1785049931.0744612,1785049931.0744612,1785049931.0736003,upsert,1,64,LatestOnly,14108233664250482536,0.0008609294891357422,True,,forwarded,,45
38263,1024,update,1785049932.4326034,,1785049932.4322567,upsert,0,64,LatestOnly,14774026810505956694,0.0003466606140136719,True,,enqueued,,48
38263,1024,update,1785049932.4328654,1785049932.4328654,1785049932.4322567,upsert,0,64,LatestOnly,14774026810505956694,0.0006086826324462891,True,,forwarded,,48
38263,1024,update,1785049932.4331794,,1785049932.432427,upsert,3,64,LatestOnly,14774026810505956694,0.0007524490356445312,True,,enqueued,,51
38263,1024,update,1785049932.4333012,,1785049932.4323902,upsert,2,64,LatestOnly,14774026810505956694,0.0009109973907470703,True,,enqueued,,50
38263,1024,update,1785049932.4333956,,1785049932.4323468,upsert,1,64,LatestOnly,14774026810505956694,0.0010488033294677734,True,,enqueued,,49
38263,1024,update,1785049932.4335184,1785049932.4335184,1785049932.432427,upsert,3,64,LatestOnly,14774026810505956694,0.0010914802551269531,True,,forwarded,,51
38263,1024,update,1785049932.433607,1785049932.433607,1785049932.4323902,upsert,2,64,LatestOnly,14774026810505956694,0.001216888427734375,True,,forwarded,,50
38263,1024,update,1785049932.650026,1785049932.650026,1785049932.4323468,upsert,1,64,LatestOnly,14774026810505956694,0.21767926216125488,True,,forwarded,,49
38263,1024,update,1785049933.8033206,,1785049933.8029268,upsert,0,64,LatestOnly,5281956220402968541,0.00039386749267578125,True,,enqueued,,52
38263,1024,update,1785049933.8037083,,1785049933.8030207,upsert,1,64,LatestOnly,5281956220402968541,0.0006875991821289062,True,,enqueued,,53
38263,1024,update,1785049933.8038702,,1785049933.8030663,upsert,2,64,LatestOnly,5281956220402968541,0.0008039474487304688,True,,enqueued,,54
38263,1024,update,1785049933.803971,,1785049933.8031056,upsert,3,64,LatestOnly,5281956220402968541,0.0008654594421386719,True,,enqueued,,55
38263,2048,update,1785049937.755369,,1785049937.7549577,upsert,0,64,LatestOnly,1785562587857272681,0.0004112720489501953,True,,enqueued,,56
38263,2048,update,1785049937.755746,,1785049937.7550633,upsert,3,64,LatestOnly,1785562587857272681,0.0006825923919677734,True,,enqueued,,59
38263,2048,update,1785049937.7559042,,1785049937.7550168,upsert,1,64,LatestOnly,1785562587857272681,0.0008873939514160156,True,,enqueued,,57
38263,2048,update,1785049937.7560081,,1785049937.755043,upsert,2,64,LatestOnly,1785562587857272681,0.000965118408203125,True,,enqueued,,58
38263,1024,update,1785049938.2244375,1785049938.2244375,1785049933.8029268,upsert,0,64,LatestOnly,5281956220402968541,4.421510696411133,True,,forwarded,,52
38263,1024,update,1785049938.2245815,1785049938.2245815,1785049933.8030207,upsert,1,64,LatestOnly,5281956220402968541,4.421560764312744,True,,forwarded,,53
38263,2048,update,1785049941.6910906,,1785049941.6907315,upsert,0,64,LatestOnly,1610475058989402671,0.0003590583801269531,True,,enqueued,,60
38263,2048,update,1785049941.6913123,,1785049941.6908453,upsert,1,64,LatestOnly,1610475058989402671,0.00046706199645996094,True,,enqueued,,61
38263,2048,update,1785049941.6913805,,1785049941.6908956,upsert,2,64,LatestOnly,1610475058989402671,0.0004849433898925781,True,,enqueued,,62
38263,2048,update,1785049941.6914337,,1785049941.6909342,upsert,3,64,LatestOnly,1610475058989402671,0.0004994869232177734,True,,enqueued,,63
38263,1024,update,1785049942.351994,1785049942.351994,1785049933.8030663,upsert,2,64,LatestOnly,5281956220402968541,8.548927783966064,True,,forwarded,,54
38263,2048,update,1785049943.0073326,,1785049943.0069284,upsert,0,64,LatestOnly,12613465747135452669,0.00040411949157714844,True,,enqueued,,64
38263,1024,update,1785049943.0076985,,1785049943.007026,upsert,3,64,LatestOnly,15769623694692820738,0.0006725788116455078,True,,enqueued,,65
38263,1024,update,1785049943.0078583,,1785049943.0070744,upsert,1,64,LatestOnly,3644968828599158073,0.0007839202880859375,True,,enqueued,,66
38263,1024,update,1785049943.007968,,1785049943.0071177,upsert,2,64,LatestOnly,4650049274038987083,0.0008502006530761719,True,,enqueued,,67
38263,1024,update,1785049943.7016773,,1785049943.7011867,upsert,3,64,LatestOnly,12523743054995375112,0.0004906654357910156,True,,enqueued,,68
38263,1024,update,1785049943.7019105,,1785049943.7014663,upsert,0,64,LatestOnly,15769623694692820738,0.00044417381286621094,True,,enqueued,,69
38263,2048,update,1785049943.701978,,1785049943.7015185,upsert,2,64,LatestOnly,12613465747135452669,0.00045943260192871094,True,,enqueued,,70
38263,2048,update,1785049943.7020283,,1785049943.7015634,upsert,1,64,LatestOnly,9971321710674973507,0.0004649162292480469,True,,enqueued,,71
38263,1024,update,1785049946.5224595,1785049946.5224595,1785049933.8031056,upsert,3,64,LatestOnly,5281956220402968541,12.719353914260864,True,,forwarded,,55
38263,2048,update,1785049950.692643,1785049950.692643,1785049937.7549577,upsert,0,64,LatestOnly,1785562587857272681,12.937685251235962,True,,forwarded,,56
38263,2048,update,1785049950.692831,1785049950.692831,1785049937.7550633,upsert,3,64,LatestOnly,1785562587857272681,12.937767744064331,True,,forwarded,,59
38263,2048,update,1785049955.6662652,,1785049955.6657615,upsert,3,64,LatestOnly,13378001954599623759,0.0005037784576416016,True,,enqueued,,72
38263,1024,update,1785049955.6666572,,1785049955.6659503,upsert,2,64,LatestOnly,16342886595574764735,0.0007069110870361328,True,,enqueued,,74
38263,4096,update,1785049955.666831,,1785049955.665901,upsert,1,64,LatestOnly,9417075026054648240,0.0009300708770751953,True,,enqueued,,73
38263,2048,update,1785049955.6669521,,1785049955.665993,upsert,0,64,LatestOnly,3163096543987652428,0.0009591579437255859,True,,enqueued,,75
38263,2048,update,1785049956.4796336,1785049956.4796336,1785049937.7550168,upsert,1,64,LatestOnly,1785562587857272681,18.724616765975952,True,,forwarded,,57
38263,2048,update,1785049956.5711317,,1785049956.5708418,upsert,0,64,LatestOnly,12376960631178457983,0.0002899169921875,True,,enqueued,,76
38263,1024,update,1785049956.571411,,1785049956.570934,upsert,2,64,LatestOnly,15769623694692820738,0.000476837158203125,True,,enqueued,,77
38263,1024,update,1785049956.5715432,,1785049956.5709822,upsert,1,64,LatestOnly,5281956220402968541,0.0005609989166259766,True,,enqueued,,78
38263,2048,update,1785049956.571724,,1785049956.5710275,upsert,3,64,LatestOnly,1785562587857272681,0.0006964206695556641,True,,enqueued,,79
38263,2048,update,1785049960.6500676,1785049960.6500676,1785049937.755043,upsert,2,64,LatestOnly,1785562587857272681,22.89502453804016,True,,forwarded,,58
38263,2048,update,1785049966.22448,1785049966.22448,1785049941.6907315,upsert,0,64,LatestOnly,1610475058989402671,24.533748388290405,True,,forwarded,,60
38263,2048,update,1785049966.2246218,1785049966.2246218,1785049941.6908453,upsert,1,64,LatestOnly,1610475058989402671,24.53377652168274,True,,forwarded,,61
38263,4096,update,1785049967.4827344,,1785049967.482313,upsert,3,64,LatestOnly,155989354309277790,0.0004215240478515625,True,,enqueued,,80
38263,1024,update,1785049967.4831426,,1785049967.4824104,upsert,1,64,LatestOnly,3073007241776570211,0.0007321834564208984,True,,enqueued,,81
38263,2048,update,1785049967.4832745,,1785049943.0069284,upsert,0,64,LatestOnly,12613465747135452669,24.476346015930176,False,,suppressed,superseded,64
38263,2048,update,1785049967.4833682,,1785049967.482461,upsert,0,64,LatestOnly,12613465747135452669,0.0009071826934814453,True,,enqueued,,82
38263,1024,update,1785049967.4834764,,1785049956.570934,upsert,2,64,LatestOnly,15769623694692820738,10.912542343139648,False,,suppressed,superseded,77
38263,1024,update,1785049967.4835472,,1785049967.4825065,upsert,2,64,LatestOnly,15769623694692820738,0.0010406970977783203,True,,enqueued,,83
38263,2048,update,1785049971.756502,1785049971.756502,1785049941.6908956,upsert,2,64,LatestOnly,1610475058989402671,30.065606355667114,True,,forwarded,,62
38263,2048,update,1785049975.1013448,1785049975.1013448,1785049941.6909342,upsert,3,64,LatestOnly,1610475058989402671,33.4104106426239,True,,forwarded,,63
38263,1024,update,1785049977.3995578,1785049977.3995578,1785049943.007026,upsert,3,64,LatestOnly,15769623694692820738,34.392531871795654,True,,forwarded,,65
38263,1024,update,1785049977.3997216,1785049977.3997216,1785049943.0070744,upsert,1,64,LatestOnly,3644968828599158073,34.39264726638794,True,,forwarded,,66
38263,4096,update,1785049978.1282017,,1785049978.12784,upsert,2,64,LatestOnly,9940797030998834804,0.0003616809844970703,True,,enqueued,,84
38263,1024,update,1785049978.1284597,,1785049978.1279895,upsert,1,64,LatestOnly,1187225797315579929,0.00047016143798828125,True,,enqueued,,86
38263,1024,update,1785049978.1287239,,1785049978.1280336,upsert,0,64,LatestOnly,5281956220402968541,0.0006902217864990234,True,,enqueued,,87
38263,1024,update,1785049978.1288774,,1785049978.1279404,upsert,3,64,LatestOnly,14064140743279553366,0.0009369850158691406,True,,enqueued,,85
38263,1024,update,1785049979.6802888,1785049979.6802888,1785049943.0071177,upsert,2,64,LatestOnly,4650049274038987083,36.673171043395996,True,,forwarded,,67
38263,1024,update,1785049981.399606,1785049981.399606,1785049943.7011867,upsert,3,64,LatestOnly,12523743054995375112,37.69841933250427,True,,forwarded,,68
38263,2048,update,1785049981.948018,,1785049981.9477034,upsert,0,64,LatestOnly,9971321710674973507,0.0003147125244140625,True,,enqueued,,88
38263,2048,update,1785049981.9482746,,1785049981.9480639,upsert,1,64,LatestOnly,12613465747135452669,0.00021076202392578125,True,,enqueued,,89
38263,1024,update,1785049981.948498,,1785049981.9483004,upsert,2,64,LatestOnly,12523743054995375112,0.0001976490020751953,True,,enqueued,,90
38263,2048,update,1785049981.9487166,,1785049981.9484484,upsert,3,64,LatestOnly,6602759660674530941,0.0002682209014892578,True,,enqueued,,91
38263,1024,update,1785049983.6978824,1785049983.6978824,1785049943.7014663,upsert,0,64,LatestOnly,15769623694692820738,39.996416091918945,True,,forwarded,,69
38263,2048,update,1785049983.6980393,1785049983.6980393,1785049943.7015185,upsert,2,64,LatestOnly,12613465747135452669,39.99652075767517,True,,forwarded,,70
38263,2048,update,1785049985.6630855,,1785049985.6626015,upsert,3,64,LatestOnly,12613465747135452669,0.0004839897155761719,True,,enqueued,,92
38263,1024,update,1785049985.6634674,,1785049985.6629336,upsert,1,64,LatestOnly,14064140743279553366,0.0005338191986083984,True,,enqueued,,93
38263,2048,update,1785049985.6636162,,1785049985.6631005,upsert,2,64,LatestOnly,1610475058989402671,0.0005156993865966797,True,,enqueued,,94
38263,2048,update,1785049985.6638343,,1785049985.663311,upsert,0,64,LatestOnly,12053636556397929515,0.0005233287811279297,True,,enqueued,,95
38263,2048,update,1785049985.9784038,1785049985.9784038,1785049943.7015634,upsert,1,64,LatestOnly,9971321710674973507,42.27684044837952,True,,forwarded,,71
38263,2048,update,1785049987.6978436,1785049987.6978436,1785049955.6657615,upsert,3,64,LatestOnly,13378001954599623759,32.032082080841064,True,,forwarded,,72
38263,1024,update,1785049989.996088,1785049989.996088,1785049955.6659503,upsert,2,64,LatestOnly,16342886595574764735,34.330137729644775,True,,forwarded,,74
38263,4096,update,1785049989.9962318,1785049989.9962318,1785049955.665901,upsert,1,64,LatestOnly,9417075026054648240,34.33033084869385,True,,forwarded,,73
38263,2048,update,1785049991.6978276,1785049991.6978276,1785049955.665993,upsert,0,64,LatestOnly,3163096543987652428,36.03183460235596,True,,forwarded,,75
38263,2048,update,1785049992.6844912,1785049992.6844912,1785049956.5708418,upsert,0,64,LatestOnly,12376960631178457983,36.11364936828613,True,,forwarded,,76
38263,1024,update,1785049993.4171739,1785049993.4171739,1785049956.5709822,upsert,1,64,LatestOnly,5281956220402968541,36.84619164466858,True,,forwarded,,78
38263,2048,update,1785049993.4173355,1785049993.4173355,1785049956.5710275,upsert,3,64,LatestOnly,1785562587857272681,36.84630799293518,True,,forwarded,,79
38263,4096,update,1785049994.6845036,1785049994.6845036,1785049967.482313,upsert,3,64,LatestOnly,155989354309277790,27.2021906375885,True,,forwarded,,80
38263,1024,update,1785049995.5442147,1785049995.5442147,1785049967.4824104,upsert,1,64,LatestOnly,3073007241776570211,28.06180429458618,True,,forwarded,,81
38263,2048,update,1785049996.2768307,1785049996.2768307,1785049967.482461,upsert,0,64,LatestOnly,12613465747135452669,28.7943696975708,True,,forwarded,,82
38263,1024,update,1785049996.276977,1785049996.276977,1785049967.4825065,upsert,2,64,LatestOnly,15769623694692820738,28.79447054862976,True,,forwarded,,83
38263,4096,update,1785049997.5440943,1785049997.5440943,1785049978.12784,upsert,2,64,LatestOnly,9940797030998834804,19.41625428199768,True,,forwarded,,84
38263,2048,update,1785049997.8360205,,1785049997.835523,upsert,2,64,LatestOnly,9971321710674973507,0.0004975795745849609,True,,enqueued,,96
38263,4096,update,1785049997.8364449,,1785049997.8359334,upsert,3,64,LatestOnly,5024925722186451635,0.0005114078521728516,True,,enqueued,,97
38263,1024,update,1785049997.8368535,,1785049997.8365526,upsert,1,64,LatestOnly,13063325218966850298,0.0003008842468261719,True,,enqueued,,98
38263,1024,update,1785049997.8372097,,1785049997.8368425,upsert,0,64,LatestOnly,14361523986587977395,0.00036716461181640625,True,,enqueued,,99
38263,1024,update,1785049998.5573947,1785049998.5573947,1785049978.1279895,upsert,1,64,LatestOnly,1187225797315579929,20.429405212402344,True,,forwarded,,86
38263,1024,update,1785050000.276714,1785050000.276714,1785049978.1280336,upsert,0,64,LatestOnly,5281956220402968541,22.148680448532104,True,,forwarded,,87
38263,1024,update,1785050000.2768729,1785050000.2768729,1785049978.1279404,upsert,3,64,LatestOnly,14064140743279553366,22.148932456970215,True,,forwarded,,85
