cell,coverage_tokens,event,gateway_arrival_time,gateway_send_time,generation_time,op,owner,payload_bytes,policy,prefix_digest64,queue_age_s,selected,semantic_score,stage,suppression_reason,update_id
42960,2048,update,1785045965.4848557,,1785045965.4836104,upsert,3,64,RateFIFO,12376960631178457983,0.001245260238647461,False,,suppressed,rate_limit,35
42960,4096,update,1785045977.3585126,,1785045977.3581064,upsert,0,64,RateFIFO,947483498426156190,0.0004062652587890625,True,,enqueued,,36
42960,4096,update,1785045977.358842,1785045977.358842,1785045977.3581064,upsert,0,64,RateFIFO,947483498426156190,0.0007355213165283203,True,,forwarded,,36
42960,4096,update,1785045977.3589373,,1785045977.3582838,upsert,2,64,RateFIFO,947483498426156190,0.0006535053253173828,False,,suppressed,rate_limit,38
42960,4096,update,1785045977.3590007,,1785045977.358322,upsert,3,64,RateFIFO,947483498426156190,0.0006787776947021484,False,,suppressed,rate_limit,39
42960,4096,update,1785045977.3590553,,1785045977.3582246,upsert,1,64,RateFIFO,947483498426156190,0.0008306503295898438,False,,suppressed,rate_limit,37
42960,1024,update,1785045978.7006361,,1785045978.7002556,upsert,0,64,RateFIFO,3073007241776570211,0.00038051605224609375,True,,enqueued,,40
42960,1024,update,1785045978.701133,1785045978.701133,1785045978.7002556,upsert,0,64,RateFIFO,3073007241776570211,0.00087738037109375,True,,forwarded,,40
42960,1024,update,1785045978.701289,,1785045978.7004397,upsert,3,64,RateFIFO,3073007241776570211,0.0008492469787597656,False,,suppressed,rate_limit,43
42960,1024,update,1785045978.7013912,,1785045978.7003536,upsert,1,64,RateFIFO,3073007241776570211,0.00103759765625,False,,suppressed,rate_limit,41
42960,1024,update,1785045978.7014775,,1785045978.7004004,upsert,2,64,RateFIFO,3073007241776570211,0.0010771751403808594,False,,suppressed,rate_limit,42
42960,4096,update,1785045991.1214533,,1785045991.1209579,upsert,0,64,RateFIFO,14108233664250482536,0.0004954338073730469,True,,enqueued,,44
42960,4096,update,1785045991.1219275,1785045991.1219275,1785045991.1209579,upsert,0,64,RateFIFO,14108233664250482536,0.0009696483612060547,True,,forwarded,,44
42960,4096,update,1785045991.1220825,,1785045991.12114,upsert,2,64,RateFIFO,14108233664250482536,0.0009424686431884766,False,,suppressed,rate_limit,46
42960,4096,update,1785045991.1221855,,1785045991.1210718,upsert,1,64,RateFIFO,14108233664250482536,0.0011136531829833984,False,,suppressed,rate_limit,45
42960,4096,update,1785045991.1222723,,1785045991.1211984,upsert,3,64,RateFIFO,14108233664250482536,0.0010738372802734375,False,,suppressed,rate_limit,47
42960,1024,update,1785045992.4635022,,1785045992.4630387,upsert,0,64,RateFIFO,14774026810505956694,0.0004634857177734375,True,,enqueued,,48
42960,1024,update,1785045992.4639742,1785045992.4639742,1785045992.4630387,upsert,0,64,RateFIFO,14774026810505956694,0.0009355545043945312,True,,forwarded,,48
42960,1024,update,1785045992.4641287,,1785045992.4632077,upsert,3,64,RateFIFO,14774026810505956694,0.0009210109710693359,False,,suppressed,rate_limit,51
42960,1024,update,1785045992.464232,,1785045992.4631732,upsert,2,64,RateFIFO,14774026810505956694,0.001058816909790039,False,,suppressed,rate_limit,50
42960,1024,update,1785045992.464318,,1785045992.4631305,upsert,1,64,RateFIFO,14774026810505956694,0.0011875629425048828,False,,suppressed,rate_limit,49
42960,1024,update,1785045993.8059504,,1785045993.8055775,upsert,0,64,RateFIFO,5281956220402968541,0.00037288665771484375,True,,enqueued,,52
42960,1024,update,1785045993.806296,1785045993.806296,1785045993.8055775,upsert,0,64,RateFIFO,5281956220402968541,0.0007185935974121094,True,,forwarded,,52
42960,1024,update,1785045993.8064446,,1785045993.805745,upsert,2,64,RateFIFO,5281956220402968541,0.0006997585296630859,False,,suppressed,rate_limit,54
42960,1024,update,1785045993.8067029,,1785045993.8056788,upsert,1,64,RateFIFO,5281956220402968541,0.001024007797241211,False,,suppressed,rate_limit,53
42960,1024,update,1785045993.8068254,,1785045993.8058283,upsert,3,64,RateFIFO,5281956220402968541,0.0009970664978027344,False,,suppressed,rate_limit,55
42960,2048,update,1785045997.6979942,,1785045997.6975205,upsert,0,64,RateFIFO,1785562587857272681,0.0004737377166748047,True,,enqueued,,56
42960,2048,update,1785045997.698437,1785045997.698437,1785045997.6975205,upsert,0,64,RateFIFO,1785562587857272681,0.0009164810180664062,True,,forwarded,,56
42960,2048,update,1785045997.6985898,,1785045997.697695,upsert,3,64,RateFIFO,1785562587857272681,0.0008947849273681641,False,,suppressed,rate_limit,59
42960,2048,update,1785045997.6986923,,1785045997.697658,upsert,2,64,RateFIFO,1785562587857272681,0.0010342597961425781,False,,suppressed,rate_limit,58
42960,2048,update,1785045997.6987953,,1785045997.6976135,upsert,1,64,RateFIFO,1785562587857272681,0.0011818408966064453,False,,suppressed,rate_limit,57
42960,2048,update,1785046001.6592686,,1785046001.6588676,upsert,0,64,RateFIFO,1610475058989402671,0.0004010200500488281,True,,enqueued,,60
42960,2048,update,1785046001.6597269,1785046001.6597269,1785046001.6588676,upsert,0,64,RateFIFO,1610475058989402671,0.0008592605590820312,True,,forwarded,,60
42960,2048,update,1785046001.659912,,1785046001.658971,upsert,3,64,RateFIFO,1610475058989402671,0.0009410381317138672,False,,suppressed,rate_limit,63
42960,2048,update,1785046001.6600196,,1785046001.6589284,upsert,1,64,RateFIFO,1610475058989402671,0.0010912418365478516,False,,suppressed,rate_limit,61
42960,2048,update,1785046001.6601086,,1785046001.6589515,upsert,2,64,RateFIFO,1610475058989402671,0.0011570453643798828,False,,suppressed,rate_limit,62
42960,2048,update,1785046003.116356,,1785046003.116042,upsert,0,64,RateFIFO,12613465747135452669,0.0003139972686767578,True,,enqueued,,64
42960,1024,update,1785046003.1164596,,1785046003.1161456,upsert,0,64,RateFIFO,15769623694692820738,0.0003139972686767578,False,,suppressed,rate_limit,65
42960,2048,update,1785046003.1166325,1785046003.1166325,1785046003.116042,upsert,0,64,RateFIFO,12613465747135452669,0.0005905628204345703,True,,forwarded,,64
42960,1024,update,1785046003.1167006,,1785046003.1162322,upsert,0,64,RateFIFO,4650049274038987083,0.0004684925079345703,False,,suppressed,rate_limit,67
42960,1024,update,1785046003.1167448,,1785046003.116191,upsert,2,64,RateFIFO,3644968828599158073,0.0005538463592529297,False,,suppressed,rate_limit,66
42960,1024,update,1785046005.276071,,1785046005.2756357,upsert,0,64,RateFIFO,12523743054995375112,0.0004353523254394531,True,,enqueued,,68
42960,1024,update,1785046005.2762473,,1785046005.2757368,upsert,0,64,RateFIFO,15769623694692820738,0.0005104541778564453,False,,suppressed,rate_limit,69
42960,2048,update,1785046005.2763426,,1785046005.2757986,upsert,0,64,RateFIFO,12613465747135452669,0.0005440711975097656,False,,suppressed,rate_limit,70
42960,2048,update,1785046005.2764196,,1785046005.2758377,upsert,0,64,RateFIFO,9971321710674973507,0.0005819797515869141,False,,suppressed,rate_limit,71
42960,1024,update,1785046005.276597,1785046005.276597,1785046005.2756357,upsert,0,64,RateFIFO,12523743054995375112,0.0009613037109375,True,,forwarded,,68
42960,2048,update,1785046016.7313359,,1785046016.7309144,upsert,3,64,RateFIFO,13378001954599623759,0.0004215240478515625,True,,enqueued,,72
42960,2048,update,1785046016.7317545,1785046016.7317545,1785046016.7309144,upsert,3,64,RateFIFO,13378001954599623759,0.0008401870727539062,True,,forwarded,,72
42960,2048,update,1785046016.7319314,,1785046016.7311027,upsert,0,64,RateFIFO,3163096543987652428,0.0008287429809570312,False,,suppressed,rate_limit,75
42960,1024,update,1785046016.7320333,,1785046016.7310596,upsert,2,64,RateFIFO,16342886595574764735,0.0009737014770507812,False,,suppressed,rate_limit,74
42960,4096,update,1785046016.7321205,,1785046016.7310123,upsert,1,64,RateFIFO,9417075026054648240,0.0011081695556640625,False,,suppressed,rate_limit,73
42960,2048,update,1785046019.1079564,,1785046019.107427,upsert,0,64,RateFIFO,12376960631178457983,0.0005295276641845703,True,,enqueued,,76
42960,1024,update,1785046019.108149,,1785046019.1075542,upsert,0,64,RateFIFO,15769623694692820738,0.0005948543548583984,False,,suppressed,rate_limit,77
42960,1024,update,1785046019.1082458,,1785046019.107627,upsert,0,64,RateFIFO,5281956220402968541,0.0006189346313476562,False,,suppressed,rate_limit,78
42960,2048,update,1785046019.1083226,,1785046019.107689,upsert,0,64,RateFIFO,1785562587857272681,0.0006337165832519531,False,,suppressed,rate_limit,79
42960,2048,update,1785046019.1085029,1785046019.1085029,1785046019.107427,upsert,0,64,RateFIFO,12376960631178457983,0.0010759830474853516,True,,forwarded,,76
42960,4096,update,1785046032.330916,,1785046032.3306086,upsert,0,64,RateFIFO,155989354309277790,0.00030732154846191406,True,,enqueued,,80
42960,1024,update,1785046032.3310106,,1785046032.3306677,upsert,0,64,RateFIFO,3073007241776570211,0.0003428459167480469,False,,suppressed,rate_limit,81
42960,2048,update,1785046032.3310554,,1785046032.330689,upsert,0,64,RateFIFO,12613465747135452669,0.00036644935607910156,False,,suppressed,rate_limit,82
42960,1024,update,1785046032.3310914,,1785046032.3307085,upsert,0,64,RateFIFO,15769623694692820738,0.0003829002380371094,False,,suppressed,rate_limit,83
42960,4096,update,1785046032.3311884,1785046032.3311884,1785046032.3306086,upsert,0,64,RateFIFO,155989354309277790,0.000579833984375,True,,forwarded,,80
42960,4096,update,1785046043.854464,,1785046043.8540404,upsert,3,64,RateFIFO,9940797030998834804,0.00042366981506347656,True,,enqueued,,84
42960,4096,update,1785046043.854908,1785046043.854908,1785046043.8540404,upsert,3,64,RateFIFO,9940797030998834804,0.0008676052093505859,True,,forwarded,,84
42960,1024,update,1785046043.8550653,,1785046043.8541474,upsert,0,64,RateFIFO,14064140743279553366,0.0009179115295410156,False,,suppressed,rate_limit,85
42960,1024,update,1785046043.855157,,1785046043.85424,upsert,0,64,RateFIFO,5281956220402968541,0.0009169578552246094,False,,suppressed,rate_limit,87
42960,1024,update,1785046043.855248,,1785046043.8541977,upsert,1,64,RateFIFO,1187225797315579929,0.0010502338409423828,False,,suppressed,rate_limit,86
42960,2048,update,1785046047.387979,,1785046047.3876276,upsert,0,64,RateFIFO,9971321710674973507,0.0003514289855957031,True,,enqueued,,88
42960,2048,update,1785046047.3882654,1785046047.3882654,1785046047.3876276,upsert,0,64,RateFIFO,9971321710674973507,0.0006377696990966797,True,,forwarded,,88
42960,2048,update,1785046047.388512,,1785046047.3879964,upsert,0,64,RateFIFO,12613465747135452669,0.0005154609680175781,False,,suppressed,rate_limit,89
42960,1024,update,1785046047.3886104,,1785046047.3882332,upsert,0,64,RateFIFO,12523743054995375112,0.0003771781921386719,False,,suppressed,rate_limit,90
42960,2048,update,1785046047.3887966,,1785046047.3883805,upsert,3,64,RateFIFO,6602759660674530941,0.00041604042053222656,False,,suppressed,rate_limit,91
42960,2048,update,1785046051.211517,,1785046051.2110665,upsert,0,64,RateFIFO,12613465747135452669,0.0004506111145019531,True,,enqueued,,92
42960,2048,update,1785046051.2119,1785046051.2119,1785046051.2110665,upsert,0,64,RateFIFO,12613465747135452669,0.0008335113525390625,True,,forwarded,,92
42960,1024,update,1785046051.212056,,1785046051.2113762,upsert,0,64,RateFIFO,14064140743279553366,0.0006797313690185547,False,,suppressed,rate_limit,93
42960,2048,update,1785046051.2121463,,1785046051.211541,upsert,0,64,RateFIFO,1610475058989402671,0.0006053447723388672,False,,suppressed,rate_limit,94
42960,2048,update,1785046051.2123551,,1785046051.21175,upsert,1,64,RateFIFO,12053636556397929515,0.0006051063537597656,False,,suppressed,rate_limit,95
42960,2048,update,1785046062.2253516,,1785046062.224972,upsert,0,64,RateFIFO,9971321710674973507,0.0003795623779296875,True,,enqueued,,96
42960,2048,update,1785046062.2256162,1785046062.2256162,1785046062.224972,upsert,0,64,RateFIFO,9971321710674973507,0.0006442070007324219,True,,forwarded,,96
42960,4096,update,1785046062.2258847,,1785046062.225284,upsert,1,64,RateFIFO,5024925722186451635,0.0006005764007568359,False,,suppressed,rate_limit,97
42960,1024,update,1785046062.2260873,,1785046062.2256546,upsert,2,64,RateFIFO,13063325218966850298,0.00043272972106933594,False,,suppressed,rate_limit,98
42960,1024,update,1785046062.226267,,1785046062.225815,upsert,3,64,RateFIFO,14361523986587977395,0.0004520416259765625,False,,suppressed,rate_limit,99
42960,4096,update,1785046075.5001159,,1785046075.4996076,upsert,0,64,RateFIFO,4141618429024808821,0.0005083084106445312,True,,enqueued,,100
42960,4096,update,1785046075.5004466,1785046075.5004466,1785046075.4996076,upsert,0,64,RateFIFO,4141618429024808821,0.0008389949798583984,True,,forwarded,,100
42960,1024,update,1785046075.500738,,1785046075.5002222,upsert,0,64,RateFIFO,4650049274038987083,0.0005156993865966797,False,,suppressed,rate_limit,101
42960,2048,update,1785046075.5009153,,1785046075.5004175,upsert,0,64,RateFIFO,12613465747135452669,0.0004978179931640625,False,,suppressed,rate_limit,102
42960,1024,update,1785046075.5011556,,1785046075.5006413,upsert,0,64,RateFIFO,15769623694692820738,0.0005142688751220703,False,,suppressed,rate_limit,103
42960,1024,update,1785046076.374515,,1785046076.3739471,upsert,0,64,RateFIFO,15769623694692820738,0.0005679130554199219,True,,enqueued,,104
42960,1024,update,1785046076.3746803,,1785046076.374186,upsert,0,64,RateFIFO,15769623694692820738,0.0004942417144775391,False,,suppressed,rate_limit,106
42960,1024,update,1785046076.3748004,,1785046076.374249,upsert,0,64,RateFIFO,15769623694692820738,0.0005514621734619141,False,,suppressed,rate_limit,107
42960,1024,update,1785046076.37507,1785046076.37507,1785046076.3739471,upsert,0,64,RateFIFO,15769623694692820738,0.0011229515075683594,True,,forwarded,,104
42960,2048,update,1785046076.3752007,,1785046076.3740723,upsert,3,64,RateFIFO,13378001954599623759,0.0011284351348876953,False,,suppressed,rate_limit,105
42960,2048,update,1785046080.2732553,,1785046080.2728665,upsert,3,64,RateFIFO,11074190661555870271,0.00038886070251464844,True,,enqueued,,108
42960,2048,update,1785046080.2735224,1785046080.2735224,1785046080.2728665,upsert,3,64,RateFIFO,11074190661555870271,0.0006558895111083984,True,,forwarded,,108
42960,1024,update,1785046080.273765,,1785046080.2731752,upsert,0,64,RateFIFO,15769623694692820738,0.0005898475646972656,False,,suppressed,rate_limit,109
42960,1024,update,1785046080.2738962,,1785046080.273343,upsert,0,64,RateFIFO,4650049274038987083,0.000553131103515625,False,,suppressed,rate_limit,110
42960,2048,update,1785046080.2740686,,1785046080.2734845,upsert,1,64,RateFIFO,16048794067380282208,0.0005841255187988281,False,,suppressed,rate_limit,111
42960,1024,update,1785046083.9020364,,1785046083.9015522,upsert,0,64,RateFIFO,15769623694692820738,0.00048422813415527344,True,,enqueued,,112
42960,1024,update,1785046083.9023979,1785046083.9023979,1785046083.9015522,upsert,0,64,RateFIFO,15769623694692820738,0.0008456707000732422,True,,forwarded,,112
42960,2048,update,1785046083.9025488,,1785046083.9018264,upsert,0,64,RateFIFO,12613465747135452669,0.0007224082946777344,False,,suppressed,rate_limit,113
42960,2048,update,1785046083.9027433,,1785046083.902061,upsert,2,64,RateFIFO,17381650270951867770,0.0006823539733886719,False,,suppressed,rate_limit,114
42960,2048,update,1785046083.9029353,,1785046083.9022744,upsert,0,64,RateFIFO,12376960631178457983,0.0006608963012695312,False,,suppressed,rate_limit,115
42960,1024,update,1785046085.7178872,,1785046085.7173345,upsert,0,64,RateFIFO,15769623694692820738,0.0005526542663574219,True,,enqueued,,116
42960,1024,update,1785046085.7182515,1785046085.7182515,1785046085.7173345,upsert,0,64,RateFIFO,15769623694692820738,0.0009169578552246094,True,,forwarded,,116
42960,2048,update,1785046085.7184055,,1785046085.7175682,upsert,0,64,RateFIFO,12376960631178457983,0.0008373260498046875,False,,suppressed,rate_limit,117
42960,1024,update,1785046085.7184968,,1785046085.717815,upsert,0,64,RateFIFO,5281956220402968541,0.0006818771362304688,False,,suppressed,rate_limit,118
42960,1024,update,1785046085.7185714,,1785046085.7179625,upsert,0,64,RateFIFO,15769623694692820738,0.0006089210510253906,False,,suppressed,rate_limit,119
42960,1024,update,1785046087.456409,,1785046087.4560127,upsert,0,64,RateFIFO,14361523986587977395,0.0003962516784667969,True,,enqueued,,120
42960,1024,update,1785046087.4567637,1785046087.4567637,1785046087.4560127,upsert,0,64,RateFIFO,14361523986587977395,0.0007510185241699219,True,,forwarded,,120
42960,1024,update,1785046087.4569414,,1785046087.456252,upsert,0,64,RateFIFO,15769623694692820738,0.0006892681121826172,False,,suppressed,rate_limit,121
42960,1024,update,1785046087.457178,,1785046087.4565644,upsert,0,64,RateFIFO,15769623694692820738,0.0006136894226074219,False,,suppressed,rate_limit,123
42960,1024,update,1785046087.4572794,,1785046087.456416,upsert,1,64,RateFIFO,956269133268340827,0.0008635520935058594,False,,suppressed,rate_limit,122
42960,1024,update,1785046089.087294,,1785046089.0869644,upsert,0,64,RateFIFO,4650049274038987083,0.00032973289489746094,True,,enqueued,,124
42960,1024,update,1785046089.0874906,1785046089.0874906,1785046089.0869644,upsert,0,64,RateFIFO,4650049274038987083,0.0005261898040771484,True,,forwarded,,124
42960,2048,update,1785046089.0875657,,1785046089.0871987,upsert,0,64,RateFIFO,9971321710674973507,0.0003669261932373047,False,,suppressed,rate_limit,125
42960,1024,update,1785046089.0876672,,1785046089.0874295,upsert,0,64,RateFIFO,15769623694692820738,0.0002377033233642578,False,,suppressed,rate_limit,126
42960,2048,update,1785046089.0877082,,1785046089.0875719,upsert,0,64,RateFIFO,9971321710674973507,0.00013637542724609375,False,,suppressed,rate_limit,127
42960,1024,update,1785046090.6599305,,1785046090.6595578,upsert,0,64,RateFIFO,12523743054995375112,0.0003726482391357422,True,,enqueued,,128
42960,1024,update,1785046090.6601844,1785046090.6601844,1785046090.6595578,upsert,0,64,RateFIFO,12523743054995375112,0.0006265640258789062,True,,forwarded,,128
42960,1024,update,1785046090.660411,,1785046090.659815,upsert,0,64,RateFIFO,12523743054995375112,0.0005958080291748047,False,,suppressed,rate_limit,129
42960,2048,update,1785046090.6605089,,1785046090.6599772,upsert,0,64,RateFIFO,1610475058989402671,0.0005316734313964844,False,,suppressed,rate_limit,130
42960,1024,update,1785046090.6605825,,1785046090.6601853,upsert,0,64,RateFIFO,14774026810505956694,0.0003972053527832031,False,,suppressed,rate_limit,131
42960,2048,update,1785046092.1771705,,1785046092.1768217,upsert,0,64,RateFIFO,3163096543987652428,0.00034880638122558594,True,,enqueued,,132
42960,2048,update,1785046092.1774175,1785046092.1774175,1785046092.1768217,upsert,0,64,RateFIFO,3163096543987652428,0.0005958080291748047,True,,forwarded,,132
42960,1024,update,1785046092.1776493,,1785046092.1771264,upsert,1,64,RateFIFO,16954395879792744941,0.0005228519439697266,False,,suppressed,rate_limit,133
42960,1024,update,1785046092.1778584,,1785046092.1772902,upsert,0,64,RateFIFO,15769623694692820738,0.0005681514739990234,False,,suppressed,rate_limit,134
42960,1024,update,1785046092.1779459,,1785046092.1774342,upsert,0,64,RateFIFO,14774026810505956694,0.0005116462707519531,False,,suppressed,rate_limit,135
42960,2048,update,1785046094.1154113,,1785046094.1149285,upsert,0,64,RateFIFO,12613465747135452669,0.00048279762268066406,True,,enqueued,,136
42960,2048,update,1785046094.1158402,1785046094.1158402,1785046094.1149285,upsert,0,64,RateFIFO,12613465747135452669,0.000911712646484375,True,,forwarded,,136
42960,1024,update,1785046094.1160095,,1785046094.1152542,upsert,0,64,RateFIFO,15769623694692820738,0.00075531005859375,False,,suppressed,rate_limit,137
42960,2048,update,1785046094.1161513,,1785046094.1154199,upsert,0,64,RateFIFO,1610475058989402671,0.0007314682006835938,False,,suppressed,rate_limit,138
42960,2048,update,1785046094.1163943,,1785046094.1156337,upsert,0,64,RateFIFO,12613465747135452669,0.0007605552673339844,False,,suppressed,rate_limit,139
42960,1024,update,1785046095.4258735,,1785046095.4254308,upsert,0,64,RateFIFO,15769623694692820738,0.00044274330139160156,True,,enqueued,,140
42960,1024,update,1785046095.4262183,1785046095.4262183,1785046095.4254308,upsert,0,64,RateFIFO,15769623694692820738,0.0007874965667724609,True,,forwarded,,140
42960,1024,update,1785046095.4263728,,1785046095.4256654,upsert,0,64,RateFIFO,15769623694692820738,0.0007073879241943359,False,,suppressed,rate_limit,141
42960,2048,update,1785046095.4265037,,1785046095.4258342,upsert,0,64,RateFIFO,3163096543987652428,0.0006694793701171875,False,,suppressed,rate_limit,142
42960,1024,update,1785046095.426738,,1785046095.4260476,upsert,0,64,RateFIFO,15769623694692820738,0.000690460205078125,False,,suppressed,rate_limit,143
42960,1024,update,1785046096.6229622,,1785046096.6225317,upsert,0,64,RateFIFO,15769623694692820738,0.0004305839538574219,True,,enqueued,,144
42960,1024,update,1785046096.6233213,1785046096.6233213,1785046096.6225317,upsert,0,64,RateFIFO,15769623694692820738,0.000789642333984375,True,,forwarded,,144
42960,2048,update,1785046096.6234722,,1785046096.6228142,upsert,0,64,RateFIFO,12613465747135452669,0.0006580352783203125,False,,suppressed,rate_limit,145
42960,2048,update,1785046096.6235604,,1785046096.6230626,upsert,0,64,RateFIFO,12613465747135452669,0.0004978179931640625,False,,suppressed,rate_limit,146
