cell,coverage_tokens,event,gateway_arrival_time,gateway_send_time,generation_time,op,owner,payload_bytes,policy,prefix_digest64,queue_age_s,selected,semantic_score,stage,suppression_reason,update_id
11204,1024,update,1785052273.4424043,,1785052273.4414103,upsert,2,64,StaticSemantic,3163096543987652428,0.000993967056274414,True,,enqueued,,22
11204,1024,update,1785052273.4425268,,1785052273.441359,upsert,1,64,StaticSemantic,3163096543987652428,0.0011677742004394531,False,,suppressed,duplicate_holder,21
11204,1024,update,1785052273.4426217,,1785052273.4414494,upsert,3,64,StaticSemantic,3163096543987652428,0.0011723041534423828,False,,suppressed,duplicate_holder,23
11204,1024,update,1785052273.4427583,1785052273.4427583,1785052273.4414103,upsert,2,64,StaticSemantic,3163096543987652428,0.0013480186462402344,True,,forwarded,,22
11204,1024,update,1785052274.7824545,,1785052274.782103,upsert,0,64,StaticSemantic,10402019323283478844,0.0003514289855957031,True,,enqueued,,24
11204,1024,update,1785052274.7826998,1785052274.7826998,1785052274.782103,upsert,0,64,StaticSemantic,10402019323283478844,0.0005967617034912109,True,,forwarded,,24
11204,1024,update,1785052274.7828217,,1785052274.7822516,upsert,2,64,StaticSemantic,10402019323283478844,0.0005700588226318359,True,,enqueued,,26
11204,1024,update,1785052274.7829425,,1785052274.782204,upsert,1,64,StaticSemantic,10402019323283478844,0.0007386207580566406,False,,suppressed,duplicate_holder,25
11204,1024,update,1785052274.783038,,1785052274.7822907,upsert,3,64,StaticSemantic,10402019323283478844,0.0007472038269042969,False,,suppressed,duplicate_holder,27
11204,1024,update,1785052274.7831786,1785052274.7831786,1785052274.7822516,upsert,2,64,StaticSemantic,10402019323283478844,0.000926971435546875,True,,forwarded,,26
11204,1024,update,1785052276.1343248,,1785052276.1339025,upsert,0,64,StaticSemantic,14064140743279553366,0.0004222393035888672,True,,enqueued,,28
11204,1024,update,1785052276.1347468,1785052276.1347468,1785052276.1339025,upsert,0,64,StaticSemantic,14064140743279553366,0.0008442401885986328,True,,forwarded,,28
11204,1024,update,1785052276.1349323,,1785052276.1340883,upsert,3,64,StaticSemantic,14064140743279553366,0.0008440017700195312,True,,enqueued,,31
11204,1024,update,1785052276.1350513,,1785052276.1340501,upsert,2,64,StaticSemantic,14064140743279553366,0.001001119613647461,False,,suppressed,duplicate_holder,30
11204,1024,update,1785052276.1351469,,1785052276.1340022,upsert,1,64,StaticSemantic,14064140743279553366,0.0011446475982666016,False,,suppressed,duplicate_holder,29
11204,1024,update,1785052276.1352918,1785052276.1352918,1785052276.1340883,upsert,3,64,StaticSemantic,14064140743279553366,0.0012035369873046875,True,,forwarded,,31
11204,1024,update,1785052277.6016421,,1785052277.6011477,upsert,0,64,StaticSemantic,12376960631178457983,0.0004944801330566406,True,,enqueued,,32
11204,1024,update,1785052277.6021273,1785052277.6021273,1785052277.6011477,upsert,0,64,StaticSemantic,12376960631178457983,0.0009796619415283203,True,,forwarded,,32
11204,1024,update,1785052277.6022782,,1785052277.6013339,upsert,3,64,StaticSemantic,12376960631178457983,0.0009443759918212891,True,,enqueued,,35
11204,1024,update,1785052277.6024015,,1785052277.601296,upsert,2,64,StaticSemantic,12376960631178457983,0.0011055469512939453,False,,suppressed,duplicate_holder,34
11204,1024,update,1785052277.6024995,,1785052277.60125,upsert,1,64,StaticSemantic,12376960631178457983,0.001249551773071289,False,,suppressed,duplicate_holder,33
11204,1024,update,1785052277.6026444,1785052277.6026444,1785052277.6013339,upsert,3,64,StaticSemantic,12376960631178457983,0.001310586929321289,True,,forwarded,,35
11204,4096,update,1785052290.3712957,,1785052290.3708684,upsert,0,64,StaticSemantic,947483498426156190,0.00042724609375,True,,enqueued,,36
11204,4096,update,1785052290.3717384,1785052290.3717384,1785052290.3708684,upsert,0,64,StaticSemantic,947483498426156190,0.0008699893951416016,True,,forwarded,,36
11204,4096,update,1785052290.3719194,,1785052290.3710592,upsert,3,64,StaticSemantic,947483498426156190,0.0008602142333984375,True,,enqueued,,39
11204,4096,update,1785052290.3720403,,1785052290.3709748,upsert,1,64,StaticSemantic,947483498426156190,0.0010654926300048828,False,,suppressed,duplicate_holder,37
11204,4096,update,1785052290.3721366,,1785052290.3710222,upsert,2,64,StaticSemantic,947483498426156190,0.0011143684387207031,False,,suppressed,duplicate_holder,38
11204,4096,update,1785052290.372274,1785052290.372274,1785052290.3710592,upsert,3,64,StaticSemantic,947483498426156190,0.001214742660522461,True,,forwarded,,39
11204,4096,update,1785052302.1561887,,1785052302.15577,upsert,0,64,StaticSemantic,3073007241776570211,0.00041866302490234375,True,,enqueued,,40
11204,4096,update,1785052302.1566033,1785052302.1566033,1785052302.15577,upsert,0,64,StaticSemantic,3073007241776570211,0.0008332729339599609,True,,forwarded,,40
11204,4096,update,1785052302.1567483,,1785052302.1559768,upsert,3,64,StaticSemantic,3073007241776570211,0.0007715225219726562,True,,enqueued,,43
11204,4096,update,1785052302.156881,,1785052302.1558914,upsert,1,64,StaticSemantic,3073007241776570211,0.000989675521850586,False,,suppressed,duplicate_holder,41
11204,4096,update,1785052302.1569755,,1785052302.1559381,upsert,2,64,StaticSemantic,3073007241776570211,0.0010373592376708984,False,,suppressed,duplicate_holder,42
11204,4096,update,1785052302.1571116,1785052302.1571116,1785052302.1559768,upsert,3,64,StaticSemantic,3073007241776570211,0.0011348724365234375,True,,forwarded,,43
11204,2048,update,1785052306.0880733,,1785052306.087623,upsert,0,64,StaticSemantic,14108233664250482536,0.00045037269592285156,True,,enqueued,,44
11204,2048,update,1785052306.0884855,1785052306.0884855,1785052306.087623,upsert,0,64,StaticSemantic,14108233664250482536,0.0008625984191894531,True,,forwarded,,44
11204,2048,update,1785052306.0886335,,1785052306.0878127,upsert,3,64,StaticSemantic,14108233664250482536,0.0008208751678466797,True,,enqueued,,47
11204,2048,update,1785052306.0887508,,1785052306.0877597,upsert,2,64,StaticSemantic,14108233664250482536,0.0009911060333251953,False,,suppressed,duplicate_holder,46
11204,2048,update,1785052306.0888762,,1785052306.087716,upsert,1,64,StaticSemantic,14108233664250482536,0.0011601448059082031,False,,suppressed,duplicate_holder,45
11204,2048,update,1785052306.089015,1785052306.089015,1785052306.0878127,upsert,3,64,StaticSemantic,14108233664250482536,0.0012023448944091797,True,,forwarded,,47
11204,2048,update,1785052310.0213406,,1785052310.0208812,upsert,0,64,StaticSemantic,14774026810505956694,0.00045943260192871094,True,,enqueued,,48
11204,2048,update,1785052310.0218189,1785052310.0218189,1785052310.0208812,upsert,0,64,StaticSemantic,14774026810505956694,0.0009377002716064453,True,,forwarded,,48
11204,2048,update,1785052310.021972,,1785052310.0210614,upsert,3,64,StaticSemantic,14774026810505956694,0.0009105205535888672,True,,enqueued,,51
11204,2048,update,1785052310.022089,,1785052310.021025,upsert,2,64,StaticSemantic,14774026810505956694,0.0010640621185302734,False,,suppressed,duplicate_holder,50
11204,2048,update,1785052310.0221899,,1785052310.0209787,upsert,1,64,StaticSemantic,14774026810505956694,0.0012111663818359375,False,,suppressed,duplicate_holder,49
11204,2048,update,1785052310.0223322,1785052310.0223322,1785052310.0210614,upsert,3,64,StaticSemantic,14774026810505956694,0.0012707710266113281,True,,forwarded,,51
11204,2048,update,1785052313.8887718,,1785052313.8882744,upsert,0,64,StaticSemantic,5281956220402968541,0.0004973411560058594,True,,enqueued,,52
11204,2048,update,1785052313.8892145,1785052313.8892145,1785052313.8882744,upsert,0,64,StaticSemantic,5281956220402968541,0.0009400844573974609,True,,forwarded,,52
11204,2048,update,1785052313.8893557,,1785052313.888478,upsert,3,64,StaticSemantic,5281956220402968541,0.0008776187896728516,True,,enqueued,,55
11204,2048,update,1785052313.8894746,,1785052313.8884401,upsert,2,64,StaticSemantic,5281956220402968541,0.0010344982147216797,False,,suppressed,duplicate_holder,54
11204,2048,update,1785052313.8895664,,1785052313.8883944,upsert,1,64,StaticSemantic,5281956220402968541,0.0011720657348632812,False,,suppressed,duplicate_holder,53
11204,2048,update,1785052313.8896701,1785052313.8896701,1785052313.888478,upsert,3,64,StaticSemantic,5281956220402968541,0.0011920928955078125,True,,forwarded,,55
11204,1024,update,1785052315.2377403,,1785052315.2372706,upsert,0,64,StaticSemantic,1785562587857272681,0.0004696846008300781,True,,enqueued,,56
11204,1024,update,1785052315.2381868,1785052315.2381868,1785052315.2372706,upsert,0,64,StaticSemantic,1785562587857272681,0.0009162425994873047,True,,forwarded,,56
11204,1024,update,1785052315.2383347,,1785052315.237381,upsert,1,64,StaticSemantic,1785562587857272681,0.00095367431640625,True,,enqueued,,57
11204,1024,update,1785052315.2384543,,1785052315.237431,upsert,2,64,StaticSemantic,1785562587857272681,0.0010232925415039062,False,,suppressed,duplicate_holder,58
11204,1024,update,1785052315.2385504,,1785052315.2374718,upsert,3,64,StaticSemantic,1785562587857272681,0.0010786056518554688,False,,suppressed,duplicate_holder,59
11204,1024,update,1785052315.2386568,1785052315.2386568,1785052315.237381,upsert,1,64,StaticSemantic,1785562587857272681,0.001275777816772461,True,,forwarded,,57
11204,4096,update,1785052327.622169,,1785052327.621651,upsert,0,64,StaticSemantic,1610475058989402671,0.0005180835723876953,True,,enqueued,,60
11204,4096,update,1785052327.6225917,1785052327.6225917,1785052327.621651,upsert,0,64,StaticSemantic,1610475058989402671,0.0009407997131347656,True,,forwarded,,60
11204,4096,update,1785052327.6227407,,1785052327.6218736,upsert,3,64,StaticSemantic,1610475058989402671,0.0008671283721923828,True,,enqueued,,63
11204,4096,update,1785052327.6229386,,1785052327.6217647,upsert,1,64,StaticSemantic,1610475058989402671,0.0011739730834960938,False,,suppressed,duplicate_holder,61
11204,4096,update,1785052327.6230755,,1785052327.6218343,upsert,2,64,StaticSemantic,1610475058989402671,0.0012412071228027344,False,,suppressed,duplicate_holder,62
11204,2048,update,1785052328.9276214,,1785052328.9271808,upsert,0,64,StaticSemantic,14108233664250482536,0.0004405975341796875,True,,enqueued,,64
11204,4096,update,1785052328.9279685,,1785052328.9273705,upsert,2,64,StaticSemantic,12523743054995375112,0.0005979537963867188,True,,enqueued,,67
11204,1024,update,1785052328.928105,,1785052328.9272826,upsert,3,64,StaticSemantic,15769623694692820738,0.0008225440979003906,True,,enqueued,,65
11204,2048,update,1785052328.9281986,,1785052328.9273322,upsert,3,64,StaticSemantic,9971321710674973507,0.0008664131164550781,True,,enqueued,,66
11204,4096,update,1785052330.624866,,1785052330.6244204,upsert,0,64,StaticSemantic,12613465747135452669,0.0004456043243408203,True,,enqueued,,68
11204,1024,update,1785052330.6252322,,1785052330.6246228,upsert,0,64,StaticSemantic,15769623694692820738,0.0006093978881835938,True,,enqueued,,71
11204,4096,update,1785052330.6253653,,1785052330.6245828,upsert,3,64,StaticSemantic,12613465747135452669,0.0007824897766113281,True,,enqueued,,70
11204,1024,update,1785052330.625494,,1785052330.6245315,upsert,2,64,StaticSemantic,17730309890119328358,0.0009624958038330078,True,,enqueued,,69
11204,4096,update,1785052330.9261007,1785052330.9261007,1785052327.6218736,upsert,3,64,StaticSemantic,1610475058989402671,3.304227113723755,True,,forwarded,,63
11204,2048,update,1785052330.9262419,1785052330.9262419,1785052328.9271808,upsert,0,64,StaticSemantic,14108233664250482536,1.999061107635498,True,,forwarded,,64
11204,4096,update,1785052330.9263306,1785052330.9263306,1785052328.9273705,upsert,2,64,StaticSemantic,12523743054995375112,1.998960018157959,True,,forwarded,,67
11204,1024,update,1785052335.0423837,1785052335.0423837,1785052328.9272826,upsert,3,64,StaticSemantic,15769623694692820738,6.115101099014282,True,,forwarded,,65
11204,2048,update,1785052335.9874814,1785052335.9874814,1785052328.9273322,upsert,3,64,StaticSemantic,9971321710674973507,7.060149192810059,True,,forwarded,,66
11204,4096,update,1785052335.987659,1785052335.987659,1785052330.6244204,upsert,0,64,StaticSemantic,12613465747135452669,5.363238573074341,True,,forwarded,,68
11204,1024,update,1785052335.9877584,1785052335.9877584,1785052330.6246228,upsert,0,64,StaticSemantic,15769623694692820738,5.363135576248169,True,,forwarded,,71
11204,4096,update,1785052338.093454,1785052338.093454,1785052330.6245828,upsert,3,64,StaticSemantic,12613465747135452669,7.468871116638184,True,,forwarded,,70
11204,1024,update,1785052339.7669497,1785052339.7669497,1785052330.6245315,upsert,2,64,StaticSemantic,17730309890119328358,9.142418146133423,True,,forwarded,,69
11204,2048,update,1785052341.4935856,,1785052341.4932027,upsert,3,64,StaticSemantic,4650049274038987083,0.0003829002380371094,True,,enqueued,,72
11204,2048,update,1785052341.4938295,1785052341.4938295,1785052341.4932027,upsert,3,64,StaticSemantic,4650049274038987083,0.0006268024444580078,True,,forwarded,,72
11204,1024,update,1785052341.493976,,1785052341.4933128,upsert,0,64,StaticSemantic,15769623694692820738,0.0006632804870605469,True,,enqueued,,73
11204,2048,update,1785052341.4940763,,1785052341.4933643,upsert,0,64,StaticSemantic,14774026810505956694,0.0007119178771972656,True,,enqueued,,74
11204,4096,update,1785052341.4941747,,1785052341.4934046,upsert,2,64,StaticSemantic,6602759660674530941,0.0007700920104980469,True,,enqueued,,75
11204,1024,update,1785052341.4942834,1785052341.4942834,1785052341.4933128,upsert,0,64,StaticSemantic,15769623694692820738,0.0009706020355224609,True,,forwarded,,73
11204,2048,update,1785052341.9670672,1785052341.9670672,1785052341.4933643,upsert,0,64,StaticSemantic,14774026810505956694,0.47370290756225586,True,,forwarded,,74
11204,1024,update,1785052342.7136757,,1785052342.7133107,upsert,1,64,StaticSemantic,1785562587857272681,0.0003650188446044922,True,,enqueued,,76
11204,1024,update,1785052342.7140114,,1785052342.7134635,upsert,2,64,StaticSemantic,155989354309277790,0.0005478858947753906,True,,enqueued,,78
11204,1024,update,1785052342.7141368,,1785052342.7134137,upsert,0,64,StaticSemantic,15769623694692820738,0.0007231235504150391,True,,enqueued,,77
11204,1024,update,1785052342.7143128,,1785052342.7135084,upsert,3,64,StaticSemantic,12376960631178457983,0.0008044242858886719,True,,enqueued,,79
11204,4096,update,1785052344.6405783,1785052344.6405783,1785052341.4934046,upsert,2,64,StaticSemantic,6602759660674530941,3.1471736431121826,True,,forwarded,,75
11204,1024,update,1785052346.4505308,1785052346.4505308,1785052342.7133107,upsert,1,64,StaticSemantic,1785562587857272681,3.737220048904419,True,,forwarded,,76
11204,1024,update,1785052346.4506733,1785052346.4506733,1785052342.7134635,upsert,2,64,StaticSemantic,155989354309277790,3.7372097969055176,True,,forwarded,,78
11204,1024,update,1785052347.3140836,1785052347.3140836,1785052342.7134137,upsert,0,64,StaticSemantic,15769623694692820738,4.600669860839844,True,,forwarded,,77
11204,1024,update,1785052348.6405256,1785052348.6405256,1785052342.7135084,upsert,3,64,StaticSemantic,12376960631178457983,5.9270172119140625,True,,forwarded,,79
11204,1024,update,1785052354.4094205,,1785052354.408933,upsert,0,64,StaticSemantic,15769623694692820738,0.0004875659942626953,True,,enqueued,,80
11204,1024,update,1785052354.409876,1785052354.409876,1785052354.408933,upsert,0,64,StaticSemantic,15769623694692820738,0.0009431838989257812,True,,forwarded,,80
11204,4096,update,1785052354.4100213,,1785052354.409132,upsert,2,64,StaticSemantic,12523743054995375112,0.0008893013000488281,True,,enqueued,,82
11204,1024,update,1785052354.4101334,,1785052354.409053,upsert,3,64,StaticSemantic,15769623694692820738,0.0010802745819091797,True,,enqueued,,81
11204,4096,update,1785052354.4102325,,1785052354.4092014,upsert,1,64,StaticSemantic,16342886595574764735,0.0010311603546142578,True,,enqueued,,83
11204,4096,update,1785052354.4103425,1785052354.4103425,1785052354.409132,upsert,2,64,StaticSemantic,12523743054995375112,0.0012104511260986328,True,,forwarded,,82
11204,1024,update,1785052354.4104373,1785052354.4104373,1785052354.409053,upsert,3,64,StaticSemantic,15769623694692820738,0.0013842582702636719,True,,forwarded,,81
11204,4096,update,1785052354.4105165,1785052354.4105165,1785052354.4092014,upsert,1,64,StaticSemantic,16342886595574764735,0.0013151168823242188,True,,forwarded,,83
11204,4096,update,1785052355.887319,,1785052355.8868504,upsert,0,64,StaticSemantic,12523743054995375112,0.0004687309265136719,True,,enqueued,,84
11204,4096,update,1785052355.8877256,1785052355.8877256,1785052355.8868504,upsert,0,64,StaticSemantic,12523743054995375112,0.0008752346038818359,True,,forwarded,,84
11204,1024,update,1785052355.8878934,,1785052355.8869762,upsert,3,64,StaticSemantic,15769623694692820738,0.0009171962738037109,True,,enqueued,,87
11204,1024,update,1785052355.8880093,,1785052355.886953,upsert,1,64,StaticSemantic,16954395879792744941,0.0010561943054199219,True,,enqueued,,86
11204,4096,update,1785052355.8881063,,1785052355.8869283,upsert,2,64,StaticSemantic,12523743054995375112,0.0011780261993408203,True,,enqueued,,85
11204,1024,update,1785052355.967071,1785052355.967071,1785052355.8869762,upsert,3,64,StaticSemantic,15769623694692820738,0.08009481430053711,True,,forwarded,,87
11204,1024,update,1785052355.9672184,1785052355.9672184,1785052355.886953,upsert,1,64,StaticSemantic,16954395879792744941,0.08026528358459473,True,,forwarded,,86
11204,1024,update,1785052357.5647938,,1785052357.5644143,upsert,3,64,StaticSemantic,15769623694692820738,0.0003795623779296875,True,,enqueued,,88
11204,4096,update,1785052357.5650363,,1785052357.56466,upsert,0,64,StaticSemantic,12613465747135452669,0.0003762245178222656,True,,enqueued,,89
11204,1024,update,1785052357.5652976,,1785052357.56509,upsert,2,64,StaticSemantic,10402019323283478844,0.00020766258239746094,True,,enqueued,,90
11204,1024,update,1785052357.5655122,,1785052357.5653036,upsert,0,64,StaticSemantic,15769623694692820738,0.0002086162567138672,True,,enqueued,,91
11204,4096,update,1785052357.9466808,1785052357.9466808,1785052355.8869283,upsert,2,64,StaticSemantic,12523743054995375112,2.0597524642944336,True,,forwarded,,85
11204,1024,update,1785052358.8824415,,1785052357.5644143,upsert,3,64,StaticSemantic,15769623694692820738,1.3180272579193115,False,,suppressed,superseded,88
11204,1024,update,1785052358.8826234,,1785052358.881973,upsert,3,64,StaticSemantic,15769623694692820738,0.0006504058837890625,True,,enqueued,,92
11204,1024,update,1785052358.8829193,,1785052357.5653036,upsert,0,64,StaticSemantic,15769623694692820738,1.3176157474517822,False,,suppressed,superseded,91
11204,1024,update,1785052358.8830106,,1785052358.8822176,upsert,0,64,StaticSemantic,15769623694692820738,0.0007929801940917969,True,,enqueued,,93
11204,1024,update,1785052358.883098,,1785052358.8822176,upsert,0,64,StaticSemantic,15769623694692820738,0.0008802413940429688,False,,suppressed,superseded,93
11204,1024,update,1785052358.883161,,1785052358.882381,upsert,0,64,StaticSemantic,15769623694692820738,0.0007801055908203125,True,,enqueued,,94
11204,4096,update,1785052358.883344,,1785052358.8825254,upsert,2,64,StaticSemantic,12523743054995375112,0.0008184909820556641,True,,enqueued,,95
11204,4096,update,1785052359.946614,1785052359.946614,1785052357.56466,upsert,0,64,StaticSemantic,12613465747135452669,2.3819539546966553,True,,forwarded,,89
11204,4096,update,1785052361.1548316,,1785052361.1543663,upsert,3,64,StaticSemantic,3073007241776570211,0.00046539306640625,True,,enqueued,,96
11204,2048,update,1785052361.1552386,,1785052361.1548302,upsert,0,64,StaticSemantic,9971321710674973507,0.00040841102600097656,True,,enqueued,,97
11204,1024,update,1785052361.155523,,1785052358.882381,upsert,0,64,StaticSemantic,15769623694692820738,2.273142099380493,False,,suppressed,superseded,94
11204,1024,update,1785052361.1556244,,1785052361.1550632,upsert,0,64,StaticSemantic,15769623694692820738,0.0005612373352050781,True,,enqueued,,98
11204,4096,update,1785052361.1558294,,1785052361.155209,upsert,3,64,StaticSemantic,12613465747135452669,0.0006203651428222656,True,,enqueued,,99
11204,1024,update,1785052361.9466722,1785052361.9466722,1785052357.56509,upsert,2,64,StaticSemantic,10402019323283478844,4.381582260131836,True,,forwarded,,90
11204,1024,update,1785052361.9468718,1785052361.9468718,1785052358.881973,upsert,3,64,StaticSemantic,15769623694692820738,3.064898729324341,True,,forwarded,,92
11204,4096,update,1785052364.5997305,1785052364.5997305,1785052358.8825254,upsert,2,64,StaticSemantic,12523743054995375112,5.717205047607422,True,,forwarded,,95
11204,4096,update,1785052365.1721377,,1785052365.1716807,upsert,0,64,StaticSemantic,12523743054995375112,0.0004570484161376953,True,,enqueued,,100
11204,1024,update,1785052365.1725447,,1785052365.1721413,upsert,2,64,StaticSemantic,155989354309277790,0.00040340423583984375,True,,enqueued,,101
11204,2048,update,1785052365.17287,,1785052365.1723068,upsert,3,64,StaticSemantic,12578487649826242535,0.0005631446838378906,True,,enqueued,,102
11204,1024,update,1785052365.1729915,,1785052365.1725228,upsert,3,64,StaticSemantic,15769623694692820738,0.0004687309265136719,True,,enqueued,,103
11204,2048,update,1785052366.552155,,1785052366.5516944,upsert,3,64,StaticSemantic,14108233664250482536,0.00046062469482421875,True,,enqueued,,104
11204,1024,update,1785052366.5525923,,1785052366.5520203,upsert,2,64,StaticSemantic,3163096543987652428,0.0005719661712646484,True,,enqueued,,105
11204,1024,update,1785052366.5527325,,1785052361.1550632,upsert,0,64,StaticSemantic,15769623694692820738,5.397669315338135,False,,suppressed,superseded,98
11204,1024,update,1785052366.552856,,1785052366.5521855,upsert,0,64,StaticSemantic,15769623694692820738,0.0006704330444335938,True,,enqueued,,106
11204,2048,update,1785052366.5530486,,1785052366.5523293,upsert,3,64,StaticSemantic,9971321710674973507,0.0007193088531494141,True,,enqueued,,107
11204,4096,update,1785052366.599678,1785052366.599678,1785052361.1543663,upsert,3,64,StaticSemantic,3073007241776570211,5.445311784744263,True,,forwarded,,96
11204,2048,update,1785052368.5996373,1785052368.5996373,1785052361.1548302,upsert,0,64,StaticSemantic,9971321710674973507,7.444807052612305,True,,forwarded,,97
11204,4096,update,1785052368.5998044,1785052368.5998044,1785052361.155209,upsert,3,64,StaticSemantic,12613465747135452669,7.4445953369140625,True,,forwarded,,99
11204,2048,update,1785052370.2666776,,1785052366.5516944,upsert,3,64,StaticSemantic,14108233664250482536,3.7149832248687744,False,,suppressed,superseded,104
11204,2048,update,1785052370.26686,,1785052370.2662513,upsert,3,64,StaticSemantic,14108233664250482536,0.0006086826324462891,True,,enqueued,,108
11204,2048,update,1785052370.2671351,,1785052370.2664354,upsert,0,64,StaticSemantic,4650049274038987083,0.0006997585296630859,True,,enqueued,,109
11204,4096,update,1785052370.267393,,1785052370.2665567,upsert,3,64,StaticSemantic,12613465747135452669,0.0008363723754882812,True,,enqueued,,110
11204,2048,update,1785052370.2675128,,1785052370.266747,upsert,1,64,StaticSemantic,13982934541694442251,0.0007658004760742188,True,,enqueued,,111
11204,1024,update,1785052371.2232149,,1785052371.2227092,upsert,0,64,StaticSemantic,14064140743279553366,0.0005056858062744141,True,,enqueued,,112
11204,1024,update,1785052371.2235315,,1785052366.5520203,upsert,2,64,StaticSemantic,3163096543987652428,4.671511173248291,False,,suppressed,superseded,105
