experiment_id,experiment,evidence_type,code_commit,model,hardware,load_regime,interface,K,J,guard_ms,rep,repetitions,seed,workload_trace_hash,source_name,source_url,source_license,metric_scope,status,request_count,modeled_ttft_mean_ms,modeled_ttft_p50_ms,modeled_ttft_p95_ms,slo_miss_rate,saved_prefill_tokens_total,affinity_selected_rate,deadline_abstention_rate,raw_candidate_fanout_p95,evaluated_candidate_fanout_p95,dispatcher_index_bytes
20260716_slo_steady_slo_load_only_inf_rep3,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_load_only,inf,4,2.0,3,20,20260716,da8f57aea9ccc8706598265bebfb3b787a16a9f86a6edeb630a863ee1a12af55,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,821.0333216327297,355.84615384615245,2882.9423076922885,0.5945241199478487,0.0,0.0,0.0,0.0,0.0,384
20260716_slo_steady_slo_sketch_coverage_8_rep3,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,8,4,2.0,3,20,20260716,da8f57aea9ccc8706598265bebfb3b787a16a9f86a6edeb630a863ee1a12af55,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,548.021562531337,101.1730769230744,2339.576923076909,0.3924380704041721,139931.0,0.0651890482398957,0.07040417209908735,1.0,1.0,2432
20260716_slo_steady_slo_sketch_coverage_16_rep3,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,16,4,2.0,3,20,20260716,da8f57aea9ccc8706598265bebfb3b787a16a9f86a6edeb630a863ee1a12af55,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,529.1693912345772,71.63461538461524,2313.480769230753,0.38852672750977835,176242.0,0.09908735332464146,0.11734028683181226,2.0,2.0,4480
20260716_slo_steady_slo_sketch_coverage_32_rep3,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,32,4,2.0,3,20,20260716,da8f57aea9ccc8706598265bebfb3b787a16a9f86a6edeb630a863ee1a12af55,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,51.222194363654374,44.44230769230762,113.30769230769147,0.0,794051.0,0.35984354628422427,0.06779661016949153,2.0,2.0,8576
20260716_slo_steady_slo_exact_inf_rep3,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_exact,inf,4,2.0,3,20,20260716,da8f57aea9ccc8706598265bebfb3b787a16a9f86a6edeb630a863ee1a12af55,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,36.656930097282086,30.961538461538566,85.76923076923049,0.0,977776.0,0.6049543676662321,0.18904823989569752,2.0,2.0,33152
20260716_slo_burst_slo_load_only_inf_rep3,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_load_only,inf,4,2.0,3,20,20260716,da8f57aea9ccc8706598265bebfb3b787a16a9f86a6edeb630a863ee1a12af55,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,828.2838983050794,362.442307692304,2876.8076923076733,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,384
20260716_slo_burst_slo_sketch_coverage_8_rep3,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,8,4,2.0,3,20,20260716,da8f57aea9ccc8706598265bebfb3b787a16a9f86a6edeb630a863ee1a12af55,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,569.4129726205961,96.5,2379.0384615384464,0.41851368970013036,134570.0,0.05997392438070404,0.07040417209908735,1.0,1.0,2432
20260716_slo_burst_slo_sketch_coverage_16_rep3,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,16,4,2.0,3,20,20260716,da8f57aea9ccc8706598265bebfb3b787a16a9f86a6edeb630a863ee1a12af55,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,518.9028181726978,82.07692307692287,2261.076923076909,0.3963494132985658,175502.0,0.08865710560625815,0.1303780964797914,2.0,2.0,4480
20260716_slo_burst_slo_sketch_coverage_32_rep3,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,32,4,2.0,3,20,20260716,da8f57aea9ccc8706598265bebfb3b787a16a9f86a6edeb630a863ee1a12af55,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,461.6114481997767,80.5,2104.5576923076787,0.35984354628422427,215125.0,0.14993481095176012,0.23076923076923078,2.0,2.0,8576
20260716_slo_burst_slo_exact_inf_rep3,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_exact,inf,4,2.0,3,20,20260716,da8f57aea9ccc8706598265bebfb3b787a16a9f86a6edeb630a863ee1a12af55,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,46.09630428241895,38.73076923076951,110.25,0.00651890482398957,947769.0,0.5645371577574967,0.21903520208604954,2.0,2.0,33152
20260716_slo_steady_slo_load_only_inf_rep4,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_load_only,inf,4,2.0,4,20,20260716,7b2a79bdef3c7c08d7a4c5ebdd3fcdf6da6149cea32e99acc147f5797d426cb9,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,845.8894293450966,328.30769230769056,2967.884615384597,0.5971316818774446,0.0,0.0,0.0,0.0,0.0,384
20260716_slo_steady_slo_sketch_coverage_8_rep4,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,8,4,2.0,4,20,20260716,7b2a79bdef3c7c08d7a4c5ebdd3fcdf6da6149cea32e99acc147f5797d426cb9,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,709.5914151037972,143.61538461538385,2730.4999999999836,0.4980443285528031,65454.0,0.04563233376792699,0.07822685788787484,1.0,1.0,2432
20260716_slo_steady_slo_sketch_coverage_16_rep4,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,16,4,2.0,4,20,20260716,7b2a79bdef3c7c08d7a4c5ebdd3fcdf6da6149cea32e99acc147f5797d426cb9,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,481.6625965299344,85.07692307692287,2187.1923076922976,0.36766623207301175,180001.0,0.10430247718383312,0.12255541069100391,2.0,2.0,4480
20260716_slo_steady_slo_sketch_coverage_32_rep4,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,32,4,2.0,4,20,20260716,7b2a79bdef3c7c08d7a4c5ebdd3fcdf6da6149cea32e99acc147f5797d426cb9,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,53.0044378698222,47.17307692307668,116.53846153846098,0.001303780964797914,783598.0,0.3520208604954368,0.07431551499348109,1.0,1.0,8576
20260716_slo_steady_slo_exact_inf_rep4,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_exact,inf,4,2.0,4,20,20260716,7b2a79bdef3c7c08d7a4c5ebdd3fcdf6da6149cea32e99acc147f5797d426cb9,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,36.7644168087453,30.75,85.76923076923049,0.0,975305.0,0.576271186440678,0.19426336375488917,2.0,2.0,33152
20260716_slo_burst_slo_load_only_inf_rep4,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_load_only,inf,4,2.0,4,20,20260716,7b2a79bdef3c7c08d7a4c5ebdd3fcdf6da6149cea32e99acc147f5797d426cb9,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,855.23179721191,350.99999999999727,2965.4423076922885,0.6179921773142112,0.0,0.0,0.0,0.0,0.0,384
20260716_slo_burst_slo_sketch_coverage_8_rep4,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,8,4,2.0,4,20,20260716,7b2a79bdef3c7c08d7a4c5ebdd3fcdf6da6149cea32e99acc147f5797d426cb9,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,730.3380804332525,164.2307692307677,2748.8269230769056,0.5123859191655802,51383.0,0.03650586701434159,0.08083441981747067,1.0,1.0,2432
20260716_slo_burst_slo_sketch_coverage_16_rep4,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,16,4,2.0,4,20,20260716,7b2a79bdef3c7c08d7a4c5ebdd3fcdf6da6149cea32e99acc147f5797d426cb9,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,675.1332865309362,127.53846153846189,2643.019230769214,0.48891786179921776,100878.0,0.08604954367666232,0.13689700130378096,2.0,2.0,4480
20260716_slo_burst_slo_sketch_coverage_32_rep4,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,32,4,2.0,4,20,20260716,7b2a79bdef3c7c08d7a4c5ebdd3fcdf6da6149cea32e99acc147f5797d426cb9,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,57.00265770735114,50.80769230769238,132.4807692307677,0.028683181225554105,798466.0,0.35853976531942633,0.07822685788787484,2.0,2.0,8576
20260716_slo_burst_slo_exact_inf_rep4,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_exact,inf,4,2.0,4,20,20260716,7b2a79bdef3c7c08d7a4c5ebdd3fcdf6da6149cea32e99acc147f5797d426cb9,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,42.71309296961183,33.92307692307713,108.59615384615381,0.01303780964797914,972252.0,0.5880052151238592,0.20208604954367665,2.0,2.0,33152
20260716_slo_steady_slo_load_only_inf_rep5,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_load_only,inf,4,2.0,5,20,20260716,bd0b00a931dccbbda01dd803f86a13f3173712700a99b1ffec7d6b3d7d2a0172,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,861.3983301574518,345.942307692304,2981.499999999982,0.5997392438070405,0.0,0.0,0.0,0.0,0.0,384
20260716_slo_steady_slo_sketch_coverage_8_rep5,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,8,4,2.0,5,20,20260716,bd0b00a931dccbbda01dd803f86a13f3173712700a99b1ffec7d6b3d7d2a0172,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,676.4513338682139,105.26923076923049,2647.076923076913,0.4641460234680574,84532.0,0.0469361147327249,0.07431551499348109,1.0,1.0,2432
20260716_slo_steady_slo_sketch_coverage_16_rep5,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,16,4,2.0,5,20,20260716,bd0b00a931dccbbda01dd803f86a13f3173712700a99b1ffec7d6b3d7d2a0172,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,502.3420168488588,81.74999999999727,2230.3269230769074,0.3624511082138201,172948.0,0.10039113428943937,0.13428943937418514,2.0,2.0,4480
20260716_slo_steady_slo_sketch_coverage_32_rep5,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,32,4,2.0,5,20,20260716,bd0b00a931dccbbda01dd803f86a13f3173712700a99b1ffec7d6b3d7d2a0172,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,52.77562431050018,49.71153846153811,105.7307692307686,0.0,796239.0,0.35853976531942633,0.06649282920469361,2.0,2.0,8576
20260716_slo_steady_slo_exact_inf_rep5,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_exact,inf,4,2.0,5,20,20260716,bd0b00a931dccbbda01dd803f86a13f3173712700a99b1ffec7d6b3d7d2a0172,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,44.59081335874013,35.34615384615381,113.23076923076951,0.001303780964797914,926590.0,0.5684485006518905,0.2151238591916558,2.0,2.0,33152
20260716_slo_burst_slo_load_only_inf_rep5,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_load_only,inf,4,2.0,5,20,20260716,bd0b00a931dccbbda01dd803f86a13f3173712700a99b1ffec7d6b3d7d2a0172,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,872.5712817169745,355.9807692307677,2981.499999999982,0.6127770534550195,0.0,0.0,0.0,0.0,0.0,384
20260716_slo_burst_slo_sketch_coverage_8_rep5,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,8,4,2.0,5,20,20260716,bd0b00a931dccbbda01dd803f86a13f3173712700a99b1ffec7d6b3d7d2a0172,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,693.3663624511047,125.01923076923049,2660.5384615384446,0.4771838331160365,77499.0,0.041720990873533245,0.08083441981747067,1.0,1.0,2432
20260716_slo_burst_slo_sketch_coverage_16_rep5,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,16,4,2.0,5,20,20260716,bd0b00a931dccbbda01dd803f86a13f3173712700a99b1ffec7d6b3d7d2a0172,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,596.2046685387587,109.46153846153857,2432.942307692292,0.43546284224250326,122352.0,0.08083441981747067,0.14602346805736635,2.0,2.0,4480
20260716_slo_burst_slo_sketch_coverage_32_rep5,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,32,4,2.0,5,20,20260716,bd0b00a931dccbbda01dd803f86a13f3173712700a99b1ffec7d6b3d7d2a0172,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,325.20516999297786,80.51923076923094,1639.8076923076824,0.2894393741851369,286162.0,0.17470664928292046,0.21773142112125163,2.0,2.0,8576
20260716_slo_burst_slo_exact_inf_rep5,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_exact,inf,4,2.0,5,20,20260716,bd0b00a931dccbbda01dd803f86a13f3173712700a99b1ffec7d6b3d7d2a0172,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,49.65291846354407,41.346153846153356,119.13461538461524,0.01955671447196871,945638.0,0.5710560625814863,0.22033898305084745,2.0,2.0,33152
20260716_slo_steady_slo_load_only_inf_rep6,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_load_only,inf,4,2.0,6,20,20260716,b7cbb7897acd2c910ff89af3836c78903117943c2783ce817f540c7126e5e3b4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,840.8694213218288,350.4038461538448,2906.057692307677,0.6245110821382008,0.0,0.0,0.0,0.0,0.0,384
20260716_slo_steady_slo_sketch_coverage_8_rep6,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,8,4,2.0,6,20,20260716,b7cbb7897acd2c910ff89af3836c78903117943c2783ce817f540c7126e5e3b4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,602.2658710259717,88.19230769230762,2459.9999999999854,0.42242503259452413,101064.0,0.061277705345501955,0.07692307692307693,1.0,1.0,2432
20260716_slo_steady_slo_sketch_coverage_16_rep6,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,16,4,2.0,6,20,20260716,b7cbb7897acd2c910ff89af3836c78903117943c2783ce817f540c7126e5e3b4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,525.3956473773916,76.30769230769238,2281.2307692307604,0.3833116036505867,154909.0,0.0938722294654498,0.1395045632333768,2.0,2.0,4480
20260716_slo_steady_slo_sketch_coverage_32_rep6,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_sketch_coverage,32,4,2.0,6,20,20260716,b7cbb7897acd2c910ff89af3836c78903117943c2783ce817f540c7126e5e3b4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,48.548791495336324,44.76923076923049,98.65384615384573,0.0,800550.0,0.37157757496740546,0.06779661016949153,1.0,1.0,8576
20260716_slo_steady_slo_exact_inf_rep6,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,steady,slo_exact,inf,4,2.0,6,20,20260716,b7cbb7897acd2c910ff89af3836c78903117943c2783ce817f540c7126e5e3b4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,36.37225453816062,31.288461538461434,85.76923076923049,0.0,975925.0,0.5958279009126467,0.1864406779661017,2.0,2.0,33152
20260716_slo_burst_slo_load_only_inf_rep6,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_load_only,inf,4,2.0,6,20,20260716,b7cbb7897acd2c910ff89af3836c78903117943c2783ce817f540c7126e5e3b4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,851.4834018654052,366.4038461538448,2906.057692307677,0.6336375488917861,0.0,0.0,0.0,0.0,0.0,384
20260716_slo_burst_slo_sketch_coverage_8_rep6,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,8,4,2.0,6,20,20260716,b7cbb7897acd2c910ff89af3836c78903117943c2783ce817f540c7126e5e3b4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,668.9466201985712,148.2115384615381,2571.730769230755,0.5058670143415906,76921.0,0.04432855280312908,0.08735332464146023,1.0,1.0,2432
20260716_slo_burst_slo_sketch_coverage_16_rep6,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,16,4,2.0,6,20,20260716,b7cbb7897acd2c910ff89af3836c78903117943c2783ce817f540c7126e5e3b4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,491.90557617089274,91.30769230769283,2157.8846153846043,0.4041720990873533,163400.0,0.10299869621903521,0.12385919165580182,2.0,2.0,4480
20260716_slo_burst_slo_sketch_coverage_32_rep6,slo_aware_interface_replay_v5,dispatcher_level_simulation,4d72fa16e12e68a3e577ebc82e94a6b4ef93c566,structural AgentTrace-derived state replay,CPU-only deterministic dispatcher simulation,burst,slo_sketch_coverage,32,4,2.0,6,20,20260716,b7cbb7897acd2c910ff89af3836c78903117943c2783ce817f540c7126e5e3b4,pagarsky/agent-trace: nl2bash_1_7B_20260403T211347Z,https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,Modeled TTFT/deadline outcomes; not live serving latency.,Current,767,55.70178517701315,48.769230769230944,127.09615384615336,0.014341590612777053,797672.0,0.36897001303780963,0.07170795306388526,2.0,2.0,8576
