request_id,session_hash,step_number,prefix_tokens,prefix_chain_depth,tool_span_count_before,tool_latency_ms_before,discard
87,ef58c5ba228f2cf369d5,1,297,2,0,0,True
88,d9fa6ad1d0edd9144b93,1,292,2,0,0,True
89,3d71ef12c2ebc9472e76,2,1536,3,1,0.103833,True
90,13bc56525292be58356c,1,295,2,0,0,True
91,b5a7742692ea8711e9f3,1,302,2,0,0,True
92,a0ddc09efe11c738f07d,2,807,3,1,12.866125,True
93,7ce3588057e03f8cf84c,1,304,2,0,0,True
94,a855978add45b6bb4319,1,294,2,0,0,True
95,c7c9d8bca2aef99ca7db,1,299,2,0,0,True
96,58852938b7be4089c8b2,1,323,2,0,0,True
97,9e61485654d3a5592286,3,1137,4,2,0.200625,True
98,210881c79857a6c93b19,1,300,2,0,0,True
99,9403c56ac49ef7065039,2,806,3,1,0.130459,True
100,51180bbf5dfe89c7c3ad,1,302,2,0,0,True
101,c4bc44abbc0bb0990c47,2,2605,3,1,0.183292,True
102,33ee2296db9f23631ff3,1,306,2,0,0,True
103,c68be4e2e84409fc6f5e,1,297,2,0,0,True
104,676fe4695f869b48680e,1,309,2,0,0,True
105,0276f38a025acc6385e1,1,315,2,0,0,True
106,8cd542410a48fed5c54a,2,1082,3,1,14.827916,True
107,2a8396acdfebd7a346a7,1,294,2,0,0,True
108,917b2ea0483e7a35ce93,3,2804,4,2,13.871292,True
109,86023f504d7b56fe4a74,1,292,2,0,0,True
110,15f960de80f52d798688,1,313,2,0,0,True
111,8d49f0948f20afde6d49,2,1483,3,1,13.71425,True
112,2c54983183b32908acfe,1,306,2,0,0,True
113,c0cb44080162eb352d93,2,1966,3,1,30008.213833,True
114,a855978add45b6bb4319,2,914,3,1,14.110875,True
115,3946cb6e6bd21c6ba170,1,300,2,0,0,True
116,e4116f4658c2251427e7,1,302,2,0,0,True
117,9a2b7ecc4e76b621b62d,2,1607,3,1,0.175292,True
118,5a44fd5ac15e97f71b86,1,298,2,0,0,True
119,5a500c7fac22daaea2e9,1,296,2,0,0,True
120,9c4cda95c466419d28fe,2,1524,3,1,12.494291,True
121,7e5df46ac9ca8962193a,2,2710,3,1,18.511459,True
122,76a5df0f559b5828fc5c,1,296,2,0,0,True
123,15f960de80f52d798688,2,1656,3,1,0.155959,True
124,ff626bf40a35a2108c20,1,301,2,0,0,True
125,763e9668a3e955754288,1,306,2,0,0,True
126,a7ea31b2ee87a09f8623,2,1054,3,1,16.63925,True
127,c68be4e2e84409fc6f5e,2,1184,3,1,12.509333,True
128,d9241bf68e3ee69f02cd,2,1201,3,1,0.133333,False
129,c5c57541d8115d97a059,1,302,2,0,0,False
130,8bbeb8ab108e06e7fe6e,1,300,2,0,0,False
131,5ec00024c982dc8afea5,1,294,2,0,0,False
132,7a0b83554fbb7b082000,1,301,2,0,0,False
133,6d5fc03df3b53c97d539,2,3510,3,1,20.938792,False
134,548bbdae4ff3d4931a24,1,294,2,0,0,False
135,0a2b6aab2e039afa3d2c,1,307,2,0,0,False
136,350de7d097c9a632ced9,1,287,2,0,0,False
137,62eda325c2dc41a03183,1,295,2,0,0,False
138,b8b53195ce17fdb21c66,1,303,2,0,0,False
139,9a2a91b0e19ff88c4cf7,1,294,2,0,0,False
140,886b7220e2bbab112387,1,327,2,0,0,False
141,d9fa6ad1d0edd9144b93,2,1152,3,1,18.209042,False
142,2c54983183b32908acfe,2,2639,3,1,14.517084,False
143,5d258bc3be1bbac74c88,2,2024,3,1,18.846709,False
144,7e5df46ac9ca8962193a,3,4096,4,2,68.320459,False
145,51180bbf5dfe89c7c3ad,2,1104,3,1,25.050709,False
146,f9f976163adc8977a583,1,300,2,0,0,False
147,3daa7f04bf37682facfd,2,2384,3,1,13.00175,False
148,350de7d097c9a632ced9,2,870,3,1,46.589875,False
149,b992dc005e5a65e01262,1,290,2,0,0,False
150,9635ce9c08509898cbee,1,298,2,0,0,False
151,5fd8cb2c9cece11b6760,1,300,2,0,0,False
152,d7df31ceddbd777b7d28,2,1069,3,1,0.167458,False
153,29ff784ea5cb76e720a0,1,298,2,0,0,False
154,395aee3799c692c16284,1,292,2,0,0,False
155,d9241bf68e3ee69f02cd,3,2605,4,2,0.267875,False
156,3e68fc554b86c80ebcc8,1,289,2,0,0,False
157,76be008cbd045cfbfe1b,1,313,2,0,0,False
158,4223fc60ef0893c4ac11,1,301,2,0,0,False
159,91fb1d552a4dc309664d,1,298,2,0,0,False
160,ef58c5ba228f2cf369d5,2,1256,3,1,0.185375,False
161,10c089e0038414a7cfbc,2,759,3,1,0.251417,False
162,1ade6d85cf000c49caf3,1,304,2,0,0,False
163,886b7220e2bbab112387,2,2643,3,1,15.029958,False
164,780de4aff9cdfa103f3d,1,292,2,0,0,False
165,147d251fbe4d3c8bce92,1,298,2,0,0,False
166,c939f9cb419dc864a78f,1,289,2,0,0,False
167,c5c57541d8115d97a059,2,871,3,1,48.005042,False
168,9a2a91b0e19ff88c4cf7,2,1146,3,1,11.359042,False
169,d85ffc0df82ac89f0e9c,1,284,2,0,0,False
170,bee6aaf5dd8f938a3278,1,291,2,0,0,False
171,676fe4695f869b48680e,2,2723,3,1,39.699042,False
172,087a2e371c9da317303f,2,1186,3,1,12.361458,False
173,01d82986a7408163065c,1,307,2,0,0,False
174,9a2b7ecc4e76b621b62d,3,2138,4,2,15.159626000000001,False
175,ca04d7d2418652914b6c,1,298,2,0,0,False
176,ae3c34f6cce25db8a590,1,302,2,0,0,False
177,5d8182f047e7ad79afce,1,285,2,0,0,False
178,b03b8fc7a837827f7a8e,1,296,2,0,0,False
179,365d398c438b92a6598f,1,299,2,0,0,False
180,0858387a84b615badb38,2,876,3,1,11.544333,False
181,ccc27c0629fdee81abf6,1,296,2,0,0,False
182,917b2ea0483e7a35ce93,4,3161,5,3,26.570417000000003,False
183,fcea4cd1cf623d29fddb,1,298,2,0,0,False
184,4223fc60ef0893c4ac11,2,612,3,1,13.296292,False
185,5fde1bbc21ffe5739f12,2,672,3,1,16.009375,False
186,e7a2f0db3bc4f24270bc,1,309,2,0,0,False
187,bca5e82a2acaf4957662,2,3306,3,1,94.944917,False
188,86023f504d7b56fe4a74,2,627,3,1,16.131375,False
189,350de7d097c9a632ced9,3,1291,4,2,82.57675,False
190,7a0b83554fbb7b082000,2,752,3,1,13.246584,False
191,aac75cd97c68bdf626dc,3,2607,4,2,23.919416,False
192,9381c60b4194a5be0c99,1,302,2,0,0,False
193,ff626bf40a35a2108c20,2,4096,3,1,16.198958,False
194,469b79d618beaa815276,1,297,2,0,0,False
195,73bd823b2f06b3ba4ccf,1,336,2,0,0,False
196,dddb9606de111a83e1d2,1,325,2,0,0,False
197,58852938b7be4089c8b2,2,4096,3,1,0.126875,False
198,676fe4695f869b48680e,3,3437,4,2,76.838459,False
199,365d398c438b92a6598f,2,924,3,1,10.330417,False
200,1ade6d85cf000c49caf3,2,2359,3,1,10.675041,False
201,bd9d038024e2a8898a2e,1,299,2,0,0,False
202,48ed61ce55b3a3f12a4d,1,303,2,0,0,False
203,4b9f72cffe09db36fd5f,1,296,2,0,0,False
204,f9f976163adc8977a583,2,1550,3,1,14.990958,False
205,bd9d038024e2a8898a2e,2,1901,3,1,15.310833,False
206,4b20de2eb7f611fe9cf8,2,1423,3,1,0.164167,False
207,aac75cd97c68bdf626dc,4,3741,5,3,37.609999,False
208,a37dd6d75add69f6cab7,1,300,2,0,0,False
209,7f3fb4ecbc37abbb6890,3,2678,4,2,0.31683399999999995,False
210,5d8182f047e7ad79afce,2,742,3,1,9.869834,False
211,395aee3799c692c16284,2,1057,3,1,11.347292,False
212,bcc9292baf1a87e16a8b,1,295,2,0,0,False
213,34c4f5302d0ab901b888,1,298,2,0,0,False
214,1578fd7703ecf72f84de,1,305,2,0,0,False
215,db910abb8056f80cec03,1,292,2,0,0,False
216,4ea421697f5d2984480c,1,294,2,0,0,False
217,9e61485654d3a5592286,4,3367,5,3,0.328042,False
218,7f52065ddc80b7eca2bf,1,303,2,0,0,False
219,ef58c5ba228f2cf369d5,3,3871,4,2,0.289584,False
220,5a500c7fac22daaea2e9,2,2178,3,1,12.475583,False
221,0276f38a025acc6385e1,2,1036,3,1,11.210916,False
222,c68be4e2e84409fc6f5e,3,1576,4,2,23.7315,False
223,f341351595d5cf7c697e,1,302,2,0,0,False
224,9c12fc351daa3ed3ad8c,1,298,2,0,0,False
225,3c039535d492e8443e14,1,298,2,0,0,False
226,5a25621cf5f01593d30d,2,1070,3,1,12.538125,False
227,d85ffc0df82ac89f0e9c,2,660,3,1,12.546083,False
228,b03b8fc7a837827f7a8e,2,1746,3,1,14.07975,False
229,181bb6eac2824d2e61de,1,296,2,0,0,False
230,29ff784ea5cb76e720a0,2,802,3,1,0.209084,False
231,780de4aff9cdfa103f3d,2,1157,3,1,0.076333,False
232,365d398c438b92a6598f,3,1474,4,2,19.941667000000002,False
233,2a8396acdfebd7a346a7,2,795,3,1,11.536041,False
234,568f696d7806b406fd91,1,298,2,0,0,False
235,d7791d89ddd756aa957d,1,300,2,0,0,False
236,bd2c85e633e0382ed7bb,1,306,2,0,0,False
237,13e9ca87c358f515592d,1,345,2,0,0,False
238,f44be9d92d2b997cd5bb,1,298,2,0,0,False
239,01d82986a7408163065c,2,1254,3,1,0.135916,False
240,c1ea8271b1162f38b2ea,1,296,2,0,0,False
241,3e68fc554b86c80ebcc8,2,1399,3,1,13.416833,False
242,7ce3588057e03f8cf84c,2,1173,3,1,13.574292,False
243,c7d273135d0a6b01d427,1,290,2,0,0,False
244,5a44fd5ac15e97f71b86,2,1477,3,1,13.983917,False
245,21fea266bb41dcf5efe6,2,653,3,1,13.191459,False
246,3d71ef12c2ebc9472e76,3,4096,4,2,0.2345,False
247,939012287a85f9cb94ac,1,294,2,0,0,False
248,0276f38a025acc6385e1,3,1864,4,2,11.396875,False
249,47215a0640c821c85597,1,303,2,0,0,False
250,4ea421697f5d2984480c,2,1500,3,1,0.111917,False
251,9403c56ac49ef7065039,3,1165,4,2,11.786375,False
252,568f696d7806b406fd91,2,945,3,1,12.602875,False
253,ca04d7d2418652914b6c,2,2490,3,1,0.133667,False
254,9c12fc351daa3ed3ad8c,2,1299,3,1,0.235542,False
255,db910abb8056f80cec03,2,1184,3,1,13.31975,False
256,b074c112fdfea2cf2387,2,1083,3,1,11.431125,False
257,469b79d618beaa815276,2,800,3,1,0.129,False
258,e4116f4658c2251427e7,2,885,3,1,13.664167,False
259,34c4f5302d0ab901b888,2,1112,3,1,10.363875,False
260,f44be9d92d2b997cd5bb,2,1159,3,1,13.037208,False
261,0a2b6aab2e039afa3d2c,2,1531,3,1,13.396666,False
262,24941eddd9bbaf038d5e,1,303,2,0,0,False
263,350de7d097c9a632ced9,4,1895,5,2,82.57675,False
264,76a5df0f559b5828fc5c,2,762,3,1,9.655167,False
265,939012287a85f9cb94ac,2,1213,3,1,12.241042,False
266,73bd823b2f06b3ba4ccf,2,3048,3,1,19.013917,False
267,fdeb9d16d8b68253bd9a,3,2018,4,2,20.499292,False
268,830a123b96f5af1bb901,1,294,2,0,0,False
269,2661f5042091585cbdbf,2,1101,3,1,14.862458,False
270,d85ffc0df82ac89f0e9c,3,2055,4,2,23.3065,False
271,e7a2f0db3bc4f24270bc,2,2789,3,1,13.217292,False
272,4f56ac0644c71cc18aa1,1,306,2,0,0,False
273,a28fc49a2949e07a7023,1,308,2,0,0,False
274,48ed61ce55b3a3f12a4d,2,1239,3,1,0.393958,False
275,58852938b7be4089c8b2,3,4096,4,2,0.295417,False
276,830a123b96f5af1bb901,2,672,3,1,10.774208,False
277,f16db081b90390c6eb9e,1,292,2,0,0,False
278,07cddc8120a2880cc4a2,1,288,2,0,0,False
279,9b8a8cae8423c64a0940,1,300,2,0,0,False
280,bd9d038024e2a8898a2e,3,2783,4,2,15.453166000000001,False
281,365d398c438b92a6598f,4,2327,5,3,34.658958,False
282,fcea4cd1cf623d29fddb,2,1218,3,1,0.195167,False
283,85ca7da8fc642245c64f,1,301,2,0,0,False
284,adc6a068b9d0e2c3e404,2,1323,3,1,0.09975,False
285,8d49f0948f20afde6d49,3,1947,4,2,26.667292,False
286,d9241bf68e3ee69f02cd,4,4096,5,3,13.519666,False
287,548bbdae4ff3d4931a24,2,1122,3,1,14.928542,False
288,f584466d606b8f88c74f,1,292,2,0,0,False
289,34c4f5302d0ab901b888,3,3929,4,2,24.019333,False
290,9381c60b4194a5be0c99,2,1539,3,1,13.458,False
291,74551c0aa1e09cf95462,2,1320,3,1,11.307,False
292,042900e3e00719b2b983,1,310,2,0,0,False
293,fcea4cd1cf623d29fddb,3,2782,4,2,0.292542,False
294,830a123b96f5af1bb901,3,1592,4,2,22.202541,False
295,33ee2296db9f23631ff3,2,2278,3,1,14.797542,False
296,48ed61ce55b3a3f12a4d,3,1938,4,2,0.737249,False
297,8bbeb8ab108e06e7fe6e,2,1995,3,1,82.39775,False
298,fd8a3d371616de8f3565,1,309,2,0,0,False
299,15f960de80f52d798688,3,3058,4,2,0.26375099999999996,False
300,d22b91a9c81f5fe0fafa,1,292,2,0,0,False
301,a0ddc09efe11c738f07d,3,2278,4,2,62.230334,False
302,d0a570520771562240ca,2,1898,3,1,17.544041,False
303,fbec5d00e788b10a5614,1,301,2,0,0,False
304,df10b8a70a7d32c05845,1,302,2,0,0,False
305,df10b8a70a7d32c05845,2,1243,3,1,10.208875,False
306,917b2ea0483e7a35ce93,5,4096,6,4,38.414042,False
307,d95270e254bd3ff3e5b5,2,706,3,1,14.371042,False
308,adc6a068b9d0e2c3e404,3,3715,4,2,14.579917,False
309,47215a0640c821c85597,2,1204,3,1,0.189083,False
310,c7c9d8bca2aef99ca7db,2,692,3,1,13.311584,False
311,a28fc49a2949e07a7023,2,874,3,1,14.9275,False
312,1005dcd9a46599961480,2,1799,3,1,9.35425,False
313,6940b43a0b7cac709ace,2,1772,3,1,15.566041,False
314,7ce3588057e03f8cf84c,3,1674,4,2,25.590833,False
315,f8de0f1f102514b61ac5,2,783,3,1,9.271459,False
316,17de9923422eeb0ac0f3,1,292,2,0,0,False
317,91fb1d552a4dc309664d,2,1393,3,1,0.097334,False
318,ed3723bc92320403bb3a,1,302,2,0,0,False
319,c323ee33d450722c9520,2,1259,3,1,17.935459,False
320,c8c040a2b56e1262bff2,4,3803,5,3,38.27075,False
321,29ff784ea5cb76e720a0,3,1883,4,2,14.961667,False
322,c4a81512aec89b8094be,1,300,2,0,0,False
323,a547cbe8b7c6a53aa495,1,288,2,0,0,False
324,60782a51a544949ffcdf,1,301,2,0,0,False
325,8788c61ee591b172a655,1,288,2,0,0,False
326,c8c040a2b56e1262bff2,5,4096,6,4,52.459209,False
327,6d16c91c037f9a0f64be,1,324,2,0,0,False
328,627ac4657cdf26d2b829,2,655,3,1,12.280708,False
329,65fe57fbdb59f99a183c,2,897,3,1,0.196041,False
330,8d49f0948f20afde6d49,4,2289,5,3,39.327083,False
331,dddb9606de111a83e1d2,2,2432,3,1,12.898,False
332,7f3fb4ecbc37abbb6890,4,4096,5,3,0.46625099999999997,False
333,94f35dc8f0066629593c,2,1193,3,1,0.0905,False
334,ff626bf40a35a2108c20,3,4096,4,2,34.286416,False
335,d95270e254bd3ff3e5b5,3,1653,4,2,46.513501000000005,False
336,548bbdae4ff3d4931a24,3,1641,4,2,27.497208999999998,False
337,4bc5cb6c9448591c8bdc,1,300,2,0,0,False
338,74551c0aa1e09cf95462,3,1617,4,2,23.151208,False
339,5fd8cb2c9cece11b6760,2,1466,3,1,0.102875,False
340,1ade6d85cf000c49caf3,3,4096,4,2,32.931291,False
341,17de9923422eeb0ac0f3,2,1610,3,1,13.884084,False
342,8d17c829bca260d29f39,1,301,2,0,0,False
343,917b2ea0483e7a35ce93,6,4096,7,5,49.410083,False
344,350de7d097c9a632ced9,5,2716,6,2,82.57675,False
345,210881c79857a6c93b19,2,981,3,1,11.971417,False
346,94f35dc8f0066629593c,3,2624,4,2,13.215916,False
347,c0cb44080162eb352d93,3,3400,4,2,60015.08575,False
348,bd2c85e633e0382ed7bb,2,2515,3,1,14.689667,False
349,4cb0b190b931b18057ba,1,306,2,0,0,False
350,4cb0b190b931b18057ba,2,1753,3,1,15.937333,False
351,1637c18ff3f5657a61be,1,306,2,0,0,False
352,13e9ca87c358f515592d,2,3239,3,1,13.610375,False
353,042900e3e00719b2b983,2,2038,3,1,18.567042,False
354,76be008cbd045cfbfe1b,2,2895,3,1,14.753666,False
355,65fe57fbdb59f99a183c,3,3300,4,2,0.428,False
356,9c12fc351daa3ed3ad8c,3,2588,4,2,0.462042,False
357,4ea421697f5d2984480c,3,3714,4,2,0.599584,False
358,548bbdae4ff3d4931a24,4,2081,5,3,39.828584,False
359,fdeb9d16d8b68253bd9a,4,2440,5,3,29.315167000000002,False
360,ed3723bc92320403bb3a,2,3906,3,1,15.826791,False
361,9635ce9c08509898cbee,2,1598,3,1,12.439625,False
362,fbec5d00e788b10a5614,2,1739,3,1,13.55,False
363,3946cb6e6bd21c6ba170,2,1286,3,1,12.459375,False
364,4ea421697f5d2984480c,4,4096,5,3,1.4032090000000002,False
365,c7d273135d0a6b01d427,2,924,3,1,12.726625,False
366,6d5fc03df3b53c97d539,3,4096,4,2,40.697833,False
367,a855978add45b6bb4319,3,2390,4,2,66.356375,False
368,15f960de80f52d798688,4,3666,5,3,0.415293,False
369,9ab0ce824c217b9b41e4,1,300,2,0,0,False
370,588a94c4ef39e309ab60,1,295,2,0,0,False
371,698912a0991512bdde8b,2,1325,3,1,15.319125,False
372,62eda325c2dc41a03183,2,933,3,1,0.077417,False
373,a37dd6d75add69f6cab7,2,993,3,1,14.510125,False
374,d7df31ceddbd777b7d28,3,2593,4,2,0.38649900000000004,False
375,780de4aff9cdfa103f3d,3,1530,4,2,10.924333,False
376,1637c18ff3f5657a61be,2,944,3,1,12.339958,False
377,921a9ed94530436f2510,2,1761,3,1,12.836666,False
378,bcc9292baf1a87e16a8b,2,1533,3,1,15.542417,False
379,b5a7742692ea8711e9f3,2,1464,3,1,11.727375,False
380,24941eddd9bbaf038d5e,2,1248,3,1,10.59325,False
381,15f960de80f52d798688,5,4096,6,4,0.5688340000000001,False
382,9d547d725a037113db69,1,303,2,0,0,False
383,588a94c4ef39e309ab60,2,918,3,1,14.64825,False
384,3e68fc554b86c80ebcc8,3,1844,4,2,26.945166,False
385,62eda325c2dc41a03183,3,2944,4,2,17.965417000000002,False
386,4bc5cb6c9448591c8bdc,2,1655,3,1,14.012417,False
387,c8c040a2b56e1262bff2,6,4096,7,5,64.720709,False
388,36fa17f54e388591b9fd,1,296,2,0,0,False
389,a37dd6d75add69f6cab7,3,1546,4,2,14.736458,False
390,4b20de2eb7f611fe9cf8,3,2582,4,2,0.287167,False
391,f16db081b90390c6eb9e,2,816,3,1,0.093583,False
392,9ab0ce824c217b9b41e4,2,1160,3,1,14.048834,False
393,4bc5cb6c9448591c8bdc,3,2530,4,2,26.493084,False
394,6092ea921db93c66210d,2,4096,3,1,0.108541,False
395,bd9d038024e2a8898a2e,4,4096,5,3,31.463707,False
396,85ca7da8fc642245c64f,2,1978,3,1,13.700208,False
397,917b2ea0483e7a35ce93,7,4096,8,6,63.211583000000005,False
398,fcea4cd1cf623d29fddb,4,3799,5,3,0.38962600000000003,False
399,f854499d9619caf6c6eb,1,289,2,0,0,False
400,588a94c4ef39e309ab60,3,1235,4,2,23.765542000000003,False
401,042900e3e00719b2b983,3,3648,4,2,34.011209,False
402,4bc5cb6c9448591c8bdc,4,4060,5,3,26.494167,False
403,676fe4695f869b48680e,4,4096,5,3,96.999376,False
404,ff626bf40a35a2108c20,4,4096,5,3,49.835291000000005,False
405,87c2d9ff061ed56094b2,1,299,2,0,0,False
406,f341351595d5cf7c697e,2,1801,3,1,13.078708,False
407,49f315450eb541d0ef6f,2,895,3,1,0.189417,False
408,f341351595d5cf7c697e,3,3275,4,2,24.550167000000002,False
409,7e5df46ac9ca8962193a,4,4096,5,3,85.262834,False
410,df10b8a70a7d32c05845,3,2885,4,2,31.175417000000003,False
411,58852938b7be4089c8b2,4,4096,5,3,0.505709,False
412,b5a7742692ea8711e9f3,3,1841,4,2,25.423334,False
413,45c6019423f5061eff48,1,314,2,0,0,False
414,65fe57fbdb59f99a183c,4,4096,5,3,14.161666,False
415,47215a0640c821c85597,3,4096,4,2,0.38691600000000004,False
416,bd9d038024e2a8898a2e,5,4096,6,4,31.464957000000002,False
417,6092ea921db93c66210d,3,4096,4,2,0.185958,False
418,bb4686e90284ded3aad0,2,2995,3,1,12.20075,False
419,bee6aaf5dd8f938a3278,2,1094,3,1,10.249709,False
420,c323ee33d450722c9520,3,3653,4,2,30.296709,False
421,f341351595d5cf7c697e,4,4096,5,3,36.817542,False
422,48ed61ce55b3a3f12a4d,4,2954,5,3,0.909957,False
423,8d49f0948f20afde6d49,5,3705,6,4,52.700292,False
424,ae3c34f6cce25db8a590,2,1795,3,1,14.578792,False
425,f341351595d5cf7c697e,5,4096,6,4,51.994709,False
426,fdeb9d16d8b68253bd9a,5,4096,6,4,42.049417,False
427,01d82986a7408163065c,3,4096,4,2,0.246207,False
428,c68be4e2e84409fc6f5e,4,1934,5,3,34.91925,False
429,3d81f29f440f371b8c80,1,303,2,0,0,False
430,d9241bf68e3ee69f02cd,5,4096,6,4,14.199624,False
431,ee3f4a57d8fc2782cd21,1,301,2,0,0,False
432,74551c0aa1e09cf95462,4,2154,5,3,34.56,False
433,47215a0640c821c85597,4,4096,5,3,0.556083,False
434,588a94c4ef39e309ab60,4,1733,5,3,33.247834,False
435,3d71ef12c2ebc9472e76,4,4096,5,3,15.452917000000001,False
436,73bd823b2f06b3ba4ccf,3,4096,4,2,41.801833,False
437,5fd8cb2c9cece11b6760,3,3332,4,2,0.20116699999999998,False
438,087a2e371c9da317303f,3,2313,4,2,27.120375000000003,False
439,f16db081b90390c6eb9e,3,1770,4,2,12.070749000000001,False
440,13bc56525292be58356c,2,1001,3,1,0.181833,False
441,f854499d9619caf6c6eb,2,1023,3,1,15.164125,False
442,13bc56525292be58356c,3,1614,4,2,13.528041,False
443,f584466d606b8f88c74f,2,749,3,1,32.468916,False
444,29ff784ea5cb76e720a0,4,3769,5,3,29.431917,False
445,315e691f6f276f777726,1,303,2,0,0,False
446,74551c0aa1e09cf95462,5,2970,6,4,45.634167,False
447,bee6aaf5dd8f938a3278,3,1963,4,2,20.871834,False
448,7e5df46ac9ca8962193a,5,4096,6,4,100.55458399999999,False
449,c0cb44080162eb352d93,4,4096,5,3,90023.79245800001,False
450,9b8a8cae8423c64a0940,2,1949,3,1,14.703125,False
