rep,cell_id,policy,rho,saved_prefill_retention_vs_ideal,delta_ttft_mean_ms_vs_ideal,delta_ttft_p95_ms_vs_ideal,delta_stale_fallback_rate_vs_ideal
0,exact_fifo@rho1.3,exact_fifo,1.3,0.3280701754385965,21.811294625000073,-177.16525899999988,0.0
0,agg_static@rho1.3,agg_static,1.3,0.3280701754385965,-9.260913124999888,-286.16423199999986,0.0
0,agg_full@rho1.3,agg_full,1.3,0.3280701754385965,-28.637205687499886,-166.76209499999982,0.0
