experiment_id,experiment,evidence_type,code_commit,model,hardware,cell_id,policy,wire_frame_bytes,wire_bytes_per_msg_assumed,rep,repetitions,seed,workload_trace_hash,zipf_alpha,pool_size,lineage_steps,distinct_lineages_total,phase_shift_at_request,n_requests,warmup_request_count,concurrency,fixed_output_tokens,kv_cache_tokens_per_instance_shadow,max_queue_relay,drain_timeout_s,topk,j,guard_ms,prefill_tokens_per_ms,queue_penalty_ms,cell_order_index,cell_order_sequence,generation_mode,vllm_cache_salt,semantic_prompt_contains_policy,metric_scope,status,request_count,cell_active_s,upserts_generated,upserts_per_s,offered_wire_bit_per_s,affinity_selection_rate,vllm_cached_token_rate,vllm_cached_tokens_total,stale_fallback_count,stale_fallback_rate,mean_coverage_shortfall_tokens,ttft_mean_ms,ttft_p50_ms,ttft_p95_ms,latency_p50_ms,latency_p95_ms,retried_request_count,request_error_rate,rho,sig_bit_per_s,background_traffic,source_local_topk,gateway_global_topk,source_upserts_sent,source_tombstones_sent,source_suppressed_upserts,net_msgs_sent,net_msgs_delivered,net_wire_bytes_sent,net_undelivered_at_drain_end,ad_delivery_delay_mean_s,ad_delivery_delay_p50_s,ad_delivery_delay_p95_s,ad_delivery_delay_p99_s,tombstone_delay_p95_s,tc_sig_backlog_bytes_before,tc_sig_backlog_bytes_mid,tc_sig_backlog_bytes_after,tc_sig_dropped_after,tc_class110_sent_bytes_after,tc_class120_sent_bytes_after,tc_class120_sent_bytes_before,relay_forwarded,relay_drop_superseded,relay_drop_replica_cap,relay_drop_low_utility,relay_drop_backlog_cap,relay_drop_global_topk,relay_max_queue,relay_ewma_dq_s
20260723_shared_link_live_v3_ideal_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,e5316fbf2713b65d99aca9b8cad247d56aaafb71,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,ideal,ideal,64,104,0,1,20260723,9100a5a810812aa3fec6f11d92fa96d6da25a747e9a514f9e62bf992cebc362c,0.55,64,3,128,8,16,4,4,4,104544,200,60.0,8,4,0.5,50.0,2.0,0,"ideal,agg_full@rho1.3",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:v3globalfix-202607240715:ideal:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,12,5.834322624839842,16,2.7423920528287917,2281.670187953555,0.0,1.0,224.0,0,0.0,0.0,1066.8515321666666,1069.667039,1316.812864,1236.302383,1490.167469,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260723_shared_link_live_v3_agg_full@rho1.3_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,e5316fbf2713b65d99aca9b8cad247d56aaafb71,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,agg_full@rho1.3,agg_full,64,104,0,1,20260723,9100a5a810812aa3fec6f11d92fa96d6da25a747e9a514f9e62bf992cebc362c,0.55,64,3,128,8,16,4,4,4,104544,200,60.0,8,4,0.5,50.0,2.0,1,"ideal,agg_full@rho1.3",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:v3globalfix-202607240715:agg_full@rho1.3:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,12,5.717081693932414,16,2.7986306399960896,2328.4606924767468,0.0,1.0,224.0,0,0.0,0.0,1016.3634383333333,987.167889,1283.687705,1149.901478,1464.234438,0,0.0,1.3,1755,False,False,2,16,0,0,16,16,1664,0,4.5533565282821655,6.163278341293335,9.702661514282227,10.233947038650513,0.0,0,598,0,0,38242,10562,9178,16,0,0,0,0,0,3,7.364
