experiment_id,experiment,evidence_type,code_commit,model,hardware,cell_id,policy,wire_frame_bytes,wire_bytes_per_msg_assumed,rep,repetitions,seed,workload_trace_hash,zipf_alpha,pool_size,lineage_steps,distinct_lineages_total,phase_shift_at_request,n_requests,warmup_request_count,concurrency,fixed_output_tokens,kv_cache_tokens_per_instance_shadow,max_queue_relay,drain_timeout_s,topk,j,guard_ms,prefill_tokens_per_ms,queue_penalty_ms,cell_order_index,cell_order_sequence,generation_mode,vllm_cache_salt,semantic_prompt_contains_policy,metric_scope,status,request_count,overlap_fraction,overlap_seed_prefixes,overlap_seed_requests,cell_active_s,upserts_generated,upserts_per_s,offered_wire_bit_per_s,affinity_selection_rate,vllm_cached_token_rate,vllm_cached_tokens_total,stale_fallback_count,stale_fallback_rate,mean_coverage_shortfall_tokens,ttft_mean_ms,ttft_p50_ms,ttft_p95_ms,latency_p50_ms,latency_p95_ms,retried_request_count,request_error_rate,rho,sig_bit_per_s,background_traffic,source_local_topk,gateway_global_topk,source_upserts_sent,source_tombstones_sent,source_suppressed_upserts,net_msgs_sent,net_msgs_delivered,net_wire_bytes_sent,net_undelivered_at_drain_end,ad_delivery_delay_mean_s,ad_delivery_delay_p50_s,ad_delivery_delay_p95_s,ad_delivery_delay_p99_s,tombstone_delay_p95_s,tc_sig_backlog_bytes_before,tc_sig_backlog_bytes_mid,tc_sig_backlog_bytes_after,tc_sig_dropped_after,tc_class110_sent_bytes_after,tc_class120_sent_bytes_after,tc_class120_sent_bytes_before,relay_forwarded,relay_drop_superseded,relay_drop_replica_cap,relay_drop_low_utility,relay_drop_backlog_cap,relay_drop_global_topk,relay_max_queue,relay_ewma_dq_s
20260723_shared_link_live_v3_ideal_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,a3562569cda1110b37b3bc807a16f2db52abafd1,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,ideal,ideal,64,104,0,1,20260723,fea1fde83ccd2e232986d873df162931149c25e14e119b0821c46f64f4d738b8,0.55,48,3,96,24,48,12,4,4,50000,200,60.0,4,4,0.5,50.0,2.0,0,"ideal,local_topk@rho0.5,agg_static@rho0.5,exact_fifo@rho0.5,agg_full@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:e3_bg-202607240955:ideal:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,36,0.0,0,0,19.384746653027833,48,2.4761737080790045,2060.1765251217316,0.25,1.0,27104.0,0,0.0,0.0,1207.1807839722221,1106.558257,2267.567316,1313.684014,2652.80894,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260723_shared_link_live_v3_local_topk@rho0.5+bg_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,a3562569cda1110b37b3bc807a16f2db52abafd1,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,local_topk@rho0.5+bg,local_topk,64,104,0,1,20260723,fea1fde83ccd2e232986d873df162931149c25e14e119b0821c46f64f4d738b8,0.55,48,3,96,24,48,12,4,4,50000,200,60.0,4,4,0.5,50.0,2.0,1,"ideal,local_topk@rho0.5,agg_static@rho0.5,exact_fifo@rho0.5,agg_full@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:e3_bg-202607240955:local_topk@rho0.5+bg:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,36,0.0,0,0,19.5494434395805,48,2.455312865982542,2042.8203044974748,0.027777777777777776,1.0,7584.0,0,0.0,0.0,1196.6792534166666,1146.259036,1617.76297,1313.396281,1850.380295,0,0.0,0.5,4120,True,True,0,47,26,1,73,73,7592,0,5.8336985415600715,4.779151678085327,12.034293413162231,12.034364700317383,12.034281492233276,264,2410,0,0,160040,128516,117470,73,0,0,0,0,0,4,10.709
20260723_shared_link_live_v3_agg_static@rho0.5+bg_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,a3562569cda1110b37b3bc807a16f2db52abafd1,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,agg_static@rho0.5+bg,agg_static,64,104,0,1,20260723,fea1fde83ccd2e232986d873df162931149c25e14e119b0821c46f64f4d738b8,0.55,48,3,96,24,48,12,4,4,50000,200,60.0,4,4,0.5,50.0,2.0,2,"ideal,local_topk@rho0.5,agg_static@rho0.5,exact_fifo@rho0.5,agg_full@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:e3_bg-202607240955:agg_static@rho0.5+bg:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,36,0.0,0,0,20.74970091227442,48,2.3132863554484175,1924.6542477330834,0.08333333333333333,1.0,16352.0,0,0.0,0.0,1188.1570710833332,1141.356625,2017.029771,1314.567414,2374.242954,0,0.0,0.5,4120,True,False,8,48,0,0,48,47,4992,1,2.184274506061635,2.5288190841674805,4.758756160736084,6.197460174560547,0.0,0,868,0,0,168136,139589,129136,47,0,1,0,0,0,3,2.832
20260723_shared_link_live_v3_exact_fifo@rho0.5+bg_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,a3562569cda1110b37b3bc807a16f2db52abafd1,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,exact_fifo@rho0.5+bg,exact_fifo,64,104,0,1,20260723,fea1fde83ccd2e232986d873df162931149c25e14e119b0821c46f64f4d738b8,0.55,48,3,96,24,48,12,4,4,50000,200,60.0,4,4,0.5,50.0,2.0,3,"ideal,local_topk@rho0.5,agg_static@rho0.5,exact_fifo@rho0.5,agg_full@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:e3_bg-202607240955:exact_fifo@rho0.5+bg:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,36,0.0,0,0,20.428561833687127,48,2.3496514532338244,1954.910009090542,0.08333333333333333,1.0,16352.0,0,0.0,0.0,1186.7220503055555,1116.707704,1816.74101,1299.212864,2162.725957,0,0.0,0.5,4120,True,False,0,48,0,0,48,48,4992,0,2.456146016716957,3.285236358642578,5.312927961349487,6.299708366394043,0.0,0,896,0,0,176626,152196,140209,48,0,0,0,0,0,3,3.413
20260723_shared_link_live_v3_agg_full@rho0.5+bg_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,a3562569cda1110b37b3bc807a16f2db52abafd1,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,agg_full@rho0.5+bg,agg_full,64,104,0,1,20260723,fea1fde83ccd2e232986d873df162931149c25e14e119b0821c46f64f4d738b8,0.55,48,3,96,24,48,12,4,4,50000,200,60.0,4,4,0.5,50.0,2.0,4,"ideal,local_topk@rho0.5,agg_static@rho0.5,exact_fifo@rho0.5,agg_full@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:e3_bg-202607240955:agg_full@rho0.5+bg:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,36,0.0,0,0,21.927422020584345,48,2.1890398221432528,1821.2811320231863,0.1111111111111111,1.0,16336.0,0,0.0,0.0,1335.759060777778,1292.207311,2191.744199,1461.165174,2419.150398,0,0.0,0.5,4120,True,False,8,48,0,0,48,47,4992,1,1.3766608542584358,0.013484954833984375,4.237704277038574,4.564391613006592,0.0,0,742,0,0,185120,163919,152816,47,0,1,0,0,0,3,3.093
