experiment_id,experiment,evidence_type,code_commit,model,hardware,cell_id,policy,wire_frame_bytes,wire_bytes_per_msg_assumed,rep,repetitions,seed,workload_trace_hash,zipf_alpha,pool_size,lineage_steps,distinct_lineages_total,phase_shift_at_request,n_requests,warmup_request_count,concurrency,fixed_output_tokens,kv_cache_tokens_per_instance_shadow,max_queue_relay,drain_timeout_s,topk,j,guard_ms,prefill_tokens_per_ms,queue_penalty_ms,cell_order_index,cell_order_sequence,generation_mode,vllm_cache_salt,semantic_prompt_contains_policy,metric_scope,status,request_count,overlap_fraction,overlap_seed_prefixes,overlap_seed_requests,cell_active_s,upserts_generated,upserts_per_s,offered_wire_bit_per_s,affinity_selection_rate,dispatch_state_age_defined_count,dispatch_state_age_mean_s,dispatch_state_age_p50_s,dispatch_state_age_p95_s,dispatcher_view_missing_at_dispatch_rate,source_view_false_negative_rate,source_view_false_positive_rate,physical_false_positive_affinity_rate,source_unique_prefixes_at_end,dispatcher_unique_prefixes_at_end,dispatcher_unique_prefixes_per_wire_byte,vllm_cached_token_rate,vllm_cached_tokens_total,stale_fallback_count,stale_fallback_rate,mean_coverage_shortfall_tokens,ttft_mean_ms,ttft_p50_ms,ttft_p95_ms,latency_p50_ms,latency_p95_ms,retried_request_count,request_error_rate,rho,sig_bit_per_s,background_traffic,relay_max_inflight,source_local_topk,gateway_global_topk,source_upserts_sent,source_tombstones_sent,source_suppressed_upserts,net_msgs_sent,net_msgs_delivered,net_wire_bytes_sent,net_undelivered_at_drain_end,ad_delivery_delay_mean_s,ad_delivery_delay_p50_s,ad_delivery_delay_p95_s,ad_delivery_delay_p99_s,tombstone_delay_p95_s,tc_sig_backlog_bytes_before,tc_sig_backlog_bytes_mid,tc_sig_backlog_bytes_after,tc_sig_dropped_after,tc_class110_sent_bytes_after,tc_class120_sent_bytes_after,tc_class120_sent_bytes_before,relay_forwarded,relay_drop_superseded,relay_drop_replica_cap,relay_drop_low_utility,relay_drop_backlog_cap,relay_drop_global_topk,relay_max_queue,relay_ewma_dq_s
20260723_shared_link_live_v3_ideal_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,6f8acb4dc01d2fb0d0ab57228143e950150400d0,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,3x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,ideal,ideal,64,104,0,1,2026072513,cb9d0ccc2f6c91f26e13403b476ac12aafca1aa8d07fb71e95db7479801c49df,1.2,32,3,64,48,96,12,3,4,50000,200,60.0,8,4,0.5,50.0,2.0,0,"ideal,agg_full@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:formal_dynamic_adaptive_r2_20260725:ideal:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,84,0.0,0,0,126.91756680887192,96,0.7563964738196455,629.3218662179451,0.5119047619047619,54,7.615423467424181,4.266554832458496,24.823269605636597,0.0,0.0,0.0,0.0,35,35,0.0,1.0,131568.0,0,0.0,187.61904761904762,2433.231953142857,3021.898779,4866.742075,3536.590183,5833.224079,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260723_shared_link_live_v3_agg_full@rho0.5_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,6f8acb4dc01d2fb0d0ab57228143e950150400d0,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,3x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,agg_full@rho0.5,agg_full,64,104,0,1,2026072513,cb9d0ccc2f6c91f26e13403b476ac12aafca1aa8d07fb71e95db7479801c49df,1.2,32,3,64,48,96,12,3,4,50000,200,60.0,8,4,0.5,50.0,2.0,1,"ideal,agg_full@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:formal_dynamic_adaptive_r2_20260725:agg_full@rho0.5:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,84,0.0,0,0,125.63839146587998,96,0.7640976526356678,635.7292469928756,0.27380952380952384,54,38.487908765121745,20.190110683441162,115.40900778770447,0.17857142857142858,0.17857142857142858,0.03571428571428571,0.0,35,27,0.002704326923076923,1.0,120752.0,0,0.0,132.95238095238096,2121.2275656666666,1991.96028,4555.049165,2801.316523,5155.559888,0,0.0,0.5,1258,False,2,False,16,96,0,0,96,56,9984,40,6.81889483332634,2.8253421783447266,19.65169620513916,24.221327304840088,0.0,0,196,0,0,723050,121946,121946,56,14,2,5,0,19,6,12.624
