experiment_id,experiment,evidence_type,code_commit,model,hardware,cell_id,policy,wire_frame_bytes,wire_bytes_per_msg_assumed,rep,repetitions,seed,workload_trace_hash,zipf_alpha,pool_size,lineage_steps,distinct_lineages_total,phase_shift_at_request,n_requests,warmup_request_count,concurrency,fixed_output_tokens,kv_cache_tokens_per_instance_shadow,max_queue_relay,drain_timeout_s,topk,j,guard_ms,prefill_tokens_per_ms,queue_penalty_ms,cell_order_index,cell_order_sequence,generation_mode,vllm_cache_salt,semantic_prompt_contains_policy,metric_scope,status,request_count,overlap_fraction,overlap_seed_prefixes,overlap_seed_requests,cell_active_s,upserts_generated,upserts_per_s,offered_wire_bit_per_s,affinity_selection_rate,vllm_cached_token_rate,vllm_cached_tokens_total,stale_fallback_count,stale_fallback_rate,mean_coverage_shortfall_tokens,ttft_mean_ms,ttft_p50_ms,ttft_p95_ms,latency_p50_ms,latency_p95_ms,retried_request_count,request_error_rate,rho,sig_bit_per_s,background_traffic,source_local_topk,gateway_global_topk,source_upserts_sent,source_tombstones_sent,source_suppressed_upserts,net_msgs_sent,net_msgs_delivered,net_wire_bytes_sent,net_undelivered_at_drain_end,ad_delivery_delay_mean_s,ad_delivery_delay_p50_s,ad_delivery_delay_p95_s,ad_delivery_delay_p99_s,tombstone_delay_p95_s,tc_sig_backlog_bytes_before,tc_sig_backlog_bytes_mid,tc_sig_backlog_bytes_after,tc_sig_dropped_after,tc_class110_sent_bytes_after,tc_class120_sent_bytes_after,tc_class120_sent_bytes_before
20260723_shared_link_live_v3_ideal_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,9284239911e19de43190dbb37de9d2856c7fb699,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,ideal,ideal,64,104,0,1,20260723,46cf4febe209d17de16183b7c04ac8499287d3c4a365847369eb8a1bc01242e1,0.55,32,3,64,16,32,8,4,4,104544,200,60.0,4,4,0.5,50.0,2.0,0,"ideal,local_topk@rho1.3,agg_static@rho1.3",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:v3reset-202607240800:ideal:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,24,0.5,16,64,37.54833957646042,96,2.556704266629775,2127.177949835973,0.125,1.0,21248.0,0,0.0,0.0,1051.2388397083334,1237.062446,1782.528496,1426.884804,2163.416387,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
20260723_shared_link_live_v3_local_topk@rho1.3_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,9284239911e19de43190dbb37de9d2856c7fb699,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,local_topk@rho1.3,local_topk,64,104,0,1,20260723,46cf4febe209d17de16183b7c04ac8499287d3c4a365847369eb8a1bc01242e1,0.55,32,3,64,16,32,8,4,4,104544,200,60.0,4,4,0.5,50.0,2.0,1,"ideal,local_topk@rho1.3,agg_static@rho1.3",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:v3reset-202607240800:local_topk@rho1.3:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,24,0.5,16,64,40.28855880256742,96,2.3828104765535154,1982.4983164925247,0.0,1.0,17152.0,0,0.0,0.0,1049.823809625,1257.679951,1719.137469,1460.828457,1957.849304,0,0.0,1.3,1636,False,True,0,94,76,2,170,65,17680,105,17.046209877729417,16.262555360794067,43.50053787231445,46.713178634643555,45.14668035507202,0,2256,3516,0,23084,8028,950
20260723_shared_link_live_v3_agg_static@rho1.3_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,9284239911e19de43190dbb37de9d2856c7fb699,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,agg_static@rho1.3,agg_static,64,104,0,1,20260723,46cf4febe209d17de16183b7c04ac8499287d3c4a365847369eb8a1bc01242e1,0.55,32,3,64,16,32,8,4,4,104544,200,60.0,4,4,0.5,50.0,2.0,2,"ideal,local_topk@rho1.3,agg_static@rho1.3",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:v3reset-202607240800:agg_static@rho1.3:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,24,0.5,16,64,40.1602252041921,96,2.3904248422884615,1988.833468784,0.0,1.0,15104.0,0,0.0,0.0,1116.6597220833332,1239.599335,1839.895767,1434.045222,2117.206162,0,0.0,1.3,1636,False,False,8,96,0,0,96,0,9984,96,0.0,0.0,0.0,0.0,0.0,3516,5238,1940,0,31634,15494,8172
