experiment_id,experiment,evidence_type,code_commit,model,hardware,cell_id,policy,wire_frame_bytes,wire_bytes_per_msg_assumed,rep,repetitions,seed,workload_trace_hash,zipf_alpha,pool_size,lineage_steps,distinct_lineages_total,phase_shift_at_request,n_requests,warmup_request_count,concurrency,fixed_output_tokens,kv_cache_tokens_per_instance_shadow,max_queue_relay,drain_timeout_s,topk,j,guard_ms,prefill_tokens_per_ms,queue_penalty_ms,cell_order_index,cell_order_sequence,generation_mode,vllm_cache_salt,semantic_prompt_contains_policy,metric_scope,status,request_count,overlap_fraction,overlap_seed_prefixes,overlap_seed_requests,cell_active_s,upserts_generated,upserts_per_s,offered_wire_bit_per_s,affinity_selection_rate,dispatch_state_age_defined_count,dispatch_state_age_mean_s,dispatch_state_age_p50_s,dispatch_state_age_p95_s,dispatcher_view_missing_at_dispatch_rate,source_view_false_negative_rate,source_view_false_positive_rate,physical_false_positive_affinity_rate,source_unique_prefixes_at_end,dispatcher_unique_prefixes_at_end,dispatcher_unique_prefixes_per_wire_byte,vllm_cached_token_rate,vllm_cached_tokens_total,stale_fallback_count,stale_fallback_rate,mean_coverage_shortfall_tokens,ttft_mean_ms,ttft_p50_ms,ttft_p95_ms,latency_p50_ms,latency_p95_ms,retried_request_count,request_error_rate,rho,sig_bit_per_s,background_traffic,relay_max_inflight,source_local_topk,gateway_global_topk,source_upserts_sent,source_tombstones_sent,source_suppressed_upserts,net_msgs_sent,net_msgs_delivered,net_wire_bytes_sent,net_undelivered_at_drain_end,ad_delivery_delay_mean_s,ad_delivery_delay_p50_s,ad_delivery_delay_p95_s,ad_delivery_delay_p99_s,tombstone_delay_p95_s,tc_sig_backlog_bytes_before,tc_sig_backlog_bytes_mid,tc_sig_backlog_bytes_after,tc_sig_dropped_after,tc_class110_sent_bytes_after,tc_class120_sent_bytes_after,tc_class120_sent_bytes_before,relay_forwarded,relay_drop_superseded,relay_drop_replica_cap,relay_drop_low_utility,relay_drop_backlog_cap,relay_drop_global_topk,relay_max_queue,relay_ewma_dq_s
20260723_shared_link_live_v3_ideal_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,6f8acb4dc01d2fb0d0ab57228143e950150400d0,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,3x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,ideal,ideal,64,104,0,1,2026072511,ea42e4f79aea37bb4ac2a47d06f52faceda43b3f218265c16b610625f5a0528e,1.2,32,3,64,48,96,12,3,4,50000,200,60.0,8,4,0.5,50.0,2.0,0,"ideal,agg_static@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:formal_dynamic_static_r0_20260725:ideal:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,84,0.0,0,0,113.27197795640677,96,0.8475176449814095,705.1346806245327,0.47619047619047616,55,6.052757531946356,0.0007424354553222656,24.052544832229614,0.0,0.0,0.0,0.0,37,37,0.0,1.0,136208.0,0,0.0,145.33333333333334,1926.7673553214286,1853.504085,3484.917247,3414.026906,4588.324225,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260723_shared_link_live_v3_agg_static@rho0.5_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,6f8acb4dc01d2fb0d0ab57228143e950150400d0,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,3x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,agg_static@rho0.5,agg_static,64,104,0,1,2026072511,ea42e4f79aea37bb4ac2a47d06f52faceda43b3f218265c16b610625f5a0528e,1.2,32,3,64,48,96,12,3,4,50000,200,60.0,8,4,0.5,50.0,2.0,1,"ideal,agg_static@rho0.5",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:formal_dynamic_static_r0_20260725:agg_static@rho0.5:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,84,0.0,0,0,128.42581582255661,96,0.7475132580247049,621.9310306765545,0.20238095238095238,55,61.8362546227195,77.07907843589783,118.62304472923279,0.39285714285714285,0.39285714285714285,0.023809523809523808,0.0,37,37,0.003705929487179487,1.0,118752.0,0,0.0,57.714285714285715,2076.5425967738097,1936.247571,4552.064011,3094.069679,5147.347782,0,0.0,0.5,1410,False,2,False,16,96,0,0,96,65,9984,31,12.064798652208768,12.199841022491455,34.086718797683716,36.313748598098755,0.0,0,262,0,0,621002,120644,120644,65,24,7,0,0,0,12,18.133
