experiment_id,experiment,evidence_type,code_commit,model,hardware,cell_id,policy,wire_frame_bytes,wire_bytes_per_msg_assumed,rep,repetitions,seed,workload_trace_hash,zipf_alpha,pool_size,lineage_steps,distinct_lineages_total,phase_shift_at_request,n_requests,warmup_request_count,concurrency,fixed_output_tokens,kv_cache_tokens_per_instance_shadow,max_queue_relay,drain_timeout_s,topk,j,guard_ms,prefill_tokens_per_ms,queue_penalty_ms,cell_order_index,cell_order_sequence,generation_mode,vllm_cache_salt,semantic_prompt_contains_policy,metric_scope,status,request_count,overlap_fraction,overlap_seed_prefixes,overlap_seed_requests,cell_active_s,upserts_generated,upserts_per_s,offered_wire_bit_per_s,affinity_selection_rate,dispatch_state_age_defined_count,dispatch_state_age_mean_s,dispatch_state_age_p50_s,dispatch_state_age_p95_s,dispatcher_view_missing_at_dispatch_rate,source_view_false_negative_rate,source_view_false_positive_rate,physical_false_positive_affinity_rate,source_unique_prefixes_at_end,dispatcher_unique_prefixes_at_end,dispatcher_unique_prefixes_per_wire_byte,vllm_cached_token_rate,vllm_cached_tokens_total,stale_fallback_count,stale_fallback_rate,mean_coverage_shortfall_tokens,ttft_mean_ms,ttft_p50_ms,ttft_p95_ms,latency_p50_ms,latency_p95_ms,retried_request_count,request_error_rate,rho,sig_bit_per_s,background_traffic,source_local_topk,gateway_global_topk,source_upserts_sent,source_tombstones_sent,source_suppressed_upserts,net_msgs_sent,net_msgs_delivered,net_wire_bytes_sent,net_undelivered_at_drain_end,ad_delivery_delay_mean_s,ad_delivery_delay_p50_s,ad_delivery_delay_p95_s,ad_delivery_delay_p99_s,tombstone_delay_p95_s,tc_sig_backlog_bytes_before,tc_sig_backlog_bytes_mid,tc_sig_backlog_bytes_after,tc_sig_dropped_after,tc_class110_sent_bytes_after,tc_class120_sent_bytes_after,tc_class120_sent_bytes_before,relay_forwarded,relay_drop_superseded,relay_drop_replica_cap,relay_drop_low_utility,relay_drop_backlog_cap,relay_drop_global_topk,relay_max_queue,relay_ewma_dq_s
20260723_shared_link_live_v3_ideal_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,e865b0077cc5812be046ffc88af719e3c10b8e5e,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,3x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,ideal,ideal,64,104,0,1,20260723,3fbb7874a08110490b9196b17749ccc14786a514a61dc1e6ee63b894e0836fc2,0.55,32,3,64,24,48,12,3,4,50000,200,60.0,8,4,0.5,50.0,2.0,0,"ideal,exact_fifo@rho1.2,agg_full@rho0.8,exact_fifo@rho0.8,agg_full@rho1.2",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:review3_adaptive_pilot_20260724:ideal:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,36,0.0,0,0,31.2155994893983,48,1.537692717267921,1279.3603407669102,0.19444444444444445,13,3.184513568878174,1.7729911804199219,6.049395322799683,0.0,0.0,0.0,0.0,32,32,0.0,1.0,29216.0,0,0.0,40.888888888888886,1352.19429625,1338.27739,2107.362835,1599.550132,2556.960197,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260723_shared_link_live_v3_exact_fifo@rho1.2_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,e865b0077cc5812be046ffc88af719e3c10b8e5e,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,3x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,exact_fifo@rho1.2,exact_fifo,64,104,0,1,20260723,3fbb7874a08110490b9196b17749ccc14786a514a61dc1e6ee63b894e0836fc2,0.55,32,3,64,24,48,12,3,4,50000,200,60.0,8,4,0.5,50.0,2.0,1,"ideal,exact_fifo@rho1.2,agg_full@rho0.8,exact_fifo@rho0.8,agg_full@rho1.2",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:review3_adaptive_pilot_20260724:exact_fifo@rho1.2:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,36,0.0,0,0,33.35382386110723,48,1.4391153530066814,1197.3439737015588,0.027777777777777776,13,18.52304511803847,21.755083560943604,30.26974606513977,0.2222222222222222,0.2222222222222222,0.0,0.0,32,20,0.004006410256410256,1.0,16384.0,0,0.0,13.333333333333334,1449.7578734722222,1480.506632,2330.928513,1701.462144,2626.528512,0,0.0,1.2,1066,False,False,0,48,0,0,48,26,4992,22,11.065493702888489,6.982161521911621,28.744906663894653,30.563030242919922,0.0,0,1066,2234,0,8728,4528,744,,,,,,,,
20260723_shared_link_live_v3_agg_full@rho0.8_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,e865b0077cc5812be046ffc88af719e3c10b8e5e,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,3x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,agg_full@rho0.8,agg_full,64,104,0,1,20260723,3fbb7874a08110490b9196b17749ccc14786a514a61dc1e6ee63b894e0836fc2,0.55,32,3,64,24,48,12,3,4,50000,200,60.0,8,4,0.5,50.0,2.0,2,"ideal,exact_fifo@rho1.2,agg_full@rho0.8,exact_fifo@rho0.8,agg_full@rho1.2",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:review3_adaptive_pilot_20260724:agg_full@rho0.8:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,36,0.0,0,0,35.50412747077644,48,1.35195548854169,1124.8269664666861,0.0,13,29.82678037423354,30.95860719680786,40.646087646484375,0.3611111111111111,0.3611111111111111,0.0,0.0,32,21,0.004206730769230769,1.0,9712.0,0,0.0,0.0,1534.3158083055555,1440.057411,2372.058137,1671.249376,2669.528702,0,0.0,0.8,1599,False,False,16,48,0,0,48,25,4992,23,16.46561728477478,15.90874171257019,20.17515993118286,20.17541527748108,0.0,2234,1900,2086,0,13842,8836,4594,44,2,2,0,0,0,15,17.434
20260723_shared_link_live_v3_exact_fifo@rho0.8_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,e865b0077cc5812be046ffc88af719e3c10b8e5e,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,3x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,exact_fifo@rho0.8,exact_fifo,64,104,0,1,20260723,3fbb7874a08110490b9196b17749ccc14786a514a61dc1e6ee63b894e0836fc2,0.55,32,3,64,24,48,12,3,4,50000,200,60.0,8,4,0.5,50.0,2.0,3,"ideal,exact_fifo@rho1.2,agg_full@rho0.8,exact_fifo@rho0.8,agg_full@rho1.2",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:review3_adaptive_pilot_20260724:exact_fifo@rho0.8:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,36,0.0,0,0,34.21601392608136,48,1.4028518957145886,1167.1727772345378,0.0,13,20.935785660376915,22.613819122314453,31.452510833740234,0.3611111111111111,0.3611111111111111,0.0,0.0,32,12,0.002403846153846154,1.0,9712.0,0,0.0,0.0,1545.7690091666666,1522.908141,2162.40199,1757.165115,2423.285445,0,0.0,0.8,1599,False,False,0,48,0,0,48,18,4992,30,23.117034011416965,23.525219202041626,27.036911964416504,27.03699541091919,0.0,2086,1566,1954,0,17860,12396,8836,48,0,0,0,0,0,30,19.611
20260723_shared_link_live_v3_agg_full@rho1.2_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,e865b0077cc5812be046ffc88af719e3c10b8e5e,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,3x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,agg_full@rho1.2,agg_full,64,104,0,1,20260723,3fbb7874a08110490b9196b17749ccc14786a514a61dc1e6ee63b894e0836fc2,0.55,32,3,64,24,48,12,3,4,50000,200,60.0,8,4,0.5,50.0,2.0,4,"ideal,exact_fifo@rho1.2,agg_full@rho0.8,exact_fifo@rho0.8,agg_full@rho1.2",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:review3_adaptive_pilot_20260724:agg_full@rho1.2:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,36,0.0,0,0,36.28766070865095,48,1.3227636905389397,1100.5393905283977,0.0,13,22.328927370218132,24.016155004501343,33.37181735038757,0.3611111111111111,0.3611111111111111,0.0,0.0,32,7,0.0014022435897435897,1.0,9712.0,0,0.0,0.0,1579.9145818055556,1551.49673,2370.363749,1796.750106,2675.333497,0,0.0,1.2,1066,False,False,16,48,0,0,48,10,4992,38,30.043507242202757,30.78856873512268,32.804239988327026,32.804239988327026,0.0,1954,290,2032,0,21114,15890,12396,30,2,2,0,0,14,22,25.581
