experiment_id,experiment,evidence_type,code_commit,model,hardware,cell_id,policy,wire_frame_bytes,wire_bytes_per_msg_assumed,rep,repetitions,seed,workload_trace_hash,zipf_alpha,pool_size,lineage_steps,distinct_lineages_total,phase_shift_at_request,n_requests,warmup_request_count,concurrency,fixed_output_tokens,kv_cache_tokens_per_instance_shadow,max_queue_relay,drain_timeout_s,topk,j,guard_ms,prefill_tokens_per_ms,queue_penalty_ms,cell_order_index,cell_order_sequence,generation_mode,vllm_cache_salt,semantic_prompt_contains_policy,metric_scope,status,request_count,overlap_fraction,overlap_seed_prefixes,overlap_seed_requests,cell_active_s,upserts_generated,upserts_per_s,offered_wire_bit_per_s,affinity_selection_rate,dispatch_state_age_defined_count,dispatch_state_age_mean_s,dispatch_state_age_p50_s,dispatch_state_age_p95_s,dispatcher_view_missing_at_dispatch_rate,source_view_false_negative_rate,source_view_false_positive_rate,physical_false_positive_affinity_rate,source_unique_prefixes_at_end,dispatcher_unique_prefixes_at_end,dispatcher_unique_prefixes_per_wire_byte,vllm_cached_token_rate,vllm_cached_tokens_total,stale_fallback_count,stale_fallback_rate,mean_coverage_shortfall_tokens,ttft_mean_ms,ttft_p50_ms,ttft_p95_ms,latency_p50_ms,latency_p95_ms,retried_request_count,request_error_rate,rho,sig_bit_per_s,background_traffic,source_local_topk,gateway_global_topk,source_upserts_sent,source_tombstones_sent,source_suppressed_upserts,net_msgs_sent,net_msgs_delivered,net_wire_bytes_sent,net_undelivered_at_drain_end,ad_delivery_delay_mean_s,ad_delivery_delay_p50_s,ad_delivery_delay_p95_s,ad_delivery_delay_p99_s,tombstone_delay_p95_s,tc_sig_backlog_bytes_before,tc_sig_backlog_bytes_mid,tc_sig_backlog_bytes_after,tc_sig_dropped_after,tc_class110_sent_bytes_after,tc_class120_sent_bytes_after,tc_class120_sent_bytes_before,relay_forwarded,relay_drop_superseded,relay_drop_replica_cap,relay_drop_low_utility,relay_drop_backlog_cap,relay_drop_global_topk,relay_max_queue,relay_ewma_dq_s
20260723_shared_link_live_v3_ideal_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,c9d6ae58764a44b0fd12e897c62ceb9b368e44d5,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,3x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,ideal,ideal,64,104,0,1,20260723,374c03793877d4dd1b39f126032047a80f88b17ae3ac3e751855b8e1365edd68,0.55,24,3,48,18,36,9,3,4,50000,200,60.0,8,4,0.5,50.0,2.0,0,"ideal,agg_static@rho0.8,agg_full@rho1.2,exact_fifo@rho0.8,exact_fifo@rho1.2,agg_static@rho1.2,agg_full@rho0.8",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:review3_pilot_20260724:ideal:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,27,0.0,0,0,23.135958382859826,36,1.5560193964850162,1294.6081378755337,0.3333333333333333,11,2.002544793215665,1.6546452045440674,5.324264049530029,0.0,0.0,0.0,0.0,23,23,0.0,1.0,24816.0,0,0.0,36.74074074074074,1302.4368587407407,1240.776292,2417.218754,1442.156672,2833.212671,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260723_shared_link_live_v3_agg_static@rho0.8_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,c9d6ae58764a44b0fd12e897c62ceb9b368e44d5,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,3x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,agg_static@rho0.8,agg_static,64,104,0,1,20260723,374c03793877d4dd1b39f126032047a80f88b17ae3ac3e751855b8e1365edd68,0.55,24,3,48,18,36,9,3,4,50000,200,60.0,8,4,0.5,50.0,2.0,1,"ideal,agg_static@rho0.8,agg_full@rho1.2,exact_fifo@rho0.8,exact_fifo@rho1.2,agg_static@rho1.2,agg_full@rho0.8",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:review3_pilot_20260724:agg_static@rho0.8:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,27,0.0,0,0,23.679666955024004,36,1.5202916522591567,1264.8826546796186,0.18518518518518517,11,9.268261822787197,4.574565172195435,20.483988046646118,0.18518518518518517,0.18518518518518517,0.0,0.0,23,23,0.006143162393162393,1.0,15568.0,0,0.0,17.77777777777778,1423.0539888518517,1427.492463,2114.349194,1650.932037,2461.870235,0,0.0,0.8,1618,False,False,16,36,0,0,36,35,3744,1,5.614765841620309,6.417883396148682,11.609715223312378,11.610107183456421,0.0,0,946,0,0,1190930,226054,223220,35,0,1,0,0,0,2,8.905
20260723_shared_link_live_v3_agg_full@rho1.2_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,c9d6ae58764a44b0fd12e897c62ceb9b368e44d5,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,3x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,agg_full@rho1.2,agg_full,64,104,0,1,20260723,374c03793877d4dd1b39f126032047a80f88b17ae3ac3e751855b8e1365edd68,0.55,24,3,48,18,36,9,3,4,50000,200,60.0,8,4,0.5,50.0,2.0,2,"ideal,agg_static@rho0.8,agg_full@rho1.2,exact_fifo@rho0.8,exact_fifo@rho1.2,agg_static@rho1.2,agg_full@rho0.8",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:review3_pilot_20260724:agg_full@rho1.2:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,27,0.0,0,0,23.748137155547738,36,1.5159083748002582,1261.2357678338149,0.037037037037037035,11,11.684686942534013,10.352960109710693,20.710249662399292,0.37037037037037035,0.37037037037037035,0.0,0.0,23,11,0.002938034188034188,1.0,9408.0,0,0.0,0.0,1446.4878666666666,1391.322243,2138.461268,1626.288652,2426.219985,0,0.0,1.2,1078,False,False,16,36,0,0,36,19,3744,17,11.330786002309699,13.611505270004272,18.048179388046265,18.04838800430298,0.0,0,1496,1478,0,1193460,228888,226186,25,0,1,10,0,0,2,15.109
20260723_shared_link_live_v3_exact_fifo@rho0.8_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,c9d6ae58764a44b0fd12e897c62ceb9b368e44d5,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,3x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,exact_fifo@rho0.8,exact_fifo,64,104,0,1,20260723,374c03793877d4dd1b39f126032047a80f88b17ae3ac3e751855b8e1365edd68,0.55,24,3,48,18,36,9,3,4,50000,200,60.0,8,4,0.5,50.0,2.0,3,"ideal,agg_static@rho0.8,agg_full@rho1.2,exact_fifo@rho0.8,exact_fifo@rho1.2,agg_static@rho1.2,agg_full@rho0.8",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:review3_pilot_20260724:exact_fifo@rho0.8:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,27,0.0,0,0,23.829958774149418,36,1.5107034108280777,1256.9052378089605,0.0,11,11.842864209955389,10.138764142990112,20.741055488586426,0.4074074074074074,0.4074074074074074,0.0,0.0,23,8,0.002136752136752137,1.0,7360.0,0,0.0,0.0,1441.5641965925927,1322.684959,2037.205684,1545.749224,2309.558954,0,0.0,0.8,1618,False,False,0,36,0,0,36,10,3744,26,18.778366351127623,18.50494623184204,20.078465938568115,20.078465938568115,0.0,1478,1076,2110,0,1196088,231590,228888,36,0,0,0,0,0,27,16.135
20260723_shared_link_live_v3_exact_fifo@rho1.2_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,c9d6ae58764a44b0fd12e897c62ceb9b368e44d5,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,3x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,exact_fifo@rho1.2,exact_fifo,64,104,0,1,20260723,374c03793877d4dd1b39f126032047a80f88b17ae3ac3e751855b8e1365edd68,0.55,24,3,48,18,36,9,3,4,50000,200,60.0,8,4,0.5,50.0,2.0,4,"ideal,agg_static@rho0.8,agg_full@rho1.2,exact_fifo@rho0.8,exact_fifo@rho1.2,agg_static@rho1.2,agg_full@rho0.8",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:review3_pilot_20260724:exact_fifo@rho1.2:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,27,0.0,0,0,23.76220096182078,36,1.5150111750103428,1260.4892976086053,0.0,11,11.958425348455256,10.42807126045227,20.584052085876465,0.4074074074074074,0.4074074074074074,0.0,0.0,23,0,0.0,1.0,7360.0,0,0.0,0.0,1460.054842814815,1373.56968,2125.883107,1605.859423,2408.740161,0,0.0,1.2,1078,False,False,0,36,0,0,36,0,3744,36,0.0,0.0,0.0,0.0,0.0,0,1460,1274,0,1199118,235200,231590,,,,,,,,
20260723_shared_link_live_v3_agg_static@rho1.2_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,c9d6ae58764a44b0fd12e897c62ceb9b368e44d5,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,3x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,agg_static@rho1.2,agg_static,64,104,0,1,20260723,374c03793877d4dd1b39f126032047a80f88b17ae3ac3e751855b8e1365edd68,0.55,24,3,48,18,36,9,3,4,50000,200,60.0,8,4,0.5,50.0,2.0,5,"ideal,agg_static@rho0.8,agg_full@rho1.2,exact_fifo@rho0.8,exact_fifo@rho1.2,agg_static@rho1.2,agg_full@rho0.8",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:review3_pilot_20260724:agg_static@rho1.2:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,27,0.0,0,0,23.981239811517298,36,1.5011734290197347,1248.9762929444194,0.0,11,25.246481852097943,23.551151752471924,34.03201675415039,0.4074074074074074,0.4074074074074074,0.0,0.0,23,3,0.0008012820512820513,1.0,7360.0,0,0.0,0.0,1413.118635925926,1399.766569,2084.325638,1629.422036,2361.8515,0,0.0,1.2,1078,False,False,16,36,0,0,36,3,3744,33,34.69922351837158,34.26324963569641,35.88730025291443,35.88730025291443,0.0,1274,1922,1928,0,1202716,238866,235200,31,3,2,0,0,0,17,0.0
20260723_shared_link_live_v3_agg_full@rho0.8_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,c9d6ae58764a44b0fd12e897c62ceb9b368e44d5,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,3x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,agg_full@rho0.8,agg_full,64,104,0,1,20260723,374c03793877d4dd1b39f126032047a80f88b17ae3ac3e751855b8e1365edd68,0.55,24,3,48,18,36,9,3,4,50000,200,60.0,8,4,0.5,50.0,2.0,6,"ideal,agg_static@rho0.8,agg_full@rho1.2,exact_fifo@rho0.8,exact_fifo@rho1.2,agg_static@rho1.2,agg_full@rho0.8",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:review3_pilot_20260724:agg_full@rho0.8:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,27,0.0,0,0,24.188562660478055,36,1.488306705334781,1238.2711788385377,0.0,11,13.401802041313864,11.711363077163696,22.225148916244507,0.4074074074074074,0.4074074074074074,0.0,0.0,23,0,0.0,1.0,7360.0,0,0.0,0.0,1455.2307517777779,1337.814615,2071.221111,1623.306688,2358.58256,0,0.0,0.8,1618,False,False,16,36,0,0,36,0,3744,36,0.0,0.0,0.0,0.0,0.0,1928,2156,1274,0,1205864,241568,238866,31,3,2,0,0,0,20,0.0
