experiment_id,experiment,evidence_type,code_commit,model,hardware,cell_id,policy,wire_frame_bytes,wire_bytes_per_msg_assumed,rep,repetitions,seed,workload_trace_hash,zipf_alpha,pool_size,lineage_steps,distinct_lineages_total,phase_shift_at_request,n_requests,warmup_request_count,concurrency,fixed_output_tokens,kv_cache_tokens_per_instance_shadow,max_queue_relay,drain_timeout_s,topk,j,guard_ms,prefill_tokens_per_ms,queue_penalty_ms,cell_order_index,cell_order_sequence,generation_mode,vllm_cache_salt,semantic_prompt_contains_policy,metric_scope,status,request_count,cell_active_s,upserts_generated,upserts_per_s,offered_wire_bit_per_s,affinity_selection_rate,vllm_cached_token_rate,vllm_cached_tokens_total,stale_fallback_count,stale_fallback_rate,mean_coverage_shortfall_tokens,ttft_mean_ms,ttft_p50_ms,ttft_p95_ms,latency_p50_ms,latency_p95_ms,retried_request_count,request_error_rate,rho,sig_bit_per_s,background_traffic,source_local_topk,source_upserts_sent,source_tombstones_sent,source_suppressed_upserts,net_msgs_sent,net_msgs_delivered,net_wire_bytes_sent,net_undelivered_at_drain_end,ad_delivery_delay_mean_s,ad_delivery_delay_p50_s,ad_delivery_delay_p95_s,ad_delivery_delay_p99_s,tombstone_delay_p95_s,tc_sig_backlog_bytes_before,tc_sig_backlog_bytes_mid,tc_sig_backlog_bytes_after,tc_sig_dropped_after,tc_class110_sent_bytes_after,tc_class120_sent_bytes_after,tc_class120_sent_bytes_before,relay_forwarded,relay_drop_superseded,relay_drop_replica_cap,relay_drop_low_utility,relay_drop_backlog_cap,relay_max_queue,relay_ewma_dq_s
20260723_shared_link_live_v3_ideal_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,e5316fbf2713b65d99aca9b8cad247d56aaafb71,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,ideal,ideal,64,104,0,1,20260723,f17e2a170442d79bfc18688ddac28df1753a45a7699528d88abb2cd628c75b6a,0.55,64,3,128,12,24,8,4,4,104544,200,60.0,4,4,0.5,50.0,2.0,0,"ideal,exact_fifo@rho0.8,local_topk@rho0.8,hybrid@rho0.8",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:v3policy-202607240700:ideal:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,16,8.313342794775963,24,2.886925343085985,2401.92188544754,0.25,1.0,9120.0,0,0.0,0.0,971.2047785,937.519095,1530.700301,1100.060098,1812.827809,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260723_shared_link_live_v3_exact_fifo@rho0.8_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,e5316fbf2713b65d99aca9b8cad247d56aaafb71,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,exact_fifo@rho0.8,exact_fifo,64,104,0,1,20260723,f17e2a170442d79bfc18688ddac28df1753a45a7699528d88abb2cd628c75b6a,0.55,64,3,128,12,24,8,4,4,104544,200,60.0,4,4,0.5,50.0,2.0,1,"ideal,exact_fifo@rho0.8,local_topk@rho0.8,hybrid@rho0.8",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:v3policy-202607240700:exact_fifo@rho0.8:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,16,7.936520649120212,24,3.0239951561973792,2515.9639699562194,0.0625,1.0,2992.0,0,0.0,0.0,970.0759756875,942.302947,1256.868061,1100.77585,1449.262418,0,0.0,0.8,3002,False,False,24,0,0,24,24,2496,0,2.0160019199053445,1.9358997344970703,4.494945764541626,6.023523569107056,0.0,0,532,0,0,143978,62927,61015,24,0,0,0,0,3,4.149
20260723_shared_link_live_v3_local_topk@rho0.8_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,e5316fbf2713b65d99aca9b8cad247d56aaafb71,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,local_topk@rho0.8,local_topk,64,104,0,1,20260723,f17e2a170442d79bfc18688ddac28df1753a45a7699528d88abb2cd628c75b6a,0.55,64,3,128,12,24,8,4,4,104544,200,60.0,4,4,0.5,50.0,2.0,2,"ideal,exact_fifo@rho0.8,local_topk@rho0.8,hybrid@rho0.8",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:v3policy-202607240700:local_topk@rho0.8:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,16,8.562293650582433,24,2.8029872577854706,2332.0853984775117,0.0625,1.0,2992.0,0,0.0,0.0,1020.319509,978.756144,1435.609893,1139.852043,1644.534051,0,0.0,0.8,3002,False,True,24,7,0,31,31,3224,0,2.8404695789019265,4.210995197296143,6.77374529838562,6.773953437805176,6.773893594741821,0,1014,0,0,149984,65235,62927,31,0,0,0,0,3,6.058
20260723_shared_link_live_v3_hybrid@rho0.8_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,e5316fbf2713b65d99aca9b8cad247d56aaafb71,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,hybrid@rho0.8,hybrid,64,104,0,1,20260723,f17e2a170442d79bfc18688ddac28df1753a45a7699528d88abb2cd628c75b6a,0.55,64,3,128,12,24,8,4,4,104544,200,60.0,4,4,0.5,50.0,2.0,3,"ideal,exact_fifo@rho0.8,local_topk@rho0.8,hybrid@rho0.8",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:v3policy-202607240700:hybrid@rho0.8:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,16,8.510286723263562,24,2.8201164990591967,2346.3369272172517,0.0625,1.0,2992.0,0,0.0,0.0,1045.4625578125,978.411819,1370.147472,1134.612601,1551.155215,0,0.0,0.8,3002,False,True,24,7,0,31,31,3224,0,2.7094996770222983,3.9742465019226074,6.317730188369751,6.317837715148926,6.317552328109741,0,1000,0,0,155526,67213,65235,31,0,0,0,0,3,5.582
