experiment_id,experiment,evidence_type,code_commit,model,hardware,cell_id,policy,wire_frame_bytes,wire_bytes_per_msg_assumed,rep,repetitions,seed,workload_trace_hash,zipf_alpha,pool_size,lineage_steps,distinct_lineages_total,phase_shift_at_request,n_requests,warmup_request_count,concurrency,fixed_output_tokens,kv_cache_tokens_per_instance_shadow,max_queue_relay,drain_timeout_s,topk,j,guard_ms,prefill_tokens_per_ms,queue_penalty_ms,cell_order_index,cell_order_sequence,generation_mode,vllm_cache_salt,semantic_prompt_contains_policy,metric_scope,status,request_count,overlap_fraction,overlap_seed_prefixes,overlap_seed_requests,cell_active_s,upserts_generated,upserts_per_s,offered_wire_bit_per_s,affinity_selection_rate,vllm_cached_token_rate,vllm_cached_tokens_total,stale_fallback_count,stale_fallback_rate,mean_coverage_shortfall_tokens,ttft_mean_ms,ttft_p50_ms,ttft_p95_ms,latency_p50_ms,latency_p95_ms,retried_request_count,request_error_rate,rho,sig_bit_per_s,background_traffic,source_local_topk,gateway_global_topk,source_upserts_sent,source_tombstones_sent,source_suppressed_upserts,net_msgs_sent,net_msgs_delivered,net_wire_bytes_sent,net_undelivered_at_drain_end,ad_delivery_delay_mean_s,ad_delivery_delay_p50_s,ad_delivery_delay_p95_s,ad_delivery_delay_p99_s,tombstone_delay_p95_s,tc_sig_backlog_bytes_before,tc_sig_backlog_bytes_mid,tc_sig_backlog_bytes_after,tc_sig_dropped_after,tc_class110_sent_bytes_after,tc_class120_sent_bytes_after,tc_class120_sent_bytes_before,relay_forwarded,relay_drop_superseded,relay_drop_replica_cap,relay_drop_low_utility,relay_drop_backlog_cap,relay_drop_global_topk,relay_max_queue,relay_ewma_dq_s
20260723_shared_link_live_v3_ideal_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,a3562569cda1110b37b3bc807a16f2db52abafd1,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,ideal,ideal,64,104,0,1,20260723,48c012f9cc512e3019c9d63822b3454e5b16511ea55bc75de1666674796426a3,0.55,96,3,192,80,160,40,4,4,50000,200,60.0,8,4,0.5,50.0,2.0,0,"ideal,exact_fifo@rho1.3,agg_full@rho0.8,exact_fifo@rho0.8,agg_full@rho1.3",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:e1_high-202607240900:ideal:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,120,0.0,0,0,75.88558425940573,160,2.1084373476398266,1754.2198732363358,0.23333333333333334,1.0,113536.0,0,0.0,33.06666666666667,864.1090505833333,840.267652,1541.493042,983.551541,1860.743553,0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260723_shared_link_live_v3_exact_fifo@rho1.3_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,a3562569cda1110b37b3bc807a16f2db52abafd1,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,exact_fifo@rho1.3,exact_fifo,64,104,0,1,20260723,48c012f9cc512e3019c9d63822b3454e5b16511ea55bc75de1666674796426a3,0.55,96,3,192,80,160,40,4,4,50000,200,60.0,8,4,0.5,50.0,2.0,1,"ideal,exact_fifo@rho1.3,agg_full@rho0.8,exact_fifo@rho0.8,agg_full@rho1.3",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:e1_high-202607240900:exact_fifo@rho1.3:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,120,0.0,0,0,54.306216448545456,160,2.9462557044753477,2451.284746123489,0.05,1.0,57024.0,0,0.0,0.0,939.5393049416666,926.337605,1671.372785,1078.559816,1851.166738,0,0.0,1.3,1349,False,False,0,160,48,0,208,65,21632,143,28.697833233613235,33.51260447502136,50.88617444038391,52.63244915008545,0.0,0,1570,2810,0,113728,80822,72820,,,,,,,,
20260723_shared_link_live_v3_agg_full@rho0.8_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,a3562569cda1110b37b3bc807a16f2db52abafd1,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,agg_full@rho0.8,agg_full,64,104,0,1,20260723,48c012f9cc512e3019c9d63822b3454e5b16511ea55bc75de1666674796426a3,0.55,96,3,192,80,160,40,4,4,50000,200,60.0,8,4,0.5,50.0,2.0,2,"ideal,exact_fifo@rho1.3,agg_full@rho0.8,exact_fifo@rho0.8,agg_full@rho1.3",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:e1_high-202607240900:agg_full@rho0.8:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,120,0.0,0,0,57.261876120232046,160,2.794180191792005,2324.757919570948,0.0,1.0,48272.0,0,0.0,0.0,975.66562275,940.586987,1652.368231,1099.784497,1845.946844,0,0.0,0.8,2192,False,False,16,160,53,0,213,10,22152,203,36.24037914276123,36.47609066963196,36.81524705886841,36.81524705886841,0.0,2744,3054,930,0,125492,92402,80888,155,0,3,51,0,4,20,32.186
20260723_shared_link_live_v3_exact_fifo@rho0.8_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,a3562569cda1110b37b3bc807a16f2db52abafd1,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,exact_fifo@rho0.8,exact_fifo,64,104,0,1,20260723,48c012f9cc512e3019c9d63822b3454e5b16511ea55bc75de1666674796426a3,0.55,96,3,192,80,160,40,4,4,50000,200,60.0,8,4,0.5,50.0,2.0,3,"ideal,exact_fifo@rho1.3,agg_full@rho0.8,exact_fifo@rho0.8,agg_full@rho1.3",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:e1_high-202607240900:exact_fifo@rho0.8:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,120,0.0,0,0,63.13370425906032,160,2.5343040120608538,2108.5409380346305,0.008333333333333333,1.0,44704.0,0,0.0,0.0,1067.5531685666667,1018.679219,1887.007466,1184.770535,2107.058135,0,0.0,0.8,2192,False,False,0,160,56,0,216,71,22464,145,30.142234197804626,30.818317890167236,46.58529829978943,47.766603231430054,0.0,930,1946,3054,0,136562,103486,92402,216,0,0,0,0,0,20,37.96
20260723_shared_link_live_v3_agg_full@rho1.3_rep0,shared_link_live_v3,hybrid_live_vllm_real_kernel_link,a3562569cda1110b37b3bc807a16f2db52abafd1,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B-Instruct; one vLLM instance/GPU on host; docker gateway+tc state channel,agg_full@rho1.3,agg_full,64,104,0,1,20260723,48c012f9cc512e3019c9d63822b3454e5b16511ea55bc75de1666674796426a3,0.55,96,3,192,80,160,40,4,4,50000,200,60.0,8,4,0.5,50.0,2.0,4,"ideal,exact_fifo@rho1.3,agg_full@rho0.8,exact_fifo@rho0.8,agg_full@rho1.3",greedy_temperature0_min_tokens_eq_max_tokens_ignore_eos,sharedlink-v3:e1_high-202607240900:agg_full@rho1.3:rep0,False,TTFT and cached-token telemetry are live vLLM measurements; the state channel is real kernel networking (docker + tc HTB).,Current,120,0.0,0,0,64.54856238979846,160,2.4787538881777964,2062.3232349639266,0.0,1.0,48272.0,0,0.0,0.0,1095.0193459166667,1057.398642,1824.950469,1231.545343,2044.146873,0,0.0,1.3,1349,False,False,16,160,53,0,213,10,22152,203,60.14182186126709,61.048625230789185,64.22792553901672,64.22792553901672,0.0,3054,0,4756,0,143998,111008,103486,,,,,,,,
