experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta10_rep0,0,Adaptive@rho1.2_c01024_theta10,Adaptive,1.2,reuse_intensive,dispatcher_arrival,15506,35,3,12376960631178457983,upsert,1789701513.510067,1789701517.8976,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta10_rep0,0,Adaptive@rho1.2_c01024_theta10,Adaptive,1.2,reuse_intensive,dispatcher_arrival,15506,36,0,947483498426156190,upsert,1789701516.672583,1789701520.5265262,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta10_rep0,0,Adaptive@rho1.2_c01024_theta10,Adaptive,1.2,reuse_intensive,dispatcher_arrival,15506,39,3,947483498426156190,upsert,1789701516.6727712,1789701520.526586,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta10_rep0,0,Adaptive@rho1.2_c01024_theta10,Adaptive,1.2,reuse_intensive,dispatcher_arrival,15506,40,0,3073007241776570211,upsert,1789701518.5094151,1789701523.155521,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta10_rep0,0,Adaptive@rho1.2_c01024_theta10,Adaptive,1.2,reuse_intensive,dispatcher_arrival,15506,42,2,3073007241776570211,upsert,1789701518.50956,1789701523.1556227,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta10_rep0,0,Adaptive@rho1.2_c01024_theta10,Adaptive,1.2,reuse_intensive,dispatcher_arrival,15506,44,0,14108233664250482536,upsert,1789701519.6991928,1789701525.7845504,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta10_rep0,0,Adaptive@rho1.2_c01024_theta10,Adaptive,1.2,reuse_intensive,dispatcher_arrival,15506,45,1,14108233664250482536,upsert,1789701519.6992881,1789701525.7846086,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta10_rep0,0,Adaptive@rho1.2_c01024_theta10,Adaptive,1.2,reuse_intensive,dispatcher_arrival,15506,48,0,14774026810505956694,upsert,1789701522.593934,1789701528.4136167,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta10_rep0,0,Adaptive@rho1.2_c01024_theta10,Adaptive,1.2,reuse_intensive,dispatcher_arrival,15506,51,3,14774026810505956694,upsert,1789701522.5941122,1789701528.4136941,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta10_rep0,0,Adaptive@rho1.2_c01024_theta10,Adaptive,1.2,reuse_intensive,dispatcher_arrival,15506,52,0,5281956220402968541,upsert,1789701523.7034166,1789701531.0426502,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta10_rep0,0,Adaptive@rho1.2_c01024_theta10,Adaptive,1.2,reuse_intensive,dispatcher_arrival,15506,55,3,5281956220402968541,upsert,1789701523.7035117,1789701531.042724,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta10_rep0,0,Adaptive@rho1.2_c01024_theta10,Adaptive,1.2,reuse_intensive,dispatcher_arrival,15506,72,0,947483498426156190,upsert,1789701527.9736798,1789701533.67168,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta10_rep0,0,Adaptive@rho1.2_c01024_theta10,Adaptive,1.2,reuse_intensive,dispatcher_arrival,15506,74,2,4650049274038987083,upsert,1789701527.9738247,1789701533.6717649,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta10_rep0,0,Adaptive@rho1.2_c01024_theta10,Adaptive,1.2,reuse_intensive,dispatcher_arrival,15506,76,0,3163096543987652428,upsert,1789701528.493844,1789701535.7684128,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta10_rep0,0,Adaptive@rho1.2_c01024_theta10,Adaptive,1.2,reuse_intensive,dispatcher_arrival,15506,77,2,4650049274038987083,upsert,1789701528.4939296,1789701535.7685058,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta10_rep0,0,Adaptive@rho1.2_c01024_theta10,Adaptive,1.2,reuse_intensive,dispatcher_arrival,15506,101,3,14774026810505956694,upsert,1789701531.6196005,1789701537.86525,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta10_rep0,0,Adaptive@rho1.2_c01024_theta10,Adaptive,1.2,reuse_intensive,dispatcher_arrival,15506,102,0,14064140743279553366,upsert,1789701531.6199884,1789701537.86534,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta10_rep0,0,Adaptive@rho1.2_c01024_theta10,Adaptive,1.2,reuse_intensive,dispatcher_arrival,15506,118,0,9971321710674973507,upsert,1789701534.014091,1789701539.9619732,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta10_rep0,0,Adaptive@rho1.2_c01024_theta10,Adaptive,1.2,reuse_intensive,dispatcher_arrival,15506,125,2,15507369539614680842,upsert,1789701535.370904,1789701539.9620621,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta10_rep0,0,Adaptive@rho1.2_c01024_theta10,Adaptive,1.2,reuse_intensive,dispatcher_arrival,15506,132,0,17846715708891391149,upsert,1789701539.2348104,1789701542.0587354,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta10_rep0,0,Adaptive@rho1.2_c01024_theta10,Adaptive,1.2,reuse_intensive,dispatcher_arrival,15506,133,1,5080278736125677280,upsert,1789701539.2351055,1789701542.0588255,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta10_rep0,0,Adaptive@rho1.2_c01024_theta10,Adaptive,1.2,reuse_intensive,dispatcher_arrival,15506,134,2,4146034437482887754,upsert,1789701539.235355,1789701544.1555376,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta10_rep0,0,Adaptive@rho1.2_c01024_theta10,Adaptive,1.2,reuse_intensive,dispatcher_arrival,15506,136,0,13844655051170110805,upsert,1789701540.4766557,1789701544.1556237,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta10_rep0,0,Adaptive@rho1.2_c01024_theta10,Adaptive,1.2,reuse_intensive,dispatcher_arrival,15506,137,2,17846715708891391149,upsert,1789701540.476955,1789701546.2523632,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta10_rep0,0,Adaptive@rho1.2_c01024_theta10,Adaptive,1.2,reuse_intensive,dispatcher_arrival,15506,139,3,13844655051170110805,upsert,1789701540.477425,1789701546.2524526,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta10_rep0,0,Adaptive@rho1.2_c01024_theta10,Adaptive,1.2,reuse_intensive,dispatcher_arrival,15506,147,2,15507369539614680842,upsert,1789701542.5672688,1789701548.349079,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta10_rep0,0,Adaptive@rho1.2_c01024_theta10,Adaptive,1.2,reuse_intensive,dispatcher_arrival,15506,148,1,11821849661176330329,upsert,1789701543.0768893,1789701548.3491561,2048,64
20260726_formal4t4_reuse_intensive_Adaptive@rho1.2_c01024_theta10_rep0,0,Adaptive@rho1.2_c01024_theta10,Adaptive,1.2,reuse_intensive,dispatcher_arrival,15506,154,3,2615785228242663478,upsert,1789701544.3982558,1789701550.4458647,2048,64
