experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,124,2,17846715708891391149,upsert,1789899470.7169816,1789899470.7205532,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,125,1,15507369539614680842,upsert,1789899470.717305,1789899470.7206414,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,126,0,16959770370201147106,upsert,1789899470.7175295,1789899470.7206948,1024,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,127,3,17846715708891391149,upsert,1789899470.717675,1789899470.720738,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,128,2,14333057367934485678,upsert,1789899472.243023,1789899472.2468586,1024,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,129,3,12103029824873703222,upsert,1789899472.243285,1789899472.2469397,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,130,0,5375664322877317861,upsert,1789899472.2435153,1789899472.2469747,1024,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,132,2,17846715708891391149,upsert,1789899475.5553787,1789899475.5592637,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,133,1,5080278736125677280,upsert,1789899475.5556877,1789899475.559346,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,134,3,4146034437482887754,upsert,1789899475.5559137,1789899475.5593953,4096,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,135,0,15431656929541765248,upsert,1789899475.556285,1789899475.5594392,1024,64
20260726_formal4t4_reuse_intensive_StaticSemantic@N4_mu0_rep0,0,StaticSemantic@N4_mu0,StaticSemantic,0.0,reuse_intensive,dispatcher_arrival,45588,136,3,13844655051170110805,upsert,1789899477.241981,1789899477.245819,2048,64
