experiment_id,rep,cell_id,policy,request_id,trace_id,workload,phase,lineage_id,step,digest,reusable_prefix_tokens,selected_instance,advertised_owners,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,advertised_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,actual_reusable_coverage_tokens,validation_attempt,validation_result,fallback,stale_fallback,forced_owner_resets_before_request,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,27,reuse_intensive:rep0:req27,reuse_intensive,1,65,2,L0065,2048,2,2,True,1785002177.5334601,2048,2048,2048,0.0003063678741455078,False,False,False,False,2048,38.96,1,1,2080.0,True,cache_reused,False,False,0,0.0,926ebd8b3e424cbc217066a20afbc3372884ee8bcdf06efa1d93520c2dd85f57,True,,,1,0,1530.980997,1777.884873,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,28,reuse_intensive:rep0:req28,reuse_intensive,1,80,0,L0080,2048,2,,False,1785002179.5165033,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,8f8b2e8c1575756132c97187a4081a49e89428fa63ef15efc981f399cf421d2c,True,,,1,0,817.462644,948.301106,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,29,reuse_intensive:rep0:req29,reuse_intensive,1,64,2,L0064,2048,3,3,False,1785002179.5165539,2048,2048,2048,1.9840683937072754,False,False,False,False,2048,0.0,1,1,2080.0,False,cache_reused,False,False,0,0.0,aef6839e86e8c2b889ab1e666dc442b011d4ba5e1b261bc4382e10fe4186d05d,True,,,1,0,77.648047,1597.785421,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,30,reuse_intensive:rep0:req30,reuse_intensive,1,64,0,L0064,2048,3,3,True,1785002179.51659,2048,2048,2048,1.9841046333312988,False,False,False,False,2048,38.96,1,1,2080.0,True,cache_reused,False,False,0,0.0,cb5aa36076ad045fe36caf317dc81b5cb037acee5545456919ee3ee2bfc17a90,True,,,1,0,1464.114868,1640.446057,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,31,reuse_intensive:rep0:req31,reuse_intensive,1,70,0,L0070,4096,1,,False,1785002179.5166128,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,facbc9d0c739f6c252e3a4e9b72ccb2974cf4c3a286f6271cff46498e13e234e,True,,,1,0,2346.994331,2545.573111,6,4156,4,32
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,12,reuse_intensive:rep0:req12,reuse_intensive,0,0,1,L0000,4096,2,0;1;2;3,False,1785002203.1948104,4096,4096,4096,17.053900718688965,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,98b3076399c32e0905dcd3e22f977f4167c8b18d528493f5c7094a5ce26d5d5f,True,,,1,0,116.294585,314.899096,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,13,reuse_intensive:rep0:req13,reuse_intensive,0,0,2,L0000,4096,3,0;1;2;3,False,1785002203.1948621,4096,4096,4096,17.05390501022339,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,6d1fbe274dcc0551e336cd7fb7defa4d11c622be451f09a351a354732dac55b9,True,,,1,0,106.923238,306.544847,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,14,reuse_intensive:rep0:req14,reuse_intensive,0,12,0,L0012,2048,0,,False,1785002203.1948893,2048,0,0,20.122325897216797,True,True,False,False,0,0.0,0,0,2080.0,False,cache_reused,False,False,0,0.0,d2b748b754f263a3781bd94624d5232692424e1cd988590b901f573ee708810c,True,,,1,0,79.355281,213.210922,6,2108,4,2080
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,15,reuse_intensive:rep0:req15,reuse_intensive,0,0,0,L0000,4096,1,0;1;2;3,False,1785002203.1949255,4096,4096,4096,17.05408000946045,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,385118021bc706c629bad30f8af9cb658db08f04e5ca9c02d9031e13a27a27ae,True,,,1,0,120.968692,326.877794,6,4156,4,4128
20260726_formal4t4_reuse_intensive_FullSync@rho1.0_rep0,0,FullSync@rho1.0,FullSync,16,reuse_intensive:rep0:req16,reuse_intensive,1,75,0,L0075,1024,1,,False,1785002203.5257876,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,e8de80bff09f317b8fa33b561c642572ec15ae854cb67e07932e8edefaa1a8d6,True,,,1,0,1709.905447,1818.931757,6,1084,4,32
