request_id,session_hash,step_number,prefix_tokens,prefix_chain_depth,tool_span_count_before,tool_latency_ms_before,discard
65,7f52065ddc80b7eca2bf,2,1123,3,1,14.638667,True
66,dddb9606de111a83e1d2,1,325,2,0,0,True
67,87c2d9ff061ed56094b2,1,299,2,0,0,True
68,181bb6eac2824d2e61de,2,1448,3,1,13.34375,True
69,62eda325c2dc41a03183,2,933,3,1,0.077417,True
70,33ee2296db9f23631ff3,1,306,2,0,0,True
71,1ade6d85cf000c49caf3,1,304,2,0,0,True
72,75255037aed0fec90ba1,1,304,2,0,0,True
73,a28fc49a2949e07a7023,1,308,2,0,0,True
74,21fea266bb41dcf5efe6,2,653,3,1,13.191459,True
75,6588d37563a0dfb02dfe,1,302,2,0,0,True
76,886b7220e2bbab112387,1,327,2,0,0,True
77,4cb0b190b931b18057ba,2,1753,3,1,15.937333,True
78,9381c60b4194a5be0c99,2,1539,3,1,13.458,True
79,f584466d606b8f88c74f,1,292,2,0,0,True
80,f9f976163adc8977a583,1,300,2,0,0,True
81,588a94c4ef39e309ab60,1,295,2,0,0,True
82,0a2b6aab2e039afa3d2c,1,307,2,0,0,True
83,939012287a85f9cb94ac,2,1213,3,1,12.241042,True
84,bd9d038024e2a8898a2e,2,1901,3,1,15.310833,True
85,921a9ed94530436f2510,1,315,2,0,0,True
86,f584466d606b8f88c74f,2,749,3,1,32.468916,True
87,4ea421697f5d2984480c,1,294,2,0,0,True
88,8d49f0948f20afde6d49,2,1483,3,1,13.71425,True
89,c939f9cb419dc864a78f,1,289,2,0,0,True
90,f44be9d92d2b997cd5bb,1,298,2,0,0,True
91,34c4f5302d0ab901b888,1,298,2,0,0,True
92,d7791d89ddd756aa957d,1,300,2,0,0,True
93,7f3fb4ecbc37abbb6890,1,298,2,0,0,True
94,4bc5cb6c9448591c8bdc,1,300,2,0,0,True
95,9e61485654d3a5592286,2,776,3,1,0.104167,True
96,5fd8cb2c9cece11b6760,2,1466,3,1,0.102875,True
97,f9b3b1f8af9f260a577a,1,320,2,0,0,True
98,1578fd7703ecf72f84de,1,305,2,0,0,True
99,698912a0991512bdde8b,1,298,2,0,0,True
100,193ecdf5ef5ca299d3f2,2,808,3,1,17.178167,True
101,b03b8fc7a837827f7a8e,1,296,2,0,0,True
102,10c089e0038414a7cfbc,1,302,2,0,0,True
103,c939f9cb419dc864a78f,2,1898,3,1,17.114708,True
104,85ca7da8fc642245c64f,2,1978,3,1,13.700208,True
105,85ca7da8fc642245c64f,3,2647,4,2,25.330750000000002,True
106,350de7d097c9a632ced9,1,287,2,0,0,True
107,49f315450eb541d0ef6f,3,2468,4,2,0.315042,True
108,0926a1975559ff6b80c9,2,1498,3,1,13.780875,True
109,469b79d618beaa815276,1,297,2,0,0,True
110,181bb6eac2824d2e61de,3,4096,4,2,53.277542,True
111,9c4cda95c466419d28fe,1,303,2,0,0,True
112,780de4aff9cdfa103f3d,3,1530,4,2,10.924333,True
113,627ac4657cdf26d2b829,1,293,2,0,0,True
114,c7c9d8bca2aef99ca7db,1,299,2,0,0,True
115,74551c0aa1e09cf95462,2,1320,3,1,11.307,True
116,2408153fb5940aa1feb8,1,291,2,0,0,True
117,388cb360832f89a28b80,1,302,2,0,0,True
118,6f8bbd8b49e3a87905a7,1,305,2,0,0,True
119,6092ea921db93c66210d,1,301,2,0,0,True
120,0858387a84b615badb38,2,876,3,1,11.544333,True
121,1637c18ff3f5657a61be,2,944,3,1,12.339958,True
122,3c039535d492e8443e14,1,298,2,0,0,True
123,6588d37563a0dfb02dfe,2,1846,3,1,13.383666,True
124,f9f976163adc8977a583,2,1550,3,1,14.990958,True
125,173f152a4444f668f558,1,297,2,0,0,True
126,7e2ac51a2e487e2e42f4,1,296,2,0,0,True
127,7a0b83554fbb7b082000,1,301,2,0,0,True
128,df10b8a70a7d32c05845,1,302,2,0,0,False
129,ee3f4a57d8fc2782cd21,2,2078,3,1,0.153166,False
130,6092ea921db93c66210d,2,4096,3,1,0.108541,False
131,7e2ac51a2e487e2e42f4,2,1102,3,1,16.479417,False
132,c1ea8271b1162f38b2ea,2,1169,3,1,11.135375,False
133,13e9ca87c358f515592d,2,3239,3,1,13.610375,False
134,15f960de80f52d798688,1,313,2,0,0,False
135,a7ea31b2ee87a09f8623,1,299,2,0,0,False
136,15f960de80f52d798688,2,1656,3,1,0.155959,False
137,d9241bf68e3ee69f02cd,2,1201,3,1,0.133333,False
138,8cd542410a48fed5c54a,1,310,2,0,0,False
139,86023f504d7b56fe4a74,2,627,3,1,16.131375,False
140,ee3f4a57d8fc2782cd21,3,2609,4,2,12.552333,False
141,fdeb9d16d8b68253bd9a,1,299,2,0,0,False
142,210881c79857a6c93b19,2,981,3,1,11.971417,False
143,34c4f5302d0ab901b888,2,1112,3,1,10.363875,False
144,12a61a9050c7c9a45be6,1,301,2,0,0,False
145,4b9f72cffe09db36fd5f,1,296,2,0,0,False
146,f9b3b1f8af9f260a577a,2,2002,3,1,14.804125,False
147,df10b8a70a7d32c05845,2,1243,3,1,10.208875,False
148,91fb1d552a4dc309664d,1,298,2,0,0,False
149,2661f5042091585cbdbf,2,1101,3,1,14.862458,False
150,c323ee33d450722c9520,1,308,2,0,0,False
151,469b79d618beaa815276,2,800,3,1,0.129,False
152,087a2e371c9da317303f,1,309,2,0,0,False
153,fcea4cd1cf623d29fddb,2,1218,3,1,0.195167,False
154,13bc56525292be58356c,2,1001,3,1,0.181833,False
155,ef58c5ba228f2cf369d5,1,297,2,0,0,False
156,ae29c769187c647be8f9,1,291,2,0,0,False
157,51180bbf5dfe89c7c3ad,1,302,2,0,0,False
158,bee6aaf5dd8f938a3278,1,291,2,0,0,False
159,65fe57fbdb59f99a183c,1,298,2,0,0,False
160,8d49f0948f20afde6d49,3,1947,4,2,26.667292,False
161,a0ddc09efe11c738f07d,2,807,3,1,12.866125,False
162,3d81f29f440f371b8c80,3,2628,4,2,26.436625,False
163,f8de0f1f102514b61ac5,1,285,2,0,0,False
164,7a0b83554fbb7b082000,2,752,3,1,13.246584,False
165,df10b8a70a7d32c05845,3,2885,4,2,31.175417000000003,False
166,fd8a3d371616de8f3565,2,2968,3,1,13.024834,False
167,173f152a4444f668f558,2,800,3,1,0.094208,False
168,ee3f4a57d8fc2782cd21,4,3304,5,3,23.988292,False
169,780de4aff9cdfa103f3d,4,1973,5,3,22.655458000000003,False
170,10c089e0038414a7cfbc,2,759,3,1,0.251417,False
171,c8c040a2b56e1262bff2,1,296,2,0,0,False
172,3d71ef12c2ebc9472e76,1,313,2,0,0,False
173,5fde1bbc21ffe5739f12,2,672,3,1,16.009375,False
174,f341351595d5cf7c697e,1,302,2,0,0,False
175,5d8182f047e7ad79afce,1,285,2,0,0,False
176,588a94c4ef39e309ab60,2,918,3,1,14.64825,False
177,73bd823b2f06b3ba4ccf,2,3048,3,1,19.013917,False
178,698912a0991512bdde8b,2,1325,3,1,15.319125,False
179,f44be9d92d2b997cd5bb,2,1159,3,1,13.037208,False
180,d85ffc0df82ac89f0e9c,2,660,3,1,12.546083,False
181,29ff784ea5cb76e720a0,1,298,2,0,0,False
182,676fe4695f869b48680e,1,309,2,0,0,False
183,db910abb8056f80cec03,1,292,2,0,0,False
184,fcea4cd1cf623d29fddb,3,2782,4,2,0.292542,False
185,6092ea921db93c66210d,3,4096,4,2,0.185958,False
186,568f696d7806b406fd91,2,945,3,1,12.602875,False
187,7f3fb4ecbc37abbb6890,2,917,3,1,0.160792,False
188,d7df31ceddbd777b7d28,2,1069,3,1,0.167458,False
189,12a61a9050c7c9a45be6,2,2456,3,1,15.378834,False
190,84cdbb064912a934b22c,1,308,2,0,0,False
191,befefaf2907326fc088d,2,931,3,1,8.107541,False
192,1ade6d85cf000c49caf3,2,2359,3,1,10.675041,False
193,350de7d097c9a632ced9,2,870,3,1,46.589875,False
194,627ac4657cdf26d2b829,2,655,3,1,12.280708,False
195,6d5fc03df3b53c97d539,1,309,2,0,0,False
196,395aee3799c692c16284,1,292,2,0,0,False
197,548bbdae4ff3d4931a24,1,294,2,0,0,False
198,51180bbf5dfe89c7c3ad,2,1104,3,1,25.050709,False
199,49f315450eb541d0ef6f,4,2945,5,3,0.417917,False
200,9a2b7ecc4e76b621b62d,1,306,2,0,0,False
201,dde9c9d41b8d821589d1,1,289,2,0,0,False
202,ab45ba91f42476a1c172,1,298,2,0,0,False
203,f44be9d92d2b997cd5bb,3,3261,4,2,24.952125000000002,False
204,65fe57fbdb59f99a183c,2,897,3,1,0.196041,False
205,c68be4e2e84409fc6f5e,2,1184,3,1,12.509333,False
206,9c12fc351daa3ed3ad8c,2,1299,3,1,0.235542,False
207,5a44fd5ac15e97f71b86,2,1477,3,1,13.983917,False
208,470f22c8e4faa900be83,1,305,2,0,0,False
209,91fb1d552a4dc309664d,2,1393,3,1,0.097334,False
210,012dd63903edde348cbb,1,297,2,0,0,False
211,d22b91a9c81f5fe0fafa,1,292,2,0,0,False
212,d0a570520771562240ca,1,311,2,0,0,False
213,bd2c85e633e0382ed7bb,1,306,2,0,0,False
214,7ce3588057e03f8cf84c,1,304,2,0,0,False
215,0276f38a025acc6385e1,1,315,2,0,0,False
216,1578fd7703ecf72f84de,2,1790,3,1,15.777667,False
217,d85ffc0df82ac89f0e9c,3,2055,4,2,23.3065,False
218,a7ea31b2ee87a09f8623,2,1054,3,1,16.63925,False
219,a37dd6d75add69f6cab7,1,300,2,0,0,False
220,c5c57541d8115d97a059,1,302,2,0,0,False
221,47215a0640c821c85597,2,1204,3,1,0.189083,False
222,3d81f29f440f371b8c80,4,3211,5,3,26.697584000000003,False
223,d7791d89ddd756aa957d,2,1620,3,1,14.468375,False
224,676fe4695f869b48680e,2,2723,3,1,39.699042,False
225,fd8a3d371616de8f3565,3,3795,4,2,24.460084000000002,False
226,ca04d7d2418652914b6c,1,298,2,0,0,False
227,bd2c85e633e0382ed7bb,2,2515,3,1,14.689667,False
228,9403c56ac49ef7065039,2,806,3,1,0.130459,False
229,4ea421697f5d2984480c,2,1500,3,1,0.111917,False
230,b8b53195ce17fdb21c66,1,303,2,0,0,False
231,5a500c7fac22daaea2e9,1,296,2,0,0,False
232,9a2a91b0e19ff88c4cf7,1,294,2,0,0,False
233,365d398c438b92a6598f,1,299,2,0,0,False
234,58852938b7be4089c8b2,1,323,2,0,0,False
235,fdeb9d16d8b68253bd9a,2,1738,3,1,12.337,False
236,9635ce9c08509898cbee,1,298,2,0,0,False
237,29ff784ea5cb76e720a0,2,802,3,1,0.209084,False
238,1005dcd9a46599961480,1,299,2,0,0,False
239,0276f38a025acc6385e1,2,1036,3,1,11.210916,False
240,8d49f0948f20afde6d49,4,2289,5,3,39.327083,False
241,6f8bbd8b49e3a87905a7,2,1554,3,1,11.975416,False
242,5ec00024c982dc8afea5,1,294,2,0,0,False
243,1005dcd9a46599961480,2,1799,3,1,9.35425,False
244,921a9ed94530436f2510,2,1761,3,1,12.836666,False
245,73bd823b2f06b3ba4ccf,3,4096,4,2,41.801833,False
246,6d5fc03df3b53c97d539,2,3510,3,1,20.938792,False
247,6d5fc03df3b53c97d539,3,4096,4,2,40.697833,False
248,9ab0ce824c217b9b41e4,1,300,2,0,0,False
249,47215a0640c821c85597,3,4096,4,2,0.38691600000000004,False
250,9ab0ce824c217b9b41e4,2,1160,3,1,14.048834,False
251,147d251fbe4d3c8bce92,1,298,2,0,0,False
252,10c089e0038414a7cfbc,3,3158,4,2,0.42400099999999996,False
253,ec992828b9da445e821d,1,309,2,0,0,False
254,f8de0f1f102514b61ac5,2,783,3,1,9.271459,False
255,ae29c769187c647be8f9,2,1157,3,1,14.284583,False
256,b992dc005e5a65e01262,1,290,2,0,0,False
257,ef58c5ba228f2cf369d5,2,1256,3,1,0.185375,False
258,676fe4695f869b48680e,3,3437,4,2,76.838459,False
259,ee3f4a57d8fc2782cd21,5,3670,6,4,35.812792,False
260,3946cb6e6bd21c6ba170,1,300,2,0,0,False
261,3daa7f04bf37682facfd,1,322,2,0,0,False
262,087a2e371c9da317303f,2,1186,3,1,12.361458,False
263,8788c61ee591b172a655,1,288,2,0,0,False
264,f341351595d5cf7c697e,2,1801,3,1,13.078708,False
265,676fe4695f869b48680e,4,4096,5,3,96.999376,False
266,588a94c4ef39e309ab60,3,1235,4,2,23.765542000000003,False
267,7f3fb4ecbc37abbb6890,3,2678,4,2,0.31683399999999995,False
268,8788c61ee591b172a655,2,997,3,1,12.73375,False
269,b5a7742692ea8711e9f3,1,302,2,0,0,False
270,8cd542410a48fed5c54a,2,1082,3,1,14.827916,False
271,94f35dc8f0066629593c,2,1193,3,1,0.0905,False
272,4aeb57c645ea3ad595f9,1,295,2,0,0,False
273,c8c040a2b56e1262bff2,2,824,3,1,15.378916,False
274,bca5e82a2acaf4957662,1,302,2,0,0,False
275,8b4c2e6b8616b08640fa,1,298,2,0,0,False
276,76a5df0f559b5828fc5c,1,296,2,0,0,False
277,ef58c5ba228f2cf369d5,3,3871,4,2,0.289584,False
278,76be008cbd045cfbfe1b,2,2895,3,1,14.753666,False
279,147d251fbe4d3c8bce92,2,574,3,1,0.142291,False
280,24941eddd9bbaf038d5e,2,1248,3,1,10.59325,False
281,01d82986a7408163065c,1,307,2,0,0,False
282,9635ce9c08509898cbee,2,1598,3,1,12.439625,False
283,d9241bf68e3ee69f02cd,3,2605,4,2,0.267875,False
284,546629680207c644ea0b,1,291,2,0,0,False
285,6092ea921db93c66210d,4,4096,5,3,0.5253329999999999,False
286,563d7ffe327e2a11a704,1,306,2,0,0,False
287,f854499d9619caf6c6eb,2,1023,3,1,15.164125,False
288,e7a2f0db3bc4f24270bc,1,309,2,0,0,False
289,bcc9292baf1a87e16a8b,1,295,2,0,0,False
290,a37dd6d75add69f6cab7,2,993,3,1,14.510125,False
291,8bbeb8ab108e06e7fe6e,1,300,2,0,0,False
292,365d398c438b92a6598f,2,924,3,1,10.330417,False
293,9c4cda95c466419d28fe,2,1524,3,1,12.494291,False
294,2408153fb5940aa1feb8,2,980,3,1,11.202584,False
295,e7a2f0db3bc4f24270bc,2,2789,3,1,13.217292,False
296,60782a51a544949ffcdf,1,301,2,0,0,False
297,8bbeb8ab108e06e7fe6e,2,1995,3,1,82.39775,False
298,db910abb8056f80cec03,2,1184,3,1,13.31975,False
299,9e61485654d3a5592286,3,1137,4,2,0.200625,False
300,087a2e371c9da317303f,3,2313,4,2,27.120375000000003,False
301,c68be4e2e84409fc6f5e,3,1576,4,2,23.7315,False
302,f16db081b90390c6eb9e,2,816,3,1,0.093583,False
303,4bc5cb6c9448591c8bdc,2,1655,3,1,14.012417,False
304,a0ddc09efe11c738f07d,3,2278,4,2,62.230334,False
305,d22b91a9c81f5fe0fafa,2,1194,3,1,15.984708,False
306,886b7220e2bbab112387,2,2643,3,1,15.029958,False
307,3c039535d492e8443e14,2,1330,3,1,15.164833,False
308,10c089e0038414a7cfbc,4,4096,5,3,13.482668,False
309,5a500c7fac22daaea2e9,2,2178,3,1,12.475583,False
310,15f960de80f52d798688,3,3058,4,2,0.26375099999999996,False
311,f89baabf54dcb1be63bf,1,301,2,0,0,False
312,4b9f72cffe09db36fd5f,2,1628,3,1,16.77625,False
313,aac75cd97c68bdf626dc,1,302,2,0,0,False
314,588a94c4ef39e309ab60,4,1733,5,3,33.247834,False
315,84cdbb064912a934b22c,2,1152,3,1,16.999958,False
316,d7df31ceddbd777b7d28,3,2593,4,2,0.38649900000000004,False
317,3e68fc554b86c80ebcc8,1,289,2,0,0,False
318,4bc5cb6c9448591c8bdc,3,2530,4,2,26.493084,False
319,563d7ffe327e2a11a704,2,3891,3,1,14.399958,False
320,15f960de80f52d798688,4,3666,5,3,0.415293,False
321,6d16c91c037f9a0f64be,1,324,2,0,0,False
322,8d49f0948f20afde6d49,5,3705,6,4,52.700292,False
323,365d398c438b92a6598f,3,1474,4,2,19.941667000000002,False
324,5fd8cb2c9cece11b6760,3,3332,4,2,0.20116699999999998,False
325,087a2e371c9da317303f,4,2773,5,3,39.2935,False
326,65fe57fbdb59f99a183c,3,3300,4,2,0.428,False
327,f16db081b90390c6eb9e,3,1770,4,2,12.070749000000001,False
328,eded5b13b01306b168f2,1,298,2,0,0,False
329,adc6a068b9d0e2c3e404,1,308,2,0,0,False
330,66c3a1fd7c03d9cf178a,1,292,2,0,0,False
331,2a8396acdfebd7a346a7,1,294,2,0,0,False
332,9c12fc351daa3ed3ad8c,3,2588,4,2,0.462042,False
333,f44be9d92d2b997cd5bb,4,4096,5,3,35.629542,False
334,87c2d9ff061ed56094b2,2,921,3,1,11.712709,False
335,2a8396acdfebd7a346a7,2,795,3,1,11.536041,False
336,6d16c91c037f9a0f64be,2,3796,3,1,55.963667,False
337,c4a81512aec89b8094be,2,1416,3,1,12.429959,False
338,34c4f5302d0ab901b888,3,3929,4,2,24.019333,False
339,c7c9d8bca2aef99ca7db,2,692,3,1,13.311584,False
340,47215a0640c821c85597,4,4096,5,3,0.556083,False
341,b992dc005e5a65e01262,2,942,3,1,0.188667,False
342,350de7d097c9a632ced9,3,1291,4,2,82.57675,False
343,3d71ef12c2ebc9472e76,2,1536,3,1,0.103833,False
344,546629680207c644ea0b,2,908,3,1,14.362166,False
345,84cdbb064912a934b22c,3,2479,4,2,30.169458,False
346,ab45ba91f42476a1c172,2,808,3,1,15.500041,False
347,4b9f72cffe09db36fd5f,3,4096,4,2,100.834417,False
348,780de4aff9cdfa103f3d,5,2318,6,4,34.997917,False
349,ca04d7d2418652914b6c,2,2490,3,1,0.133667,False
350,b5a7742692ea8711e9f3,2,1464,3,1,11.727375,False
351,47215a0640c821c85597,5,4096,6,4,0.7575000000000001,False
352,ae3c34f6cce25db8a590,1,302,2,0,0,False
353,087a2e371c9da317303f,5,3133,6,4,51.430667,False
354,012dd63903edde348cbb,2,847,3,1,15.731584,False
355,aac75cd97c68bdf626dc,2,1718,3,1,12.32225,False
356,45c6019423f5061eff48,1,314,2,0,0,False
357,469b79d618beaa815276,3,1697,4,2,0.25891600000000004,False
358,36fa17f54e388591b9fd,2,1097,3,1,13.62125,False
359,fd8a3d371616de8f3565,4,4096,5,3,34.161501,False
360,9403c56ac49ef7065039,3,1165,4,2,11.786375,False
361,c323ee33d450722c9520,2,1259,3,1,17.935459,False
362,c323ee33d450722c9520,3,3653,4,2,30.296709,False
363,adc6a068b9d0e2c3e404,2,1323,3,1,0.09975,False
364,45c6019423f5061eff48,2,3132,3,1,18.397666,False
365,9a2a91b0e19ff88c4cf7,2,1146,3,1,11.359042,False
366,b992dc005e5a65e01262,3,2155,4,2,0.29254199999999997,False
367,365d398c438b92a6598f,4,2327,5,3,34.658958,False
368,13bc56525292be58356c,3,1614,4,2,13.528041,False
369,ca04d7d2418652914b6c,3,3699,4,2,0.242876,False
370,2408153fb5940aa1feb8,3,2139,4,2,22.387375,False
371,73bd823b2f06b3ba4ccf,4,4096,5,3,43.394541,False
372,469b79d618beaa815276,4,3478,5,3,17.196708,False
373,58852938b7be4089c8b2,2,4096,3,1,0.126875,False
374,588a94c4ef39e309ab60,5,2214,6,4,46.848626,False
375,17de9923422eeb0ac0f3,1,292,2,0,0,False
376,eded5b13b01306b168f2,2,1064,3,1,0.127375,False
377,6940b43a0b7cac709ace,1,297,2,0,0,False
378,4b20de2eb7f611fe9cf8,1,303,2,0,0,False
379,94f35dc8f0066629593c,3,2624,4,2,13.215916,False
380,bca5e82a2acaf4957662,2,3306,3,1,94.944917,False
381,921a9ed94530436f2510,3,2280,4,2,35.310083,False
382,ae29c769187c647be8f9,3,2053,4,2,25.186124999999997,False
383,fd8a3d371616de8f3565,5,4096,6,4,49.533668,False
384,73bd823b2f06b3ba4ccf,5,4096,6,4,64.54466599999999,False
385,ff626bf40a35a2108c20,2,4096,3,1,16.198958,False
386,087a2e371c9da317303f,6,3680,7,5,64.295292,False
387,d9241bf68e3ee69f02cd,4,4096,5,3,13.519666,False
388,87c2d9ff061ed56094b2,3,2472,4,2,25.988500000000002,False
389,91fb1d552a4dc309664d,3,2055,4,2,10.757876,False
390,fd8a3d371616de8f3565,6,4096,7,5,291.710834,False
391,4b20de2eb7f611fe9cf8,2,1423,3,1,0.164167,False
392,830a123b96f5af1bb901,1,294,2,0,0,False
393,2c54983183b32908acfe,1,306,2,0,0,False
394,847d6aaacb18080f28a1,1,297,2,0,0,False
395,01d82986a7408163065c,2,1254,3,1,0.135916,False
396,917b2ea0483e7a35ce93,1,312,2,0,0,False
397,9b8a8cae8423c64a0940,3,2472,4,2,37.0835,False
398,2c54983183b32908acfe,2,2639,3,1,14.517084,False
399,5d8182f047e7ad79afce,2,742,3,1,9.869834,False
400,d7791d89ddd756aa957d,3,3079,4,2,28.827458999999998,False
401,4b9f72cffe09db36fd5f,4,4096,5,3,139.751625,False
402,763e9668a3e955754288,1,306,2,0,0,False
403,9e61485654d3a5592286,4,3367,5,3,0.328042,False
404,087a2e371c9da317303f,7,4096,8,6,76.022584,False
405,d7df31ceddbd777b7d28,4,4096,5,3,0.578249,False
406,c1ea8271b1162f38b2ea,3,1740,4,2,19.986083,False
407,4223fc60ef0893c4ac11,1,301,2,0,0,False
408,13bc56525292be58356c,4,2096,5,3,24.867833,False
409,adc6a068b9d0e2c3e404,3,3715,4,2,14.579917,False
410,49f315450eb541d0ef6f,5,4096,6,4,0.5912919999999999,False
411,5fd8cb2c9cece11b6760,4,4096,5,3,0.308875,False
412,917b2ea0483e7a35ce93,2,1344,3,1,13.726292,False
413,75255037aed0fec90ba1,2,1244,3,1,15.916333,False
414,d7791d89ddd756aa957d,4,4096,5,3,41.703418,False
415,c323ee33d450722c9520,4,4096,5,3,42.274043000000006,False
416,17de9923422eeb0ac0f3,2,1610,3,1,13.884084,False
417,ee3f4a57d8fc2782cd21,6,4096,7,5,35.814084,False
418,917b2ea0483e7a35ce93,3,2804,4,2,13.871292,False
419,9a2b7ecc4e76b621b62d,2,1607,3,1,0.175292,False
420,8d49f0948f20afde6d49,6,4096,7,5,53.828875,False
421,bd9d038024e2a8898a2e,3,2783,4,2,15.453166000000001,False
422,76be008cbd045cfbfe1b,3,4096,4,2,26.97875,False
423,7ce3588057e03f8cf84c,2,1173,3,1,13.574292,False
424,ae3c34f6cce25db8a590,2,1795,3,1,14.578792,False
425,b03b8fc7a837827f7a8e,2,1746,3,1,14.07975,False
426,9e61485654d3a5592286,5,4096,6,4,0.447625,False
427,4b20de2eb7f611fe9cf8,3,2582,4,2,0.287167,False
428,bee6aaf5dd8f938a3278,2,1094,3,1,10.249709,False
429,d9fa6ad1d0edd9144b93,1,292,2,0,0,False
430,29ff784ea5cb76e720a0,3,1883,4,2,14.961667,False
431,bb4686e90284ded3aad0,2,2995,3,1,12.20075,False
432,763e9668a3e955754288,2,2191,3,1,12.018916,False
433,4ea421697f5d2984480c,3,3714,4,2,0.599584,False
434,5d258bc3be1bbac74c88,1,301,2,0,0,False
435,c0cb44080162eb352d93,1,294,2,0,0,False
436,f341351595d5cf7c697e,3,3275,4,2,24.550167000000002,False
437,0276f38a025acc6385e1,3,1864,4,2,11.396875,False
438,4b20de2eb7f611fe9cf8,4,3691,5,3,0.49766699999999997,False
439,9e61485654d3a5592286,6,4096,7,5,0.6299589999999999,False
440,bb4686e90284ded3aad0,3,4096,4,2,21.502416,False
441,bee6aaf5dd8f938a3278,3,1963,4,2,20.871834,False
442,395aee3799c692c16284,2,1057,3,1,11.347292,False
443,fdeb9d16d8b68253bd9a,3,2018,4,2,20.499292,False
444,0a2b6aab2e039afa3d2c,2,1531,3,1,13.396666,False
445,3e68fc554b86c80ebcc8,2,1399,3,1,13.416833,False
446,d0a570520771562240ca,2,1898,3,1,17.544041,False
447,c8c040a2b56e1262bff2,3,3459,4,2,27.876832999999998,False
448,f89baabf54dcb1be63bf,2,1214,3,1,14.634958,False
449,c0cb44080162eb352d93,2,1966,3,1,30008.213833,False
450,d9241bf68e3ee69f02cd,5,4096,6,4,14.199624,False
451,b03b8fc7a837827f7a8e,3,2898,4,2,32.744458,False
