experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep0,0,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,32650,147,1,15507369539614680842,upsert,1789701003.7066708,1789701003.7097948,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep0,0,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,32650,148,0,11821849661176330329,upsert,1789701004.1927137,1789701004.1964228,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep0,0,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,32650,149,3,3566375612704271676,upsert,1789701004.1930063,1789701004.196507,1024,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep0,0,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,32650,151,1,5080278736125677280,upsert,1789701004.193434,1789701004.196555,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep0,0,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,32650,152,3,17846715708891391149,upsert,1789701005.2911851,1789701005.3775322,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep0,0,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,32650,153,2,17846715708891391149,upsert,1789701005.2914789,1789701005.3775902,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep0,0,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,32650,154,1,2615785228242663478,upsert,1789701005.2917025,1789701005.3776174,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep0,0,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,32650,155,3,17846715708891391149,upsert,1789701005.2919173,1789701005.3776388,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep0,0,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,32650,156,2,11821849661176330329,upsert,1789701008.0533803,1789701008.0572324,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep0,0,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,32650,157,1,8844125626369699122,upsert,1789701008.0536795,1789701008.0573187,1024,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep0,0,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,32650,158,0,11821849661176330329,upsert,1789701008.0538414,1789701008.057368,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep0,0,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,32650,159,3,8870018519622387243,upsert,1789701008.0540543,1789701008.0574095,4096,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep0,0,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,32650,160,3,17846715708891391149,upsert,1789701009.179425,1789701009.1834219,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep0,0,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,32650,161,2,11821849661176330329,upsert,1789701009.1797247,1789701009.1835008,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep0,0,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,32650,162,0,11821849661176330329,upsert,1789701009.1799543,1789701009.1835501,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep0,0,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,32650,163,1,14718592730808615998,upsert,1789701009.1801808,1789701009.1836128,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep0,0,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,32650,164,3,13764273285245102789,upsert,1789701011.8441896,1789701011.8481762,2048,64
20260726_formal4t4_reuse_intensive_StaticSemantic@rho1.2_rep0,0,StaticSemantic@rho1.2,StaticSemantic,1.2,reuse_intensive,dispatcher_arrival,32650,165,1,2763046690965461559,upsert,1789701011.8444877,1789701011.8482563,4096,64
