experiment_id,rep,cell_id,policy,rho,workload,event,cell,update_id,owner,prefix_digest64,op,generation_time,dispatcher_arrival_time,coverage_tokens,payload_bytes
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,32464,3,3163096543987652428,upsert,1789900042.513198,1789900042.6573114,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,32517,0,3163096543987652428,upsert,1789900042.6405003,1789900042.704783,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,32521,0,947483498426156190,upsert,1789900042.6405869,1789900042.7048538,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,32555,1,4146034437482887754,upsert,1789900042.6413357,1789900042.7447696,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,32560,1,2763046690965461559,upsert,1789900042.6414516,1789900042.7503488,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,32570,2,947483498426156190,upsert,1789900042.6416912,1789900042.7876012,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,32588,3,3163096543987652428,upsert,1789900042.6421146,1789900042.789788,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,32641,0,3163096543987652428,upsert,1789900042.7696815,1789900042.8345795,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,32645,0,947483498426156190,upsert,1789900042.769766,1789900042.834802,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,32679,1,4146034437482887754,upsert,1789900042.7705233,1789900042.874939,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,32684,1,2763046690965461559,upsert,1789900042.77064,1789900042.874995,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,32694,2,947483498426156190,upsert,1789900042.7708771,1789900042.9168952,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,32712,3,3163096543987652428,upsert,1789900042.7713053,1789900042.916947,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,32765,0,3163096543987652428,upsert,1789900042.898348,1789900042.9553337,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,32769,0,947483498426156190,upsert,1789900042.8984482,1789900042.9643822,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,32803,1,4146034437482887754,upsert,1789900042.8991756,1789900042.994528,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,32808,1,2763046690965461559,upsert,1789900042.8992896,1789900043.008297,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,32818,2,947483498426156190,upsert,1789900042.8995247,1789900043.0348454,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,32836,3,3163096543987652428,upsert,1789900042.899938,1789900043.0469034,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,32889,0,3163096543987652428,upsert,1789900043.0276093,1789900043.0914266,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,32893,0,947483498426156190,upsert,1789900043.0276918,1789900043.0914798,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,32927,1,4146034437482887754,upsert,1789900043.0284498,1789900043.1296885,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,32932,1,2763046690965461559,upsert,1789900043.0285654,1789900043.1340966,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,32942,2,947483498426156190,upsert,1789900043.0288038,1789900043.1660445,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,32960,3,3163096543987652428,upsert,1789900043.029232,1789900043.1778982,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,33013,0,3163096543987652428,upsert,1789900043.1564713,1789900043.2158203,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,33017,0,947483498426156190,upsert,1789900043.156552,1789900043.2158718,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,33051,1,4146034437482887754,upsert,1789900043.157305,1789900043.2574637,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,33056,1,2763046690965461559,upsert,1789900043.1574218,1789900043.2575111,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,33066,2,947483498426156190,upsert,1789900043.1576602,1789900043.294292,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,33084,3,3163096543987652428,upsert,1789900043.1580777,1789900043.3012211,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,33137,0,3163096543987652428,upsert,1789900043.2848172,1789900043.3514109,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,33141,0,947483498426156190,upsert,1789900043.2849028,1789900043.3530679,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,33175,1,4146034437482887754,upsert,1789900043.285668,1789900043.3903332,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,33180,1,2763046690965461559,upsert,1789900043.2857838,1789900043.3903534,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,33190,2,947483498426156190,upsert,1789900043.2860231,1789900043.4341726,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,33208,3,3163096543987652428,upsert,1789900043.2864556,1789900043.434199,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,33261,0,3163096543987652428,upsert,1789900043.4135153,1789900043.4798753,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,33265,0,947483498426156190,upsert,1789900043.4135532,1789900043.4799232,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,33299,1,4146034437482887754,upsert,1789900043.4138694,1789900043.5165172,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,33304,1,2763046690965461559,upsert,1789900043.4139142,1789900043.5222487,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,33314,2,947483498426156190,upsert,1789900043.4140127,1789900043.5525422,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,33332,3,3163096543987652428,upsert,1789900043.414196,1789900043.5668802,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,33385,0,3163096543987652428,upsert,1789900043.5415664,1789900043.6041396,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,33389,0,947483498426156190,upsert,1789900043.541655,1789900043.61064,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,33423,1,4146034437482887754,upsert,1789900043.5424502,1789900043.6409748,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,33428,1,2763046690965461559,upsert,1789900043.5425637,1789900043.6543195,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,33438,2,947483498426156190,upsert,1789900043.5427933,1789900043.6770394,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,33456,3,3163096543987652428,upsert,1789900043.5432143,1789900043.6920052,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,33509,0,3163096543987652428,upsert,1789900043.6696289,1789900043.7355497,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,33513,0,947483498426156190,upsert,1789900043.6697183,1789900043.7355943,4096,64
20260726_formal4t4_reuse_intensive_Adaptive@N32_mu200_rep0,0,Adaptive@N32_mu200,Adaptive,0.0,reuse_intensive,dispatcher_arrival,11036,33547,1,4146034437482887754,upsert,1789900043.6704924,1789900043.7710974,4096,64
